"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 시흥시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"59","경기도 시흥시 정왕동","6**","전","자연녹지지역","-","202412","10","1123.00","30,600","","-","중개거래","경기 시흥시"
"60","경기도 시흥시 월곶동","산1**","임야","개발제한구역","25m미만","202412","09","66.00","1,320","지분","-","직거래","-"
"61","경기도 시흥시 정왕동","산2*","임야","자연녹지지역","-","202412","09","66.00","1,160","지분","-","직거래","-"
"62","경기도 시흥시 계수동","산1*","임야","자연녹지지역","-","202412","06","33.00","143","지분","-","직거래","-"
"63","경기도 시흥시 금이동","7*","잡종지","개발제한구역","-","202412","06","139.00","13,442","","-","직거래","-"
"64","경기도 시흥시 계수동","산1*","임야","개발제한구역","-","202412","06","99.00","428","지분","-","직거래","-"
"65","경기도 시흥시 대야동","산5*","임야","자연녹지지역","8m미만","202412","06","330.00","2,228","지분","-","직거래","-"
"66","경기도 시흥시 포동","*","도로","자연녹지지역","8m미만","202412","05","13.00","455","지분","-","중개거래","경기 시흥시"
"67","경기도 시흥시 장현동","5**","구거","개발제한구역","-","202412","05","146.00","2,500","","-","직거래","-"
"68","경기도 시흥시 포동","2*","답","개발제한구역","12m미만","202412","05","254.00","9,600","","-","직거래","-"
"69","경기도 시흥시 포동","*","대","자연녹지지역","8m미만","202412","05","43.00","8,938","지분","-","중개거래","경기 시흥시"
"70","경기도 시흥시 포동","*","대","자연녹지지역","8m미만","202412","05","24.50","4,989","지분","-","중개거래","경기 시흥시"
"71","경기도 시흥시 정왕동","산2*","임야","자연녹지지역","-","202412","04","496.00","8,700","지분","-","직거래","-"
"72","경기도 시흥시 장곡동","산4*","임야","자연녹지지역","-","202412","04","331.00","7,500","지분","-","직거래","-"
"73","경기도 시흥시 광석동","5**","대","제1종일반주거지역","12m미만","202412","03","259.00","60,000","","-","중개거래","경기 시흥시"
"74","경기도 시흥시 물왕동","3**","답","자연녹지지역","8m미만","202412","02","1025.00","21,700","지분","-","직거래","-"
"75","경기도 시흥시 은행동","5**","답","개발제한구역","8m미만","202412","02","1180.00","15,000","","-","중개거래","경기 부천시 원미구, 경기 하남시"
"76","경기도 시흥시 거모동","4**","전","개발제한구역","8m미만","202412","02","632.00","13,370","","-","중개거래","경기 시흥시"
"77","경기도 시흥시 정왕동","산2*","임야","개발제한구역","-","202412","02","661.00","11,600","지분","-","직거래","-"
"78","경기도 시흥시 산현동","산5*","임야","자연녹지지역","8m미만","202412","02","69.00","1,122","지분","-","직거래","-"
"79","경기도 시흥시 산현동","산5*","임야","자연녹지지역","8m미만","202411","29","66.00","1,073","지분","-","직거래","-"
"80","경기도 시흥시 계수동","2**","전","개발제한구역","8m미만","202411","29","559.00","28,170","","-","중개거래","경기 시흥시"
"81","경기도 시흥시 조남동","1**","답","자연녹지지역","25m미만","202411","29","321.00","66,820","","-","직거래","-"
"82","경기도 시흥시 계수동","2**","전","개발제한구역","-","202411","29","879.00","44,330","","-","중개거래","경기 시흥시"
"83","경기도 시흥시 정왕동","1***","공장용지","일반공업지역","25m이상","202411","28","33001.20","7,200,000","","-","직거래","-"
"84","경기도 시흥시 거모동","3**","전","개발제한구역","8m미만","202411","27","1465.00","39,000","","-","중개거래","인천 남동구"
"85","경기도 시흥시 정왕동","3**","전","개발제한구역","8m미만","202411","26","132.00","3,600","지분","-","중개거래","경기 시흥시"
"86","경기도 시흥시 정왕동","3**","전","개발제한구역","8m미만","202411","26","71.00","2,100","지분","-","중개거래","경기 시흥시"
"87","경기도 시흥시 방산동","2**","전","개발제한구역","-","202411","26","803.00","21,800","","-","직거래","-"
"88","경기도 시흥시 과림동","2**","도로","자연녹지지역","8m미만","202411","26","11.00","100","","-","중개거래","경기 광명시"
"89","경기도 시흥시 월곶동","산4*","임야","개발제한구역","-","202411","26","8265.00","72,010","","-","직거래","-"
"90","경기도 시흥시 미산동","5*","대","제1종일반주거지역","8m미만","202411","26","110.00","19,800","지분","-","직거래","-"
"91","경기도 시흥시 정왕동","산2*","임야","개발제한구역","-","202411","26","132.00","2,320","지분","-","직거래","-"
"92","경기도 시흥시 산현동","산5*","임야","자연녹지지역","8m미만","202411","26","66.00","1,073","지분","-","직거래","-"
"93","경기도 시흥시 하상동","6*","임야","자연녹지지역","8m미만","202411","25","926.00","4,000","","-","직거래","-"
"94","경기도 시흥시 방산동","7**","염전","자연녹지지역","8m미만","202411","25","1167.00","42,300","","-","직거래","-"
"95","경기도 시흥시 목감동","1**","과수원","개발제한구역","8m미만","202411","22","1137.00","100,000","","-","중개거래","경기 시흥시"
"96","경기도 시흥시 장곡동","7**","전","개발제한구역","8m미만","202411","22","2311.00","57,324","","-","중개거래","경기 시흥시"
"97","경기도 시흥시 미산동","6**","전","자연녹지지역","8m미만","202411","21","516.50","11,100","지분","-","직거래","-"
"98","경기도 시흥시 포동","6*","제방","제1종일반주거지역","8m미만","202411","19","3.68","260","지분","-","직거래","-"
"99","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","19","37.00","385","지분","-","직거래","-"
"100","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","19","47.00","490","지분","-","직거래","-"
"101","경기도 시흥시 포동","6*","제방","개발제한구역","8m미만","202411","19","10.68","400","지분","-","직거래","-"
"102","경기도 시흥시 포동","6*","유지","개발제한구역","8m미만","202411","19","216.73","5,800","지분","-","직거래","-"
"103","경기도 시흥시 장현동","4**","임야","자연녹지지역","8m미만","202411","18","33.00","1,284","지분","-","직거래","-"
"104","경기도 시흥시 과림동","2**","전","개발제한구역","8m미만","202411","18","332.00","33,132","","-","중개거래","경기 광명시"
"105","경기도 시흥시 과림동","2**","전","개발제한구역","8m미만","202411","18","285.00","28,500","","-","중개거래","경기 광명시"
"106","경기도 시흥시 과림동","2**","전","개발제한구역","8m미만","202411","18","351.00","35,000","","-","중개거래","경기 광명시"
"107","경기도 시흥시 과림동","2**","전","개발제한구역","8m미만","202411","18","81.00","8,368","","-","중개거래","경기 광명시"
"108","경기도 시흥시 장현동","4**","임야","자연녹지지역","8m미만","202411","18","20.00","778","지분","-","직거래","-"
"109","경기도 시흥시 장현동","4**","임야","자연녹지지역","8m미만","202411","18","27.00","1,050","지분","-","직거래","-"
"110","경기도 시흥시 장현동","4**","임야","자연녹지지역","8m미만","202411","18","33.00","1,284","지분","-","직거래","-"
"111","경기도 시흥시 물왕동","3**","전","개발제한구역","-","202411","15","1122.00","40,000","","-","중개거래","경기 시흥시"
"112","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","15","33.00","350","지분","-","직거래","-"
"113","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","15","66.00","700","지분","-","직거래","-"
"114","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","15","24.00","245","지분","-","직거래","-"
"115","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","15","24.00","245","지분","-","직거래","-"
"116","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","15","99.00","1,050","지분","-","직거래","-"
"117","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","15","99.00","1,050","지분","-","직거래","-"
"118","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","15","20.00","210","지분","-","직거래","-"
"119","경기도 시흥시 정왕동","산2*","임야","자연녹지지역","-","202411","15","165.00","2,900","지분","-","직거래","-"
"120","경기도 시흥시 정왕동","산2*","임야","개발제한구역","-","202411","15","165.00","2,900","지분","-","직거래","-"
"121","경기도 시흥시 논곡동","8*","잡종지","개발제한구역","25m미만","202411","14","147.50","28,000","지분","-","직거래","-"
"122","경기도 시흥시 정왕동","4*","답","개발제한구역","8m미만","202411","14","291.00","8,932","","-","직거래","-"
"123","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","14","99.00","1,050","지분","-","직거래","-"
"124","경기도 시흥시 정왕동","산2*","임야","자연녹지지역","-","202411","14","496.00","8,700","지분","-","직거래","-"
"125","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","57.00","595","지분","-","직거래","-"
"126","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","66.00","700","지분","-","직거래","-"
"127","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","33.00","350","지분","-","직거래","-"
"128","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","24.00","245","지분","-","직거래","-"
"129","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","99.00","1,050","지분","-","직거래","-"
"130","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","99.00","1,050","지분","-","직거래","-"
"131","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","70.00","735","지분","-","직거래","-"
"132","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","37.00","385","지분","-","직거래","-"
"133","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","103.00","1,085","지분","-","직거래","-"
"134","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","103.00","1,085","지분","-","직거래","-"
"135","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","52.00","525","지분","-","직거래","-"
"136","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","33.00","350","지분","-","직거래","-"
"137","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","197.00","2,065","지분","-","직거래","-"
"138","경기도 시흥시 계수동","2**","도로","개발제한구역","8m미만","202411","13","49.00","11,400","지분","-","중개거래","경기 시흥시"
"139","경기도 시흥시 계수동","2**","도로","개발제한구역","8m미만","202411","13","49.00","11,400","지분","20241210","중개거래","경기 시흥시"
"140","경기도 시흥시 계수동","2**","목장용지","개발제한구역","8m미만","202411","13","713.00","92,500","","-","중개거래","경기 시흥시"
"141","경기도 시흥시 계수동","2**","목장용지","개발제한구역","8m미만","202411","13","713.00","50,000","","20241210","중개거래","경기 시흥시"
"142","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","103.00","1,085","지분","-","직거래","-"
"143","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","37.00","385","지분","-","직거래","-"
"144","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","37.00","385","지분","-","직거래","-"
"145","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","99.00","1,050","지분","-","직거래","-"
"146","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","37.00","385","지분","-","직거래","-"
"147","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","37.00","385","지분","-","직거래","-"
"148","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","103.00","1,085","지분","-","직거래","-"
"149","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","99.00","1,050","지분","-","직거래","-"
"150","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","113.00","1,190","지분","-","직거래","-"
"151","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","202.00","2,135","지분","-","직거래","-"
"152","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","202.00","2,135","지분","-","직거래","-"
"153","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","37.00","385","지분","-","직거래","-"
"154","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","37.00","385","지분","-","직거래","-"
"155","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","198.00","2,100","지분","-","직거래","-"
"156","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","198.00","2,100","지분","-","직거래","-"
"157","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","33.00","350","지분","-","직거래","-"
"158","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","202.00","2,135","지분","-","직거래","-"
"159","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","13","103.00","1,085","지분","-","직거래","-"
"160","경기도 시흥시 정왕동","산2*","임야","자연녹지지역","-","202411","12","175.00","3,074","지분","-","직거래","-"
"161","경기도 시흥시 안현동","3**","도로","제1종일반주거지역","-","202411","11","7.00","646","","-","중개거래","경기 광명시"
"162","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","11","202.00","2,135","지분","-","직거래","-"
"163","경기도 시흥시 산현동","산5*","임야","개발제한구역","8m미만","202411","11","66.00","1,320","지분","-","직거래","-"
"164","경기도 시흥시 안현동","3**","도로","제1종일반주거지역","-","202411","11","53.00","4,889","","-","중개거래","경기 광명시"
"165","경기도 시흥시 안현동","3**","도로","제1종일반주거지역","-","202411","11","43.00","3,966","","-","중개거래","경기 광명시"
"166","경기도 시흥시 안현동","3**","대","제1종일반주거지역","8m미만","202411","11","502.00","138,687","","-","중개거래","경기 광명시"
"167","경기도 시흥시 안현동","3**","전","제1종일반주거지역","8m미만","202411","11","86.00","20,760","","-","중개거래","경기 광명시"
"168","경기도 시흥시 정왕동","산2*","임야","자연녹지지역","-","202411","11","496.00","8,700","지분","20241211","직거래","-"
"169","경기도 시흥시 정왕동","산2*","임야","자연녹지지역","-","202411","11","33.00","1,400","지분","-","직거래","-"
"170","경기도 시흥시 금이동","1**","답","개발제한구역","8m미만","202411","10","1246.00","56,000","","-","중개거래","경기 시흥시, 인천 남동구"
"171","경기도 시흥시 산현동","산5*","임야","자연녹지지역","8m미만","202411","10","133.00","1,853","지분","-","직거래","-"
"172","경기도 시흥시 거모동","산5*","임야","개발제한구역","-","202411","08","3769.00","17,000","","-","중개거래","경기 시흥시"
"173","경기도 시흥시 정왕동","1**","전","개발제한구역","8m미만","202411","07","228.00","9,000","","-","중개거래","경기 시흥시"
"174","경기도 시흥시 방산동","산9*","임야","자연녹지지역","8m미만","202411","07","17.00","237","지분","20241204","직거래","-"
"175","경기도 시흥시 미산동","7**","전","개발제한구역","8m미만","202411","07","1192.00","13,320","","-","중개거래","경기 시흥시"
"176","경기도 시흥시 정왕동","1**","전","개발제한구역","25m미만","202411","05","148.00","4,900","","-","중개거래","서울 구로구"
"177","경기도 시흥시 정왕동","산2*","임야","개발제한구역","-","202411","05","264.00","4,640","지분","-","직거래","-"
"178","경기도 시흥시 포동","6*","제방","제1종일반주거지역","8m미만","202411","04","3.68","264","지분","-","중개거래","경기 시흥시"
"179","경기도 시흥시 포동","6*","유지","제1종일반주거지역","8m미만","202411","04","216.73","6,280","지분","-","중개거래","경기 시흥시"
"180","경기도 시흥시 월곶동","3**","도로","개발제한구역","8m미만","202411","04","24.00","400","지분","-","중개거래","경기 시흥시"
"181","경기도 시흥시 월곶동","3**","도로","개발제한구역","8m미만","202411","04","12.00","110","지분","-","중개거래","경기 시흥시"
"182","경기도 시흥시 월곶동","3**","도로","개발제한구역","12m미만","202411","04","9.00","90","지분","-","중개거래","경기 시흥시"
"183","경기도 시흥시 월곶동","3**","창고용지","개발제한구역","8m미만","202411","04","644.00","38,000","","-","중개거래","경기 시흥시"
"184","경기도 시흥시 월곶동","3**","창고용지","개발제한구역","8m미만","202411","04","417.00","23,400","","-","중개거래","경기 시흥시"
"185","경기도 시흥시 포동","6*","제방","제1종일반주거지역","8m미만","202411","04","10.68","430","지분","-","중개거래","경기 시흥시"
"186","경기도 시흥시 거모동","2**","전","자연녹지지역","8m미만","202411","04","1275.00","27,000","","-","중개거래","경기 광명시"
"187","경기도 시흥시 거모동","2**","전","자연녹지지역","8m미만","202411","04","1275.00","23,100","","20241107","중개거래","경기 광명시"
"188","경기도 시흥시 죽율동","1*","대","제1종일반주거지역","8m미만","202411","02","403.00","70,000","","-","중개거래","경기 시흥시"
"189","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202411","01","18.42","208","지분","-","직거래","-"
"190","경기도 시흥시 월곶동","3**","도로","개발제한구역","8m미만","202411","01","277.00","7,600","지분","20241112","중개거래","경기 시흥시, 경기 안산시 상록구"
"191","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202411","01","22.29","252","지분","-","직거래","-"
"192","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202411","01","12.67","143","지분","-","직거래","-"
"193","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202411","01","12.62","143","지분","-","직거래","-"
"194","경기도 시흥시 월곶동","3**","도로","개발제한구역","12m미만","202411","01","33.00","450","지분","-","중개거래","경기 시흥시, 경기 안산시 상록구"
"195","경기도 시흥시 월곶동","3**","도로","개발제한구역","12m미만","202411","01","33.00","450","지분","20241112","중개거래","경기 시흥시, 경기 안산시 상록구"
"196","경기도 시흥시 월곶동","3**","도로","개발제한구역","8m미만","202411","01","89.00","950","지분","20241112","중개거래","경기 시흥시, 경기 안산시 상록구"
"197","경기도 시흥시 월곶동","1***","대","일반상업지역","12m미만","202411","01","135.00","63,132","지분","-","직거래","-"
"198","경기도 시흥시 월곶동","3**","도로","개발제한구역","8m미만","202411","01","89.00","950","지분","-","중개거래","경기 시흥시, 경기 안산시 상록구"
"199","경기도 시흥시 하중동","3**","답","개발제한구역","8m미만","202411","01","199.00","2,000","지분","-","중개거래","경기 의정부시"
"200","경기도 시흥시 월곶동","3**","도로","개발제한구역","8m미만","202411","01","277.00","7,600","지분","-","중개거래","경기 시흥시, 경기 안산시 상록구"
"201","경기도 시흥시 산현동","산5*","임야","개발제한구역","8m미만","202410","31","82.00","1,157","지분","-","직거래","-"
"202","경기도 시흥시 방산동","9*","전","개발제한구역","8m미만","202410","31","2645.00","70,400","","-","직거래","-"
"203","경기도 시흥시 거모동","2**","답","개발제한구역","-","202410","31","1696.00","20,000","","-","중개거래","경기 광명시"
"204","경기도 시흥시 산현동","산5*","임야","개발제한구역","8m미만","202410","31","66.00","926","지분","-","직거래","-"
"205","경기도 시흥시 산현동","산5*","임야","개발제한구역","8m미만","202410","30","165.00","2,315","지분","-","직거래","-"
"206","경기도 시흥시 정왕동","산2*","임야","자연녹지지역","-","202410","30","66.00","1,160","지분","20241210","직거래","-"
"207","경기도 시흥시 포동","2*","대","제1종일반주거지역","8m미만","202410","30","50.00","12,000","","-","중개거래","경기 시흥시"
"208","경기도 시흥시 매화동","7**","전","개발제한구역","8m미만","202410","29","858.00","29,000","","-","중개거래","경기 시흥시"
"209","경기도 시흥시 정왕동","산2*","임야","자연녹지지역","-","202410","29","33.00","580","지분","-","직거래","-"
"210","경기도 시흥시 금이동","5**","도로","개발제한구역","8m미만","202410","28","81.00","1,000","","-","중개거래","경기 시흥시"
"211","경기도 시흥시 금이동","5**","전","개발제한구역","8m미만","202410","28","1572.00","46,500","","-","중개거래","경기 시흥시"
