"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-01-01 ~ 2023-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 시흥시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"211","경기도 시흥시 조남동","9*","임야","개발제한구역","8m미만","202309","25","3.50","233","지분","-","중개거래","경기 시흥시"
"212","경기도 시흥시 조남동","9*","잡종지","개발제한구역","8m미만","202309","25","3.50","233","지분","20240105","중개거래","경기 시흥시"
"213","경기도 시흥시 조남동","9*","잡종지","개발제한구역","8m미만","202309","25","886.00","110,460","지분","20240105","중개거래","경기 시흥시"
"214","경기도 시흥시 안현동","3**","잡종지","제1종일반주거지역","8m미만","202309","22","184.00","28,000","","20231116","중개거래","경기 시흥시"
"215","경기도 시흥시 안현동","3**","도로","제1종일반주거지역","-","202309","22","79.00","3,770","","20231116","중개거래","경기 시흥시"
"216","경기도 시흥시 목감동","8*","전","개발제한구역","-","202309","22","641.00","21,000","","-","직거래","-"
"217","경기도 시흥시 거모동","1***","임야","개발제한구역","12m미만","202309","22","148.05","1,792","지분","-","중개거래","경기 시흥시"
"218","경기도 시흥시 안현동","3**","대","제1종일반주거지역","8m미만","202309","22","762.00","150,840","","20231116","중개거래","경기 시흥시"
"219","경기도 시흥시 거모동","1***","임야","개발제한구역","12m미만","202309","22","8.70","88","지분","-","중개거래","경기 시흥시"
"220","경기도 시흥시 신천동","5**","전","제1종일반주거지역","8m미만","202309","21","120.90","14,500","지분","20231113","중개거래","경기 시흥시"
"221","경기도 시흥시 정왕동","2***","대","제1종전용주거지역","25m미만","202309","21","306.50","59,500","","-","중개거래","경기 화성시"
"222","경기도 시흥시 매화동","1*","잡종지","개발제한구역","8m미만","202309","21","1620.00","172,300","","-","중개거래","경기 시흥시"
"223","경기도 시흥시 장현동","4**","임야","개발제한구역","-","202309","21","132.00","3,097","지분","-","직거래","-"
"224","경기도 시흥시 장현동","4**","임야","개발제한구역","-","202309","21","165.00","4,067","지분","-","직거래","-"
"225","경기도 시흥시 장현동","4**","임야","개발제한구역","-","202309","21","165.00","4,067","지분","-","직거래","-"
"226","경기도 시흥시 장현동","4**","임야","개발제한구역","-","202309","21","42.90","1,057","지분","-","직거래","-"
"227","경기도 시흥시 장현동","4**","임야","개발제한구역","-","202309","21","42.90","1,057","지분","-","직거래","-"
"228","경기도 시흥시 장현동","4**","임야","개발제한구역","-","202309","21","43.00","1,027","지분","-","직거래","-"
"229","경기도 시흥시 장현동","4**","임야","개발제한구역","-","202309","21","49.50","1,220","지분","-","직거래","-"
"230","경기도 시흥시 안현동","3**","임야","제1종일반주거지역","-","202309","21","208.00","19,865","","20240215","중개거래","경기 시흥시"
"231","경기도 시흥시 안현동","3**","임야","제1종일반주거지역","-","202309","21","2149.00","205,240","","20240215","중개거래","경기 시흥시"
"232","경기도 시흥시 안현동","3**","전","제1종일반주거지역","-","202309","21","325.00","31,040","","20240215","중개거래","경기 시흥시"
"233","경기도 시흥시 안현동","3**","전","제1종일반주거지역","-","202309","21","878.00","83,855","","20240215","중개거래","경기 시흥시"
"234","경기도 시흥시 장현동","4**","임야","개발제한구역","-","202309","21","83.00","2,034","지분","-","직거래","-"
"235","경기도 시흥시 장현동","4**","임야","개발제한구역","-","202309","21","42.90","1,057","지분","-","직거래","-"
"236","경기도 시흥시 장현동","4**","임야","개발제한구역","-","202309","21","132.00","3,160","지분","-","직거래","-"
"237","경기도 시흥시 장현동","4**","임야","개발제한구역","-","202309","21","99.18","2,323","지분","-","직거래","-"
"238","경기도 시흥시 신천동","5**","전","제1종일반주거지역","8m미만","202309","21","20.00","2,400","지분","20231113","중개거래","경기 시흥시"
"239","경기도 시흥시 신천동","5**","전","제1종일반주거지역","8m미만","202309","21","63.82","6,300","지분","20231113","중개거래","경기 시흥시"
"240","경기도 시흥시 장현동","4**","임야","개발제한구역","-","202309","21","126.00","3,002","지분","-","직거래","-"
"241","경기도 시흥시 장현동","4**","임야","개발제한구역","-","202309","21","214.90","5,032","지분","-","직거래","-"
"242","경기도 시흥시 거모동","5*","도로","개발제한구역","-","202309","21","43.00","614","지분","-","중개거래","경기 시흥시"
"243","경기도 시흥시 거모동","4*","도로","개발제한구역","8m미만","202309","21","96.89","247","지분","-","중개거래","경기 시흥시"
"244","경기도 시흥시 거모동","5*","임야","개발제한구역","-","202309","21","1478.10","11,122","","-","중개거래","경기 시흥시"
"245","경기도 시흥시 장현동","4**","임야","개발제한구역","-","202309","21","330.50","8,134","지분","-","직거래","-"
"246","경기도 시흥시 장현동","4**","임야","개발제한구역","-","202309","21","99.00","2,440","지분","-","직거래","-"
"247","경기도 시흥시 장현동","4**","임야","개발제한구역","-","202309","21","496.00","11,967","지분","-","직거래","-"
"248","경기도 시흥시 장현동","4**","임야","개발제한구역","-","202309","21","99.00","2,323","지분","-","직거래","-"
"249","경기도 시흥시 장현동","4**","임야","개발제한구역","-","202309","21","99.00","2,323","지분","-","직거래","-"
"250","경기도 시흥시 하상동","3**","대","준주거지역","25m미만","202309","20","433.50","135,000","","-","중개거래","경기 시흥시"
"251","경기도 시흥시 장곡동","4**","답","개발제한구역","8m미만","202309","19","1197.00","29,000","","-","중개거래","경기 시흥시"
"252","경기도 시흥시 매화동","5**","답","개발제한구역","8m미만","202309","18","2003.00","42,100","","-","중개거래","경기 시흥시"
"253","경기도 시흥시 방산동","*","전","개발제한구역","12m미만","202309","18","274.00","19,000","","-","중개거래","경기 시흥시"
"254","경기도 시흥시 계수동","1**","전","개발제한구역","25m미만","202309","18","396.00","33,500","","-","중개거래","경기 시흥시"
"255","경기도 시흥시 계수동","1**","답","개발제한구역","25m미만","202309","18","672.00","50,000","","-","중개거래","경기 시흥시"
"256","경기도 시흥시 안현동","3**","전","개발제한구역","-","202309","18","813.00","19,680","","-","중개거래","경기 시흥시"
"257","경기도 시흥시 계수동","1**","전","개발제한구역","8m미만","202309","15","651.00","133,165","지분","20231116","중개거래","경기 시흥시"
"258","경기도 시흥시 월곶동","7**","답","개발제한구역","8m미만","202309","15","594.00","18,900","","-","직거래","-"
"259","경기도 시흥시 월곶동","7**","답","개발제한구역","8m미만","202309","15","667.00","21,100","","-","직거래","-"
"260","경기도 시흥시 포동","6*","제방","제1종일반주거지역","8m미만","202309","15","3.68","180","지분","-","중개거래","경기 시흥시"
"261","경기도 시흥시 포동","6*","제방","제1종일반주거지역","8m미만","202309","15","10.68","550","지분","-","중개거래","경기 시흥시"
"262","경기도 시흥시 포동","6*","유지","개발제한구역","8m미만","202309","15","216.73","6,560","지분","-","중개거래","경기 시흥시"
"263","경기도 시흥시 계수동","1**","답","개발제한구역","25m미만","202309","15","140.00","28,780","지분","20231116","중개거래","경기 시흥시"
"264","경기도 시흥시 계수동","1**","전","자연녹지지역","-","202309","15","791.00","161,945","","-","중개거래","경기 시흥시"
"265","경기도 시흥시 신천동","4**","전","개발제한구역","8m미만","202309","15","322.00","49,300","","20231013","직거래","-"
"266","경기도 시흥시 신천동","4**","전","개발제한구역","8m미만","202309","15","330.00","50,700","","20231013","직거래","-"
"267","경기도 시흥시 방산동","6**","전","개발제한구역","8m미만","202309","14","1002.00","42,000","","-","중개거래","경기 시흥시"
"268","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202309","13","82.50","4,000","지분","-","직거래","-"
"269","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202309","13","16.50","725","지분","-","직거래","-"
"270","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202309","13","66.00","3,200","지분","-","직거래","-"
"271","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202309","13","142.00","5,606","지분","-","직거래","-"
"272","경기도 시흥시 거모동","3**","도로","제1종일반주거지역","8m미만","202309","12","173.00","29,410","","-","직거래","-"
"273","경기도 시흥시 거모동","3**","도로","제1종일반주거지역","-","202309","12","8.00","1,360","","-","직거래","-"
"274","경기도 시흥시 거모동","3**","도로","제1종일반주거지역","-","202309","12","208.00","35,360","","-","직거래","-"
"275","경기도 시흥시 거모동","1**","도로","제1종일반주거지역","8m미만","202309","12","3.00","510","","-","직거래","-"
"276","경기도 시흥시 거모동","3**","도로","제1종일반주거지역","-","202309","12","22.00","3,740","","-","직거래","-"
"277","경기도 시흥시 거모동","1**","도로","제1종일반주거지역","8m미만","202309","12","209.00","35,530","","-","직거래","-"
"278","경기도 시흥시 신천동","4**","전","자연녹지지역","-","202309","11","662.00","37,000","","-","중개거래","경기 시흥시"
"279","경기도 시흥시 신천동","4**","전","개발제한구역","8m미만","202309","11","662.00","37,000","지분","20231030","중개거래","경기 시흥시"
"280","경기도 시흥시 정왕동","2***","대","제2종일반주거지역","12m미만","202309","07","232.00","70,000","","-","중개거래","경기 시흥시"
"281","경기도 시흥시 물왕동","3**","전","개발제한구역","8m미만","202309","07","1035.00","67,500","","-","중개거래","경기 광명시 경기 시흥시"
"282","경기도 시흥시 물왕동","1**","임야","개발제한구역","-","202309","06","528.42","1,280","지분","-","중개거래","서울 강남구"
"283","경기도 시흥시 대야동","2**","전","제1종일반주거지역","25m미만","202309","06","1174.00","461,000","","20250131","중개거래","경기 시흥시"
"284","경기도 시흥시 정왕동","2**","임야","자연녹지지역","-","202309","05","328.30","5,000","지분","20240111","중개거래","경기 시흥시"
"285","경기도 시흥시 장곡동","산2*","임야","개발제한구역","-","202309","05","109.00","2,277","지분","-","직거래","-"
"286","경기도 시흥시 물왕동","2**","잡종지","개발제한구역","25m이상","202309","05","27.00","5,890","","-","직거래","-"
"287","경기도 시흥시 물왕동","2**","잡종지","개발제한구역","25m이상","202309","05","148.00","32,250","","-","직거래","-"
"288","경기도 시흥시 물왕동","2**","대","개발제한구역","25m이상","202309","05","27.00","10,740","","-","직거래","-"
"289","경기도 시흥시 물왕동","2**","전","개발제한구역","8m미만","202309","05","66.00","5,580","","-","직거래","-"
"290","경기도 시흥시 물왕동","2**","전","개발제한구역","25m이상","202309","05","79.00","8,060","","-","직거래","-"
"291","경기도 시흥시 정왕동","2**","임야","제1종일반주거지역","-","202309","05","300.00","20,000","지분","20240111","중개거래","경기 시흥시"
"292","경기도 시흥시 안현동","산3*","임야","개발제한구역","-","202309","04","178.00","440","지분","-","직거래","-"
"293","경기도 시흥시 정왕동","1***","대","제1종일반주거지역","12m미만","202309","01","3105.00","880,432","","-","직거래","-"
"294","경기도 시흥시 대야동","1**","도로","제1종일반주거지역","12m미만","202308","31","10.44","611","지분","-","직거래","-"
"295","경기도 시흥시 대야동","1**","도로","제1종일반주거지역","12m미만","202308","31","6.21","336","지분","-","직거래","-"
"296","경기도 시흥시 정왕동","3**","전","자연녹지지역","-","202308","31","298.00","10,800","","-","중개거래","경기 시흥시"
"297","경기도 시흥시 대야동","산1**","임야","개발제한구역","12m미만","202308","31","42.57","161","지분","-","직거래","-"
"298","경기도 시흥시 대야동","3**","대","제1종일반주거지역","25m미만","202308","31","12.96","1,892","지분","-","직거래","-"
"299","경기도 시흥시 월곶동","1***","대","제1종일반주거지역","12m미만","202308","30","19.66","2,970","지분","-","중개거래","경기 시흥시"
"300","경기도 시흥시 광석동","9*","도로","제1종일반주거지역","8m미만","202308","30","13.00","700","","-","직거래","-"
"301","경기도 시흥시 광석동","9*","도로","제1종일반주거지역","8m미만","202308","30","12.00","700","","-","직거래","-"
"302","경기도 시흥시 정왕동","2**","전","개발제한구역","8m미만","202308","30","4977.80","130,000","","20240105","중개거래","경기 시흥시"
"303","경기도 시흥시 정왕동","2**","전","개발제한구역","8m미만","202308","30","5070.00","130,000","","-","중개거래","경기 시흥시"
"304","경기도 시흥시 정왕동","2**","임야","제1종일반주거지역","-","202308","30","476.30","45,000","지분","20240105","중개거래","경기 시흥시"
"305","경기도 시흥시 정왕동","2**","임야","자연녹지지역","-","202308","30","199.30","2,400","지분","20240105","중개거래","경기 시흥시"
"306","경기도 시흥시 월곶동","1***","대","제1종일반주거지역","12m미만","202308","30","19.83","3,005","지분","-","중개거래","경기 시흥시"
"307","경기도 시흥시 정왕동","2**","임야","제1종일반주거지역","8m미만","202308","30","696.40","12,600","","20240105","중개거래","경기 시흥시"
"308","경기도 시흥시 은행동","2**","공장용지","준주거지역","12m미만","202308","29","68.90","31,388","지분","-","직거래","-"
"309","경기도 시흥시 조남동","1**","전","개발제한구역","-","202308","29","118.00","4,000","","-","직거래","-"
"310","경기도 시흥시 정왕동","8**","전","개발제한구역","-","202308","28","2880.00","54,000","","-","중개거래","경기 시흥시"
"311","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","25","33.00","1,553","지분","-","직거래","-"
"312","경기도 시흥시 군자동","산1**","임야","개발제한구역","8m미만","202308","25","1983.00","8,700","","-","중개거래","경기 시흥시"
"313","경기도 시흥시 조남동","9*","잡종지","개발제한구역","8m미만","202308","25","3.50","233","지분","-","중개거래","경기 시흥시"
"314","경기도 시흥시 조남동","9*","임야","개발제한구역","8m미만","202308","25","3.50","233","지분","-","중개거래","경기 시흥시"
"315","경기도 시흥시 군자동","5**","임야","제1종일반주거지역","8m미만","202308","25","438.00","28,200","","-","중개거래","경기 시흥시"
"316","경기도 시흥시 조남동","9*","잡종지","개발제한구역","8m미만","202308","25","33.00","2,197","지분","-","중개거래","경기 시흥시"
"317","경기도 시흥시 조남동","9*","잡종지","개발제한구역","8m미만","202308","25","169.00","21,472","","-","중개거래","경기 시흥시"
"318","경기도 시흥시 안현동","*","전","개발제한구역","8m미만","202308","25","1260.00","55,000","","-","중개거래","경기 시흥시"
"319","경기도 시흥시 조남동","9*","잡종지","자연녹지지역","-","202308","25","63.00","7,909","","-","중개거래","경기 시흥시"
"320","경기도 시흥시 미산동","4**","임야","개발제한구역","12m미만","202308","25","132.00","6,500","지분","-","직거래","-"
"321","경기도 시흥시 군자동","5**","도로","제1종일반주거지역","8m미만","202308","25","20.00","1,900","","-","중개거래","경기 시흥시"
"322","경기도 시흥시 산현동","2**","임야","자연녹지지역","-","202308","24","150.00","37,500","","-","직거래","-"
"323","경기도 시흥시 계수동","2**","전","개발제한구역","8m미만","202308","24","4044.00","238,028","","-","중개거래","경기 시흥시"
"324","경기도 시흥시 산현동","2**","임야","자연녹지지역","-","202308","23","147.00","7,920","","-","직거래","-"
"325","경기도 시흥시 방산동","7**","전","개발제한구역","-","202308","22","124.60","4,906","지분","20231113","직거래","-"
"326","경기도 시흥시 대야동","산1**","임야","제1종일반주거지역","-","202308","22","55.10","3,580","지분","-","직거래","-"
"327","경기도 시흥시 월곶동","산4*","임야","개발제한구역","8m미만","202308","22","49.00","1,600","지분","-","직거래","-"
"328","경기도 시흥시 방산동","7**","전","자연녹지지역","-","202308","22","1059.00","41,700","","-","직거래","-"
"329","경기도 시흥시 방산동","7**","전","개발제한구역","-","202308","22","124.60","4,906","지분","20231113","직거래","-"
"330","경기도 시흥시 방산동","7**","전","개발제한구역","-","202308","22","124.60","4,906","지분","20231113","직거래","-"
"331","경기도 시흥시 방산동","7**","전","개발제한구역","-","202308","22","124.60","4,906","지분","20231113","직거래","-"
"332","경기도 시흥시 방산동","7**","전","개발제한구역","-","202308","22","124.60","4,906","지분","20231113","직거래","-"
"333","경기도 시흥시 방산동","7**","전","개발제한구역","-","202308","22","186.80","7,356","지분","20231113","직거래","-"
"334","경기도 시흥시 방산동","7**","전","개발제한구역","-","202308","22","124.60","4,906","지분","20231113","직거래","-"
"335","경기도 시흥시 방산동","7**","전","개발제한구역","-","202308","22","124.60","4,906","지분","20231113","직거래","-"
"336","경기도 시흥시 방산동","2**","전","제1종일반주거지역","8m미만","202308","22","33.00","6,708","","-","중개거래","경기 시흥시"
"337","경기도 시흥시 방산동","2**","도로","제1종일반주거지역","8m미만","202308","22","6.00","546","","-","중개거래","경기 시흥시"
"338","경기도 시흥시 방산동","2**","도로","제1종일반주거지역","8m미만","202308","22","1.50","150","지분","-","중개거래","경기 시흥시"
"339","경기도 시흥시 방산동","2**","도로","제1종일반주거지역","8m미만","202308","22","2.50","227","지분","-","중개거래","경기 시흥시"
"340","경기도 시흥시 장현동","4**","임야","개발제한구역","-","202308","18","57.00","2,155","지분","-","직거래","-"
"341","경기도 시흥시 조남동","9*","잡종지","개발제한구역","8m미만","202308","17","172.00","20,000","","-","중개거래","경기 시흥시"
"342","경기도 시흥시 대야동","*","전","개발제한구역","12m미만","202308","17","711.00","64,500","지분","20230913","중개거래","경기 시흥시"
"343","경기도 시흥시 대야동","*","전","개발제한구역","-","202308","17","711.00","64,500","","-","중개거래","경기 시흥시"
"344","경기도 시흥시 거모동","산7*","임야","개발제한구역","-","202308","16","248.00","1,900","지분","-","직거래","-"
"345","경기도 시흥시 장현동","4**","임야","개발제한구역","-","202308","16","106.00","4,040","지분","-","직거래","-"
"346","경기도 시흥시 대야동","*","도로","보전녹지지역","8m미만","202308","15","53.00","1,300","지분","-","중개거래","경기 시흥시"
"347","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","14","33.00","1,600","지분","-","직거래","-"
"348","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","14","122.00","5,760","지분","-","직거래","-"
"349","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","14","69.00","2,984","지분","-","직거래","-"
"350","경기도 시흥시 조남동","5**","답","개발제한구역","8m미만","202308","14","827.00","53,000","","-","중개거래","경기 광명시"
"351","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","14","69.00","3,561","지분","-","직거래","-"
"352","경기도 시흥시 논곡동","2**","대","제2종일반주거지역","8m미만","202308","12","47.00","6,700","지분","-","직거래","-"
"353","경기도 시흥시 장곡동","4**","답","개발제한구역","8m미만","202308","11","1884.50","50,000","지분","-","직거래","-"
"354","경기도 시흥시 대야동","4**","잡종지","제2종일반주거지역","25m미만","202308","10","48.00","30,418","","-","직거래","-"
"355","경기도 시흥시 신천동","8**","대","제1종일반주거지역","8m미만","202308","10","5.90","1,000","","-","직거래","-"
"356","경기도 시흥시 신천동","8**","대","제1종일반주거지역","8m미만","202308","10","109.00","17,000","","-","직거래","-"
"357","경기도 시흥시 정왕동","6**","답","개발제한구역","12m미만","202308","10","100.00","4,052","","-","중개거래","경기 시흥시"
"358","경기도 시흥시 정왕동","6**","전","개발제한구역","12m미만","202308","10","53.00","2,148","","-","중개거래","경기 시흥시"
"359","경기도 시흥시 정왕동","5**","전","개발제한구역","12m미만","202308","10","1077.00","43,644","","-","중개거래","경기 시흥시"
"360","경기도 시흥시 정왕동","5**","전","개발제한구역","8m미만","202308","10","1021.00","41,375","","-","중개거래","경기 시흥시"
"361","경기도 시흥시 정왕동","5**","전","개발제한구역","8m미만","202308","10","1031.00","41,780","","-","중개거래","경기 시흥시"
"362","경기도 시흥시 포동","6*","유지","개발제한구역","8m미만","202308","09","216.73","6,576","지분","-","중개거래","경기 시흥시"
"363","경기도 시흥시 화정동","6**","임야","개발제한구역","-","202308","09","82.50","3,250","지분","-","직거래","-"
"364","경기도 시흥시 거모동","1***","학교용지","자연녹지지역","-","202308","09","28.00","1,084","","-","직거래","-"
"365","경기도 시흥시 포동","6*","제방","제1종일반주거지역","8m미만","202308","09","10.68","550","지분","-","중개거래","경기 시흥시"
"366","경기도 시흥시 포동","6*","제방","제1종일반주거지역","8m미만","202308","09","3.68","340","지분","-","중개거래","경기 시흥시"
"367","경기도 시흥시 월곶동","산*","임야","개발제한구역","-","202308","09","1101.80","3,140","지분","-","직거래","-"
"368","경기도 시흥시 대야동","4**","도로","제3종일반주거지역","25m이상","202308","07","26.00","6,786","","-","직거래","-"
"369","경기도 시흥시 거모동","7**","전","개발제한구역","-","202308","07","1993.00","34,900","","-","중개거래","경기 시흥시"
"370","경기도 시흥시 방산동","7**","염전","개발제한구역","8m미만","202308","07","1369.14","31,769","","-","직거래","-"
"371","경기도 시흥시 방산동","7**","제방","개발제한구역","8m미만","202308","07","291.97","5,022","","-","직거래","-"
"372","경기도 시흥시 방산동","7**","구거","개발제한구역","8m미만","202308","07","174.63","3,382","","-","직거래","-"
"373","경기도 시흥시 방산동","7**","잡종지","개발제한구역","-","202308","07","477.47","11,068","","-","직거래","-"
"374","경기도 시흥시 대야동","4**","하천","제3종일반주거지역","-","202308","07","269.00","99,934","","-","직거래","-"
"375","경기도 시흥시 대야동","4**","하천","제3종일반주거지역","25m이상","202308","07","143.00","53,125","","-","직거래","-"
"376","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","330.00","14,500","지분","-","직거래","-"
"377","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","132.00","6,400","지분","-","직거래","-"
"378","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","99.00","4,500","지분","-","직거래","-"
"379","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","66.00","3,136","지분","-","직거래","-"
"380","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","108.60","5,120","지분","-","직거래","-"
"381","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","99.00","4,800","지분","-","직거래","-"
"382","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","33.00","1,540","지분","-","직거래","-"
"383","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","132.00","6,400","지분","-","직거래","-"
"384","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","76.00","2,300","지분","-","직거래","-"
"385","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","92.50","3,684","지분","-","직거래","-"
"386","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","66.00","2,000","지분","-","직거래","-"
"387","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","52.80","2,495","지분","-","직거래","-"
"388","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","33.00","1,450","지분","-","직거래","-"
"389","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","72.70","3,850","지분","-","직거래","-"
"390","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","46.20","2,000","지분","-","직거래","-"
"391","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","43.00","2,040","지분","-","직거래","-"
"392","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","49.50","1,800","지분","-","직거래","-"
"393","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","225.00","9,710","지분","-","직거래","-"
"394","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","33.00","1,000","지분","-","직거래","-"
"395","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","36.00","1,760","지분","-","직거래","-"
"396","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","132.00","6,250","지분","-","직거래","-"
"397","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","3421.00","41,400","지분","-","직거래","-"
"398","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","79.00","3,630","지분","-","직거래","-"
"399","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","231.00","9,400","지분","-","직거래","-"
"400","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","66.00","3,035","지분","-","직거래","-"
"401","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","202308","04","66.00","2,900","지분","-","직거래","-"
"402","경기도 시흥시 월곶동","1***","대","제1종일반주거지역","12m미만","202308","03","49.54","6,800","지분","-","중개거래","경기 시흥시"
"403","경기도 시흥시 산현동","3**","목장용지","개발제한구역","8m미만","202308","03","714.00","16,300","","-","직거래","-"
"404","경기도 시흥시 월곶동","1***","대","제1종일반주거지역","12m미만","202308","03","66.64","9,520","지분","-","중개거래","경기 시흥시"
"405","경기도 시흥시 월곶동","1***","대","제1종일반주거지역","12m미만","202308","03","49.54","6,800","지분","-","중개거래","경기 시흥시"
"406","경기도 시흥시 월곶동","1***","대","제1종일반주거지역","12m미만","202308","03","66.64","9,520","지분","-","중개거래","경기 시흥시"
"407","경기도 시흥시 목감동","1**","과수원","개발제한구역","8m미만","202308","01","1286.00","98,500","","-","중개거래","경기 시흥시"
"408","경기도 시흥시 광석동","4*","전","개발제한구역","-","202308","01","202.00","6,500","","20230807","중개거래","경기 시흥시"
"409","경기도 시흥시 목감동","1**","과수원","개발제한구역","8m미만","202308","01","40.00","3,000","","-","중개거래","경기 시흥시"
"410","경기도 시흥시 장현동","산6*","임야","개발제한구역","-","202307","31","17.00","360","지분","-","직거래","-"
"411","경기도 시흥시 대야동","산4*","임야","개발제한구역","-","202307","31","1336.00","5,000","지분","-","직거래","-"
"412","경기도 시흥시 신천동","6**","전","개발제한구역","8m미만","202307","30","574.00","25,900","","-","중개거래","경기 시흥시"
"413","경기도 시흥시 조남동","9*","잡종지","개발제한구역","8m미만","202307","28","139.37","9,276","지분","20240105","중개거래","경기 시흥시"
"414","경기도 시흥시 조남동","9*","잡종지","개발제한구역","8m미만","202307","28","149.89","9,976","지분","20240105","중개거래","경기 시흥시"
"415","경기도 시흥시 조남동","9*","잡종지","개발제한구역","8m미만","202307","28","144.63","9,626","지분","20231011","중개거래","경기 시흥시"
"416","경기도 시흥시 조남동","9*","잡종지","개발제한구역","8m미만","202307","28","849.00","108,173","지분","20240105","중개거래","경기 시흥시"
"417","경기도 시흥시 조남동","9*","잡종지","개발제한구역","8m미만","202307","28","862.00","110,550","지분","20240105","중개거래","경기 시흥시"
"418","경기도 시흥시 조남동","9*","잡종지","개발제한구역","8m미만","202307","28","886.00","110,460","지분","20231011","중개거래","경기 시흥시"
"419","경기도 시흥시 조남동","9*","잡종지","개발제한구역","8m미만","202307","28","3.50","233","지분","20240105","중개거래","경기 시흥시"
"420","경기도 시흥시 조남동","9*","잡종지","개발제한구역","8m미만","202307","28","3.50","233","지분","20240105","중개거래","경기 시흥시"
"421","경기도 시흥시 조남동","9*","잡종지","개발제한구역","8m미만","202307","28","3.50","233","지분","20240105","중개거래","경기 시흥시"
"422","경기도 시흥시 조남동","9*","잡종지","개발제한구역","8m미만","202307","28","63.00","7,909","지분","20240105","중개거래","경기 시흥시"
"423","경기도 시흥시 조남동","9*","잡종지","개발제한구역","8m미만","202307","28","149.89","9,976","지분","-","중개거래","경기 시흥시"
"424","경기도 시흥시 조남동","9*","잡종지","자연녹지지역","-","202307","28","345.00","44,211","","-","중개거래","경기 시흥시"
"425","경기도 시흥시 조남동","9*","잡종지","자연녹지지역","-","202307","28","497.00","64,127","","-","중개거래","경기 시흥시"
"426","경기도 시흥시 화정동","6**","임야","개발제한구역","-","202307","28","126.50","4,966","지분","20231024","직거래","-"
"427","경기도 시흥시 조남동","9*","잡종지","자연녹지지역","-","202307","28","340.00","44,046","","-","중개거래","경기 시흥시"
"428","경기도 시흥시 조남동","9*","잡종지","개발제한구역","8m미만","202307","28","135.20","17,178","지분","-","중개거래","경기 시흥시"
"429","경기도 시흥시 조남동","9*","잡종지","개발제한구역","8m미만","202307","28","139.37","9,276","지분","-","중개거래","경기 시흥시"
