"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2019-01-01 ~ 2019-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 광명시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"17","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201912","19","106.00","3,105","지분","-","-","-"
"18","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201912","19","79.00","2,117","지분","-","-","-"
"19","경기도 광명시 가학동","5*","답","자연녹지지역","8m미만","201912","19","2469.00","97,110","","-","-","-"
"20","경기도 광명시 노온사동","산1*","임야","개발제한구역","-","201912","19","165.00","3,495","지분","-","-","-"
"21","경기도 광명시 노온사동","2**","대","제1종일반주거지역","12m미만","201912","16","4.00","749","","-","-","-"
"22","경기도 광명시 노온사동","2**","대","제1종일반주거지역","12m미만","201912","16","7.00","1,975","","-","-","-"
"23","경기도 광명시 노온사동","2**","대","제1종일반주거지역","-","201912","16","11.00","2,724","","-","-","-"
"24","경기도 광명시 일직동","산3*","임야","개발제한구역","-","201912","16","165.00","1,345","지분","-","-","-"
"25","경기도 광명시 일직동","산3*","임야","개발제한구역","-","201912","16","182.00","1,480","지분","-","-","-"
"26","경기도 광명시 노온사동","8**","전","자연녹지지역","-","201912","14","3696.00","87,200","","-","-","-"
"27","경기도 광명시 광명동","1*","도로","제2종일반주거지역","8m미만","201912","14","36.70","14,186","","-","-","-"
"28","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201912","13","26.40","1,440","지분","-","-","-"
"29","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201912","13","33.00","1,800","지분","-","-","-"
"30","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201912","13","62.70","1,045","지분","-","-","-"
"31","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201912","13","165.00","2,750","지분","-","-","-"
"32","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201912","13","36.30","1,980","지분","-","-","-"
"33","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201912","13","66.00","3,600","지분","-","-","-"
"34","경기도 광명시 가학동","1**","답","자연녹지지역","-","201912","12","1276.00","57,900","","-","-","-"
"35","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201912","11","72.00","2,134","지분","-","-","-"
"36","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201912","11","172.00","5,148","지분","-","-","-"
"37","경기도 광명시 가학동","4**","도로","제1종일반주거지역","25m이상","201912","11","1.00","45","지분","-","-","-"
"38","경기도 광명시 가학동","4**","도로","제1종일반주거지역","25m이상","201912","11","2.00","90","지분","-","-","-"
"39","경기도 광명시 일직동","산3*","임야","개발제한구역","-","201912","11","66.00","111","지분","-","-","-"
"40","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201912","11","33.00","970","지분","-","-","-"
"41","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201912","11","198.00","5,940","지분","-","-","-"
"42","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201912","09","102.00","1,955","지분","-","-","-"
"43","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201912","09","496.00","9,555","지분","-","-","-"
"44","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201912","09","102.00","1,975","지분","-","-","-"
"45","경기도 광명시 노온사동","6**","답","자연녹지지역","-","201912","09","1693.00","71,300","","-","-","-"
"46","경기도 광명시 가학동","산1**","임야","자연녹지지역","8m미만","201912","09","112.91","1,754","지분","-","-","-"
"47","경기도 광명시 가학동","4**","임야","자연녹지지역","-","201912","08","165.00","7,500","지분","-","-","-"
"48","경기도 광명시 광명동","3**","대","제2종일반주거지역","8m미만","201912","07","32.70","46,487","","-","-","-"
"49","경기도 광명시 노온사동","*","전","개발제한구역","25m이상","201912","07","428.00","45,000","","-","-","-"
"50","경기도 광명시 광명동","6**","전","자연녹지지역","25m이상","201912","07","832.00","83,500","","-","-","-"
"51","경기도 광명시 일직동","산3*","임야","개발제한구역","-","201912","06","182.00","1,480","지분","-","-","-"
"52","경기도 광명시 노온사동","2**","답","자연녹지지역","8m미만","201912","04","1894.00","85,500","","-","-","-"
"53","경기도 광명시 광명동","1**","대","일반상업지역","25m이상","201912","04","323.60","504,128","","-","-","-"
"54","경기도 광명시 광명동","4*","도로","제2종일반주거지역","8m미만","201912","04","9.00","642","","-","-","-"
"55","경기도 광명시 일직동","산3*","임야","개발제한구역","-","201912","04","331.00","2,690","지분","-","-","-"
"56","경기도 광명시 노온사동","3**","답","자연녹지지역","25m이상","201912","04","1271.00","65,000","","-","-","-"
"57","경기도 광명시 광명동","1**","대","일반상업지역","25m이상","201912","04","318.30","495,872","","-","-","-"
"58","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201912","03","363.00","10,672","지분","-","-","-"
"59","경기도 광명시 광명동","4*","도로","제2종일반주거지역","8m미만","201912","03","2.00","140","","-","-","-"
"60","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201912","03","99.00","2,911","지분","-","-","-"
"61","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201912","03","33.00","970","지분","-","-","-"
"62","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201912","03","172.00","5,045","지분","-","-","-"
"63","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201912","03","109.00","3,202","지분","-","-","-"
"64","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201912","03","99.00","2,911","지분","-","-","-"
"65","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201912","03","3171.00","88,001","지분","-","-","-"
"66","경기도 광명시 가학동","4**","전","자연녹지지역","-","201912","03","1448.00","83,000","","-","-","-"
"67","경기도 광명시 노온사동","6**","전","자연녹지지역","8m미만","201912","02","1964.00","106,920","","-","-","-"
"68","경기도 광명시 광명동","3**","대","제2종일반주거지역","12m미만","201911","30","11.42","33,109","","-","-","-"
"69","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201911","30","122.00","2,357","지분","-","-","-"
"70","경기도 광명시 노온사동","1**","전","자연녹지지역","-","201911","28","1984.00","143,000","","-","-","-"
"71","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201911","28","33.00","882","지분","-","-","-"
"72","경기도 광명시 일직동","3*","전","개발제한구역","8m미만","201911","26","413.00","24,000","","-","-","-"
"73","경기도 광명시 소하동","8**","전","개발제한구역","8m미만","201911","25","1442.00","91,600","","-","-","-"
"74","경기도 광명시 가학동","4**","임야","자연녹지지역","-","201911","25","893.00","11,000","","-","-","-"
"75","경기도 광명시 가학동","4**","전","자연녹지지역","-","201911","25","1448.00","56,000","","-","-","-"
"76","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201911","25","102.00","1,955","지분","-","-","-"
"77","경기도 광명시 일직동","3**","임야","자연녹지지역","25m이상","201911","25","99.00","4,500","지분","-","-","-"
"78","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201911","25","330.00","9,000","지분","-","-","-"
"79","경기도 광명시 노온사동","산1**","임야","자연녹지지역","-","201911","23","4800.00","100,000","","-","-","-"
"80","경기도 광명시 노온사동","3**","답","자연녹지지역","-","201911","22","2879.00","87,100","","-","-","-"
"81","경기도 광명시 가학동","산1**","임야","자연녹지지역","8m미만","201911","22","452.32","7,026","지분","-","-","-"
"82","경기도 광명시 노온사동","5**","대","자연녹지지역","-","201911","18","103.00","6,200","지분","-","-","-"
"83","경기도 광명시 광명동","3**","도로","일반상업지역","25m미만","201911","18","21.00","4,950","","-","-","-"
"84","경기도 광명시 광명동","2**","도로","제2종일반주거지역","8m미만","201911","16","23.00","3,300","","-","-","-"
"85","경기도 광명시 일직동","3**","임야","자연녹지지역","25m이상","201911","15","99.00","4,500","지분","-","-","-"
"86","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201911","14","165.00","7,500","지분","-","-","-"
"87","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201911","14","33.00","970","지분","-","-","-"
"88","경기도 광명시 가학동","산4*","임야","자연녹지지역","-","201911","12","52.15","1,561","지분","-","-","-"
"89","경기도 광명시 노온사동","5**","전","자연녹지지역","8m미만","201911","11","1051.00","78,000","","-","-","-"
"90","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201911","10","165.00","3,400","지분","-","-","-"
"91","경기도 광명시 노온사동","5**","전","자연녹지지역","8m미만","201911","09","1126.00","44,200","","-","-","-"
"92","경기도 광명시 가학동","8**","전","자연녹지지역","-","201911","09","1008.00","51,000","","-","-","-"
"93","경기도 광명시 노온사동","5**","전","자연녹지지역","-","201911","09","1125.00","44,200","","-","-","-"
"94","경기도 광명시 노온사동","5**","대","자연녹지지역","8m미만","201911","05","103.00","17,000","지분","-","-","-"
"95","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201911","04","49.50","2,700","지분","-","-","-"
"96","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201911","04","42.90","2,340","지분","-","-","-"
"97","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201911","04","85.90","4,680","지분","-","-","-"
"98","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201911","04","66.00","3,600","지분","-","-","-"
"99","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201911","04","33.00","1,800","지분","-","-","-"
"100","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201911","04","198.00","10,800","지분","-","-","-"
"101","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201911","04","46.00","2,520","지분","-","-","-"
"102","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201911","04","66.00","3,600","지분","-","-","-"
"103","경기도 광명시 광명동","3**","대","제2종일반주거지역","12m미만","201911","04","50.75","51,700","","-","-","-"
"104","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201911","04","33.00","1,800","지분","-","-","-"
"105","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201911","02","232.00","4,459","지분","-","-","-"
"106","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201911","02","165.00","3,185","지분","-","-","-"
"107","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201911","01","66.00","2,900","지분","-","-","-"
"108","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201910","31","231.00","4,459","지분","-","-","-"
"109","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201910","31","86.00","2,523","지분","-","-","-"
"110","경기도 광명시 일직동","산3*","임야","개발제한구역","-","201910","30","132.00","1,076","지분","-","-","-"
"111","경기도 광명시 일직동","산3*","임야","개발제한구역","-","201910","30","165.00","1,345","지분","-","-","-"
"112","경기도 광명시 광명동","3**","대","제2종일반주거지역","25m미만","201910","29","33.13","35,175","지분","-","-","-"
"113","경기도 광명시 광명동","3**","도로","제2종일반주거지역","8m미만","201910","28","61.00","20,500","","-","-","-"
"114","경기도 광명시 가학동","3**","도로","제1종일반주거지역","8m미만","201910","26","48.24","6,000","지분","-","-","-"
"115","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201910","26","396.00","8,160","지분","-","-","-"
"116","경기도 광명시 노온사동","7*","전","자연녹지지역","-","201910","25","853.00","30,450","","-","-","-"
"117","경기도 광명시 노온사동","7*","전","자연녹지지역","-","201910","25","1138.00","40,600","","-","-","-"
"118","경기도 광명시 노온사동","7*","전","자연녹지지역","-","201910","25","854.00","30,450","","-","-","-"
"119","경기도 광명시 광명동","4*","도로","제2종일반주거지역","8m미만","201910","25","229.00","32,105","","-","-","-"
"120","경기도 광명시 광명동","4*","도로","제2종일반주거지역","8m미만","201910","25","67.00","9,395","","-","-","-"
"121","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201910","24","165.00","3,900","지분","-","-","-"
"122","경기도 광명시 노온사동","6**","전","자연녹지지역","-","201910","24","971.00","71,961","","-","-","-"
"123","경기도 광명시 노온사동","6**","전","자연녹지지역","-","201910","24","972.00","72,037","","-","-","-"
"124","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201910","24","33.00","850","지분","-","-","-"
"125","경기도 광명시 일직동","산1*","임야","개발제한구역","-","201910","23","165.00","1,950","지분","-","-","-"
"126","경기도 광명시 가학동","3**","임야","자연녹지지역","-","201910","23","198.00","2,940","지분","-","-","-"
"127","경기도 광명시 철산동","7*","도로","제2종일반주거지역","25m이상","201910","23","2.00","169","","-","-","-"
"128","경기도 광명시 노온사동","6**","전","제1종일반주거지역","8m미만","201910","23","272.00","20,151","","-","-","-"
"129","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201910","23","367.00","7,071","지분","-","-","-"
"130","경기도 광명시 일직동","산1*","임야","개발제한구역","-","201910","23","66.00","780","지분","-","-","-"
"131","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201910","23","165.00","3,400","지분","-","-","-"
"132","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201910","23","99.00","2,040","지분","-","-","-"
"133","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201910","22","165.00","7,500","지분","-","-","-"
"134","경기도 광명시 광명동","1**","도로","제2종일반주거지역","8m미만","201910","22","8.00","531","","-","-","-"
"135","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201910","22","331.00","15,000","지분","-","-","-"
"136","경기도 광명시 광명동","4**","도로","제2종일반주거지역","12m미만","201910","22","8.93","2,366","지분","-","-","-"
"137","경기도 광명시 소하동","2**","전","제1종일반주거지역","25m이상","201910","22","411.00","78,300","","-","-","-"
"138","경기도 광명시 노온사동","1**","임야","자연녹지지역","25m이상","201910","21","1672.00","131,000","","-","-","-"
"139","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201910","21","264.00","5,096","지분","-","-","-"
"140","경기도 광명시 광명동","3**","도로","제2종일반주거지역","8m미만","201910","21","50.00","3,400","지분","-","-","-"
"141","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201910","18","202.00","3,886","지분","-","-","-"
"142","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201910","16","66.00","1,764","지분","-","-","-"
"143","경기도 광명시 옥길동","4**","도로","자연녹지지역","8m미만","201910","16","23.00","5,300","지분","-","-","-"
"144","경기도 광명시 옥길동","4**","대","자연녹지지역","8m미만","201910","16","119.00","28,400","","-","-","-"
"145","경기도 광명시 가학동","산4*","임야","자연녹지지역","-","201910","16","33.06","750","지분","-","-","-"
"146","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201910","16","33.00","882","지분","-","-","-"
"147","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201910","16","102.00","2,340","지분","-","-","-"
"148","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201910","16","93.00","2,184","지분","-","-","-"
"149","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201910","16","33.00","850","지분","-","-","-"
"150","경기도 광명시 가학동","산3*","임야","자연녹지지역","25m미만","201910","16","165.33","4,450","지분","-","-","-"
"151","경기도 광명시 일직동","3**","임야","자연녹지지역","25m이상","201910","16","331.00","15,000","지분","-","-","-"
"152","경기도 광명시 광명동","1**","도로","제2종일반주거지역","8m미만","201910","15","1.50","93","","-","-","-"
"153","경기도 광명시 광명동","3*","대","제2종일반주거지역","8m미만","201910","15","97.30","46,704","","-","-","-"
"154","경기도 광명시 광명동","3*","대","제2종일반주거지역","-","201910","15","15.00","5,796","","-","-","-"
"155","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201910","14","231.00","4,459","지분","-","-","-"
"156","경기도 광명시 광명동","3**","대","제2종일반주거지역","12m미만","201910","14","14.43","29,241","지분","-","-","-"
"157","경기도 광명시 일직동","산3*","임야","개발제한구역","-","201910","14","66.00","538","지분","-","-","-"
"158","경기도 광명시 가학동","1**","답","자연녹지지역","-","201910","12","1157.00","52,000","","-","-","-"
"159","경기도 광명시 노온사동","6**","전","자연녹지지역","8m미만","201910","11","661.00","32,000","","-","-","-"
"160","경기도 광명시 노온사동","산2**","대","개발제한구역","-","201910","11","99.17","1,170","지분","-","-","-"
"161","경기도 광명시 광명동","산7*","임야","개발제한구역","8m미만","201910","11","9279.00","9,520","","-","-","-"
"162","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201910","11","337.00","6,497","지분","-","-","-"
"163","경기도 광명시 노온사동","5**","답","자연녹지지역","-","201910","10","1230.00","68,000","","-","-","-"
"164","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201910","10","99.00","2,911","지분","-","-","-"
"165","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201910","08","496.00","9,555","지분","-","-","-"
"166","경기도 광명시 광명동","1**","대","일반상업지역","25m이상","201910","07","7.50","4,000","지분","-","-","-"
"167","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201910","04","205.00","3,949","지분","-","-","-"
"168","경기도 광명시 광명동","3**","대","제2종일반주거지역","12m미만","201910","04","31.26","31,199","지분","-","-","-"
"169","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201910","04","202.00","3,886","지분","-","-","-"
"170","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201910","03","202.00","3,886","지분","-","-","-"
"171","경기도 광명시 가학동","산4*","임야","자연녹지지역","25m미만","201910","02","69.98","2,676","지분","-","-","-"
"172","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201910","02","66.00","1,800","지분","-","-","-"
"173","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201910","02","208.00","5,557","지분","-","-","-"
"174","경기도 광명시 일직동","산5*","임야","개발제한구역","-","201910","01","5546.00","41,000","","-","-","-"
"175","경기도 광명시 일직동","산5*","임야","개발제한구역","-","201910","01","4274.00","33,000","","-","-","-"
"176","경기도 광명시 옥길동","2**","답","자연녹지지역","-","201909","30","95.00","1,950","지분","-","-","-"
"177","경기도 광명시 가학동","3**","임야","자연녹지지역","25m이상","201909","30","33.00","1,690","지분","-","-","-"
"178","경기도 광명시 가학동","1**","전","자연녹지지역","-","201909","30","939.00","42,000","","-","-","-"
"179","경기도 광명시 소하동","9**","대","일반상업지역","25m이상","201909","29","21.65","5,500","지분","-","-","-"
"180","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201909","26","39.00","1,080","지분","-","-","-"
"181","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201909","26","330.00","6,800","지분","-","-","-"
"182","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201909","26","33.00","882","지분","-","-","-"
"183","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201909","26","33.00","900","지분","-","-","-"
"184","경기도 광명시 옥길동","4**","도로","자연녹지지역","8m미만","201909","24","23.00","1,129","지분","-","-","-"
"185","경기도 광명시 일직동","산3*","임야","개발제한구역","-","201909","23","132.00","1,076","지분","-","-","-"
"186","경기도 광명시 일직동","산3*","임야","개발제한구역","-","201909","23","33.00","269","지분","-","-","-"
"187","경기도 광명시 일직동","산1*","임야","개발제한구역","-","201909","23","331.00","3,900","지분","-","-","-"
"188","경기도 광명시 옥길동","4**","도로","자연녹지지역","-","201909","23","11.50","2,200","지분","-","-","-"
"189","경기도 광명시 옥길동","4**","도로","자연녹지지역","-","201909","23","22.90","4,370","지분","-","-","-"
"190","경기도 광명시 옥길동","4**","도로","자연녹지지역","-","201909","23","5.90","1,130","지분","-","-","-"
"191","경기도 광명시 노온사동","산2**","임야","개발제한구역","-","201909","20","1001.66","3,984","지분","-","-","-"
"192","경기도 광명시 소하동","3*","대","제2종일반주거지역","8m미만","201909","20","93.00","18,000","","-","-","-"
"193","경기도 광명시 노온사동","산2**","임야","개발제한구역","-","201909","20","99.18","1,170","지분","-","-","-"
"194","경기도 광명시 옥길동","4**","도로","자연녹지지역","8m미만","201909","19","51.00","7,700","","-","-","-"
"195","경기도 광명시 옥길동","4**","도로","자연녹지지역","-","201909","19","68.70","8,397","지분","-","-","-"
"196","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201909","19","330.00","9,000","지분","-","-","-"
"197","경기도 광명시 옥길동","4**","도로","자연녹지지역","-","201909","19","17.70","2,163","지분","-","-","-"
"198","경기도 광명시 옥길동","4**","도로","자연녹지지역","-","201909","19","11.50","2,800","지분","-","-","-"
"199","경기도 광명시 옥길동","4**","도로","자연녹지지역","-","201909","19","22.90","4,850","지분","-","-","-"
"200","경기도 광명시 옥길동","4**","도로","자연녹지지역","-","201909","19","5.90","1,250","지분","-","-","-"
"201","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201909","19","331.00","7,800","지분","-","-","-"
"202","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201909","19","116.00","2,730","지분","-","-","-"
"203","경기도 광명시 가학동","산4*","임야","자연녹지지역","25m미만","201909","19","49.59","1,935","지분","-","-","-"
"204","경기도 광명시 옥길동","4**","도로","자연녹지지역","-","201909","19","34.50","6,240","지분","-","-","-"
"205","경기도 광명시 일직동","산1*","임야","개발제한구역","-","201909","18","33.00","390","지분","-","-","-"
"206","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201909","18","165.00","3,185","지분","-","-","-"
"207","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201909","18","33.00","900","지분","-","-","-"
"208","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201909","18","33.00","882","지분","-","-","-"
"209","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201909","18","119.00","3,175","지분","-","-","-"
"210","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201909","18","99.00","2,700","지분","-","-","-"
"211","경기도 광명시 가학동","산4*","임야","자연녹지지역","-","201909","18","36.36","1,067","지분","-","-","-"
"212","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201909","17","165.00","3,153","지분","-","-","-"
"213","경기도 광명시 가학동","8**","답","자연녹지지역","-","201909","17","1620.00","62,000","","-","-","-"
"214","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201909","17","330.00","6,370","지분","-","-","-"
"215","경기도 광명시 일직동","산3*","임야","개발제한구역","-","201909","16","82.00","673","지분","-","-","-"
"216","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201909","13","66.00","1,560","지분","-","-","-"
"217","경기도 광명시 노온사동","2**","답","제1종일반주거지역","8m미만","201909","11","2628.00","282,000","","-","-","-"
"218","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201909","11","23.10","1,260","지분","-","-","-"
"219","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201909","11","33.00","1,800","지분","-","-","-"
"220","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201909","11","82.50","4,500","지분","-","-","-"
"221","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201909","11","72.50","3,960","지분","-","-","-"
"222","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201909","11","66.00","3,600","지분","-","-","-"
"223","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201909","11","211.20","11,520","지분","-","-","-"
"224","경기도 광명시 일직동","3**","임야","자연녹지지역","-","201909","11","85.80","4,680","지분","-","-","-"
"225","경기도 광명시 옥길동","4**","도로","자연녹지지역","-","201909","10","11.50","1,740","지분","-","-","-"
"226","경기도 광명시 옥길동","4**","도로","자연녹지지역","-","201909","10","22.90","3,460","지분","-","-","-"
"227","경기도 광명시 가학동","3**","임야","자연녹지지역","-","201909","10","49.50","735","지분","-","-","-"
"228","경기도 광명시 가학동","3**","임야","자연녹지지역","-","201909","10","66.00","980","지분","-","-","-"
"229","경기도 광명시 가학동","3**","임야","개발제한구역","-","201909","10","3.30","49","","-","-","-"
"230","경기도 광명시 옥길동","4**","도로","자연녹지지역","-","201909","10","5.90","890","지분","-","-","-"
"231","경기도 광명시 소하동","3**","대","제1종일반주거지역","12m미만","201909","09","108.00","31,600","지분","-","-","-"
"232","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201909","09","165.00","3,822","지분","-","-","-"
"233","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201909","09","132.00","3,332","지분","-","-","-"
"234","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201909","09","165.00","4,410","지분","-","-","-"
"235","경기도 광명시 소하동","3**","답","자연녹지지역","8m미만","201909","09","397.00","58,000","","-","-","-"
"236","경기도 광명시 소하동","3**","전","자연녹지지역","-","201909","09","611.00","89,500","","-","-","-"
"237","경기도 광명시 소하동","3**","대","제1종일반주거지역","12m미만","201909","09","4.00","1,100","지분","-","-","-"
