"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2022-01-01 ~ 2022-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 고양시 덕양구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"20","경기도 고양시 덕양구 관산동","6**","답","생산관리지역","8m미만","202212","23","978.00","28,000","","-","직거래","-"
"21","경기도 고양시 덕양구 북한동","3**","잡종지","개발제한구역","-","202212","23","348.00","1,274","","-","직거래","-"
"22","경기도 고양시 덕양구 북한동","3**","잡종지","개발제한구역","-","202212","23","370.00","1,354","","-","직거래","-"
"23","경기도 고양시 덕양구 대자동","산*","임야","계획관리지역","-","202212","22","4592.00","41,670","","-","중개거래","경기 고양덕양구"
"24","경기도 고양시 덕양구 대자동","산*","임야","계획관리지역","-","202212","22","958.00","8,690","","-","중개거래","경기 고양덕양구"
"25","경기도 고양시 덕양구 대자동","산*","임야","계획관리지역","-","202212","22","1777.00","16,125","","-","중개거래","경기 고양덕양구"
"26","경기도 고양시 덕양구 대자동","산*","임야","농림지역","-","202212","22","1269.00","11,515","","-","중개거래","경기 고양덕양구"
"27","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202212","21","33.00","1,041","지분","-","직거래","-"
"28","경기도 고양시 덕양구 벽제동","1**","임야","개발제한구역","-","202212","21","238.00","2,050","","-","직거래","-"
"29","경기도 고양시 덕양구 성사동","1*","전","개발제한구역","25m이상","202212","20","662.00","100,000","","20230430","중개거래","경기 고양시 덕양구"
"30","경기도 고양시 덕양구 성사동","1*","전","자연녹지지역","25m이상","202212","20","330.00","50,000","","20230430","중개거래","경기 고양시 덕양구"
"31","경기도 고양시 덕양구 지축동","9*","임야","제1종일반주거지역","8m미만","202212","20","153.00","27,568","","-","중개거래","서울 종로구"
"32","경기도 고양시 덕양구 토당동","8**","도로","제2종일반주거지역","12m미만","202212","19","52.70","13,000","","-","중개거래","경기 고양덕양구"
"33","경기도 고양시 덕양구 성사동","6**","전","자연녹지지역","8m미만","202212","16","60.00","17,190","","-","직거래","-"
"34","경기도 고양시 덕양구 주교동","5**","도로","자연녹지지역","-","202212","16","108.00","28,890","","-","직거래","-"
"35","경기도 고양시 덕양구 성사동","6**","도로","자연녹지지역","-","202212","16","101.00","24,594","","-","직거래","-"
"36","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202212","15","67.00","2,202","지분","-","직거래","-"
"37","경기도 고양시 덕양구 내유동","6*","답","계획관리지역","-","202212","15","179.00","5,940","","-","중개거래","경기 고양덕양구"
"38","경기도 고양시 덕양구 내유동","6*","답","계획관리지역","-","202212","15","70.00","2,310","","-","중개거래","경기 고양덕양구"
"39","경기도 고양시 덕양구 선유동","4**","답","개발제한구역","8m미만","202212","14","478.00","24,580","","-","중개거래","경기 고양덕양구"
"40","경기도 고양시 덕양구 행주외동","4**","전","개발제한구역","8m미만","202212","14","33.00","860","지분","-","직거래","-"
"41","경기도 고양시 덕양구 벽제동","5**","대","자연녹지지역","25m미만","202212","14","165.00","9,985","","-","중개거래","경기 고양덕양구"
"42","경기도 고양시 덕양구 벽제동","5**","대","자연녹지지역","8m미만","202212","14","251.00","15,189","","-","중개거래","경기 고양덕양구"
"43","경기도 고양시 덕양구 벽제동","5**","주차장","자연녹지지역","-","202212","14","245.00","14,826","","-","중개거래","경기 고양덕양구"
"44","경기도 고양시 덕양구 주교동","5**","임야","자연녹지지역","-","202212","13","4304.00","27,240","","-","중개거래","경기 고양시덕양구"
"45","경기도 고양시 덕양구 관산동","1**","도로","제2종일반주거지역","-","202212","13","2.52","326","지분","-","중개거래","서울 강서구"
"46","경기도 고양시 덕양구 대자동","8**","전","자연녹지지역","-","202212","13","562.00","13,600","","-","중개거래","경기 의정부시"
"47","경기도 고양시 덕양구 주교동","5**","임야","자연녹지지역","-","202212","13","1521.00","9,620","","-","중개거래","경기 고양시덕양구"
"48","경기도 고양시 덕양구 주교동","5**","임야","용도미지정","-","202212","13","2000.00","12,660","","-","중개거래","경기 고양시덕양구"
"49","경기도 고양시 덕양구 주교동","산1**","임야","개발제한구역","-","202212","13","30046.00","82,000","","20240117","중개거래","경기 고양시 덕양구"
"50","경기도 고양시 덕양구 주교동","5**","임야","자연녹지지역","-","202212","13","4988.00","31,550","","-","중개거래","경기 고양시덕양구"
"51","경기도 고양시 덕양구 대자동","9**","답","개발제한구역","-","202212","12","764.00","20,000","","-","중개거래","경기 고양덕양구"
"52","경기도 고양시 덕양구 관산동","8**","답","농림지역","8m미만","202212","09","75.00","2,000","","-","직거래","-"
"53","경기도 고양시 덕양구 토당동","9*","도로","제2종일반주거지역","8m미만","202212","09","26.00","12,500","","-","중개거래","경기 고양덕양구"
"54","경기도 고양시 덕양구 관산동","8**","도로","농림지역","8m미만","202212","09","14.00","200","","-","직거래","-"
"55","경기도 고양시 덕양구 벽제동","1**","전","개발제한구역","-","202212","08","1587.00","6,000","","-","직거래","-"
"56","경기도 고양시 덕양구 대자동","산6*","임야","개발제한구역","8m미만","202212","07","43.00","758","지분","-","직거래","-"
"57","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202212","07","20.00","647","지분","-","직거래","-"
"58","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202212","07","17.00","165","지분","-","직거래","-"
"59","경기도 고양시 덕양구 행주외동","1**","전","제1종일반주거지역","-","202212","07","625.00","44,000","","-","직거래","-"
"60","경기도 고양시 덕양구 행주외동","1**","전","제1종일반주거지역","-","202212","07","423.00","33,000","","-","직거래","-"
"61","경기도 고양시 덕양구 대자동","5**","답","개발제한구역","-","202212","06","499.00","7,550","","-","중개거래","경기 파주시"
"62","경기도 고양시 덕양구 관산동","2**","답","제1종일반주거지역","8m미만","202212","05","294.00","35,000","","-","직거래","-"
"63","경기도 고양시 덕양구 원당동","3**","전","개발제한구역","-","202212","05","444.00","16,000","","-","직거래","-"
"64","경기도 고양시 덕양구 원당동","3**","전","자연녹지지역","-","202212","05","222.00","8,000","","-","직거래","-"
"65","경기도 고양시 덕양구 화전동","1**","대","제1종일반주거지역","8m미만","202212","03","40.00","10,000","지분","-","중개거래","경기 고양덕양구"
"66","경기도 고양시 덕양구 화전동","1**","대","제1종일반주거지역","8m미만","202212","03","40.00","10,000","지분","20230306","중개거래","경기 고양시 덕양구"
"67","경기도 고양시 덕양구 토당동","5**","전","개발제한구역","8m미만","202212","02","1522.00","46,500","","-","중개거래","경기 고양덕양구"
"68","경기도 고양시 덕양구 효자동","1**","과수원","개발제한구역","8m미만","202212","01","1117.00","25,000","","-","중개거래","서울 은평구"
"69","경기도 고양시 덕양구 삼송동","4*","임야","제1종일반주거지역","8m미만","202212","01","61.00","11,000","지분","-","직거래","-"
"70","경기도 고양시 덕양구 원당동","9**","도로","개발제한구역","8m미만","202212","01","51.00","500","","-","중개거래","경기 고양덕양구"
"71","경기도 고양시 덕양구 지축동","7**","잡종지","제1종일반주거지역","8m미만","202212","01","36.00","11,000","","-","직거래","-"
"72","경기도 고양시 덕양구 주교동","산8*","임야","개발제한구역","-","202212","01","776.00","5,900","","-","중개거래","경기 고양덕양구"
"73","경기도 고양시 덕양구 강매동","산3*","임야","개발제한구역","12m미만","202211","30","16.00","320","지분","-","직거래","-"
"74","경기도 고양시 덕양구 원당동","6**","대","제1종일반주거지역","25m미만","202211","30","256.00","68,500","","20231016","중개거래","경기 고양시 덕양구"
"75","경기도 고양시 덕양구 원당동","6**","도로","개발제한구역","8m미만","202211","30","8.00","500","","20231016","중개거래","경기 고양시 덕양구"
"76","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202211","30","33.00","1,096","지분","-","직거래","-"
"77","경기도 고양시 덕양구 동산동","산1*","임야","개발제한구역","-","202211","29","198.00","1,900","","-","직거래","-"
"78","경기도 고양시 덕양구 성사동","3**","대","제1종일반주거지역","8m미만","202211","29","132.00","31,693","","-","중개거래","경기 고양덕양구"
"79","경기도 고양시 덕양구 성사동","3**","전","제1종일반주거지역","8m미만","202211","29","229.00","53,307","","-","중개거래","경기 고양덕양구"
"80","경기도 고양시 덕양구 주교동","1***","전","개발제한구역","12m미만","202211","28","76.00","2,035","","-","직거래","-"
"81","경기도 고양시 덕양구 효자동","1**","임야","개발제한구역","8m미만","202211","28","53.00","223","지분","-","직거래","-"
"82","경기도 고양시 덕양구 주교동","1***","전","개발제한구역","12m미만","202211","28","95.00","2,543","","-","직거래","-"
"83","경기도 고양시 덕양구 주교동","1***","과수원","개발제한구역","12m미만","202211","28","20.00","700","","-","직거래","-"
"84","경기도 고양시 덕양구 주교동","1***","과수원","개발제한구역","12m미만","202211","28","64.00","4,310","","-","직거래","-"
"85","경기도 고양시 덕양구 주교동","1***","임야","개발제한구역","12m미만","202211","28","218.00","2,844","","-","직거래","-"
"86","경기도 고양시 덕양구 주교동","1***","임야","개발제한구역","-","202211","28","292.00","3,809","","-","직거래","-"
"87","경기도 고양시 덕양구 주교동","1***","임야","개발제한구역","12m미만","202211","28","357.00","4,657","","-","직거래","-"
"88","경기도 고양시 덕양구 주교동","1***","임야","개발제한구역","-","202211","28","203.00","2,648","","-","직거래","-"
"89","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202211","28","99.00","3,135","지분","-","직거래","-"
"90","경기도 고양시 덕양구 주교동","1***","대","개발제한구역","8m미만","202211","28","48.00","4,448","","-","직거래","-"
"91","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202211","26","16.00","523","지분","-","직거래","-"
"92","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202211","25","36.00","1,029","지분","-","직거래","-"
"93","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202211","25","198.00","1,980","지분","-","직거래","-"
"94","경기도 고양시 덕양구 원당동","6**","도로","개발제한구역","25m이상","202211","25","292.50","1,569","지분","-","직거래","-"
"95","경기도 고양시 덕양구 선유동","산4*","임야","개발제한구역","-","202211","24","7903.00","17,387","","-","직거래","-"
"96","경기도 고양시 덕양구 현천동","5**","답","개발제한구역","-","202211","24","827.00","30,000","","-","중개거래","경기 고양덕양구"
"97","경기도 고양시 덕양구 고양동","3**","임야","제1종일반주거지역","12m미만","202211","24","37.60","1,000","지분","-","직거래","-"
"98","경기도 고양시 덕양구 성사동","1**","전","자연녹지지역","-","202211","23","99.00","5,100","지분","-","직거래","-"
"99","경기도 고양시 덕양구 선유동","산5*","임야","개발제한구역","-","202211","23","893.00","5,400","","-","중개거래","경기 용인기흥구"
"100","경기도 고양시 덕양구 선유동","산5*","철도용지","개발제한구역","-","202211","23","1190.00","7,200","","-","중개거래","경기 용인기흥구"
"101","경기도 고양시 덕양구 성사동","1**","전","자연녹지지역","-","202211","23","539.00","32,600","","-","직거래","-"
"102","경기도 고양시 덕양구 관산동","4**","전","제1종일반주거지역","8m미만","202211","22","31.00","2,615","","-","직거래","-"
"103","경기도 고양시 덕양구 관산동","4**","전","제1종일반주거지역","8m미만","202211","22","591.00","49,860","","-","직거래","-"
"104","경기도 고양시 덕양구 내유동","산8*","임야","보전관리지역","-","202211","22","660.00","3,600","","-","직거래","-"
"105","경기도 고양시 덕양구 관산동","4**","전","제1종일반주거지역","8m미만","202211","22","13.00","1,096","","-","직거래","-"
"106","경기도 고양시 덕양구 성사동","1**","전","자연녹지지역","-","202211","21","788.00","38,000","","-","직거래","-"
"107","경기도 고양시 덕양구 성사동","1**","전","자연녹지지역","-","202211","21","109.50","6,600","지분","-","직거래","-"
"108","경기도 고양시 덕양구 주교동","1***","전","개발제한구역","8m미만","202211","21","678.00","43,000","","-","중개거래","경기 고양덕양구"
"109","경기도 고양시 덕양구 성사동","6**","임야","자연녹지지역","-","202211","21","40.00","2,000","지분","-","중개거래","경기 고양덕양구"
"110","경기도 고양시 덕양구 성사동","1**","전","자연녹지지역","-","202211","21","109.50","6,600","지분","-","직거래","-"
"111","경기도 고양시 덕양구 성사동","1**","전","개발제한구역","8m미만","202211","21","2235.00","101,800","","-","직거래","-"
"112","경기도 고양시 덕양구 고양동","산2*","임야","개발제한구역","8m미만","202211","21","878.00","5,215","지분","-","직거래","-"
"113","경기도 고양시 덕양구 지축동","산4*","임야","자연녹지지역","-","202211","21","1285.00","6,000","","-","중개거래","서울 은평구"
"114","경기도 고양시 덕양구 지축동","7**","도로","제1종일반주거지역","-","202211","20","2.24","190","지분","-","직거래","-"
"115","경기도 고양시 덕양구 지축동","7**","도로","제1종일반주거지역","-","202211","20","1.83","142","지분","-","직거래","-"
"116","경기도 고양시 덕양구 지축동","7**","도로","제1종일반주거지역","-","202211","20","13.24","1,118","지분","-","직거래","-"
"117","경기도 고양시 덕양구 원흥동","1**","답","개발제한구역","8m미만","202211","19","1626.00","83,160","","-","중개거래","경기 김포시 서울 양천구"
"118","경기도 고양시 덕양구 원흥동","1**","답","개발제한구역","-","202211","19","1192.00","60,960","","-","중개거래","경기 김포시 서울 양천구"
"119","경기도 고양시 덕양구 원흥동","1**","전","개발제한구역","-","202211","19","116.00","5,880","","-","중개거래","경기 김포시 서울 양천구"
"120","경기도 고양시 덕양구 오금동","2**","대","제1종일반주거지역","8m미만","202211","19","149.00","19,000","","20240624","직거래","-"
"121","경기도 고양시 덕양구 오금동","2**","대","제1종일반주거지역","8m미만","202211","19","254.00","32,000","","20240624","직거래","-"
"122","경기도 고양시 덕양구 오금동","2**","전","제1종일반주거지역","8m미만","202211","19","205.00","14,000","","20240624","직거래","-"
"123","경기도 고양시 덕양구 토당동","2**","대","자연녹지지역","25m미만","202211","18","1.00","650","지분","20221123","직거래","-"
"124","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202211","18","66.00","2,169","지분","-","직거래","-"
"125","경기도 고양시 덕양구 성사동","5**","대","제2종일반주거지역","12m미만","202211","18","22.50","36,108","","-","중개거래","경기 고양덕양구"
"126","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202211","18","36.00","1,195","지분","-","직거래","-"
"127","경기도 고양시 덕양구 화정동","1**","전","개발제한구역","8m미만","202211","17","1623.00","45,663","","-","직거래","-"
"128","경기도 고양시 덕양구 관산동","산*","임야","농림지역","-","202211","16","331.00","1,950","지분","-","직거래","-"
"129","경기도 고양시 덕양구 용두동","3*","전","개발제한구역","12m미만","202211","15","5.01","246","지분","-","직거래","-"
"130","경기도 고양시 덕양구 용두동","3*","전","개발제한구역","12m미만","202211","15","25.53","1,254","지분","-","직거래","-"
"131","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202211","15","33.00","1,096","지분","-","직거래","-"
"132","경기도 고양시 덕양구 지축동","7**","도로","제1종일반주거지역","-","202211","15","1.83","145","지분","-","직거래","-"
"133","경기도 고양시 덕양구 지축동","7**","도로","제1종일반주거지역","-","202211","15","13.24","1,130","지분","-","직거래","-"
"134","경기도 고양시 덕양구 덕은동","2*","대","용도미지정","-","202211","15","255.00","75,000","","-","직거래","-"
"135","경기도 고양시 덕양구 지축동","7**","도로","제1종일반주거지역","-","202211","15","2.24","189","지분","-","직거래","-"
"136","경기도 고양시 덕양구 내유동","2**","하천","계획관리지역","-","202211","14","16.00","300","","-","직거래","-"
"137","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202211","13","99.00","3,254","지분","-","직거래","-"
"138","경기도 고양시 덕양구 대자동","6**","대","계획관리지역","-","202211","12","54.00","2,800","","-","중개거래","경기 고양덕양구"
"139","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202211","12","33.00","1,078","지분","-","직거래","-"
"140","경기도 고양시 덕양구 용두동","3**","도로","자연녹지지역","8m미만","202211","12","85.00","13,000","","-","중개거래","경기 고양덕양구"
"141","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202211","12","46.00","1,509","지분","-","직거래","-"
"142","경기도 고양시 덕양구 행주내동","3**","답","개발제한구역","8m미만","202211","11","129.00","4,100","","-","중개거래","경기 고양덕양구"
"143","경기도 고양시 덕양구 관산동","6**","대","계획관리지역","8m미만","202211","11","81.00","7,500","","-","중개거래","경기 고양일산동구"
"144","경기도 고양시 덕양구 행주내동","3**","답","개발제한구역","8m미만","202211","11","1451.00","46,200","","-","중개거래","경기 고양덕양구"
"145","경기도 고양시 덕양구 행주내동","3**","답","개발제한구역","8m미만","202211","11","1451.00","46,200","","-","중개거래","경기 고양덕양구"
"146","경기도 고양시 덕양구 성사동","1**","전","자연녹지지역","-","202211","10","555.00","46,600","","-","직거래","-"
"147","경기도 고양시 덕양구 성사동","1**","전","자연녹지지역","-","202211","10","106.00","6,400","지분","-","직거래","-"
"148","경기도 고양시 덕양구 내곡동","6*","전","제1종일반주거지역","-","202211","09","16.00","800","","-","직거래","-"
"149","경기도 고양시 덕양구 내곡동","6*","도로","제1종일반주거지역","8m미만","202211","09","13.00","1,500","","-","직거래","-"
"150","경기도 고양시 덕양구 내곡동","6*","도로","제1종일반주거지역","8m미만","202211","09","40.36","4,300","지분","-","직거래","-"
"151","경기도 고양시 덕양구 선유동","1**","전","자연녹지지역","-","202211","08","201.00","6,000","","-","직거래","-"
"152","경기도 고양시 덕양구 원흥동","2**","전","개발제한구역","-","202211","08","742.00","80,000","","-","중개거래","경기 고양덕양구"
"153","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202211","08","33.00","1,096","지분","-","직거래","-"
"154","경기도 고양시 덕양구 삼송동","5*","대","용도미지정","8m미만","202211","07","31.00","12,800","","20230315","직거래","-"
"155","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202211","07","396.00","13,016","지분","-","직거래","-"
"156","경기도 고양시 덕양구 화정동","1**","도로","개발제한구역","25m이상","202211","07","16.00","1,223","","-","중개거래","경기 고양덕양구 경기 고양일산동구"
"157","경기도 고양시 덕양구 고양동","산2*","임야","개발제한구역","8m미만","202211","07","330.00","1,980","지분","-","직거래","-"
"158","경기도 고양시 덕양구 신원동","3**","전","개발제한구역","8m미만","202211","07","1018.00","41,000","","-","중개거래","경기 고양덕양구"
"159","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202211","07","17.00","564","지분","-","직거래","-"
"160","경기도 고양시 덕양구 삼송동","5*","대","제1종일반주거지역","8m미만","202211","07","31.00","12,800","","-","직거래","-"
"161","경기도 고양시 덕양구 덕은동","*","대","제1종일반주거지역","8m미만","202211","05","94.00","23,400","","-","중개거래","경기 고양덕양구"
"162","경기도 고양시 덕양구 지축동","1**","답","개발제한구역","-","202211","05","774.00","14,000","","-","중개거래","서울 은평구"
"163","경기도 고양시 덕양구 덕은동","*","대","제1종일반주거지역","8m미만","202211","05","94.00","23,700","","20221109","중개거래","경기 고양시 덕양구"
"164","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202211","04","19.00","631","지분","-","직거래","-"
"165","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202211","04","33.00","1,085","지분","-","직거래","-"
"166","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202211","04","66.00","2,169","지분","-","직거래","-"
"167","경기도 고양시 덕양구 고양동","산2*","임야","개발제한구역","8m미만","202211","03","190.00","1,129","지분","-","직거래","-"
"168","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202211","03","33.00","1,096","지분","-","직거래","-"
"169","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202211","02","16.00","505","지분","-","직거래","-"
"170","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202211","02","33.00","1,041","지분","-","직거래","-"
"171","경기도 고양시 덕양구 신평동","2*","전","개발제한구역","-","202211","02","45.00","650","","-","직거래","-"
"172","경기도 고양시 덕양구 원흥동","6*","임야","개발제한구역","-","202211","02","96.00","4,100","지분","-","직거래","-"
"173","경기도 고양시 덕양구 용두동","3**","도로","자연녹지지역","8m미만","202211","02","85.00","29,400","","20221206","중개거래","경기 고양시 덕양구"
"174","경기도 고양시 덕양구 화정동","1**","임야","개발제한구역","25m이상","202211","01","1536.00","44,800","","-","중개거래","경기 고양덕양구"
"175","경기도 고양시 덕양구 대자동","6**","도로","제1종일반주거지역","8m미만","202211","01","41.00","872","","-","중개거래","경기 고양덕양구"
"176","경기도 고양시 덕양구 화정동","산2*","임야","개발제한구역","25m이상","202211","01","659.00","18,400","","-","중개거래","경기 고양덕양구"
"177","경기도 고양시 덕양구 행주외동","1**","대","제1종일반주거지역","-","202211","01","60.00","1,800","","-","직거래","-"
"178","경기도 고양시 덕양구 원흥동","3**","전","개발제한구역","8m미만","202211","01","828.00","36,900","","-","직거래","-"
"179","경기도 고양시 덕양구 대장동","5**","전","개발제한구역","12m미만","202211","01","579.00","40,500","","-","중개거래","경기 고양덕양구"
"180","경기도 고양시 덕양구 화정동","산2*","임야","개발제한구역","-","202211","01","1008.00","16,800","","-","중개거래","경기 고양덕양구"
"181","경기도 고양시 덕양구 원흥동","3**","전","개발제한구역","8m미만","202211","01","330.00","92,600","","-","직거래","-"
"182","경기도 고양시 덕양구 행주외동","1**","전","제1종일반주거지역","-","202211","01","20.00","600","","-","직거래","-"
"183","경기도 고양시 덕양구 내유동","1**","도로","생산관리지역","8m미만","202211","01","118.00","4,600","지분","-","중개거래","경기 고양덕양구"
"184","경기도 고양시 덕양구 내유동","1**","답","생산관리지역","-","202211","01","419.00","16,400","","-","중개거래","경기 고양덕양구"
"185","경기도 고양시 덕양구 지축동","7**","도로","제1종일반주거지역","-","202210","31","137.51","11,000","지분","-","직거래","-"
"186","경기도 고양시 덕양구 지축동","7**","도로","제1종일반주거지역","-","202210","31","10.07","800","지분","-","직거래","-"
"187","경기도 고양시 덕양구 지축동","4**","과수원","자연녹지지역","-","202210","31","330.00","19,000","","-","직거래","-"
"188","경기도 고양시 덕양구 대자동","1***","전","제1종일반주거지역","12m미만","202210","31","330.00","36,000","","-","직거래","-"
"189","경기도 고양시 덕양구 원흥동","6*","임야","개발제한구역","-","202210","28","33.00","1,900","지분","-","직거래","-"
"190","경기도 고양시 덕양구 원흥동","6*","임야","개발제한구역","-","202210","28","52.80","3,040","지분","-","직거래","-"
"191","경기도 고양시 덕양구 원흥동","6*","임야","개발제한구역","-","202210","28","26.40","1,520","지분","-","직거래","-"
"192","경기도 고양시 덕양구 원흥동","6*","임야","개발제한구역","-","202210","28","6.60","380","지분","-","직거래","-"
"193","경기도 고양시 덕양구 원흥동","6*","임야","개발제한구역","-","202210","28","9.90","570","지분","-","직거래","-"
"194","경기도 고양시 덕양구 지축동","산8*","임야","개발제한구역","-","202210","28","280.90","24,500","지분","-","직거래","-"
"195","경기도 고양시 덕양구 지축동","산8*","임야","개발제한구역","-","202210","28","280.90","6,800","지분","-","직거래","-"
"196","경기도 고양시 덕양구 관산동","6**","대","계획관리지역","-","202210","28","28.00","2,660","","20230201","중개거래","경기 고양시 일산동구"
"197","경기도 고양시 덕양구 관산동","6**","대","계획관리지역","-","202210","28","524.00","49,785","","20230201","중개거래","경기 고양시 일산동구"
"198","경기도 고양시 덕양구 관산동","6**","대","계획관리지역","12m미만","202210","28","590.00","56,055","","20230201","중개거래","경기 고양시 일산동구"
"199","경기도 고양시 덕양구 관산동","6**","대","계획관리지역","12m미만","202210","28","590.00","56,055","","-","중개거래","경기 고양일산동구"
"200","경기도 고양시 덕양구 관산동","6**","대","계획관리지역","-","202210","28","28.00","2,660","","-","중개거래","경기 고양일산동구"
