"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2021-01-01 ~ 2021-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 서초구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"99","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","461.00","209,179","","20220502","직거래","-"
"100","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","502.00","227,783","","20220502","직거래","-"
"101","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","546.00","247,748","","20220502","직거래","-"
"102","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","531.00","240,941","","20220502","직거래","-"
"103","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","288.00","130,680","지분","20220502","직거래","-"
"104","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","1012.00","459,195","","20220502","직거래","-"
"105","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","1131.00","513,191","","20220502","직거래","-"
"106","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","369.00","167,434","","20220502","직거래","-"
"107","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","1052.00","477,345","지분","20220502","직거래","-"
"108","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","1101.00","499,579","","20220502","직거래","-"
"109","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","434.00","196,928","","20220502","직거래","-"
"110","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","714.00","323,978","","20220502","직거래","-"
"111","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","1530.00","694,238","","20220502","직거래","-"
"112","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","266.00","120,698","지분","20220502","직거래","-"
"113","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","1206.00","547,223","","20220502","직거래","-"
"114","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","616.00","279,510","지분","20220502","직거래","-"
"115","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","182.00","82,583","지분","20220502","직거래","-"
"116","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","1320.00","598,950","지분","20220502","직거래","-"
"117","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","525.00","238,219","","20220502","직거래","-"
"118","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","958.00","434,693","","20220502","직거래","-"
"119","서울특별시 서초구 내곡동","*","대","제2종전용주거지역","-","202112","17","243.00","110,261","","20220502","직거래","-"
"120","서울특별시 서초구 내곡동","*","대","제2종전용주거지역","-","202112","17","11.00","4,991","","20220502","직거래","-"
"121","서울특별시 서초구 내곡동","*","대","자연녹지지역","12m미만","202112","17","347.00","157,451","","20220502","직거래","-"
"122","서울특별시 서초구 내곡동","*","대","자연녹지지역","12m미만","202112","17","375.00","170,156","","20220502","직거래","-"
"123","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","871.75","395,557","지분","20220502","직거래","-"
"124","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","1658.00","752,318","지분","20220502","직거래","-"
"125","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","339.00","153,821","지분","20220502","직거래","-"
"126","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","725.00","328,969","지분","20220502","직거래","-"
"127","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","23.00","10,436","","20220502","직거래","-"
"128","서울특별시 서초구 내곡동","*","대","자연녹지지역","8m미만","202112","17","14.00","6,353","","20220502","직거래","-"
"129","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","1001.99","454,653","지분","20220502","직거래","-"
"130","서울특별시 서초구 내곡동","3**","도로","자연녹지지역","8m미만","202112","17","53.00","24,049","","20220502","직거래","-"
"131","서울특별시 서초구 내곡동","3**","도로","자연녹지지역","8m미만","202112","17","85.00","38,569","","20220502","직거래","-"
"132","서울특별시 서초구 내곡동","3**","도로","자연녹지지역","8m미만","202112","17","175.00","79,406","","20220502","직거래","-"
"133","서울특별시 서초구 내곡동","3**","도로","자연녹지지역","8m미만","202112","17","119.00","53,996","","20220502","직거래","-"
"134","서울특별시 서초구 내곡동","3**","도로","자연녹지지역","8m미만","202112","17","180.00","81,675","","20220502","직거래","-"
"135","서울특별시 서초구 내곡동","3**","도로","자연녹지지역","8m미만","202112","17","131.00","59,441","","20220502","직거래","-"
"136","서울특별시 서초구 내곡동","3**","도로","자연녹지지역","8m미만","202112","17","240.00","108,900","","20220502","직거래","-"
"137","서울특별시 서초구 내곡동","3**","도로","자연녹지지역","8m미만","202112","17","4757.00","2,158,489","","20220502","직거래","-"
"138","서울특별시 서초구 내곡동","*","도로","자연녹지지역","8m미만","202112","17","404.00","183,315","","20220502","직거래","-"
"139","서울특별시 서초구 내곡동","3**","도로","자연녹지지역","8m미만","202112","17","107.00","48,551","","20220502","직거래","-"
"140","서울특별시 서초구 내곡동","3**","도로","자연녹지지역","-","202112","17","61.00","27,679","","20220502","직거래","-"
"141","서울특별시 서초구 내곡동","3**","도로","자연녹지지역","8m미만","202112","17","82.00","37,208","","20220502","직거래","-"
"142","서울특별시 서초구 내곡동","3**","도로","자연녹지지역","8m미만","202112","17","176.00","79,860","","20220502","직거래","-"
"143","서울특별시 서초구 내곡동","산1*","임야","자연녹지지역","8m미만","202112","17","743.70","337,454","지분","20220502","직거래","-"
"144","서울특별시 서초구 내곡동","3**","임야","자연녹지지역","8m미만","202112","17","3220.00","1,461,075","","20220502","직거래","-"
"145","서울특별시 서초구 내곡동","산1*","임야","자연녹지지역","-","202112","17","38.67","17,545","지분","20220502","직거래","-"
"146","서울특별시 서초구 내곡동","산1*","임야","자연녹지지역","-","202112","17","38.67","17,545","지분","20220502","직거래","-"
"147","서울특별시 서초구 내곡동","산1*","임야","제2종전용주거지역","8m미만","202112","17","122.00","55,358","","20220502","직거래","-"
"148","서울특별시 서초구 내곡동","산1*","임야","자연녹지지역","-","202112","17","87.54","39,722","지분","20220502","직거래","-"
"149","서울특별시 서초구 내곡동","3**","임야","자연녹지지역","8m미만","202112","17","68.00","30,855","","20220502","직거래","-"
"150","서울특별시 서초구 내곡동","3**","임야","자연녹지지역","8m미만","202112","17","419.00","190,121","","20220502","직거래","-"
"151","서울특별시 서초구 내곡동","산1*","임야","자연녹지지역","8m미만","202112","17","1178.80","534,881","지분","20220502","직거래","-"
"152","서울특별시 서초구 내곡동","산1*","임야","제1종전용주거지역","-","202112","17","849.08","385,271","지분","20220502","직거래","-"
"153","서울특별시 서초구 내곡동","산1*","임야","자연녹지지역","-","202112","17","38.66","17,545","지분","20220502","직거래","-"
"154","서울특별시 서초구 내곡동","*","답","자연녹지지역","8m미만","202112","17","2.65","1,204","지분","20220502","직거래","-"
"155","서울특별시 서초구 내곡동","*","답","자연녹지지역","-","202112","17","3.00","1,361","","20220502","직거래","-"
"156","서울특별시 서초구 내곡동","*","답","제2종전용주거지역","8m미만","202112","17","2.65","1,204","지분","20220502","직거래","-"
"157","서울특별시 서초구 내곡동","*","답","제2종전용주거지역","8m미만","202112","17","2.65","1,204","지분","20220502","직거래","-"
"158","서울특별시 서초구 서초동","1***","대","제3종일반주거지역","25m미만","202112","17","274.19","255,880","지분","-","직거래","-"
"159","서울특별시 서초구 서초동","1***","대","제3종일반주거지역","25m이상","202112","17","185.50","114,490","지분","-","직거래","-"
"160","서울특별시 서초구 서초동","1***","대","제3종일반주거지역","12m미만","202112","17","133.35","109,970","지분","-","직거래","-"
"161","서울특별시 서초구 서초동","1***","대","제3종일반주거지역","25m이상","202112","17","79.50","49,070","지분","-","직거래","-"
"162","서울특별시 서초구 서초동","1***","대","제3종일반주거지역","25m미만","202112","17","117.51","109,660","지분","-","직거래","-"
"163","서울특별시 서초구 서초동","1***","대","제3종일반주거지역","12m미만","202112","17","57.15","47,130","지분","-","직거래","-"
"164","서울특별시 서초구 방배동","1*","도로","제1종일반주거지역","8m미만","202112","17","22.00","9,332","지분","-","직거래","-"
"165","서울특별시 서초구 방배동","1*","도로","제1종일반주거지역","8m미만","202112","17","22.00","8,740","지분","-","직거래","-"
"166","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","724.00","328,515","지분","20220502","직거래","-"
"167","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","31.80","14,438","지분","20220502","직거래","-"
"168","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","700.00","317,625","지분","20220502","직거래","-"
"169","서울특별시 서초구 내곡동","*","대","자연녹지지역","8m미만","202112","17","176.20","80,087","지분","20220502","직거래","-"
"170","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","331.00","150,191","지분","20220502","직거래","-"
"171","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","862.00","391,133","","20220502","직거래","-"
"172","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","477.00","216,439","지분","20220502","직거래","-"
"173","서울특별시 서초구 내곡동","*","대","자연녹지지역","12m미만","202112","17","728.00","330,330","","20220502","직거래","-"
"174","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","2603.00","1,181,111","","20220502","직거래","-"
"175","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","22.10","10,024","지분","20220502","직거래","-"
"176","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","448.00","203,280","지분","20220502","직거래","-"
"177","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","511.00","231,866","지분","20220502","직거래","-"
"178","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","546.00","247,748","지분","20220502","직거래","-"
"179","서울특별시 서초구 내곡동","3**","대","자연녹지지역","8m미만","202112","17","894.00","64,886","","20220502","직거래","-"
"180","서울특별시 서초구 내곡동","산1*","임야","자연녹지지역","8m미만","202112","17","662.00","300,383","","20220502","직거래","-"
"181","서울특별시 서초구 내곡동","산1*","임야","자연녹지지역","8m미만","202112","17","495.80","224,969","지분","20220502","직거래","-"
"182","서울특별시 서초구 내곡동","산1*","임야","자연녹지지역","8m미만","202112","17","743.70","337,454","지분","20220502","직거래","-"
"183","서울특별시 서초구 방배동","1*","도로","제1종일반주거지역","8m미만","202112","15","9.00","3,154","지분","-","직거래","-"
"184","서울특별시 서초구 방배동","1*","도로","제1종일반주거지역","8m미만","202112","15","10.00","3,504","지분","-","직거래","-"
"185","서울특별시 서초구 방배동","1*","도로","제1종일반주거지역","8m미만","202112","15","13.00","5,212","지분","-","직거래","-"
"186","서울특별시 서초구 방배동","1*","도로","제1종일반주거지역","8m미만","202112","15","10.00","3,576","지분","-","직거래","-"
"187","서울특별시 서초구 방배동","1*","도로","제1종일반주거지역","8m미만","202112","15","21.00","8,425","지분","-","직거래","-"
"188","서울특별시 서초구 방배동","1*","도로","제1종일반주거지역","8m미만","202112","15","52.00","20,874","지분","-","직거래","-"
"189","서울특별시 서초구 원지동","4**","전","개발제한구역","-","202112","14","734.00","49,765","","-","직거래","-"
"190","서울특별시 서초구 원지동","4**","전","개발제한구역","-","202112","14","251.00","17,194","","-","직거래","-"
"191","서울특별시 서초구 방배동","1*","도로","제1종일반주거지역","8m미만","202112","08","6.00","2,103","지분","-","직거래","-"
"192","서울특별시 서초구 방배동","1*","도로","제1종일반주거지역","8m미만","202112","08","7.00","2,453","지분","-","직거래","-"
"193","서울특별시 서초구 방배동","1*","도로","제1종일반주거지역","8m미만","202112","08","10.00","4,087","지분","-","직거래","-"
"194","서울특별시 서초구 방배동","1*","도로","제1종일반주거지역","8m미만","202112","08","6.00","2,538","지분","-","직거래","-"
"195","서울특별시 서초구 방배동","1*","도로","제1종일반주거지역","8m미만","202112","08","10.00","3,576","지분","-","직거래","-"
"196","서울특별시 서초구 양재동","3**","대","제2종일반주거지역","8m미만","202112","08","337.60","610,000","","20220128","중개거래","서울 송파구"
"197","서울특별시 서초구 방배동","1*","도로","제1종일반주거지역","8m미만","202112","08","12.00","5,096","지분","-","직거래","-"
"198","서울특별시 서초구 방배동","1*","도로","제1종일반주거지역","8m미만","202112","08","12.00","4,721","지분","-","직거래","-"
"199","서울특별시 서초구 방배동","1*","도로","제1종일반주거지역","8m미만","202112","08","30.00","11,518","지분","-","직거래","-"
"200","서울특별시 서초구 방배동","1*","도로","제1종일반주거지역","8m미만","202112","08","15.00","5,257","지분","-","직거래","-"
"201","서울특별시 서초구 방배동","1*","도로","제1종일반주거지역","8m미만","202112","08","30.00","10,513","지분","-","직거래","-"
"202","서울특별시 서초구 방배동","1*","도로","제1종일반주거지역","8m미만","202112","08","14.00","5,791","지분","-","직거래","-"
"203","서울특별시 서초구 방배동","1*","도로","제1종일반주거지역","8m미만","202112","08","12.00","5,085","지분","-","직거래","-"
"204","서울특별시 서초구 원지동","산7*","임야","개발제한구역","-","202112","06","24198.00","389,588","","-","직거래","-"
"205","서울특별시 서초구 원지동","산7*","임야","개발제한구역","-","202112","06","694.00","11,312","","-","직거래","-"
"206","서울특별시 서초구 원지동","산7*","임야","개발제한구역","-","202112","06","1388.00","22,624","","-","직거래","-"
"207","서울특별시 서초구 신원동","4**","대","제1종전용주거지역","8m미만","202112","04","225.00","197,200","","-","중개거래","서울 서초구"
