"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2022-01-01 ~ 2022-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 서초구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"49","서울특별시 서초구 방배동","5**","전","제2종일반주거지역","8m미만","202208","18","172.73","86,709","지분","-","직거래","-"
"50","서울특별시 서초구 방배동","5**","전","제2종일반주거지역","8m미만","202208","18","69.09","34,684","지분","-","직거래","-"
"51","서울특별시 서초구 신원동","1**","전","개발제한구역","-","202208","12","1258.00","87,400","","-","직거래","-"
"52","서울특별시 서초구 방배동","5**","도로","제2종일반주거지역","8m미만","202208","11","72.70","69,429","","-","직거래","-"
"53","서울특별시 서초구 원지동","2**","전","개발제한구역","8m미만","202208","09","696.00","65,000","","-","중개거래","서울 강남구 서울 서초구"
"54","서울특별시 서초구 방배동","5**","대","제1종일반주거지역","8m미만","202208","05","26.13","11,103","지분","-","직거래","-"
"55","서울특별시 서초구 방배동","5**","대","제1종일반주거지역","8m미만","202208","05","26.13","11,103","지분","-","직거래","-"
"56","서울특별시 서초구 방배동","5**","대","제1종일반주거지역","25m이상","202208","04","224.39","148,777","지분","-","직거래","-"
"57","서울특별시 서초구 서초동","1***","도로","제3종일반주거지역","-","202208","04","148.70","132,800","","20220926","직거래","-"
"58","서울특별시 서초구 방배동","산*","임야","제1종일반주거지역","8m미만","202208","04","7880.00","548,400","","-","직거래","-"
"59","서울특별시 서초구 반포동","산8*","임야","제1종일반주거지역","-","202208","04","5598.00","357,700","","-","직거래","-"
"60","서울특별시 서초구 방배동","5**","대","제2종일반주거지역","8m미만","202208","03","15.00","7,290","지분","-","직거래","-"
"61","서울특별시 서초구 방배동","5**","대","제2종일반주거지역","8m미만","202208","03","22.00","10,340","지분","-","직거래","-"
"62","서울특별시 서초구 방배동","5**","대","제2종일반주거지역","8m미만","202208","03","24.00","11,280","지분","-","직거래","-"
"63","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202208","03","35.00","12,516","지분","-","직거래","-"
"64","서울특별시 서초구 방배동","5**","대","제2종일반주거지역","8m미만","202208","03","198.00","93,060","지분","-","직거래","-"
"65","서울특별시 서초구 방배동","5**","대","제2종일반주거지역","8m미만","202208","03","49.50","23,265","지분","-","직거래","-"
"66","서울특별시 서초구 방배동","5**","대","제2종일반주거지역","8m미만","202208","03","49.50","23,265","지분","-","직거래","-"
"67","서울특별시 서초구 방배동","5**","대","제2종일반주거지역","8m미만","202208","03","186.00","87,420","지분","-","직거래","-"
"68","서울특별시 서초구 방배동","5**","대","제2종일반주거지역","8m미만","202208","03","22.00","10,340","지분","-","직거래","-"
"69","서울특별시 서초구 방배동","5**","대","제2종일반주거지역","8m미만","202208","03","15.00","7,290","지분","-","직거래","-"
"70","서울특별시 서초구 방배동","5**","대","제2종일반주거지역","8m미만","202208","03","20.70","9,729","지분","-","직거래","-"
"71","서울특별시 서초구 방배동","5**","대","제2종일반주거지역","25m이상","202208","03","16.50","8,597","지분","-","직거래","-"
"72","서울특별시 서초구 원지동","1**","전","개발제한구역","-","202207","29","1531.00","127,300","","-","중개거래","서울 서초구"
"73","서울특별시 서초구 잠원동","5*","대","제3종일반주거지역","25m이상","202207","28","9.93","5","지분","20220728","중개거래","서울 동작구"
"74","서울특별시 서초구 신원동","1*","전","개발제한구역","-","202207","27","241.00","6,000","","-","중개거래","서울 강남구 서울 서초구"
"75","서울특별시 서초구 원지동","1**","답","개발제한구역","-","202207","27","2605.00","236,400","","-","중개거래","서울 서초구"
"76","서울특별시 서초구 염곡동","3**","전","자연녹지지역","8m미만","202207","25","85.00","11,000","","-","직거래","-"
"77","서울특별시 서초구 원지동","2**","답","개발제한구역","-","202207","23","896.00","70,369","","-","직거래","-"
"78","서울특별시 서초구 원지동","2**","전","개발제한구역","-","202207","23","129.00","10,131","","-","직거래","-"
"79","서울특별시 서초구 방배동","2***","대","자연녹지지역","25m이상","202207","21","121.14","40,000","지분","-","중개거래","서울 서초구"
"80","서울특별시 서초구 방배동","9**","대","제2종일반주거지역","25m미만","202207","15","72.61","268,000","지분","-","중개거래","서울 서초구"
"81","서울특별시 서초구 반포동","*","대","제3종일반주거지역","25m이상","202207","13","47.62","469,006","","-","중개거래","서울 서초구"
"82","서울특별시 서초구 내곡동","*","대","개발제한구역","8m미만","202207","11","280.00","78,260","","-","직거래","-"
"83","서울특별시 서초구 서초동","1***","도로","제2종일반주거지역","12m미만","202207","11","48.90","7,390","지분","-","직거래","-"
"84","서울특별시 서초구 내곡동","1**","대","제1종전용주거지역","12m미만","202207","08","6.00","4,348","","-","중개거래","서울 서초구"
"85","서울특별시 서초구 내곡동","1**","대","제1종전용주거지역","12m미만","202207","08","9.00","6,521","","-","중개거래","서울 서초구"
"86","서울특별시 서초구 내곡동","1**","대","제1종전용주거지역","12m미만","202207","08","37.00","26,809","","-","중개거래","서울 서초구"
"87","서울특별시 서초구 신원동","2**","전","개발제한구역","8m미만","202207","05","261.00","43,500","","-","중개거래","경기 과천시 서울 강남구"
"88","서울특별시 서초구 반포동","6**","도로","제2종일반주거지역","-","202207","01","7.00","2,453","지분","-","직거래","-"
"89","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202207","01","10.00","3,526","지분","-","직거래","-"
"90","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202207","01","10.00","3,976","지분","-","직거래","-"
"91","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202207","01","9.00","3,154","지분","-","직거래","-"
"92","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202207","01","6.00","2,103","지분","-","직거래","-"
"93","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202207","01","10.00","3,504","지분","-","직거래","-"
"94","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202207","01","90.00","31,540","지분","-","직거래","-"
"95","서울특별시 서초구 반포동","6**","도로","제2종일반주거지역","-","202207","01","10.00","3,504","지분","-","직거래","-"
"96","서울특별시 서초구 반포동","6**","도로","제2종일반주거지역","-","202207","01","17.00","5,958","지분","-","직거래","-"
"97","서울특별시 서초구 반포동","5**","도로","제1종일반주거지역","-","202206","30","8.00","1,499","지분","-","직거래","-"
"98","서울특별시 서초구 반포동","5**","도로","제1종일반주거지역","-","202206","30","8.00","1,734","지분","-","직거래","-"
"99","서울특별시 서초구 반포동","5**","도로","제1종일반주거지역","-","202206","30","6.00","1,325","지분","-","직거래","-"
"100","서울특별시 서초구 반포동","5**","도로","제1종일반주거지역","-","202206","30","10.00","2,720","지분","-","직거래","-"
"101","서울특별시 서초구 반포동","5**","도로","제1종일반주거지역","-","202206","30","8.00","1,700","지분","-","직거래","-"
"102","서울특별시 서초구 방배동","5**","대","제2종일반주거지역","8m미만","202206","27","18.90","8,883","지분","-","직거래","-"
"103","서울특별시 서초구 방배동","4**","대","제2종일반주거지역","8m미만","202206","27","66.11","32,328","지분","-","직거래","-"
"104","서울특별시 서초구 방배동","5**","대","제2종일반주거지역","8m미만","202206","27","132.00","62,040","지분","-","직거래","-"
"105","서울특별시 서초구 방배동","5**","대","제2종일반주거지역","8m미만","202206","27","16.50","8,597","지분","20220707","직거래","-"
"106","서울특별시 서초구 방배동","5**","대","제2종일반주거지역","25m이상","202206","27","16.50","8,597","지분","-","직거래","-"
"107","서울특별시 서초구 방배동","5**","대","제2종일반주거지역","8m미만","202206","27","16.50","7,755","지분","-","직거래","-"
"108","서울특별시 서초구 방배동","5**","대","제2종일반주거지역","8m미만","202206","27","33.00","15,510","지분","-","직거래","-"
"109","서울특별시 서초구 방배동","5**","대","제2종일반주거지역","8m미만","202206","27","18.90","8,883","지분","-","직거래","-"
"110","서울특별시 서초구 방배동","5**","대","제1종일반주거지역","8m미만","202206","27","26.13","11,103","지분","-","직거래","-"
"111","서울특별시 서초구 방배동","5**","대","제2종일반주거지역","8m미만","202206","27","16.50","7,755","지분","20220707","직거래","-"
"112","서울특별시 서초구 우면동","5**","답","개발제한구역","-","202206","24","229.00","20,000","","-","중개거래","서울 서초구"
"113","서울특별시 서초구 내곡동","*","전","자연녹지지역","-","202206","24","397.00","51,000","","-","중개거래","서울 서초구"
"114","서울특별시 서초구 우면동","산2*","임야","개발제한구역","-","202206","23","429.00","17,000","지분","-","직거래","-"
"115","서울특별시 서초구 우면동","산2*","임야","개발제한구역","-","202206","16","429.00","17,000","지분","-","직거래","-"
"116","서울특별시 서초구 방배동","9**","대","제2종일반주거지역","8m미만","202206","16","50.73","100,000","지분","-","중개거래","서울 서초구"
"117","서울특별시 서초구 방배동","9**","도로","제2종일반주거지역","-","202206","15","3.65","200","지분","-","중개거래","서울 서초구"
"118","서울특별시 서초구 방배동","2***","대","제1종전용주거지역","12m미만","202206","14","312.00","247,000","","-","중개거래","서울 서초구"
"119","서울특별시 서초구 방배동","2***","대","제1종전용주거지역","12m미만","202206","14","312.00","247,000","","20220816","중개거래","서울 서초구"
"120","서울특별시 서초구 우면동","산2*","임야","개발제한구역","-","202206","08","496.00","28,050","지분","-","직거래","-"
"121","서울특별시 서초구 방배동","9**","대","제2종일반주거지역","8m미만","202206","08","44.03","245,000","지분","-","중개거래","서울 서초구"
"122","서울특별시 서초구 방배동","8**","도로","제2종일반주거지역","8m미만","202206","02","50.14","18,000","지분","-","중개거래","서울 서초구"
"123","서울특별시 서초구 원지동","1**","답","개발제한구역","8m미만","202206","02","3498.00","312,116","","-","중개거래","서울 서초구"
"124","서울특별시 서초구 원지동","1**","전","개발제한구역","8m미만","202206","02","681.00","60,764","","-","중개거래","서울 서초구"
"125","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202205","31","5.00","1,752","지분","-","직거래","-"
"126","서울특별시 서초구 반포동","6**","도로","제2종일반주거지역","-","202205","31","17.00","5,958","지분","-","직거래","-"
"127","서울특별시 서초구 방배동","8**","도로","제2종일반주거지역","8m미만","202205","31","67.40","24,000","","20221031","중개거래","서울 서초구"
"128","서울특별시 서초구 방배동","8**","도로","제2종일반주거지역","8m미만","202205","31","67.40","24,000","","-","중개거래","서울 서초구"
"129","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202205","31","7.00","2,453","지분","-","직거래","-"
"130","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202205","30","20.00","7,009","지분","-","직거래","-"
"131","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202205","30","20.00","7,009","지분","-","직거래","-"
"132","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202205","30","21.00","7,359","지분","-","직거래","-"
"133","서울특별시 서초구 방배동","9**","대","제2종일반주거지역","12m미만","202205","30","164.70","250,000","","-","직거래","-"
"134","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202205","30","24.00","8,411","지분","-","직거래","-"
"135","서울특별시 서초구 우면동","5**","답","개발제한구역","-","202205","27","458.00","21,000","","-","중개거래","서울 서초구"
"136","서울특별시 서초구 방배동","산9*","임야","자연녹지지역","8m미만","202205","24","22810.00","222,000","","-","중개거래","경기 군포시"
"137","서울특별시 서초구 신원동","2**","전","개발제한구역","8m미만","202205","24","261.00","43,500","","20220705","중개거래","경기 과천시, 서울 강남구"
"138","서울특별시 서초구 잠원동","6*","대","제3종일반주거지역","25m미만","202205","23","192.61","388,090","지분","-","직거래","-"
"139","서울특별시 서초구 방배동","8**","대","제2종일반주거지역","8m미만","202205","23","31.82","219,700","지분","-","중개거래","서울 서초구"
"140","서울특별시 서초구 내곡동","*","전","개발제한구역","8m미만","202205","23","1855.00","140,500","","-","직거래","-"
"141","서울특별시 서초구 잠원동","6*","대","제3종일반주거지역","25m미만","202205","23","4.16","8,389","지분","-","직거래","-"
"142","서울특별시 서초구 잠원동","6*","대","제3종일반주거지역","25m미만","202205","23","1.29","2,600","지분","-","직거래","-"
"143","서울특별시 서초구 잠원동","6*","대","제3종일반주거지역","25m이상","202205","21","81.81","416,800","지분","-","중개거래","서울 서초구"
"144","서울특별시 서초구 잠원동","6*","대","제3종일반주거지역","25m이상","202205","21","1.77","8,400","지분","-","중개거래","서울 서초구"
"145","서울특별시 서초구 내곡동","*","대","제2종전용주거지역","8m미만","202205","18","14.00","6,353","","-","직거래","-"
"146","서울특별시 서초구 내곡동","3**","대","제1종전용주거지역","8m미만","202205","18","2603.00","1,181,111","","-","직거래","-"
"147","서울특별시 서초구 내곡동","3**","대","제2종전용주거지역","8m미만","202205","18","23.00","10,436","","-","직거래","-"
"148","서울특별시 서초구 내곡동","3**","도로","제1종전용주거지역","8m미만","202205","18","7.00","3,176","지분","-","직거래","-"
"149","서울특별시 서초구 내곡동","*","답","제2종전용주거지역","8m미만","202205","18","2.65","1,204","지분","-","직거래","-"
"150","서울특별시 서초구 내곡동","*","답","제2종전용주거지역","8m미만","202205","18","2.65","1,204","지분","-","직거래","-"
"151","서울특별시 서초구 내곡동","*","답","자연녹지지역","12m미만","202205","18","3.00","1,361","","-","직거래","-"
"152","서울특별시 서초구 내곡동","*","전","자연녹지지역","8m미만","202205","17","397.00","51,000","","20220628","중개거래","서울 서초구"
"153","서울특별시 서초구 우면동","산9*","임야","개발제한구역","8m미만","202205","17","3306.00","37,000","","-","중개거래","서울 강남구"
"154","서울특별시 서초구 방배동","2***","대","제3종일반주거지역","8m미만","202205","04","29.00","69,890","","-","직거래","-"
"155","서울특별시 서초구 우면동","1**","대","개발제한구역","8m미만","202205","03","744.00","225,000","","-","중개거래","서울 서초구"
"156","서울특별시 서초구 방배동","2***","대","자연녹지지역","25m이상","202205","03","90.85","30,000","지분","-","중개거래","서울 서초구"
"157","서울특별시 서초구 방배동","9**","대","제2종일반주거지역","25m이상","202204","30","58.70","263,000","","20220817","중개거래","서울 서초구"
"158","서울특별시 서초구 방배동","9**","대","제2종일반주거지역","8m미만","202204","30","58.70","263,000","","-","중개거래","서울 서초구"
"159","서울특별시 서초구 염곡동","2**","대","개발제한구역","12m미만","202204","27","417.00","289,000","","-","중개거래","서울 서초구"
"160","서울특별시 서초구 방배동","5**","도로","제2종일반주거지역","12m미만","202204","25","99.24","47,933","지분","-","직거래","-"
"161","서울특별시 서초구 방배동","5**","도로","제2종일반주거지역","12m미만","202204","25","39.74","19,194","지분","-","직거래","-"
"162","서울특별시 서초구 방배동","5**","도로","제2종일반주거지역","12m미만","202204","25","99.24","47,933","지분","20220425","직거래","-"
"163","서울특별시 서초구 방배동","4**","도로","제2종일반주거지역","8m미만","202204","22","33.06","16,000","지분","-","직거래","-"
"164","서울특별시 서초구 방배동","산1**","임야","개발제한구역","-","202204","21","1320.00","24,684","","-","직거래","-"
"165","서울특별시 서초구 내곡동","2**","전","개발제한구역","8m미만","202204","20","120.50","15,491","지분","-","직거래","-"
"166","서울특별시 서초구 내곡동","2**","답","개발제한구역","8m미만","202204","20","544.00","69,934","지분","-","직거래","-"
"167","서울특별시 서초구 방배동","5**","도로","제2종일반주거지역","12m미만","202204","19","140.67","67,942","지분","-","직거래","-"
"168","서울특별시 서초구 방배동","4**","도로","제2종일반주거지역","8m미만","202204","19","19.83","9,441","지분","-","직거래","-"
"169","서울특별시 서초구 방배동","9**","대","제2종일반주거지역","8m미만","202204","19","149.00","325,000","","-","중개거래","서울 서초구"
"170","서울특별시 서초구 방배동","4**","도로","제2종일반주거지역","8m미만","202204","18","33.06","16,000","지분","-","직거래","-"
"171","서울특별시 서초구 방배동","5**","도로","제2종일반주거지역","12m미만","202204","18","140.67","67,942","지분","-","직거래","-"
"172","서울특별시 서초구 방배동","4**","도로","제2종일반주거지역","8m미만","202204","18","9.92","4,701","지분","-","직거래","-"
"173","서울특별시 서초구 방배동","4**","도로","제2종일반주거지역","8m미만","202204","18","37.80","17,915","지분","-","직거래","-"
"174","서울특별시 서초구 방배동","4**","도로","제2종일반주거지역","8m미만","202204","18","13.22","6,295","지분","-","직거래","-"
"175","서울특별시 서초구 방배동","4**","도로","제2종일반주거지역","8m미만","202204","18","33.06","15,736","지분","-","직거래","-"
"176","서울특별시 서초구 방배동","4**","도로","제2종일반주거지역","8m미만","202204","18","33.06","15,736","지분","-","직거래","-"
"177","서울특별시 서초구 방배동","4**","도로","제2종일반주거지역","8m미만","202204","18","19.83","9,441","지분","-","직거래","-"
"178","서울특별시 서초구 방배동","4**","도로","제2종일반주거지역","8m미만","202204","18","33.06","15,736","지분","-","직거래","-"
"179","서울특별시 서초구 방배동","4**","도로","제2종일반주거지역","8m미만","202204","18","23.14","10,968","지분","-","직거래","-"
"180","서울특별시 서초구 방배동","4**","도로","제2종일반주거지역","8m미만","202204","18","37.36","17,781","지분","-","직거래","-"
"181","서울특별시 서초구 방배동","4**","도로","제2종일반주거지역","8m미만","202204","18","39.69","19,210","지분","-","직거래","-"
"182","서울특별시 서초구 방배동","4**","도로","제2종일반주거지역","8m미만","202204","18","37.76","17,973","지분","-","직거래","-"
"183","서울특별시 서초구 방배동","4**","도로","제2종일반주거지역","8m미만","202204","18","33.06","16,000","지분","-","직거래","-"
"184","서울특별시 서초구 방배동","4**","도로","제2종일반주거지역","8m미만","202204","18","33.06","16,000","지분","-","직거래","-"
"185","서울특별시 서초구 방배동","4**","도로","제2종일반주거지역","8m미만","202204","18","33.06","16,000","지분","-","직거래","-"
"186","서울특별시 서초구 방배동","5**","대","제1종일반주거지역","8m미만","202204","18","165.00","118,965","","-","직거래","-"
"187","서울특별시 서초구 방배동","9**","대","제2종일반주거지역","8m미만","202204","18","29.60","201,000","","-","중개거래","서울 서초구"
"188","서울특별시 서초구 방배동","5**","대","제2종일반주거지역","8m미만","202204","13","22.00","10,340","지분","-","직거래","-"
"189","서울특별시 서초구 원지동","1**","답","개발제한구역","-","202204","11","664.00","300","","-","직거래","-"
"190","서울특별시 서초구 원지동","1**","전","개발제한구역","-","202204","11","1452.00","700","","-","직거래","-"
"191","서울특별시 서초구 내곡동","*","전","개발제한구역","12m미만","202204","08","58.73","4,466","지분","-","직거래","-"
"192","서울특별시 서초구 내곡동","*","전","개발제한구역","8m미만","202204","08","13.64","1,034","지분","-","직거래","-"
"193","서울특별시 서초구 방배동","9**","대","제2종일반주거지역","8m미만","202204","06","2.60","1,742","","-","직거래","-"
"194","서울특별시 서초구 방배동","8**","도로","제2종일반주거지역","8m미만","202204","05","56.35","15,200","지분","-","중개거래","서울 서초구"
"195","서울특별시 서초구 방배동","8**","도로","제2종일반주거지역","8m미만","202204","05","25.35","6,800","지분","-","중개거래","서울 서초구"
"196","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202204","04","57.00","18,435","지분","-","직거래","-"
"197","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202204","04","30.00","12,209","지분","-","직거래","-"
"198","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202204","04","6.00","2,103","지분","-","직거래","-"
"199","서울특별시 서초구 반포동","6**","도로","제2종일반주거지역","-","202204","04","7.00","2,969","지분","-","직거래","-"
"200","서울특별시 서초구 반포동","6**","도로","제2종일반주거지역","-","202204","04","33.00","13,791","지분","-","직거래","-"
"201","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202204","04","10.00","3,504","지분","-","직거래","-"
"202","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202203","30","18.00","6,308","지분","-","직거래","-"
"203","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202203","30","10.00","3,504","지분","-","직거래","-"
"204","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202203","30","7.00","2,453","지분","-","직거래","-"
"205","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202203","30","15.00","5,257","지분","-","직거래","-"
"206","서울특별시 서초구 방배동","*","도로","제1종일반주거지역","12m미만","202203","30","33.00","11,565","지분","-","직거래","-"
