"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2016-01-01 ~ 2016-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 남양주시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"86","경기도 남양주시 오남읍 오남리","2**","도로","제1종일반주거지역","12m미만","201612","27","75.00","2,428","","-","-","-"
"87","경기도 남양주시 오남읍 오남리","2**","대","제1종일반주거지역","12m미만","201612","27","41.00","1,327","","-","-","-"
"88","경기도 남양주시 평내동","4**","임야","제1종일반주거지역","8m미만","201612","27","123.00","11,750","지분","-","-","-"
"89","경기도 남양주시 화도읍 월산리","3**","도로","제1종일반주거지역","-","201612","27","156.00","1,441","","-","-","-"
"90","경기도 남양주시 화도읍 월산리","3**","대","제1종일반주거지역","8m미만","201612","27","462.00","40,878","","-","-","-"
"91","경기도 남양주시 화도읍 월산리","3**","대","제1종일반주거지역","-","201612","27","121.00","10,381","","-","-","-"
"92","경기도 남양주시 화도읍 월산리","3**","대","제1종일반주거지역","8m미만","201612","27","120.00","10,618","","-","-","-"
"93","경기도 남양주시 화도읍 월산리","3**","대","제1종일반주거지역","-","201612","27","26.00","2,300","","-","-","-"
"94","경기도 남양주시 화도읍 월산리","3**","대","제1종일반주거지역","-","201612","27","257.00","22,739","","-","-","-"
"95","경기도 남양주시 평내동","4**","임야","제1종일반주거지역","8m미만","201612","27","34.00","3,250","지분","-","-","-"
"96","경기도 남양주시 평내동","5**","대","일반상업지역","25m이상","201612","27","1623.90","960,000","","-","-","-"
"97","경기도 남양주시 조안면 조안리","6**","전","개발제한구역","8m미만","201612","27","5699.00","38,000","","-","-","-"
"98","경기도 남양주시 진건읍 신월리","5**","답","개발제한구역","8m미만","201612","27","1474.00","44,570","","-","-","-"
"99","경기도 남양주시 진건읍 신월리","5**","답","개발제한구역","8m미만","201612","27","302.00","9,130","","-","-","-"
"100","경기도 남양주시 수동면 외방리","3**","전","생산관리지역","-","201612","27","357.00","4,860","","-","-","-"
"101","경기도 남양주시 다산동","6**","대","제2종일반주거지역","25m미만","201612","27","5330.30","921,447","","-","-","-"
"102","경기도 남양주시 이패동","1**","전","개발제한구역","12m미만","201612","27","581.00","20,000","","-","-","-"
"103","경기도 남양주시 와부읍 도곡리","1***","대","준주거지역","12m미만","201612","26","33.19","7,000","지분","-","-","-"
"104","경기도 남양주시 화도읍 답내리","5*","임야","보전관리지역","-","201612","26","112.00","1,353","지분","-","-","-"
"105","경기도 남양주시 화도읍 금남리","1**","전","계획관리지역","12m미만","201612","26","32.00","2,000","","-","-","-"
"106","경기도 남양주시 수동면 송천리","4**","전","계획관리지역","12m미만","201612","26","380.00","24,150","","-","-","-"
"107","경기도 남양주시 화도읍 금남리","1**","전","계획관리지역","12m미만","201612","26","117.00","7,000","","-","-","-"
"108","경기도 남양주시 화도읍 답내리","5*","임야","보전관리지역","-","201612","26","1367.00","15,713","","-","-","-"
"109","경기도 남양주시 진건읍 배양리","3**","답","개발제한구역","-","201612","26","849.00","40,000","","-","-","-"
"110","경기도 남양주시 화도읍 창현리","1**","임야","계획관리지역","8m미만","201612","26","309.00","5,500","","-","-","-"
"111","경기도 남양주시 진건읍 송능리","산7*","임야","개발제한구역","-","201612","26","76.00","621","지분","-","-","-"
"112","경기도 남양주시 진건읍 송능리","산7*","임야","개발제한구역","-","201612","26","165.29","1,350","지분","-","-","-"
"113","경기도 남양주시 진건읍 송능리","산7*","임야","개발제한구역","-","201612","26","99.15","810","지분","-","-","-"
"114","경기도 남양주시 진접읍 팔야리","5**","답","계획관리지역","-","201612","26","973.00","30,593","","-","-","-"
"115","경기도 남양주시 별내면 청학리","4**","대","제1종일반주거지역","-","201612","26","525.00","63,000","","-","-","-"
"116","경기도 남양주시 진접읍 팔야리","5**","제방","계획관리지역","-","201612","26","331.00","10,407","","-","-","-"
"117","경기도 남양주시 진접읍 팔야리","5**","답","계획관리지역","-","201612","26","309.00","19,000","","-","-","-"
"118","경기도 남양주시 진접읍 부평리","1**","답","계획관리지역","8m미만","201612","26","279.00","8,800","","-","-","-"
"119","경기도 남양주시 진접읍 팔야리","5**","답","계획관리지역","-","201612","26","753.00","28,000","","-","-","-"
"120","경기도 남양주시 조안면 송촌리","3**","전","개발제한구역","8m미만","201612","26","188.00","5,500","","-","-","-"
"121","경기도 남양주시 와부읍 율석리","산1**","임야","개발제한구역","-","201612","26","2079.00","18,000","","-","-","-"
"122","경기도 남양주시 와부읍 팔당리","7**","대","개발제한구역","8m미만","201612","26","200.00","45,000","","-","-","-"
"123","경기도 남양주시 와부읍 팔당리","7**","전","개발제한구역","8m미만","201612","26","601.00","60,000","","-","-","-"
"124","경기도 남양주시 진접읍 팔야리","5**","답","계획관리지역","-","201612","26","687.00","30,000","","-","-","-"
"125","경기도 남양주시 화도읍 금남리","1**","전","계획관리지역","8m미만","201612","26","23.00","2,000","","-","-","-"
"126","경기도 남양주시 화도읍 답내리","5*","임야","보전관리지역","8m미만","201612","26","32.00","384","지분","-","-","-"
"127","경기도 남양주시 진건읍 용정리","1**","도로","계획관리지역","-","201612","26","30.00","1,000","","-","-","-"
"128","경기도 남양주시 화도읍 녹촌리","4**","도로","계획관리지역","8m미만","201612","25","19.30","923","지분","-","-","-"
"129","경기도 남양주시 화도읍 녹촌리","4**","도로","계획관리지역","8m미만","201612","25","2.00","97","지분","-","-","-"
"130","경기도 남양주시 화도읍 녹촌리","4**","도로","계획관리지역","8m미만","201612","25","12.00","581","지분","-","-","-"
"131","경기도 남양주시 화도읍 녹촌리","4**","도로","계획관리지역","8m미만","201612","25","22.00","1,065","지분","-","-","-"
"132","경기도 남양주시 화도읍 녹촌리","4**","도로","계획관리지역","8m미만","201612","25","12.00","581","지분","-","-","-"
"133","경기도 남양주시 조안면 조안리","7**","전","개발제한구역","8m미만","201612","25","893.00","12,000","","-","-","-"
"134","경기도 남양주시 일패동","4**","전","제1종일반주거지역","-","201612","25","147.00","10,180","","-","-","-"
"135","경기도 남양주시 화도읍 녹촌리","산5*","임야","계획관리지역","8m미만","201612","25","992.00","48,013","지분","-","-","-"
"136","경기도 남양주시 화도읍 녹촌리","4**","도로","계획관리지역","8m미만","201612","25","12.00","581","지분","-","-","-"
"137","경기도 남양주시 조안면 진중리","5**","답","개발제한구역","-","201612","24","245.67","800","지분","-","-","-"
"138","경기도 남양주시 별내동","1***","대","제1종일반주거지역","12m미만","201612","24","260.30","73,926","","-","-","-"
"139","경기도 남양주시 조안면 송촌리","8**","답","개발제한구역","8m미만","201612","24","655.00","14,000","","-","-","-"
"140","경기도 남양주시 금곡동","7**","전","개발제한구역","-","201612","24","380.00","10,000","","-","-","-"
"141","경기도 남양주시 진접읍 금곡리","6**","대","보전녹지지역","-","201612","24","335.00","26,900","","-","-","-"
"142","경기도 남양주시 수동면 외방리","산6*","임야","농림지역","-","201612","23","331.00","2,000","","-","-","-"
"143","경기도 남양주시 수동면 외방리","산6*","임야","농림지역","12m미만","201612","23","331.00","2,000","지분","-","-","-"
"144","경기도 남양주시 일패동","6**","전","자연녹지지역","8m미만","201612","23","291.00","7,920","","-","-","-"
"145","경기도 남양주시 진접읍 내곡리","5**","답","개발제한구역","8m미만","201612","23","1158.00","33,025","","-","-","-"
"146","경기도 남양주시 진접읍 내곡리","5**","답","자연녹지지역","-","201612","23","1025.00","33,025","","-","-","-"
"147","경기도 남양주시 진접읍 팔야리","4**","전","계획관리지역","-","201612","23","80.00","3,000","","-","-","-"
"148","경기도 남양주시 진접읍 팔야리","4**","전","계획관리지역","8m미만","201612","23","80.00","3,000","지분","-","-","-"
"149","경기도 남양주시 화도읍 차산리","2**","전","계획관리지역","8m미만","201612","23","225.00","9,241","","-","-","-"
"150","경기도 남양주시 진접읍 연평리","2**","답","농림지역","8m미만","201612","23","2999.00","125,000","","-","-","-"
"151","경기도 남양주시 진접읍 내곡리","5**","답","개발제한구역","8m미만","201612","23","1125.00","33,025","","-","-","-"
"152","경기도 남양주시 별내면 광전리","9*","임야","자연녹지지역","-","201612","23","103.00","3,720","","-","-","-"
"153","경기도 남양주시 호평동","2**","전","제1종일반주거지역","8m미만","201612","23","325.00","54,880","지분","-","-","-"
"154","경기도 남양주시 수동면 송천리","3**","전","생산관리지역","-","201612","23","100.00","2,400","지분","-","-","-"
"155","경기도 남양주시 수동면 송천리","3**","전","생산관리지역","8m미만","201612","23","400.00","10,890","","-","-","-"
"156","경기도 남양주시 진접읍 내곡리","5**","답","자연녹지지역","-","201612","23","1059.00","33,025","","-","-","-"
"157","경기도 남양주시 화도읍 녹촌리","2**","답","제2종일반주거지역","-","201612","23","4.00","590","","-","-","-"
"158","경기도 남양주시 화도읍 녹촌리","5*","도로","제2종일반주거지역","-","201612","23","156.00","23,010","","-","-","-"
"159","경기도 남양주시 화도읍 녹촌리","2**","제방","제2종일반주거지역","-","201612","23","66.00","9,735","","-","-","-"
"160","경기도 남양주시 화도읍 녹촌리","5*","하천","제2종일반주거지역","-","201612","23","128.00","18,880","","-","-","-"
"161","경기도 남양주시 화도읍 녹촌리","4*","구거","제2종일반주거지역","-","201612","23","40.00","5,900","","-","-","-"
"162","경기도 남양주시 화도읍 녹촌리","4*","구거","제2종일반주거지역","-","201612","23","81.00","11,948","","-","-","-"
"163","경기도 남양주시 화도읍 녹촌리","4*","구거","제2종일반주거지역","-","201612","23","423.00","62,393","","-","-","-"
"164","경기도 남양주시 화도읍 녹촌리","4*","구거","제2종일반주거지역","-","201612","23","360.00","53,100","","-","-","-"
"165","경기도 남양주시 화도읍 녹촌리","4*","구거","제2종일반주거지역","-","201612","23","377.00","55,608","","-","-","-"
"166","경기도 남양주시 화도읍 녹촌리","4*","구거","제2종일반주거지역","-","201612","23","16.00","2,360","","-","-","-"
"167","경기도 남양주시 진접읍 내곡리","3**","답","개발제한구역","8m미만","201612","23","1263.00","26,740","","-","-","-"
"168","경기도 남양주시 일패동","6**","도로","자연녹지지역","8m미만","201612","23","7.00","1,440","","-","-","-"
"169","경기도 남양주시 일패동","산5*","임야","개발제한구역","8m미만","201612","23","416.33","1,000","지분","-","-","-"
"170","경기도 남양주시 진건읍 신월리","산2*","임야","개발제한구역","-","201612","23","2049.67","10,000","지분","-","-","-"
"171","경기도 남양주시 진접읍 내곡리","3**","답","개발제한구역","8m미만","201612","23","1174.00","24,850","","-","-","-"
"172","경기도 남양주시 진접읍 부평리","7**","전","제2종일반주거지역","8m미만","201612","22","918.00","55,000","","-","-","-"
"173","경기도 남양주시 진건읍 신월리","6**","답","개발제한구역","8m미만","201612","22","240.42","4,000","지분","-","-","-"
"174","경기도 남양주시 진건읍 신월리","6**","답","개발제한구역","8m미만","201612","22","240.42","4,000","지분","-","-","-"
"175","경기도 남양주시 진건읍 신월리","6**","전","개발제한구역","8m미만","201612","22","240.28","4,000","지분","-","-","-"
"176","경기도 남양주시 진건읍 신월리","6**","전","개발제한구역","8m미만","201612","22","240.42","4,000","지분","-","-","-"
"177","경기도 남양주시 진건읍 신월리","4**","전","개발제한구역","8m미만","201612","22","1454.00","43,950","","-","-","-"
"178","경기도 남양주시 진건읍 신월리","4**","전","자연녹지지역","-","201612","22","1487.00","44,950","","-","-","-"
"179","경기도 남양주시 진건읍 신월리","6**","전","개발제한구역","8m미만","201612","22","240.42","4,000","지분","-","-","-"
"180","경기도 남양주시 조안면 삼봉리","산2*","임야","생산관리지역","8m미만","201612","22","1204.00","24,000","","-","-","-"
"181","경기도 남양주시 조안면 삼봉리","산2*","임야","생산관리지역","-","201612","22","1795.00","35,800","","-","-","-"
"182","경기도 남양주시 조안면 삼봉리","산2*","임야","생산관리지역","8m미만","201612","22","667.00","13,200","","-","-","-"
"183","경기도 남양주시 수동면 송천리","4**","도로","계획관리지역","8m미만","201612","22","60.00","3,000","지분","-","-","-"
"184","경기도 남양주시 화도읍 답내리","5*","도로","계획관리지역","8m미만","201612","22","5.00","30","지분","-","-","-"
"185","경기도 남양주시 화도읍 답내리","5*","대","계획관리지역","-","201612","22","1.00","20","지분","-","-","-"
"186","경기도 남양주시 화도읍 답내리","5*","전","생산관리지역","8m미만","201612","22","267.80","5,000","지분","-","-","-"
"187","경기도 남양주시 화도읍 답내리","5*","전","생산관리지역","8m미만","201612","22","175.00","3,450","지분","-","-","-"
"188","경기도 남양주시 화도읍 묵현리","1*","전","제1종일반주거지역","25m이상","201612","22","440.50","26,500","지분","-","-","-"
"189","경기도 남양주시 진접읍 부평리","7**","전","제2종일반주거지역","8m미만","201612","22","3693.00","145,210","","-","-","-"
"190","경기도 남양주시 진접읍 부평리","7**","전","제2종일반주거지역","8m미만","201612","22","3831.00","171,418","","-","-","-"
"191","경기도 남양주시 진접읍 부평리","7**","전","제2종일반주거지역","-","201612","22","1312.00","55,580","","-","-","-"
"192","경기도 남양주시 진접읍 부평리","7**","전","제2종일반주거지역","8m미만","201612","22","2134.00","90,443","","-","-","-"
"193","경기도 남양주시 진접읍 부평리","7**","전","제2종일반주거지역","-","201612","22","489.00","19,031","","-","-","-"
"194","경기도 남양주시 진접읍 부평리","6**","전","제2종일반주거지역","8m미만","201612","22","128.75","4,726","지분","-","-","-"
"195","경기도 남양주시 진접읍 부평리","6**","전","제2종일반주거지역","8m미만","201612","22","50.00","2,270","지분","-","-","-"
"196","경기도 남양주시 진접읍 부평리","7**","전","제2종일반주거지역","8m미만","201612","22","3035.00","165,240","","-","-","-"
"197","경기도 남양주시 진접읍 부평리","7**","전","제2종일반주거지역","-","201612","22","124.33","5,830","지분","-","-","-"
"198","경기도 남양주시 진접읍 부평리","7**","전","제2종일반주거지역","-","201612","22","82.89","3,890","지분","-","-","-"
"199","경기도 남양주시 진접읍 부평리","6**","전","제2종일반주거지역","8m미만","201612","22","965.63","40,703","지분","-","-","-"
"200","경기도 남양주시 진접읍 부평리","7**","전","제2종일반주거지역","-","201612","22","228.00","9,705","","-","-","-"
"201","경기도 남양주시 진접읍 부평리","7**","전","제2종일반주거지역","-","201612","22","1482.00","63,313","","-","-","-"
"202","경기도 남양주시 진접읍 부평리","7**","전","제2종일반주거지역","-","201612","22","270.00","11,492","","-","-","-"
"203","경기도 남양주시 진접읍 부평리","7**","전","제2종일반주거지역","-","201612","22","2.00","86","","-","-","-"
"204","경기도 남양주시 진접읍 부평리","7**","전","제2종일반주거지역","-","201612","22","332.00","14,131","","-","-","-"
"205","경기도 남양주시 진접읍 부평리","7**","전","자연녹지지역","-","201612","22","326.00","13,875","","-","-","-"
"206","경기도 남양주시 진접읍 부평리","5**","답","제1종일반주거지역","-","201612","22","96.00","1,737","","-","-","-"
"207","경기도 남양주시 진접읍 부평리","7**","전","제2종일반주거지역","-","201612","22","406.00","32,253","","-","-","-"
"208","경기도 남양주시 진접읍 부평리","5**","전","제1종일반주거지역","8m미만","201612","22","373.00","10,324","","-","-","-"
"209","경기도 남양주시 진접읍 부평리","5**","전","제1종일반주거지역","-","201612","22","93.00","2,574","","-","-","-"
"210","경기도 남양주시 진접읍 부평리","7**","답","제2종일반주거지역","-","201612","22","638.44","40,660","지분","-","-","-"
"211","경기도 남양주시 진접읍 부평리","7**","답","제2종일반주거지역","8m미만","201612","22","1571.00","109,800","","-","-","-"
"212","경기도 남양주시 진접읍 부평리","7**","답","자연녹지지역","8m미만","201612","22","4820.00","207,043","","-","-","-"
"213","경기도 남양주시 진접읍 부평리","7**","답","제2종일반주거지역","-","201612","22","2397.00","85,300","","-","-","-"
"214","경기도 남양주시 진접읍 부평리","6**","답","제1종일반주거지역","8m미만","201612","22","723.00","28,996","","-","-","-"
"215","경기도 남양주시 진접읍 부평리","6**","답","제1종일반주거지역","8m미만","201612","22","2145.00","86,024","","-","-","-"
"216","경기도 남양주시 진접읍 부평리","7**","답","제2종일반주거지역","-","201612","22","1544.00","60,089","","-","-","-"
"217","경기도 남양주시 진접읍 부평리","7**","답","제2종일반주거지역","-","201612","22","80.85","2,966","지분","-","-","-"
"218","경기도 남양주시 진접읍 부평리","7**","답","자연녹지지역","8m미만","201612","22","62.90","2,308","지분","-","-","-"
