"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2021-01-01 ~ 2021-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 남양주시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"24","경기도 남양주시 화도읍 가곡리","산1*","임야","계획관리지역","-","202112","30","298.00","2,200","","-","직거래","-"
"25","경기도 남양주시 와부읍 팔당리","3*","답","개발제한구역","-","202112","30","555.00","11,400","","-","직거래","-"
"26","경기도 남양주시 수동면 지둔리","산4*","임야","보전관리지역","-","202112","30","895.00","3,340","","-","직거래","-"
"27","경기도 남양주시 와부읍 팔당리","3*","전","개발제한구역","-","202112","30","1398.00","28,600","","-","직거래","-"
"28","경기도 남양주시 삼패동","1**","도로","자연녹지지역","-","202112","30","67.00","4,260","","-","중개거래","경기 남양주시"
"29","경기도 남양주시 수동면 입석리","4**","도로","생산관리지역","8m미만","202112","30","20.00","700","지분","-","직거래","-"
"30","경기도 남양주시 다산동","6***","대","일반상업지역","25m미만","202112","30","811.20","951,000","","-","직거래","-"
"31","경기도 남양주시 수동면 외방리","3**","도로","생산관리지역","-","202112","30","72.00","300","지분","-","직거래","-"
"32","경기도 남양주시 삼패동","1**","도로","자연녹지지역","-","202112","30","7.00","440","","-","중개거래","경기 남양주시"
"33","경기도 남양주시 진접읍 금곡리","1**","전","계획관리지역","8m미만","202112","30","496.00","48,000","","-","중개거래","경기 남양주시"
"34","경기도 남양주시 진접읍 금곡리","1**","전","계획관리지역","8m미만","202112","30","496.00","48,000","","-","중개거래","경기 남양주시"
"35","경기도 남양주시 화도읍 차산리","3**","대","계획관리지역","8m미만","202112","29","474.00","28,600","","20220404","중개거래","경기 하남시"
"36","경기도 남양주시 다산동","4***","전","자연녹지지역","8m미만","202112","29","1.50","69","지분","-","직거래","-"
"37","경기도 남양주시 다산동","4***","대","제1종일반주거지역","8m미만","202112","29","3.00","261","지분","-","직거래","-"
"38","경기도 남양주시 오남읍 오남리","1**","대","계획관리지역","-","202112","29","22.06","125","지분","-","직거래","-"
"39","경기도 남양주시 오남읍 오남리","1**","도로","계획관리지역","-","202112","29","2.65","15","지분","-","직거래","-"
"40","경기도 남양주시 진건읍 용정리","7**","도로","일반상업지역","8m미만","202112","29","17.02","2,200","지분","-","중개거래","경기 남양주시"
"41","경기도 남양주시 진건읍 용정리","1*","임야","보전관리지역","-","202112","29","215.00","8,750","","-","직거래","-"
"42","경기도 남양주시 진건읍 사능리","3**","답","개발제한구역","-","202112","29","3256.00","85,000","","20220224","직거래","-"
"43","경기도 남양주시 별내면 광전리","7*","도로","자연녹지지역","-","202112","29","5.00","700","","-","중개거래","경기 남양주시"
"44","경기도 남양주시 진건읍 사능리","5**","전","제1종일반주거지역","8m미만","202112","29","165.00","12,000","지분","-","중개거래","경기 남양주시"
"45","경기도 남양주시 화도읍 묵현리","1**","답","제1종일반주거지역","-","202112","29","748.00","79,300","지분","-","직거래","-"
"46","경기도 남양주시 화도읍 묵현리","1**","답","제1종일반주거지역","8m미만","202112","29","652.00","79,227","지분","-","직거래","-"
"47","경기도 남양주시 화도읍 묵현리","1**","답","제1종일반주거지역","8m미만","202112","29","9.00","1,094","지분","-","직거래","-"
"48","경기도 남양주시 화도읍 묵현리","1**","답","제1종일반주거지역","-","202112","29","39.00","4,739","지분","-","직거래","-"
"49","경기도 남양주시 화도읍 묵현리","1**","답","제1종일반주거지역","8m미만","202112","29","1.00","100","지분","-","직거래","-"
"50","경기도 남양주시 화도읍 묵현리","1**","답","제1종일반주거지역","-","202112","29","1.00","100","지분","-","직거래","-"
"51","경기도 남양주시 화도읍 묵현리","1**","답","제1종일반주거지역","8m미만","202112","29","1.00","100","지분","-","직거래","-"
"52","경기도 남양주시 화도읍 묵현리","1**","답","제1종일반주거지역","-","202112","29","1.00","100","지분","-","직거래","-"
"53","경기도 남양주시 화도읍 차산리","3**","도로","계획관리지역","8m미만","202112","29","45.00","2,400","지분","-","중개거래","경기 하남시"
"54","경기도 남양주시 화도읍 차산리","3**","도로","계획관리지역","8m미만","202112","29","65.00","4,000","지분","-","중개거래","경기 하남시"
"55","경기도 남양주시 화도읍 차산리","3**","도로","계획관리지역","8m미만","202112","29","45.00","2,400","지분","20220404","중개거래","경기 하남시"
"56","경기도 남양주시 화도읍 차산리","3**","도로","계획관리지역","8m미만","202112","29","65.00","4,000","지분","20220404","중개거래","경기 하남시"
"57","경기도 남양주시 화도읍 차산리","3**","대","계획관리지역","8m미만","202112","29","474.00","28,600","","-","중개거래","경기 하남시"
"58","경기도 남양주시 화도읍 차산리","6**","전","계획관리지역","-","202112","29","66.00","4,620","","-","중개거래","경기 남양주시"
"59","경기도 남양주시 화도읍 차산리","6**","전","계획관리지역","8m미만","202112","29","932.00","65,380","","-","중개거래","경기 남양주시"
"60","경기도 남양주시 화도읍 차산리","6**","전","계획관리지역","-","202112","29","41.00","2,876","","-","중개거래","경기 남양주시"
"61","경기도 남양주시 이패동","3**","전","제1종일반주거지역","-","202112","29","2874.00","160,000","","-","중개거래","경기 남양주시"
"62","경기도 남양주시 이패동","3**","전","제1종일반주거지역","-","202112","29","629.00","134,900","","-","중개거래","경기 남양주시"
"63","경기도 남양주시 이패동","3**","전","제1종일반주거지역","8m미만","202112","29","562.00","139,400","","-","중개거래","경기 남양주시"
"64","경기도 남양주시 이패동","3**","전","제1종일반주거지역","8m미만","202112","29","629.00","134,900","","20220524","중개거래","경기 남양주시"
"65","경기도 남양주시 이패동","3**","전","제1종일반주거지역","8m미만","202112","29","659.00","145,270","지분","20220524","중개거래","경기 남양주시"
"66","경기도 남양주시 이패동","3**","대","제1종일반주거지역","-","202112","28","886.00","53,600","","-","중개거래","경기 남양주시"
"67","경기도 남양주시 와부읍 덕소리","4**","도로","제1종일반주거지역","8m미만","202112","28","116.00","35,000","","-","중개거래","경기 남양주시"
"68","경기도 남양주시 이패동","3**","전","자연녹지지역","-","202112","28","705.00","38,500","","-","중개거래","경기 남양주시"
"69","경기도 남양주시 오남읍 양지리","산2*","임야","농림지역","8m미만","202112","28","3206.00","8,000","","-","중개거래","경기 남양주시"
"70","경기도 남양주시 오남읍 양지리","5**","공장용지","계획관리지역","8m미만","202112","28","810.00","87,000","","-","중개거래","경기 남양주시"
"71","경기도 남양주시 오남읍 양지리","5**","도로","계획관리지역","8m미만","202112","28","17.00","500","","-","중개거래","경기 남양주시"
"72","경기도 남양주시 진접읍 부평리","산4*","임야","농림지역","-","202112","28","14479.00","4,600","","-","직거래","-"
"73","경기도 남양주시 진접읍 금곡리","산6*","임야","농림지역","-","202112","28","1323.00","920","지분","-","직거래","-"
"74","경기도 남양주시 이패동","3**","전","제1종일반주거지역","-","202112","28","1350.00","65,400","","-","중개거래","경기 남양주시"
"75","경기도 남양주시 별내면 광전리","산2*","임야","개발제한구역","-","202112","28","3800.00","4,000","지분","-","직거래","-"
"76","경기도 남양주시 화도읍 마석우리","산8*","임야","농림지역","-","202112","28","661.33","3,800","지분","-","중개거래","대구 달성군"
"77","경기도 남양주시 진접읍 금곡리","산6*","임야","농림지역","-","202112","28","1322.00","920","지분","-","직거래","-"
"78","경기도 남양주시 다산동","6***","대","준주거지역","12m미만","202112","28","768.90","545,000","","-","중개거래","경기 남양주시"
"79","경기도 남양주시 진접읍 금곡리","산6*","임야","농림지역","-","202112","28","1028.00","715","지분","-","직거래","-"
"80","경기도 남양주시 조안면 송촌리","7**","전","제1종일반주거지역","8m미만","202112","28","387.00","10,480","","-","직거래","-"
"81","경기도 남양주시 오남읍 오남리","산1**","임야","계획관리지역","-","202112","28","132.00","1,659","지분","-","직거래","-"
"82","경기도 남양주시 조안면 송촌리","7**","전","제1종일반주거지역","8m미만","202112","28","843.00","21,200","","-","직거래","-"
"83","경기도 남양주시 조안면 송촌리","7**","전","제1종일반주거지역","12m미만","202112","28","265.00","6,800","","-","직거래","-"
"84","경기도 남양주시 조안면 송촌리","7**","전","제1종일반주거지역","8m미만","202112","28","684.00","19,000","","-","직거래","-"
"85","경기도 남양주시 조안면 송촌리","7**","도로","제1종일반주거지역","12m미만","202112","28","94.00","820","","-","직거래","-"
"86","경기도 남양주시 화도읍 마석우리","산8*","임야","농림지역","-","202112","28","330.66","1,800","지분","-","중개거래","대구 달성군"
"87","경기도 남양주시 다산동","6***","대","준주거지역","12m미만","202112","28","759.90","680,000","","-","중개거래","경기 남양주시"
"88","경기도 남양주시 화도읍 마석우리","산8*","임야","농림지역","-","202112","28","330.66","1,800","지분","-","중개거래","대구 달성군"
"89","경기도 남양주시 오남읍 팔현리","산1**","임야","농림지역","-","202112","28","629.00","1,100","지분","-","직거래","-"
"90","경기도 남양주시 화도읍 답내리","6**","전","보전관리지역","-","202112","28","1187.00","8,500","","-","중개거래","경기 남양주시"
"91","경기도 남양주시 이패동","3**","대","제1종일반주거지역","-","202112","28","886.00","53,600","","-","중개거래","경기 남양주시"
"92","경기도 남양주시 이패동","3**","전","자연녹지지역","-","202112","28","720.00","40,300","","-","중개거래","경기 남양주시"
"93","경기도 남양주시 화도읍 답내리","1*","전","생산관리지역","8m미만","202112","27","997.00","21,500","","-","중개거래","경기 남양주시"
"94","경기도 남양주시 화도읍 가곡리","3**","도로","계획관리지역","8m미만","202112","27","96.00","3,335","지분","-","직거래","-"
"95","경기도 남양주시 화도읍 가곡리","2**","전","계획관리지역","-","202112","27","846.00","30,709","","-","중개거래","경기 남양주시"
"96","경기도 남양주시 일패동","4**","과수원","자연녹지지역","-","202112","27","579.00","24,400","","-","중개거래","경기 남양주시"
"97","경기도 남양주시 일패동","4**","과수원","자연녹지지역","-","202112","27","60.00","2,500","","-","중개거래","경기 남양주시"
"98","경기도 남양주시 수동면 입석리","산7*","임야","농림지역","-","202112","27","769.00","2,563","지분","-","직거래","-"
"99","경기도 남양주시 수동면 입석리","산7*","임야","농림지역","-","202112","27","769.00","2,563","지분","-","직거래","-"
"100","경기도 남양주시 수동면 입석리","1**","전","계획관리지역","8m미만","202112","27","420.00","13,000","","-","직거래","-"
"101","경기도 남양주시 금곡동","5**","도로","제1종일반주거지역","8m미만","202112","27","41.00","3,000","","20220224","중개거래","경기 남양주시"
"102","경기도 남양주시 금곡동","5**","전","제1종일반주거지역","8m미만","202112","27","67.00","7,000","","20220224","중개거래","경기 남양주시"
"103","경기도 남양주시 수동면 지둔리","2**","답","계획관리지역","8m미만","202112","27","562.00","11,000","","-","직거래","-"
"104","경기도 남양주시 화도읍 답내리","1*","잡종지","계획관리지역","8m미만","202112","27","675.00","25,000","","-","중개거래","경기 남양주시"
"105","경기도 남양주시 화도읍 답내리","1*","도로","계획관리지역","8m미만","202112","27","186.00","3,500","","-","중개거래","경기 남양주시"
"106","경기도 남양주시 화도읍 답내리","1*","대","계획관리지역","8m미만","202112","27","85.00","3,000","","-","중개거래","경기 남양주시"
"107","경기도 남양주시 화도읍 답내리","2*","답","생산관리지역","8m미만","202112","27","820.00","10,500","","-","중개거래","경기 남양주시"
"108","경기도 남양주시 화도읍 답내리","2*","전","생산관리지역","8m미만","202112","27","1521.00","23,000","","-","중개거래","경기 남양주시"
"109","경기도 남양주시 화도읍 답내리","2*","전","생산관리지역","-","202112","27","595.00","10,000","","-","중개거래","경기 남양주시"
"110","경기도 남양주시 화도읍 답내리","2*","전","생산관리지역","8m미만","202112","27","186.00","4,000","","-","중개거래","경기 남양주시"
"111","경기도 남양주시 조안면 송촌리","9**","답","개발제한구역","-","202112","27","853.00","20,000","","-","중개거래","경기 남양주시"
"112","경기도 남양주시 별내면 용암리","3**","전","개발제한구역","8m미만","202112","27","2410.00","73,000","","-","중개거래","경기 남양주시"
"113","경기도 남양주시 조안면 진중리","5**","전","자연녹지지역","-","202112","27","930.00","9,196","지분","-","직거래","-"
"114","경기도 남양주시 조안면 진중리","5**","전","개발제한구역","8m미만","202112","27","98.00","945","지분","-","직거래","-"
"115","경기도 남양주시 조안면 진중리","5**","전","자연녹지지역","-","202112","27","1050.00","10,359","지분","-","직거래","-"
"116","경기도 남양주시 조안면 조안리","9**","답","자연녹지지역","8m미만","202112","27","312.00","4,245","지분","-","직거래","-"
"117","경기도 남양주시 와부읍 도곡리","6**","답","개발제한구역","-","202112","27","694.00","23,100","지분","-","직거래","-"
"118","경기도 남양주시 진접읍 금곡리","6**","도로","보전녹지지역","-","202112","27","92.50","11,160","지분","-","직거래","-"
"119","경기도 남양주시 진접읍 내각리","1**","도로","계획관리지역","8m미만","202112","27","280.00","9,554","","-","직거래","-"
"120","경기도 남양주시 진접읍 내각리","1**","도로","계획관리지역","8m미만","202112","27","126.00","5,446","","-","직거래","-"
"121","경기도 남양주시 오남읍 오남리","산1**","임야","계획관리지역","-","202112","27","53.00","664","지분","-","직거래","-"
"122","경기도 남양주시 오남읍 오남리","산1**","임야","계획관리지역","-","202112","27","53.00","664","지분","-","직거래","-"
"123","경기도 남양주시 수동면 외방리","5**","답","생산관리지역","8m미만","202112","27","320.00","9,680","지분","20220314","중개거래","경기 남양주시"
"124","경기도 남양주시 수동면 외방리","3**","답","계획관리지역","8m미만","202112","27","41.00","1,740","","-","중개거래","경기 남양주시"
"125","경기도 남양주시 수동면 외방리","5**","답","생산관리지역","-","202112","27","320.00","9,680","","-","중개거래","경기 남양주시"
"126","경기도 남양주시 수동면 외방리","3**","대","계획관리지역","8m미만","202112","27","77.00","3,335","","-","중개거래","경기 남양주시"
"127","경기도 남양주시 수동면 외방리","3**","대","계획관리지역","8m미만","202112","27","790.00","34,800","","-","중개거래","경기 남양주시"
"128","경기도 남양주시 수동면 외방리","3**","대","계획관리지역","8m미만","202112","27","713.00","31,610","","-","중개거래","경기 남양주시"
"129","경기도 남양주시 수동면 송천리","2**","도로","계획관리지역","8m미만","202112","26","28.00","500","지분","20220203","중개거래","경기 남양주시"
"130","경기도 남양주시 지금동","산9*","임야","개발제한구역","-","202112","26","13.00","891","지분","-","직거래","-"
"131","경기도 남양주시 별내면 용암리","5**","전","개발제한구역","8m미만","202112","25","413.00","10,000","","-","중개거래","경기 남양주시"
"132","경기도 남양주시 금곡동","3**","전","개발제한구역","8m미만","202112","25","1273.00","33,880","","-","중개거래","경기 남양주시"
"133","경기도 남양주시 화도읍 차산리","7**","답","농림지역","8m미만","202112","25","1782.00","102,000","","-","직거래","-"
"134","경기도 남양주시 화도읍 차산리","2**","도로","계획관리지역","-","202112","25","33.00","600","","-","중개거래","경기 남양주시"
"135","경기도 남양주시 조안면 진중리","*","전","개발제한구역","8m미만","202112","24","1.00","29","","-","직거래","-"
"136","경기도 남양주시 조안면 진중리","*","전","개발제한구역","8m미만","202112","24","199.00","5,971","","-","직거래","-"
"137","경기도 남양주시 화도읍 가곡리","5*","임야","보전관리지역","-","202112","24","221.00","11,988","","-","직거래","-"
"138","경기도 남양주시 진건읍 사능리","4**","도로","제1종일반주거지역","8m미만","202112","24","16.00","60","","-","중개거래","경기 남양주시"
"139","경기도 남양주시 오남읍 오남리","7**","전","제2종일반주거지역","8m미만","202112","24","294.25","89,000","지분","-","중개거래","경기 남양주시"
"140","경기도 남양주시 와부읍 팔당리","산3*","임야","자연녹지지역","-","202112","24","662.00","4,000","","-","직거래","-"
"141","경기도 남양주시 진건읍 배양리","3*","전","개발제한구역","8m미만","202112","24","456.00","4,390","","-","직거래","-"
"142","경기도 남양주시 진건읍 배양리","3*","전","개발제한구역","-","202112","24","731.00","10,010","","-","직거래","-"
"143","경기도 남양주시 진건읍 배양리","3*","답","개발제한구역","-","202112","24","2842.00","38,917","","-","직거래","-"
"144","경기도 남양주시 진건읍 배양리","3*","답","개발제한구역","-","202112","24","269.00","3,684","","-","직거래","-"
"145","경기도 남양주시 이패동","5**","잡종지","개발제한구역","-","202112","24","781.00","82,669","","-","직거래","-"
"146","경기도 남양주시 이패동","5**","잡종지","개발제한구역","8m미만","202112","24","366.00","38,741","","-","직거래","-"
"147","경기도 남양주시 퇴계원읍 퇴계원리","3**","도로","자연녹지지역","-","202112","24","58.00","5,128","","-","직거래","-"
"148","경기도 남양주시 조안면 능내리","5**","구거","자연녹지지역","8m미만","202112","24","760.00","10,100","","-","직거래","-"
"149","경기도 남양주시 조안면 능내리","5**","전","자연녹지지역","8m미만","202112","24","200.00","1,900","","-","직거래","-"
"150","경기도 남양주시 이패동","5**","잡종지","개발제한구역","8m미만","202112","24","423.00","44,774","","-","직거래","-"
"151","경기도 남양주시 퇴계원읍 퇴계원리","3**","도로","자연녹지지역","-","202112","24","66.00","7,132","","-","직거래","-"
"152","경기도 남양주시 진접읍 금곡리","6**","공장용지","보전녹지지역","-","202112","24","265.00","30,400","","-","직거래","-"
"153","경기도 남양주시 호평동","산5*","임야","자연환경보전","-","202112","24","55847.00","11,000","","-","직거래","-"
"154","경기도 남양주시 화도읍 묵현리","5**","창고용지","농림지역","8m미만","202112","24","104.00","8,305","지분","20220726","중개거래","경기 화성시"
"155","경기도 남양주시 화도읍 묵현리","5**","임야","농림지역","-","202112","24","75.00","6,162","","20220726","중개거래","경기 화성시"
"156","경기도 남양주시 화도읍 묵현리","5**","임야","농림지역","8m미만","202112","24","824.00","66,706","","20220726","중개거래","경기 화성시"
"157","경기도 남양주시 화도읍 묵현리","5**","임야","농림지역","-","202112","24","88.00","7,233","","20220726","중개거래","경기 화성시"
"158","경기도 남양주시 화도읍 묵현리","산2**","임야","농림지역","8m미만","202112","24","341.00","27,593","지분","20220726","중개거래","경기 화성시"
"159","경기도 남양주시 화도읍 묵현리","5**","임야","농림지역","-","202112","24","2664.00","215,923","","20220726","중개거래","경기 화성시"
"160","경기도 남양주시 화도읍 묵현리","5**","임야","농림지역","8m미만","202112","24","103.00","8,305","","20220726","중개거래","경기 화성시"
"161","경기도 남양주시 화도읍 묵현리","5**","임야","농림지역","-","202112","24","9.00","804","","20220726","중개거래","경기 화성시"
"162","경기도 남양주시 화도읍 묵현리","5**","임야","농림지역","-","202112","24","1369.00","110,908","","20220726","중개거래","경기 화성시"
"163","경기도 남양주시 화도읍 묵현리","5**","임야","농림지역","-","202112","24","405.00","32,951","","20220726","중개거래","경기 화성시"
"164","경기도 남양주시 화도읍 묵현리","5**","임야","농림지역","-","202112","24","132.00","10,716","","20220726","중개거래","경기 화성시"
"165","경기도 남양주시 화도읍 묵현리","5**","임야","농림지역","8m미만","202112","24","166.00","13,395","","20220726","중개거래","경기 화성시"
"166","경기도 남양주시 수동면 수산리","1**","임야","계획관리지역","8m미만","202112","24","967.00","30,300","","20220124","중개거래","경기 남양주시"
"167","경기도 남양주시 수동면 수산리","1**","임야","계획관리지역","8m미만","202112","24","967.00","29,300","","-","중개거래","경기 남양주시"
"168","경기도 남양주시 수동면 수산리","1**","도로","계획관리지역","8m미만","202112","24","96.00","1,000","지분","20220124","중개거래","경기 남양주시"
"169","경기도 남양주시 진접읍 진벌리","4**","도로","계획관리지역","8m미만","202112","24","17.00","527","","-","직거래","-"
"170","경기도 남양주시 이패동","5**","잡종지","개발제한구역","8m미만","202112","24","601.00","63,616","","-","직거래","-"
"171","경기도 남양주시 진접읍 진벌리","4**","도로","계획관리지역","12m미만","202112","24","17.00","527","지분","-","직거래","-"
"172","경기도 남양주시 수동면 수산리","1**","도로","계획관리지역","8m미만","202112","24","96.00","2,000","지분","-","중개거래","경기 남양주시"
"173","경기도 남양주시 진접읍 진벌리","4**","도로","계획관리지역","-","202112","24","24.00","744","","-","직거래","-"
"174","경기도 남양주시 진접읍 진벌리","4**","도로","계획관리지역","8m미만","202112","24","13.00","403","","-","직거래","-"
"175","경기도 남양주시 진건읍 사능리","4**","도로","제1종일반주거지역","8m미만","202112","24","238.00","9,240","","-","중개거래","경기 남양주시"
"176","경기도 남양주시 호평동","5**","전","자연녹지지역","8m미만","202112","23","1.00","118","","-","직거래","-"
"177","경기도 남양주시 조안면 삼봉리","3**","전","제1종일반주거지역","8m미만","202112","23","312.00","11,700","","-","직거래","-"
"178","경기도 남양주시 별내면 용암리","1**","전","개발제한구역","-","202112","23","605.00","15,300","","-","직거래","-"
"179","경기도 남양주시 별내면 용암리","산*","임야","자연녹지지역","-","202112","23","1430.00","2,700","","-","직거래","-"
"180","경기도 남양주시 수동면 입석리","2**","도로","계획관리지역","-","202112","23","20.00","127","지분","-","직거래","-"
"181","경기도 남양주시 호평동","5**","전","자연녹지지역","8m미만","202112","23","14.00","1,653","","-","직거래","-"
"182","경기도 남양주시 화도읍 답내리","산4*","임야","보전관리지역","-","202112","23","511.00","6,160","지분","-","직거래","-"
"183","경기도 남양주시 조안면 삼봉리","3**","전","제1종일반주거지역","8m미만","202112","23","203.00","7,600","","-","직거래","-"
"184","경기도 남양주시 조안면 삼봉리","3**","전","제1종일반주거지역","8m미만","202112","23","129.00","4,800","","-","직거래","-"
"185","경기도 남양주시 화도읍 묵현리","2**","도로","보전녹지지역","-","202112","23","13.00","519","","-","중개거래","경기 남양주시"
"186","경기도 남양주시 조안면 삼봉리","3**","전","제1종일반주거지역","8m미만","202112","23","690.00","25,900","","-","직거래","-"
"187","경기도 남양주시 화도읍 묵현리","산1**","임야","자연녹지지역","-","202112","23","41.00","3,000","","-","중개거래","경기 남양주시"
"188","경기도 남양주시 화도읍 답내리","산4*","임야","보전관리지역","-","202112","23","82.00","1,000","지분","-","직거래","-"
"189","경기도 남양주시 별내동","2*","대","개발제한구역","8m미만","202112","23","369.00","39,520","","-","직거래","-"
"190","경기도 남양주시 화도읍 답내리","산4*","임야","보전관리지역","-","202112","23","33.00","400","지분","-","직거래","-"
"191","경기도 남양주시 화도읍 묵현리","4**","전","제1종일반주거지역","8m미만","202112","23","20.00","880","지분","-","직거래","-"
"192","경기도 남양주시 화도읍 묵현리","2**","임야","보전녹지지역","-","202112","23","4.00","165","지분","-","중개거래","경기 남양주시"
"193","경기도 남양주시 오남읍 오남리","7**","전","제2종일반주거지역","8m미만","202112","23","272.26","82,350","지분","-","중개거래","경기 남양주시"
"194","경기도 남양주시 와부읍 월문리","1**","전","계획관리지역","-","202112","22","29.00","1,980","지분","-","중개거래","경기 남양주시"
"195","경기도 남양주시 수동면 송천리","1**","도로","계획관리지역","8m미만","202112","22","37.00","800","지분","-","중개거래","경기 남양주시"
"196","경기도 남양주시 수동면 송천리","1**","도로","계획관리지역","8m미만","202112","22","155.00","3,351","지분","-","중개거래","경기 남양주시"
"197","경기도 남양주시 진접읍 부평리","4**","전","계획관리지역","8m미만","202112","22","1653.00","90,000","","-","중개거래","경기 남양주시"
"198","경기도 남양주시 와부읍 월문리","1**","임야","계획관리지역","-","202112","22","199.00","13,200","지분","-","중개거래","경기 남양주시"
"199","경기도 남양주시 진접읍 금곡리","2**","도로","생산관리지역","8m미만","202112","22","2.00","30","지분","-","중개거래","경기 남양주시"
"200","경기도 남양주시 와부읍 덕소리","4**","전","제2종일반주거지역","12m미만","202112","22","128.00","36,500","","-","중개거래","경기 남양주시 서울 성북구"
