"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2018-01-01 ~ 2018-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 고양시 덕양구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"11","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","8m미만","201812","31","175.00","11,117","","-","-","-"
"12","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","8m미만","201812","31","2118.00","134,546","지분","-","-","-"
"13","경기도 고양시 덕양구 화정동","7*","전","개발제한구역","8m미만","201812","31","1831.00","69,250","","-","-","-"
"14","경기도 고양시 덕양구 선유동","3**","임야","개발제한구역","-","201812","29","6600.00","9,392","지분","-","-","-"
"15","경기도 고양시 덕양구 내유동","2**","임야","농림지역","8m미만","201812","29","990.00","36,000","지분","-","-","-"
"16","경기도 고양시 덕양구 오금동","산1**","임야","개발제한구역","8m미만","201812","28","84.00","2,375","지분","-","-","-"
"17","경기도 고양시 덕양구 원흥동","1**","전","개발제한구역","8m미만","201812","28","959.00","89,400","","-","-","-"
"18","경기도 고양시 덕양구 원흥동","1**","전","용도미지정","-","201812","28","865.00","77,600","","-","-","-"
"19","경기도 고양시 덕양구 내유동","5**","도로","계획관리지역","8m미만","201812","28","280.00","6,800","지분","-","-","-"
"20","경기도 고양시 덕양구 내유동","5**","임야","계획관리지역","8m미만","201812","28","211.00","5,000","지분","-","-","-"
"21","경기도 고양시 덕양구 오금동","2**","전","자연녹지지역","-","201812","28","529.00","13,100","","-","-","-"
"22","경기도 고양시 덕양구 오금동","2**","전","자연녹지지역","-","201812","28","529.00","14,100","","-","-","-"
"23","경기도 고양시 덕양구 용두동","6*","전","개발제한구역","8m미만","201812","28","195.00","6,700","","-","-","-"
"24","경기도 고양시 덕양구 오금동","2**","전","자연녹지지역","-","201812","28","661.00","17,000","","-","-","-"
"25","경기도 고양시 덕양구 오금동","2**","도로","개발제한구역","8m미만","201812","28","15.00","475","지분","-","-","-"
"26","경기도 고양시 덕양구 대자동","9**","답","개발제한구역","12m미만","201812","27","515.00","12,480","","-","-","-"
"27","경기도 고양시 덕양구 성사동","1**","전","자연녹지지역","-","201812","26","1055.00","31,900","","-","-","-"
"28","경기도 고양시 덕양구 성사동","1**","전","개발제한구역","-","201812","26","23.00","350","지분","-","-","-"
"29","경기도 고양시 덕양구 성사동","1**","전","개발제한구역","8m미만","201812","26","76.00","1,150","지분","-","-","-"
"30","경기도 고양시 덕양구 성사동","1**","전","자연녹지지역","-","201812","26","16.50","525","지분","-","-","-"
"31","경기도 고양시 덕양구 내유동","5**","도로","계획관리지역","8m미만","201812","26","74.60","2,000","지분","-","-","-"
"32","경기도 고양시 덕양구 덕은동","*","대","제1종일반주거지역","-","201812","26","23.00","3,420","","-","-","-"
"33","경기도 고양시 덕양구 지축동","4**","임야","개발제한구역","-","201812","26","322.00","8,730","지분","-","-","-"
"34","경기도 고양시 덕양구 현천동","3**","답","개발제한구역","-","201812","26","1412.00","38,425","","-","-","-"
"35","경기도 고양시 덕양구 내유동","5**","임야","계획관리지역","8m미만","201812","26","523.00","30,000","","-","-","-"
"36","경기도 고양시 덕양구 현천동","3**","전","개발제한구역","-","201812","26","321.00","8,735","","-","-","-"
"37","경기도 고양시 덕양구 내유동","5**","대","계획관리지역","8m미만","201812","24","103.00","7,726","","-","-","-"
"38","경기도 고양시 덕양구 화정동","8**","전","개발제한구역","8m미만","201812","24","2052.00","58,000","","-","-","-"
"39","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","8m미만","201812","24","516.00","32,779","","-","-","-"
"40","경기도 고양시 덕양구 내유동","5**","전","계획관리지역","8m미만","201812","24","103.00","10,106","","-","-","-"
"41","경기도 고양시 덕양구 성사동","2**","임야","개발제한구역","12m미만","201812","24","330.00","3,970","지분","-","-","-"
"42","경기도 고양시 덕양구 행신동","6**","도로","제2종일반주거지역","-","201812","24","10.00","878","","-","-","-"
"43","경기도 고양시 덕양구 고양동","1***","대","제2종일반주거지역","12m미만","201812","24","1616.50","135,100","","-","-","-"
"44","경기도 고양시 덕양구 삼송동","3**","대","제1종일반주거지역","12m미만","201812","22","340.50","90,000","","-","-","-"
"45","경기도 고양시 덕양구 대자동","산1*","임야","보전관리지역","-","201812","22","851.00","3,000","지분","-","-","-"
"46","경기도 고양시 덕양구 대자동","산1*","임야","농림지역","-","201812","22","595.00","2,000","","-","-","-"
"47","경기도 고양시 덕양구 대장동","2**","전","제1종일반주거지역","8m미만","201812","21","77.00","8,050","","-","-","-"
"48","경기도 고양시 덕양구 대자동","1***","답","자연녹지지역","-","201812","21","1025.00","23,250","","-","-","-"
"49","경기도 고양시 덕양구 대자동","1***","답","자연녹지지역","-","201812","21","661.00","15,000","","-","-","-"
"50","경기도 고양시 덕양구 삼송동","3**","대","제1종일반주거지역","25m미만","201812","21","289.10","87,000","","-","-","-"
"51","경기도 고양시 덕양구 대자동","1***","답","개발제한구역","12m미만","201812","21","600.00","13,650","","-","-","-"
"52","경기도 고양시 덕양구 대자동","9**","전","자연녹지지역","-","201812","21","744.00","16,870","","-","-","-"
"53","경기도 고양시 덕양구 대자동","9**","전","개발제한구역","8m미만","201812","21","310.00","6,975","","-","-","-"
"54","경기도 고양시 덕양구 내유동","6**","임야","계획관리지역","-","201812","20","263.00","22,660","","-","-","-"
"55","경기도 고양시 덕양구 내유동","6**","임야","계획관리지역","-","201812","20","268.00","22,670","","-","-","-"
"56","경기도 고양시 덕양구 내유동","6**","임야","계획관리지역","8m미만","201812","20","4504.00","341,050","","-","-","-"
"57","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","8m미만","201812","20","516.00","32,779","","-","-","-"
"58","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","8m미만","201812","20","1032.00","65,558","지분","-","-","-"
"59","경기도 고양시 덕양구 성사동","2*","전","자연녹지지역","-","201812","20","153.00","4,071","지분","-","-","-"
"60","경기도 고양시 덕양구 성사동","2*","전","자연녹지지역","-","201812","20","1170.00","31,129","","-","-","-"
"61","경기도 고양시 덕양구 성사동","2*","전","자연녹지지역","-","201812","20","1101.00","28,626","","-","-","-"
"62","경기도 고양시 덕양구 관산동","7**","전","자연녹지지역","-","201812","20","2001.00","36,300","","-","-","-"
"63","경기도 고양시 덕양구 성사동","2*","전","자연녹지지역","-","201812","20","146.00","3,796","지분","-","-","-"
"64","경기도 고양시 덕양구 효자동","1**","임야","개발제한구역","-","201812","20","1612.25","3,710","지분","-","-","-"
"65","경기도 고양시 덕양구 효자동","1**","임야","개발제한구역","8m미만","201812","20","1450.00","2,610","지분","-","-","-"
"66","경기도 고양시 덕양구 효자동","1**","임야","개발제한구역","25m이상","201812","20","1093.25","1,200","지분","-","-","-"
"67","경기도 고양시 덕양구 내유동","6**","전","계획관리지역","-","201812","20","791.00","47,800","","-","-","-"
"68","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","8m미만","201812","20","644.00","25,000","지분","-","-","-"
"69","경기도 고양시 덕양구 내유동","6**","도로","보전관리지역","25m미만","201812","20","158.00","200","지분","-","-","-"
"70","경기도 고양시 덕양구 내유동","6**","도로","계획관리지역","25m미만","201812","20","89.50","100","지분","-","-","-"
"71","경기도 고양시 덕양구 내유동","6**","대","계획관리지역","-","201812","20","731.00","61,810","","-","-","-"
"72","경기도 고양시 덕양구 내유동","6**","대","계획관리지역","-","201812","20","720.00","58,570","","-","-","-"
"73","경기도 고양시 덕양구 내유동","6**","대","계획관리지역","8m미만","201812","20","150.00","200","","-","-","-"
"74","경기도 고양시 덕양구 내유동","6**","대","계획관리지역","8m미만","201812","20","51.00","100","","-","-","-"
"75","경기도 고양시 덕양구 내유동","6**","대","계획관리지역","8m미만","201812","20","18.00","1,450","","-","-","-"
"76","경기도 고양시 덕양구 내유동","6**","대","계획관리지역","8m미만","201812","20","802.00","63,020","","-","-","-"
"77","경기도 고양시 덕양구 내유동","6**","임야","계획관리지역","-","201812","20","229.00","19,370","","-","-","-"
"78","경기도 고양시 덕양구 내유동","6**","임야","계획관리지역","-","201812","20","337.00","200","","-","-","-"
"79","경기도 고양시 덕양구 화전동","5**","철도용지","개발제한구역","-","201812","19","116.00","5,812","","-","-","-"
"80","경기도 고양시 덕양구 화전동","5**","전","자연녹지지역","-","201812","19","169.00","8,923","","-","-","-"
"81","경기도 고양시 덕양구 화전동","1**","철도용지","자연녹지지역","8m미만","201812","19","4464.00","241,949","","-","-","-"
"82","경기도 고양시 덕양구 화전동","5**","철도용지","자연녹지지역","-","201812","19","983.00","51,902","","-","-","-"
"83","경기도 고양시 덕양구 화전동","8**","철도용지","자연녹지지역","-","201812","19","42.00","2,327","","-","-","-"
"84","경기도 고양시 덕양구 지축동","2**","잡종지","개발제한구역","8m미만","201812","19","69.00","9,500","","-","-","-"
"85","경기도 고양시 덕양구 선유동","2**","답","개발제한구역","8m미만","201812","19","1640.00","65,000","","-","-","-"
"86","경기도 고양시 덕양구 관산동","7**","답","개발제한구역","8m미만","201812","18","1184.00","22,400","","-","-","-"
"87","경기도 고양시 덕양구 내유동","4**","답","농림지역","8m미만","201812","18","949.00","14,000","","-","-","-"
"88","경기도 고양시 덕양구 도내동","8**","전","개발제한구역","8m미만","201812","18","5.50","150","지분","-","-","-"
"89","경기도 고양시 덕양구 도내동","8**","전","개발제한구역","8m미만","201812","18","6.00","150","지분","-","-","-"
"90","경기도 고양시 덕양구 도내동","8**","전","개발제한구역","-","201812","18","528.50","12,100","지분","-","-","-"
"91","경기도 고양시 덕양구 내유동","6**","임야","보전관리지역","-","201812","17","194.00","10,614","","-","-","-"
"92","경기도 고양시 덕양구 내유동","6**","임야","보전관리지역","-","201812","17","70.00","3,830","","-","-","-"
"93","경기도 고양시 덕양구 벽제동","3*","전","자연녹지지역","8m미만","201812","17","571.00","25,800","","-","-","-"
"94","경기도 고양시 덕양구 내유동","6**","임야","보전관리지역","-","201812","17","167.00","9,137","","-","-","-"
"95","경기도 고양시 덕양구 선유동","3**","전","개발제한구역","-","201812","17","182.00","2,200","","-","-","-"
"96","경기도 고양시 덕양구 내유동","1**","도로","생산관리지역","8m미만","201812","15","67.00","2,520","지분","-","-","-"
"97","경기도 고양시 덕양구 내유동","1**","답","생산관리지역","8m미만","201812","15","428.00","16,180","지분","-","-","-"
"98","경기도 고양시 덕양구 대자동","4**","답","개발제한구역","-","201812","15","575.00","7,000","","-","-","-"
"99","경기도 고양시 덕양구 용두동","3**","임야","자연녹지지역","-","201812","14","592.00","26,500","","-","-","-"
"100","경기도 고양시 덕양구 덕은동","1**","전","자연녹지지역","-","201812","14","286.00","42,000","","-","-","-"
"101","경기도 고양시 덕양구 토당동","3**","대","제2종일반주거지역","-","201812","14","25.67","1,170","지분","-","-","-"
"102","경기도 고양시 덕양구 덕은동","3**","임야","개발제한구역","-","201812","14","330.00","10,000","","-","-","-"
"103","경기도 고양시 덕양구 내유동","5**","전","생산관리지역","8m미만","201812","14","63.38","3,475","지분","-","-","-"
"104","경기도 고양시 덕양구 내유동","5**","전","생산관리지역","8m미만","201812","14","1268.00","69,525","","-","-","-"
"105","경기도 고양시 덕양구 토당동","3**","대","제2종일반주거지역","-","201812","14","18.33","830","지분","-","-","-"
"106","경기도 고양시 덕양구 향동동","산7*","임야","개발제한구역","-","201812","14","198.35","754","지분","-","-","-"
"107","경기도 고양시 덕양구 행주외동","1**","전","제1종일반주거지역","12m미만","201812","12","1667.00","221,000","","-","-","-"
"108","경기도 고양시 덕양구 효자동","1**","임야","개발제한구역","8m미만","201812","12","336.00","1,090","지분","-","-","-"
"109","경기도 고양시 덕양구 행주내동","3**","전","개발제한구역","8m미만","201812","12","254.00","4,600","","-","-","-"
"110","경기도 고양시 덕양구 향동동","산7*","임야","개발제한구역","-","201812","11","198.35","2,214","지분","-","-","-"
"111","경기도 고양시 덕양구 용두동","8**","전","개발제한구역","8m미만","201812","10","754.00","35,500","","-","-","-"
"112","경기도 고양시 덕양구 화정동","6*","답","개발제한구역","-","201812","10","1098.00","32,500","","-","-","-"
"113","경기도 고양시 덕양구 내유동","4**","전","생산관리지역","-","201812","10","1986.00","54,000","","-","-","-"
"114","경기도 고양시 덕양구 강매동","5**","답","개발제한구역","8m미만","201812","10","961.00","22,600","","-","-","-"
"115","경기도 고양시 덕양구 대자동","9**","답","개발제한구역","12m미만","201812","08","1158.00","36,000","","-","-","-"
"116","경기도 고양시 덕양구 대자동","7**","도로","생산관리지역","8m미만","201812","07","17.50","534","지분","-","-","-"
"117","경기도 고양시 덕양구 대자동","7**","도로","계획관리지역","8m미만","201812","07","32.00","731","지분","-","-","-"
"118","경기도 고양시 덕양구 대장동","1**","전","개발제한구역","8m미만","201812","07","157.40","12,000","지분","-","-","-"
"119","경기도 고양시 덕양구 고양동","4**","임야","자연녹지지역","8m미만","201812","06","179.00","7,000","","-","-","-"
"120","경기도 고양시 덕양구 고양동","4**","임야","자연녹지지역","12m미만","201812","06","249.00","22,000","","-","-","-"
"121","경기도 고양시 덕양구 삼송동","1**","대","제1종일반주거지역","12m미만","201812","05","625.60","179,515","지분","-","-","-"
"122","경기도 고양시 덕양구 향동동","3**","임야","개발제한구역","-","201812","05","833.33","11,567","지분","-","-","-"
"123","경기도 고양시 덕양구 대장동","산5*","임야","개발제한구역","-","201812","05","3272.00","19,350","","-","-","-"
"124","경기도 고양시 덕양구 대장동","산6*","임야","개발제한구역","-","201812","05","198.00","1,150","","-","-","-"
"125","경기도 고양시 덕양구 원당동","6**","전","개발제한구역","12m미만","201812","05","1667.00","100,000","","-","-","-"
"126","경기도 고양시 덕양구 대장동","1**","전","개발제한구역","8m미만","201812","05","952.00","29,500","","-","-","-"
"127","경기도 고양시 덕양구 덕은동","2**","전","개발제한구역","8m미만","201812","05","201.00","12,000","","-","-","-"
"128","경기도 고양시 덕양구 덕은동","2**","전","개발제한구역","8m미만","201812","05","2510.00","152,000","","-","-","-"
"129","경기도 고양시 덕양구 용두동","4**","임야","개발제한구역","-","201812","05","82.00","898","지분","-","-","-"
"130","경기도 고양시 덕양구 동산동","5*","임야","용도미지정","-","201812","05","74.00","111","","-","-","-"
"131","경기도 고양시 덕양구 삼송동","1**","대","제1종일반주거지역","12m미만","201812","05","703.80","202,432","지분","-","-","-"
"132","경기도 고양시 덕양구 삼송동","1**","대","제1종일반주거지역","12m미만","201812","05","234.60","67,403","지분","-","-","-"
"133","경기도 고양시 덕양구 효자동","1**","임야","자연녹지지역","-","201812","04","679.78","11,050","지분","-","-","-"
"134","경기도 고양시 덕양구 행신동","2**","답","개발제한구역","8m미만","201812","04","1322.00","58,000","","-","-","-"
"135","경기도 고양시 덕양구 오금동","2**","대","제1종일반주거지역","8m미만","201812","04","66.00","9,300","지분","-","-","-"
"136","경기도 고양시 덕양구 효자동","1**","답","개발제한구역","8m미만","201812","04","324.00","24,200","","-","-","-"
"137","경기도 고양시 덕양구 효자동","1**","과수원","개발제한구역","8m미만","201812","04","296.34","4,500","지분","-","-","-"
"138","경기도 고양시 덕양구 효자동","1**","임야","자연녹지지역","-","201812","04","28.89","450","지분","-","-","-"
"139","경기도 고양시 덕양구 원당동","1**","전","개발제한구역","-","201812","03","391.00","7,952","지분","-","-","-"
"140","경기도 고양시 덕양구 원당동","1**","전","개발제한구역","-","201812","03","689.00","13,744","지분","-","-","-"
"141","경기도 고양시 덕양구 원당동","1**","전","개발제한구역","8m미만","201812","03","815.00","14,009","지분","-","-","-"
"142","경기도 고양시 덕양구 도내동","7**","답","개발제한구역","25m이상","201812","03","161.00","21,710","","-","-","-"
"143","경기도 고양시 덕양구 도내동","7**","답","개발제한구역","25m이상","201812","03","98.00","13,290","","-","-","-"
"144","경기도 고양시 덕양구 원당동","1**","전","개발제한구역","8m미만","201812","03","1297.00","22,026","지분","-","-","-"
"145","경기도 고양시 덕양구 원당동","1**","전","개발제한구역","8m미만","201812","03","2093.00","35,626","","-","-","-"
"146","경기도 고양시 덕양구 원당동","1**","전","개발제한구역","8m미만","201812","03","896.00","15,047","지분","-","-","-"
"147","경기도 고양시 덕양구 원당동","1**","전","개발제한구역","-","201812","03","578.00","11,907","지분","-","-","-"
"148","경기도 고양시 덕양구 원당동","1**","답","개발제한구역","8m미만","201812","03","42.00","715","","-","-","-"
"149","경기도 고양시 덕양구 성사동","1**","답","개발제한구역","8m미만","201812","03","542.00","24,900","","-","-","-"
"150","경기도 고양시 덕양구 내유동","4**","잡종지","계획관리지역","8m미만","201812","03","180.00","22,054","","-","-","-"
"151","경기도 고양시 덕양구 내유동","4**","전","계획관리지역","8m미만","201812","03","144.00","17,568","","-","-","-"
"152","경기도 고양시 덕양구 내유동","4**","전","계획관리지역","8m미만","201812","03","249.00","30,378","","-","-","-"
"153","경기도 고양시 덕양구 원당동","7**","전","개발제한구역","-","201812","03","800.00","13,617","","-","-","-"
"154","경기도 고양시 덕양구 원당동","1**","전","개발제한구역","-","201812","03","19.00","460","지분","-","-","-"
"155","경기도 고양시 덕양구 원당동","1**","전","개발제한구역","-","201812","03","1550.00","26,883","지분","-","-","-"
"156","경기도 고양시 덕양구 원당동","1**","전","개발제한구역","-","201812","03","116.00","2,341","지분","-","-","-"
"157","경기도 고양시 덕양구 강매동","4**","답","개발제한구역","8m미만","201812","03","1934.00","45,600","","-","-","-"
"158","경기도 고양시 덕양구 화정동","1**","과수원","개발제한구역","8m미만","201811","30","972.00","29,500","","-","-","-"
"159","경기도 고양시 덕양구 용두동","*","임야","개발제한구역","25m이상","201811","30","661.00","52,200","지분","-","-","-"
"160","경기도 고양시 덕양구 용두동","*","임야","개발제한구역","25m이상","201811","30","661.00","67,900","지분","-","-","-"
"161","경기도 고양시 덕양구 용두동","*","임야","개발제한구역","25m이상","201811","30","526.00","69,900","지분","-","-","-"
"162","경기도 고양시 덕양구 내곡동","6*","임야","제1종일반주거지역","8m미만","201811","30","60.00","5,200","","-","-","-"
"163","경기도 고양시 덕양구 내곡동","6*","도로","제1종일반주거지역","-","201811","30","64.80","2,200","지분","-","-","-"
"164","경기도 고양시 덕양구 주교동","2**","전","제1종일반주거지역","8m미만","201811","29","66.00","10,431","지분","-","-","-"
"165","경기도 고양시 덕양구 원당동","5**","전","개발제한구역","8m미만","201811","29","1461.00","31,000","","-","-","-"
"166","경기도 고양시 덕양구 화전동","5**","대","제1종일반주거지역","8m미만","201811","29","178.00","12,000","","-","-","-"
"167","경기도 고양시 덕양구 주교동","1**","대","제1종일반주거지역","8m미만","201811","29","10.88","1,719","지분","-","-","-"
"168","경기도 고양시 덕양구 주교동","1**","대","제1종일반주거지역","-","201811","29","10.12","1,599","지분","-","-","-"
"169","경기도 고양시 덕양구 주교동","2**","전","제1종일반주거지역","8m미만","201811","29","214.50","33,901","지분","-","-","-"
"170","경기도 고양시 덕양구 주교동","2**","전","제1종일반주거지역","8m미만","201811","29","118.00","18,650","지분","-","-","-"
"171","경기도 고양시 덕양구 내유동","1**","대","계획관리지역","8m미만","201811","28","796.00","25,296","","-","-","-"
"172","경기도 고양시 덕양구 내유동","1**","대","계획관리지역","8m미만","201811","28","410.00","14,127","","-","-","-"
"173","경기도 고양시 덕양구 내유동","1**","대","계획관리지역","8m미만","201811","28","605.00","20,238","","-","-","-"
"174","경기도 고양시 덕양구 내유동","1**","대","계획관리지역","8m미만","201811","28","547.00","17,547","","-","-","-"
"175","경기도 고양시 덕양구 내유동","1**","도로","계획관리지역","-","201811","28","578.00","6,381","","-","-","-"
"176","경기도 고양시 덕양구 내유동","1**","임야","계획관리지역","-","201811","28","359.00","10,808","","-","-","-"
"177","경기도 고양시 덕양구 대자동","6*","전","자연녹지지역","-","201811","28","330.00","15,200","","-","-","-"
"178","경기도 고양시 덕양구 벽제동","5**","임야","자연녹지지역","8m미만","201811","28","507.00","17,000","","-","-","-"
"179","경기도 고양시 덕양구 오금동","산1**","임야","개발제한구역","8m미만","201811","28","28.00","800","지분","-","-","-"
"180","경기도 고양시 덕양구 내유동","6**","답","생산관리지역","8m미만","201811","28","182.50","8,000","지분","-","-","-"
"181","경기도 고양시 덕양구 오금동","산1**","도로","개발제한구역","8m미만","201811","28","5.00","200","지분","-","-","-"
"182","경기도 고양시 덕양구 내유동","6**","도로","생산관리지역","8m미만","201811","28","23.00","1,000","지분","-","-","-"
"183","경기도 고양시 덕양구 도내동","5**","전","제1종일반주거지역","8m미만","201811","28","66.00","3,000","지분","-","-","-"
"184","경기도 고양시 덕양구 내유동","1**","도로","계획관리지역","-","201811","28","422.00","4,658","","-","-","-"
"185","경기도 고양시 덕양구 내유동","1**","대","계획관리지역","-","201811","28","353.00","10,945","","-","-","-"
"186","경기도 고양시 덕양구 행신동","2**","전","제2종일반주거지역","8m미만","201811","27","41.00","3,000","","-","-","-"
"187","경기도 고양시 덕양구 성사동","1**","전","개발제한구역","-","201811","27","53.50","785","지분","-","-","-"
"188","경기도 고양시 덕양구 선유동","4**","전","자연녹지지역","-","201811","27","1650.00","54,000","","-","-","-"
"189","경기도 고양시 덕양구 성사동","1**","전","개발제한구역","-","201811","27","1050.00","33,306","","-","-","-"
"190","경기도 고양시 덕양구 성사동","1**","전","개발제한구역","8m미만","201811","27","179.00","2,715","지분","-","-","-"
"191","경기도 고양시 덕양구 선유동","4**","전","개발제한구역","12m미만","201811","27","465.00","22,000","","-","-","-"
"192","경기도 고양시 덕양구 성사동","1**","전","자연녹지지역","-","201811","27","231.00","7,329","지분","-","-","-"
"193","경기도 고양시 덕양구 화전동","4**","전","개발제한구역","8m미만","201811","27","1960.00","70,000","","-","-","-"
"194","경기도 고양시 덕양구 선유동","4**","답","개발제한구역","12m미만","201811","27","186.00","11,200","","-","-","-"
"195","경기도 고양시 덕양구 고양동","8**","전","제1종일반주거지역","8m미만","201811","26","5.00","400","","-","-","-"
"196","경기도 고양시 덕양구 고양동","8**","대","제1종일반주거지역","8m미만","201811","26","234.00","19,600","","-","-","-"
"197","경기도 고양시 덕양구 지축동","7**","임야","자연녹지지역","-","201811","26","200.00","7,400","","-","-","-"
"198","경기도 고양시 덕양구 화전동","5**","도로","제1종일반주거지역","25m미만","201811","26","45.00","8,000","","-","-","-"
"199","경기도 고양시 덕양구 화전동","5**","전","제1종일반주거지역","25m미만","201811","26","87.00","24,000","","-","-","-"
"200","경기도 고양시 덕양구 대자동","2**","하천","개발제한구역","25m미만","201811","26","405.00","18,500","","-","-","-"
"201","경기도 고양시 덕양구 내유동","5**","답","보전관리지역","8m미만","201811","25","259.00","14,245","지분","-","-","-"
"202","경기도 고양시 덕양구 내유동","5**","답","보전관리지역","-","201811","25","741.00","40,755","","-","-","-"
"203","경기도 고양시 덕양구 토당동","6**","전","제1종일반주거지역","8m미만","201811","25","282.00","21,147","","-","-","-"
"204","경기도 고양시 덕양구 토당동","6**","도로","제1종일반주거지역","8m미만","201811","25","70.00","2,518","","-","-","-"
"205","경기도 고양시 덕양구 현천동","5**","잡종지","개발제한구역","-","201811","24","1322.00","81,000","","-","-","-"
"206","경기도 고양시 덕양구 주교동","1***","전","제1종일반주거지역","8m미만","201811","23","1566.00","100,000","","-","-","-"
"207","경기도 고양시 덕양구 지축동","1**","도로","개발제한구역","8m미만","201811","23","50.50","6,000","지분","-","-","-"
"208","경기도 고양시 덕양구 주교동","1***","도로","제1종일반주거지역","8m미만","201811","23","6.00","1,000","","-","-","-"
"209","경기도 고양시 덕양구 지축동","1**","답","개발제한구역","8m미만","201811","23","198.00","30,000","","-","-","-"
"210","경기도 고양시 덕양구 지축동","산3*","임야","개발제한구역","-","201811","23","69287.00","61,000","","-","-","-"
"211","경기도 고양시 덕양구 화정동","1**","임야","개발제한구역","8m미만","201811","22","438.00","8,200","지분","-","-","-"
"212","경기도 고양시 덕양구 동산동","5*","대","제1종일반주거지역","8m미만","201811","22","288.00","66,000","","-","-","-"
"213","경기도 고양시 덕양구 원당동","5**","임야","개발제한구역","25m이상","201811","22","165.00","4,753","지분","-","-","-"
"214","경기도 고양시 덕양구 고양동","5*","전","제2종일반주거지역","25m미만","201811","22","17.00","1,050","","-","-","-"
"215","경기도 고양시 덕양구 벽제동","5**","임야","자연녹지지역","-","201811","22","507.00","21,950","","-","-","-"
"216","경기도 고양시 덕양구 고양동","2**","대","일반상업지역","8m미만","201811","22","267.00","60,000","","-","-","-"
"217","경기도 고양시 덕양구 고양동","3*","임야","자연녹지지역","-","201811","21","530.00","40,081","","-","-","-"
"218","경기도 고양시 덕양구 화정동","2*","임야","개발제한구역","8m미만","201811","21","2380.00","20,000","","-","-","-"
"219","경기도 고양시 덕양구 행신동","산6*","임야","개발제한구역","8m미만","201811","21","66.00","600","지분","-","-","-"
