"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2017-01-01 ~ 2017-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 고양시 덕양구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"464","경기도 고양시 덕양구 화전동","7**","전","개발제한구역","8m미만","201710","15","5078.00","100,000","","-","-","-"
"465","경기도 고양시 덕양구 용두동","4**","임야","개발제한구역","8m미만","201710","15","165.00","1,795","지분","-","-","-"
"466","경기도 고양시 덕양구 원당동","8**","대","개발제한구역","8m미만","201710","14","380.00","28,000","","-","-","-"
"467","경기도 고양시 덕양구 벽제동","4**","전","자연녹지지역","8m미만","201710","13","423.00","13,000","지분","-","-","-"
"468","경기도 고양시 덕양구 대자동","6**","임야","농림지역","-","201710","13","10000.00","12,000","","-","-","-"
"469","경기도 고양시 덕양구 대자동","1***","전","개발제한구역","12m미만","201710","12","388.00","9,330","","-","-","-"
"470","경기도 고양시 덕양구 대자동","1***","답","개발제한구역","12m미만","201710","12","1109.00","26,670","","-","-","-"
"471","경기도 고양시 덕양구 화정동","1**","과수원","자연녹지지역","12m미만","201710","11","27.09","1,225","지분","-","-","-"
"472","경기도 고양시 덕양구 대자동","산8*","임야","개발제한구역","8m미만","201710","11","45.00","82","지분","-","-","-"
"473","경기도 고양시 덕양구 대장동","4**","답","개발제한구역","8m미만","201710","11","261.00","3,000","","-","-","-"
"474","경기도 고양시 덕양구 대장동","4**","답","개발제한구역","8m미만","201710","11","278.00","3,500","","-","-","-"
"475","경기도 고양시 덕양구 대장동","4**","답","개발제한구역","8m미만","201710","11","1537.00","23,500","","-","-","-"
"476","경기도 고양시 덕양구 대장동","4**","답","개발제한구역","8m미만","201710","11","1226.00","19,000","","-","-","-"
"477","경기도 고양시 덕양구 벽제동","3**","임야","자연녹지지역","-","201710","11","1682.50","42,500","지분","-","-","-"
"478","경기도 고양시 덕양구 화정동","1**","과수원","자연녹지지역","8m미만","201710","11","330.00","14,932","","-","-","-"
"479","경기도 고양시 덕양구 화정동","1**","과수원","자연녹지지역","8m미만","201710","11","5.91","269","지분","-","-","-"
"480","경기도 고양시 덕양구 화정동","1**","과수원","자연녹지지역","8m미만","201710","11","300.00","13,574","","-","-","-"
"481","경기도 고양시 덕양구 용두동","4**","임야","개발제한구역","8m미만","201710","11","26.00","600","","-","-","-"
"482","경기도 고양시 덕양구 벽제동","3**","임야","자연녹지지역","-","201710","11","478.50","20,000","지분","-","-","-"
"483","경기도 고양시 덕양구 벽제동","3**","임야","자연녹지지역","-","201710","11","1199.50","32,500","지분","-","-","-"
"484","경기도 고양시 덕양구 대자동","4**","답","개발제한구역","8m미만","201710","10","2165.00","51,500","","-","-","-"
"485","경기도 고양시 덕양구 벽제동","산7*","임야","개발제한구역","8m미만","201710","10","198.00","774","지분","-","-","-"
"486","경기도 고양시 덕양구 화전동","5**","대","제1종일반주거지역","8m미만","201710","10","288.00","42,300","","-","-","-"
"487","경기도 고양시 덕양구 향동동","산7*","임야","개발제한구역","-","201710","10","331.00","3,690","지분","-","-","-"
"488","경기도 고양시 덕양구 행신동","6**","대","제2종일반주거지역","-","201710","10","10.00","1,156","","-","-","-"
"489","경기도 고양시 덕양구 행신동","6**","대","제2종일반주거지역","-","201710","10","11.00","1,271","","-","-","-"
"490","경기도 고양시 덕양구 향동동","산7*","임야","개발제한구역","-","201710","10","165.29","1,845","지분","-","-","-"
"491","경기도 고양시 덕양구 화전동","5**","대","제1종일반주거지역","8m미만","201710","10","155.00","25,500","","-","-","-"
"492","경기도 고양시 덕양구 화전동","5**","전","제1종일반주거지역","8m미만","201710","10","321.00","30,200","","-","-","-"
"493","경기도 고양시 덕양구 대자동","산1**","임야","개발제한구역","8m미만","201710","10","2121.50","4,000","지분","-","-","-"
"494","경기도 고양시 덕양구 오금동","2**","전","개발제한구역","8m미만","201710","08","384.00","9,048","","-","-","-"
"495","경기도 고양시 덕양구 오금동","2**","전","개발제한구역","8m미만","201710","08","736.00","17,394","","-","-","-"
"496","경기도 고양시 덕양구 원당동","산6*","임야","개발제한구역","-","201710","08","5355.00","12,300","","-","-","-"
"497","경기도 고양시 덕양구 행주내동","6**","답","개발제한구역","8m미만","201710","07","2982.00","63,000","","-","-","-"
"498","경기도 고양시 덕양구 대장동","4**","답","개발제한구역","12m미만","201710","07","1624.00","87,000","","-","-","-"
"499","경기도 고양시 덕양구 효자동","1**","임야","개발제한구역","8m미만","201710","05","826.00","2,450","지분","-","-","-"
"500","경기도 고양시 덕양구 대자동","3**","임야","제1종일반주거지역","8m미만","201710","01","412.00","27,000","","-","-","-"
"501","경기도 고양시 덕양구 내유동","2**","도로","계획관리지역","8m미만","201709","29","49.00","900","지분","-","-","-"
"502","경기도 고양시 덕양구 용두동","산1**","임야","개발제한구역","-","201709","29","99.17","897","지분","-","-","-"
"503","경기도 고양시 덕양구 향동동","산7*","임야","개발제한구역","-","201709","29","280.99","3,137","지분","-","-","-"
"504","경기도 고양시 덕양구 향동동","산7*","임야","개발제한구역","-","201709","29","495.00","5,535","지분","-","-","-"
"505","경기도 고양시 덕양구 향동동","산7*","임야","개발제한구역","-","201709","29","331.00","3,690","지분","-","-","-"
"506","경기도 고양시 덕양구 향동동","산7*","임야","개발제한구역","-","201709","29","33.06","369","지분","-","-","-"
"507","경기도 고양시 덕양구 향동동","산7*","임야","개발제한구역","-","201709","29","92.57","1,033","지분","-","-","-"
"508","경기도 고양시 덕양구 강매동","2**","잡종지","자연녹지지역","8m미만","201709","29","791.00","26,000","","-","-","-"
"509","경기도 고양시 덕양구 신원동","산*","임야","개발제한구역","8m미만","201709","28","33.00","450","지분","-","-","-"
"510","경기도 고양시 덕양구 내유동","5**","임야","계획관리지역","8m미만","201709","28","2601.00","47,000","","-","-","-"
"511","경기도 고양시 덕양구 행주외동","8*","전","개발제한구역","-","201709","28","164.06","3,900","지분","-","-","-"
"512","경기도 고양시 덕양구 대장동","1**","임야","자연녹지지역","-","201709","28","303.00","4,500","","-","-","-"
"513","경기도 고양시 덕양구 벽제동","5**","전","자연녹지지역","25m미만","201709","28","535.00","8,300","","-","-","-"
"514","경기도 고양시 덕양구 토당동","9*","도로","제2종일반주거지역","25m이상","201709","27","650.00","19,660","","-","-","-"
"515","경기도 고양시 덕양구 토당동","9*","도로","제2종일반주거지역","8m미만","201709","27","68.00","2,040","","-","-","-"
"516","경기도 고양시 덕양구 화전동","7**","전","개발제한구역","25m이상","201709","27","423.00","42,000","","-","-","-"
"517","경기도 고양시 덕양구 관산동","6**","도로","계획관리지역","-","201709","27","51.00","1,100","지분","-","-","-"
"518","경기도 고양시 덕양구 관산동","6**","전","계획관리지역","-","201709","27","1000.00","25,500","","-","-","-"
"519","경기도 고양시 덕양구 관산동","6**","전","계획관리지역","-","201709","27","29.00","1,400","","-","-","-"
"520","경기도 고양시 덕양구 관산동","6**","임야","계획관리지역","8m미만","201709","26","71.00","2,100","지분","-","-","-"
"521","경기도 고양시 덕양구 원당동","2**","전","개발제한구역","8m미만","201709","26","317.00","6,975","","-","-","-"
"522","경기도 고양시 덕양구 신원동","산*","임야","개발제한구역","8m미만","201709","26","33.00","450","지분","-","-","-"
"523","경기도 고양시 덕양구 원흥동","3**","임야","제1종일반주거지역","8m미만","201709","26","4.00","1,000","","-","-","-"
"524","경기도 고양시 덕양구 원당동","2**","전","개발제한구역","8m미만","201709","26","1.00","25","","-","-","-"
"525","경기도 고양시 덕양구 화정동","*","전","개발제한구역","8m미만","201709","25","1761.00","53,270","","-","-","-"
"526","경기도 고양시 덕양구 화전동","4**","답","개발제한구역","8m미만","201709","25","430.00","3,500","","-","-","-"
"527","경기도 고양시 덕양구 내곡동","4**","전","개발제한구역","12m미만","201709","25","514.00","36,536","","-","-","-"
"528","경기도 고양시 덕양구 내곡동","4**","전","개발제한구역","12m미만","201709","25","105.00","7,464","","-","-","-"
"529","경기도 고양시 덕양구 신원동","3**","전","개발제한구역","8m미만","201709","25","2638.00","35,450","","-","-","-"
"530","경기도 고양시 덕양구 화전동","4**","답","자연녹지지역","-","201709","25","426.00","26,800","","-","-","-"
"531","경기도 고양시 덕양구 지축동","7**","임야","자연녹지지역","8m미만","201709","25","8.00","600","지분","-","-","-"
"532","경기도 고양시 덕양구 화전동","4**","답","개발제한구역","-","201709","25","198.00","1,500","","-","-","-"
"533","경기도 고양시 덕양구 화전동","4**","대","제1종일반주거지역","-","201709","25","122.00","7,600","","-","-","-"
"534","경기도 고양시 덕양구 화전동","4**","전","제1종일반주거지역","-","201709","25","539.00","34,300","","-","-","-"
"535","경기도 고양시 덕양구 화전동","4**","전","제1종일반주거지역","12m미만","201709","25","1481.00","93,300","","-","-","-"
"536","경기도 고양시 덕양구 화전동","4**","전","제1종일반주거지역","-","201709","25","684.00","43,000","","-","-","-"
"537","경기도 고양시 덕양구 지축동","7**","임야","자연녹지지역","8m미만","201709","25","10.00","600","지분","-","-","-"
"538","경기도 고양시 덕양구 지축동","7**","임야","개발제한구역","-","201709","25","72.00","5,700","지분","-","-","-"
"539","경기도 고양시 덕양구 지축동","7**","임야","개발제한구역","-","201709","25","58.00","4,800","지분","-","-","-"
"540","경기도 고양시 덕양구 덕은동","1**","대","제1종일반주거지역","8m미만","201709","22","331.00","40,000","","-","-","-"
"541","경기도 고양시 덕양구 신평동","*","답","개발제한구역","-","201709","22","794.00","12,000","지분","-","-","-"
"542","경기도 고양시 덕양구 토당동","6**","답","개발제한구역","8m미만","201709","22","989.00","20,000","","-","-","-"
"543","경기도 고양시 덕양구 신원동","2**","대","제1종일반주거지역","-","201709","21","1.00","100","","-","-","-"
"544","경기도 고양시 덕양구 향동동","산7*","임야","개발제한구역","-","201709","21","49.59","554","지분","-","-","-"
"545","경기도 고양시 덕양구 신원동","2**","대","제1종일반주거지역","-","201709","21","234.00","21,800","","-","-","-"
"546","경기도 고양시 덕양구 도내동","4**","전","개발제한구역","8m미만","201709","21","1333.00","43,000","","-","-","-"
"547","경기도 고양시 덕양구 행주내동","1**","전","제1종일반주거지역","8m미만","201709","21","61.00","330","","-","-","-"
"548","경기도 고양시 덕양구 성사동","1**","전","개발제한구역","8m미만","201709","21","1574.00","45,000","","-","-","-"
"549","경기도 고양시 덕양구 화정동","1**","과수원","개발제한구역","-","201709","21","395.00","28,280","","-","-","-"
"550","경기도 고양시 덕양구 화정동","1**","과수원","개발제한구역","25m이상","201709","21","458.00","30,203","","-","-","-"
"551","경기도 고양시 덕양구 화정동","1**","전","개발제한구역","-","201709","21","5.00","362","","-","-","-"
"552","경기도 고양시 덕양구 화정동","1**","전","개발제한구역","25m미만","201709","21","130.00","11,155","","-","-","-"
"553","경기도 고양시 덕양구 주교동","3**","도로","제1종일반주거지역","-","201709","20","52.00","5,648","","-","-","-"
"554","경기도 고양시 덕양구 주교동","3**","전","제1종일반주거지역","-","201709","20","438.00","42,240","","-","-","-"
"555","경기도 고양시 덕양구 오금동","4**","답","자연녹지지역","8m미만","201709","20","992.00","24,000","","-","-","-"
"556","경기도 고양시 덕양구 도내동","5**","전","제1종일반주거지역","8m미만","201709","20","218.00","13,200","","-","-","-"
"557","경기도 고양시 덕양구 도내동","5**","도로","제1종일반주거지역","8m미만","201709","20","25.00","750","","-","-","-"
"558","경기도 고양시 덕양구 향동동","*","도로","개발제한구역","12m미만","201709","20","176.00","7,000","","-","-","-"
"559","경기도 고양시 덕양구 주교동","3**","전","제1종일반주거지역","-","201709","20","398.00","43,232","","-","-","-"
"560","경기도 고양시 덕양구 대자동","6**","도로","계획관리지역","8m미만","201709","20","46.00","960","","-","-","-"
"561","경기도 고양시 덕양구 오금동","4**","답","개발제한구역","8m미만","201709","20","992.00","24,000","지분","-","-","-"
"562","경기도 고양시 덕양구 대자동","6**","도로","계획관리지역","8m미만","201709","20","123.00","2,566","","-","-","-"
"563","경기도 고양시 덕양구 대자동","6**","도로","계획관리지역","8m미만","201709","20","18.00","376","","-","-","-"
"564","경기도 고양시 덕양구 행주외동","3**","답","개발제한구역","8m미만","201709","19","3025.00","43,000","","-","-","-"
"565","경기도 고양시 덕양구 향동동","산7*","임야","개발제한구역","-","201709","19","165.00","1,845","지분","-","-","-"
"566","경기도 고양시 덕양구 지축동","7**","임야","개발제한구역","8m미만","201709","18","58.00","1,044","지분","-","-","-"
"567","경기도 고양시 덕양구 지축동","1**","답","제1종일반주거지역","-","201709","18","27.00","1,550","지분","-","-","-"
"568","경기도 고양시 덕양구 지축동","1**","답","제1종일반주거지역","8m미만","201709","18","252.50","10,150","지분","-","-","-"
"569","경기도 고양시 덕양구 내유동","6**","임야","계획관리지역","8m미만","201709","18","400.00","32,240","지분","-","-","-"
"570","경기도 고양시 덕양구 성사동","5**","임야","자연녹지지역","8m미만","201709","18","50.00","300","지분","-","-","-"
"571","경기도 고양시 덕양구 성사동","5**","임야","자연녹지지역","8m미만","201709","18","3848.00","24,700","","-","-","-"
"572","경기도 고양시 덕양구 화전동","4**","전","개발제한구역","-","201709","18","1980.00","53,200","","-","-","-"
"573","경기도 고양시 덕양구 화전동","4**","답","개발제한구역","-","201709","18","331.00","8,800","","-","-","-"
"574","경기도 고양시 덕양구 토당동","6**","대","제1종일반주거지역","8m미만","201709","18","47.68","3,600","지분","-","-","-"
"575","경기도 고양시 덕양구 토당동","6**","대","제1종일반주거지역","8m미만","201709","18","76.42","5,780","지분","-","-","-"
"576","경기도 고양시 덕양구 토당동","6**","대","제1종일반주거지역","8m미만","201709","18","131.13","9,915","지분","-","-","-"
"577","경기도 고양시 덕양구 지축동","2**","도로","제1종일반주거지역","8m미만","201709","18","3.79","710","지분","-","-","-"
"578","경기도 고양시 덕양구 지축동","2**","도로","제1종일반주거지역","8m미만","201709","18","11.65","2,195","지분","-","-","-"
"579","경기도 고양시 덕양구 지축동","7**","임야","자연녹지지역","8m미만","201709","18","77.00","6,000","지분","-","-","-"
"580","경기도 고양시 덕양구 지축동","7**","임야","자연녹지지역","8m미만","201709","18","650.00","55,000","","-","-","-"
"581","경기도 고양시 덕양구 지축동","7**","임야","자연녹지지역","-","201709","18","650.00","11,756","","-","-","-"
"582","경기도 고양시 덕양구 지축동","1**","답","제1종일반주거지역","-","201709","18","34.00","1,370","지분","-","-","-"
"583","경기도 고양시 덕양구 토당동","6**","대","제1종일반주거지역","8m미만","201709","18","48.63","3,677","지분","-","-","-"
"584","경기도 고양시 덕양구 토당동","6**","대","제1종일반주거지역","8m미만","201709","18","27.79","1,840","지분","-","-","-"
"585","경기도 고양시 덕양구 토당동","6**","대","제1종일반주거지역","8m미만","201709","18","55.58","4,185","지분","-","-","-"
"586","경기도 고양시 덕양구 토당동","6**","대","제1종일반주거지역","8m미만","201709","18","95.37","7,165","지분","-","-","-"
"587","경기도 고양시 덕양구 토당동","6**","대","제1종일반주거지역","8m미만","201709","18","47.68","3,160","지분","-","-","-"
"588","경기도 고양시 덕양구 토당동","6**","대","제1종일반주거지역","8m미만","201709","18","83.45","6,310","지분","-","-","-"
"589","경기도 고양시 덕양구 토당동","6**","대","제1종일반주거지역","8m미만","201709","18","27.79","2,100","지분","-","-","-"
"590","경기도 고양시 덕양구 벽제동","2**","대","제1종일반주거지역","8m미만","201709","18","506.00","23,800","","-","-","-"
"591","경기도 고양시 덕양구 벽제동","1**","답","개발제한구역","8m미만","201709","17","2757.00","66,360","","-","-","-"
"592","경기도 고양시 덕양구 벽제동","1**","구거","개발제한구역","-","201709","17","757.00","4,872","","-","-","-"
"593","경기도 고양시 덕양구 벽제동","1**","답","개발제한구역","-","201709","17","615.00","12,768","","-","-","-"
"594","경기도 고양시 덕양구 대자동","7**","전","생산관리지역","8m미만","201709","15","1487.00","52,626","","-","-","-"
"595","경기도 고양시 덕양구 화전동","7**","답","자연녹지지역","-","201709","15","411.00","12,430","","-","-","-"
"596","경기도 고양시 덕양구 화전동","7**","답","자연녹지지역","-","201709","15","201.00","6,078","","-","-","-"
"597","경기도 고양시 덕양구 향동동","산7*","임야","개발제한구역","-","201709","15","331.00","3,690","지분","-","-","-"
"598","경기도 고양시 덕양구 내유동","5**","답","농림지역","8m미만","201709","15","1722.00","20,000","","-","-","-"
"599","경기도 고양시 덕양구 대장동","4**","답","개발제한구역","8m미만","201709","14","513.00","10,390","","-","-","-"
"600","경기도 고양시 덕양구 벽제동","5**","주차장","자연녹지지역","8m미만","201709","14","496.00","25,000","","-","-","-"
"601","경기도 고양시 덕양구 벽제동","5**","도로","자연녹지지역","12m미만","201709","14","248.00","7,716","","-","-","-"
"602","경기도 고양시 덕양구 대장동","4**","답","개발제한구역","8m미만","201709","14","2484.00","50,310","","-","-","-"
"603","경기도 고양시 덕양구 벽제동","5**","잡종지","자연녹지지역","8m미만","201709","14","1167.00","81,441","","-","-","-"
"604","경기도 고양시 덕양구 화전동","8**","답","개발제한구역","8m미만","201709","14","2235.00","67,300","","-","-","-"
"605","경기도 고양시 덕양구 벽제동","5**","잡종지","자연녹지지역","8m미만","201709","14","625.00","40,763","","-","-","-"
"606","경기도 고양시 덕양구 성사동","5**","전","개발제한구역","-","201709","13","1870.00","44,688","","-","-","-"
"607","경기도 고양시 덕양구 지축동","7**","임야","자연녹지지역","8m미만","201709","13","6.00","480","지분","-","-","-"
"608","경기도 고양시 덕양구 용두동","4**","전","개발제한구역","25m이상","201709","13","1488.00","155,000","","-","-","-"
"609","경기도 고양시 덕양구 현천동","9*","전","제1종일반주거지역","8m미만","201709","13","60.00","7,760","","-","-","-"
"610","경기도 고양시 덕양구 현천동","9*","전","제1종일반주거지역","8m미만","201709","13","78.00","9,664","","-","-","-"
"611","경기도 고양시 덕양구 벽제동","5**","임야","자연녹지지역","-","201709","13","1984.00","12,000","","-","-","-"
"612","경기도 고양시 덕양구 도내동","2**","전","자연녹지지역","-","201709","13","1154.00","34,908","","-","-","-"
"613","경기도 고양시 덕양구 지축동","7**","임야","개발제한구역","-","201709","13","60.00","4,920","지분","-","-","-"
"614","경기도 고양시 덕양구 도내동","2**","전","자연녹지지역","-","201709","13","1153.00","34,878","","-","-","-"
"615","경기도 고양시 덕양구 내유동","6*","도로","계획관리지역","8m미만","201709","13","8.00","200","","-","-","-"
"616","경기도 고양시 덕양구 내유동","5*","도로","계획관리지역","8m미만","201709","13","5.00","150","","-","-","-"
"617","경기도 고양시 덕양구 내유동","5*","도로","계획관리지역","8m미만","201709","13","4.00","110","","-","-","-"
"618","경기도 고양시 덕양구 도내동","2**","전","개발제한구역","8m미만","201709","12","1650.00","50,000","","-","-","-"
"619","경기도 고양시 덕양구 관산동","6**","공장용지","계획관리지역","8m미만","201709","12","223.00","16,000","","-","-","-"
"620","경기도 고양시 덕양구 내유동","2**","임야","계획관리지역","8m미만","201709","12","61.00","4,100","","-","-","-"
"621","경기도 고양시 덕양구 내유동","2**","도로","계획관리지역","8m미만","201709","12","90.00","2,000","","-","-","-"
"622","경기도 고양시 덕양구 내유동","2**","도로","계획관리지역","8m미만","201709","12","170.00","4,000","지분","-","-","-"
"623","경기도 고양시 덕양구 화정동","1**","과수원","자연녹지지역","8m미만","201709","11","300.00","11,328","","-","-","-"
"624","경기도 고양시 덕양구 관산동","5**","임야","계획관리지역","8m미만","201709","11","747.00","30,000","","-","-","-"
"625","경기도 고양시 덕양구 성사동","4**","답","개발제한구역","8m미만","201709","11","334.00","12,000","","-","-","-"
"626","경기도 고양시 덕양구 화정동","1**","과수원","자연녹지지역","8m미만","201709","11","330.00","12,460","","-","-","-"
"627","경기도 고양시 덕양구 화정동","1**","과수원","자연녹지지역","8m미만","201709","11","83.00","3,134","","-","-","-"
"628","경기도 고양시 덕양구 관산동","5**","임야","계획관리지역","8m미만","201709","11","2082.00","94,500","","-","-","-"
"629","경기도 고양시 덕양구 관산동","5**","도로","계획관리지역","8m미만","201709","11","61.00","7,400","지분","-","-","-"
"630","경기도 고양시 덕양구 화정동","1**","과수원","자연녹지지역","8m미만","201709","11","5.91","226","지분","-","-","-"
"631","경기도 고양시 덕양구 용두동","3**","대","제1종일반주거지역","8m미만","201709","11","40.00","4,000","","-","-","-"
"632","경기도 고양시 덕양구 지축동","2**","도로","개발제한구역","8m미만","201709","11","12.00","500","","-","-","-"
"633","경기도 고양시 덕양구 화정동","1**","과수원","자연녹지지역","12m미만","201709","11","27.09","1,022","지분","-","-","-"
"634","경기도 고양시 덕양구 용두동","산4*","임야","개발제한구역","-","201709","10","992.00","10,000","","-","-","-"
"635","경기도 고양시 덕양구 원흥동","1**","도로","개발제한구역","-","201709","08","40.00","896","","-","-","-"
"636","경기도 고양시 덕양구 원흥동","산7*","임야","개발제한구역","-","201709","08","1190.00","25,900","","-","-","-"
"637","경기도 고양시 덕양구 원흥동","1**","대","개발제한구역","8m미만","201709","08","330.00","7,189","","-","-","-"
"638","경기도 고양시 덕양구 원흥동","1**","전","개발제한구역","8m미만","201709","08","1745.00","38,015","","-","-","-"
"639","경기도 고양시 덕양구 성사동","2**","답","개발제한구역","-","201709","08","1625.00","46,222","","-","-","-"
"640","경기도 고양시 덕양구 성사동","2**","답","자연녹지지역","-","201709","08","1624.00","46,222","","-","-","-"
"641","경기도 고양시 덕양구 성사동","2**","과수원","자연녹지지역","8m미만","201709","08","67.00","1,906","지분","-","-","-"
"642","경기도 고양시 덕양구 성사동","6**","임야","개발제한구역","25m이상","201709","08","17173.00","156,000","","-","-","-"
"643","경기도 고양시 덕양구 용두동","1**","임야","개발제한구역","-","201709","08","432.00","6,500","","-","-","-"
"644","경기도 고양시 덕양구 대장동","4**","답","개발제한구역","8m미만","201709","08","2963.00","116,480","","-","-","-"
"645","경기도 고양시 덕양구 용두동","2**","답","개발제한구역","8m미만","201709","07","1058.00","52,800","","-","-","-"
"646","경기도 고양시 덕양구 지축동","1**","전","개발제한구역","8m미만","201709","07","637.50","20,000","지분","-","-","-"
"647","경기도 고양시 덕양구 벽제동","5**","전","자연녹지지역","8m미만","201709","07","76.25","3,740","지분","-","-","-"
"648","경기도 고양시 덕양구 내유동","5**","대","계획관리지역","8m미만","201709","06","103.00","6,000","","-","-","-"
"649","경기도 고양시 덕양구 현천동","4**","전","개발제한구역","8m미만","201709","06","2264.00","65,000","","-","-","-"
"650","경기도 고양시 덕양구 원흥동","6**","대","일반상업지역","25m미만","201709","06","33.00","15,700","지분","-","-","-"
"651","경기도 고양시 덕양구 화전동","1**","임야","제1종일반주거지역","8m미만","201709","06","239.00","22,734","","-","-","-"
"652","경기도 고양시 덕양구 화전동","1**","임야","제1종일반주거지역","8m미만","201709","06","91.00","7,266","지분","-","-","-"
"653","경기도 고양시 덕양구 내유동","5**","대","계획관리지역","-","201709","06","251.00","14,700","","-","-","-"
"654","경기도 고양시 덕양구 내유동","5**","대","계획관리지역","-","201709","06","74.00","4,300","","-","-","-"
"655","경기도 고양시 덕양구 효자동","1**","임야","개발제한구역","8m미만","201709","05","826.00","1,782","지분","-","-","-"
"656","경기도 고양시 덕양구 원당동","5**","전","개발제한구역","-","201709","05","1636.00","27,158","","-","-","-"
"657","경기도 고양시 덕양구 원당동","5**","전","개발제한구역","25m이상","201709","05","600.00","9,960","","-","-","-"
"658","경기도 고양시 덕양구 원당동","5**","전","개발제한구역","8m미만","201709","05","1236.00","20,518","","-","-","-"
"659","경기도 고양시 덕양구 원당동","산2*","임야","개발제한구역","25m이상","201709","05","1183.00","19,365","","-","-","-"
"660","경기도 고양시 덕양구 효자동","1**","임야","개발제한구역","8m미만","201709","05","991.00","2,940","지분","-","-","-"
"661","경기도 고양시 덕양구 지축동","4**","임야","개발제한구역","8m미만","201709","04","36.00","3,018","지분","-","-","-"
"662","경기도 고양시 덕양구 성사동","산1**","임야","자연녹지지역","8m미만","201709","04","2315.00","20,000","","-","-","-"
"663","경기도 고양시 덕양구 내곡동","2**","답","개발제한구역","8m미만","201709","04","2798.00","41,400","","-","-","-"
"664","경기도 고양시 덕양구 지축동","4**","임야","개발제한구역","8m미만","201709","04","36.00","3,018","지분","-","-","-"
"665","경기도 고양시 덕양구 현천동","5*","전","제1종일반주거지역","8m미만","201709","04","764.00","138,000","","-","-","-"
"666","경기도 고양시 덕양구 삼송동","4*","대","제1종일반주거지역","8m미만","201709","04","22.00","2,000","","-","-","-"
"667","경기도 고양시 덕양구 용두동","6**","답","개발제한구역","8m미만","201709","03","514.00","18,300","","-","-","-"
"668","경기도 고양시 덕양구 용두동","6**","전","개발제한구역","8m미만","201709","03","2462.00","87,900","","-","-","-"
"669","경기도 고양시 덕양구 지축동","8*","전","자연녹지지역","-","201709","02","618.00","70,000","","-","-","-"
"670","경기도 고양시 덕양구 현천동","4**","전","자연녹지지역","8m미만","201709","02","955.00","29,370","","-","-","-"
"671","경기도 고양시 덕양구 현천동","4**","전","개발제한구역","8m미만","201709","02","1323.00","40,630","","-","-","-"
"672","경기도 고양시 덕양구 지축동","8*","전","자연녹지지역","8m미만","201709","01","614.00","66,000","","-","-","-"
"673","경기도 고양시 덕양구 지축동","7**","임야","자연녹지지역","8m미만","201709","01","8.00","500","지분","-","-","-"
"674","경기도 고양시 덕양구 주교동","6**","답","자연녹지지역","25m이상","201709","01","88.00","7,000","","-","-","-"
"675","경기도 고양시 덕양구 강매동","2**","잡종지","자연녹지지역","8m미만","201709","01","791.00","26,000","","-","-","-"
"676","경기도 고양시 덕양구 내유동","7**","대","계획관리지역","8m미만","201709","01","513.00","23,000","","-","-","-"
"677","경기도 고양시 덕양구 지축동","7**","임야","개발제한구역","-","201709","01","58.00","4,500","지분","-","-","-"
"678","경기도 고양시 덕양구 현천동","4**","전","제1종일반주거지역","8m미만","201708","31","9.30","500","지분","-","-","-"
"679","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","8m미만","201708","31","67.00","6,080","지분","-","-","-"
"680","경기도 고양시 덕양구 지축동","7**","임야","자연녹지지역","8m미만","201708","30","8.00","600","지분","-","-","-"
"681","경기도 고양시 덕양구 내유동","1**","창고용지","계획관리지역","8m미만","201708","30","286.00","20,077","지분","-","-","-"
"682","경기도 고양시 덕양구 지축동","7**","임야","자연녹지지역","8m미만","201708","30","19.00","1,500","지분","-","-","-"
"683","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201708","30","21793.00","68,900","","-","-","-"
"684","경기도 고양시 덕양구 내유동","1**","창고용지","계획관리지역","-","201708","30","332.00","23,306","","-","-","-"
"685","경기도 고양시 덕양구 벽제동","5**","전","자연녹지지역","8m미만","201708","30","165.00","3,000","","-","-","-"
"686","경기도 고양시 덕양구 지축동","7**","임야","개발제한구역","-","201708","30","146.00","11,000","지분","-","-","-"
"687","경기도 고양시 덕양구 동산동","2**","전","개발제한구역","8m미만","201708","30","3193.00","78,200","","-","-","-"
"688","경기도 고양시 덕양구 내유동","1**","창고용지","계획관리지역","8m미만","201708","30","286.00","20,077","지분","-","-","-"
"689","경기도 고양시 덕양구 내유동","1**","창고용지","계획관리지역","8m미만","201708","30","332.00","23,306","지분","-","-","-"
