"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2022-01-01 ~ 2022-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 화성시 병점구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"47","경기도 화성시 병점구 송산동","1**","대","제1종일반주거지역","8m미만","202212","05","60.00","3,500","","-","직거래","-"
"48","경기도 화성시 병점구 송산동","2**","전","자연녹지지역","12m미만","202211","25","42.00","2,454","","-","직거래","-"
"49","경기도 화성시 병점구 송산동","2**","답","자연녹지지역","12m미만","202211","25","7.00","409","","-","직거래","-"
"50","경기도 화성시 병점구 송산동","2**","답","자연녹지지역","12m미만","202211","25","122.00","7,127","","-","직거래","-"
"51","경기도 화성시 병점구 송산동","2**","전","자연녹지지역","12m미만","202211","25","3.00","110","","-","직거래","-"
"52","경기도 화성시 병점구 송산동","2**","전","자연녹지지역","12m미만","202211","25","126.00","8,455","","-","직거래","-"
"53","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","-","202211","17","6.00","500","지분","-","직거래","-"
"54","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","-","202211","17","1.00","100","지분","-","직거래","-"
"55","경기도 화성시 병점구 안녕동","1**","도로","계획관리지역","-","202211","17","1.00","100","지분","-","직거래","-"
"56","경기도 화성시 병점구 안녕동","1**","도로","계획관리지역","-","202211","17","1.60","150","지분","-","직거래","-"
"57","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","8m미만","202211","17","4.01","300","지분","-","직거래","-"
"58","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","8m미만","202211","17","14.91","1,300","지분","-","직거래","-"
"59","경기도 화성시 병점구 안녕동","1**","도로","농림지역","-","202211","17","2.09","200","지분","-","직거래","-"
"60","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","-","202211","17","6.02","500","지분","-","직거래","-"
"61","경기도 화성시 병점구 안녕동","1**","도로","계획관리지역","-","202211","11","43.00","1,270","지분","-","직거래","-"
"62","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202211","05","172.00","10,816","","-","직거래","-"
"63","경기도 화성시 병점구 진안동","4**","답","제1종일반주거지역","12m미만","202210","28","503.00","70,586","","-","직거래","-"
"64","경기도 화성시 병점구 진안동","4**","답","제1종일반주거지역","12m미만","202210","28","1.00","51","","-","직거래","-"
"65","경기도 화성시 병점구 진안동","5**","전","제1종일반주거지역","25m이상","202210","28","15.00","982","","-","직거래","-"
"66","경기도 화성시 병점구 안녕동","1**","전","계획관리지역","-","202210","28","201.00","5,000","","-","직거래","-"
"67","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","8m미만","202210","20","26.99","1,200","지분","-","직거래","-"
"68","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","8m미만","202210","20","26.99","1,200","지분","-","직거래","-"
"69","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","8m미만","202210","20","40.48","1,800","지분","-","직거래","-"
"70","경기도 화성시 병점구 송산동","1**","전","자연녹지지역","-","202210","19","575.00","78,103","","-","직거래","-"
"71","경기도 화성시 병점구 송산동","1**","전","자연녹지지역","8m미만","202210","19","922.00","91,550","","-","직거래","-"
"72","경기도 화성시 병점구 송산동","1**","전","자연녹지지역","8m미만","202210","19","15402.00","1,709,738","지분","-","직거래","-"
"73","경기도 화성시 병점구 송산동","1**","전","자연녹지지역","8m미만","202210","19","79.00","10,192","","-","직거래","-"
"74","경기도 화성시 병점구 송산동","1**","전","자연녹지지역","-","202210","19","25.00","2,775","","-","직거래","-"
"75","경기도 화성시 병점구 송산동","1**","답","자연녹지지역","-","202210","19","170.00","18,871","지분","-","직거래","-"
"76","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","-","202210","19","2652.00","292,074","","-","직거래","-"
"77","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","8m미만","202210","19","4948.00","544,940","지분","-","직거래","-"
"78","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","8m미만","202210","19","197.00","21,696","","-","직거래","-"
"79","경기도 화성시 병점구 송산동","1**","대","제1종일반주거지역","8m미만","202210","19","882.00","174,231","","-","직거래","-"
"80","경기도 화성시 병점구 송산동","1**","도로","자연녹지지역","-","202210","19","18.00","1,224","","-","직거래","-"
"81","경기도 화성시 병점구 송산동","1**","도로","자연녹지지역","8m미만","202210","19","421.00","28,629","","-","직거래","-"
"82","경기도 화성시 병점구 송산동","1**","도로","자연녹지지역","8m미만","202210","19","43.00","2,924","","-","직거래","-"
"83","경기도 화성시 병점구 송산동","1**","도로","자연녹지지역","8m미만","202210","19","35.00","2,380","","-","직거래","-"
"84","경기도 화성시 병점구 송산동","1**","잡종지","자연녹지지역","8m미만","202210","19","279.00","42,774","","-","직거래","-"
"85","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","8m미만","202210","18","30.30","5,300","지분","-","직거래","-"
"86","경기도 화성시 병점구 안녕동","1**","목장용지","자연녹지지역","8m미만","202210","18","259.43","11,130","지분","-","직거래","-"
"87","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","8m미만","202210","18","94.45","4,428","지분","-","직거래","-"
"88","경기도 화성시 병점구 안녕동","산*","임야","자연녹지지역","-","202210","18","74.40","2,385","지분","-","직거래","-"
"89","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","8m미만","202210","18","156.61","6,360","지분","-","직거래","-"
"90","경기도 화성시 병점구 안녕동","산*","임야","자연녹지지역","8m미만","202210","18","37.20","1,325","지분","-","직거래","-"
"91","경기도 화성시 병점구 안녕동","7*","답","농림지역","8m미만","202210","15","963.00","23,300","","-","직거래","-"
"92","경기도 화성시 병점구 송산동","2**","답","제1종일반주거지역","12m미만","202210","11","127.09","9,000","지분","-","직거래","-"
"93","경기도 화성시 병점구 반월동","5**","도로","자연녹지지역","8m미만","202210","11","8.00","1,469","","-","직거래","-"
"94","경기도 화성시 병점구 반월동","5**","도로","자연녹지지역","8m미만","202210","11","59.00","3,933","","-","직거래","-"
"95","경기도 화성시 병점구 반월동","6**","도로","생산녹지지역","-","202210","11","7.00","371","","-","직거래","-"
"96","경기도 화성시 병점구 반월동","5**","도로","자연녹지지역","8m미만","202210","11","5.00","918","","-","직거래","-"
"97","경기도 화성시 병점구 반월동","5**","도로","자연녹지지역","8m미만","202210","11","288.00","18,202","지분","-","직거래","-"
"98","경기도 화성시 병점구 진안동","6**","답","생산녹지지역","8m미만","202210","08","1593.00","62,000","","-","중개거래","경기 화성시"
"99","경기도 화성시 병점구 안녕동","7*","전","생산관리지역","8m미만","202209","26","884.00","50,000","","-","직거래","-"
"100","경기도 화성시 병점구 안녕동","7*","전","생산관리지역","8m미만","202209","26","884.00","50,000","","20230223","직거래","-"
"101","경기도 화성시 병점구 진안동","5**","임야","제1종일반주거지역","12m미만","202209","26","136.00","26,626","","-","중개거래","경기 화성시"
"102","경기도 화성시 병점구 진안동","5**","임야","제1종일반주거지역","-","202209","26","227.00","44,808","","-","중개거래","경기 화성시"
"103","경기도 화성시 병점구 진안동","5**","임야","제1종일반주거지역","-","202209","26","403.00","79,227","","-","중개거래","경기 화성시"
"104","경기도 화성시 병점구 진안동","5**","임야","제1종일반주거지역","-","202209","26","8.00","1,300","","-","중개거래","경기 화성시"
"105","경기도 화성시 병점구 진안동","5**","임야","제1종일반주거지역","-","202209","26","56.00","11,039","","-","중개거래","경기 화성시"
"106","경기도 화성시 병점구 송산동","6**","대","","-","202209","15","1276.00","85,440","","20220915","직거래","-"
"107","경기도 화성시 병점구 병점동","7**","도로","제1종일반주거지역","8m미만","202209","13","1.40","42","지분","-","직거래","-"
"108","경기도 화성시 병점구 진안동","9**","대","일반상업지역","-","202209","07","1396.00","1,266,870","","-","직거래","-"
"109","경기도 화성시 병점구 진안동","9**","대","일반상업지역","-","202209","07","1393.00","1,264,148","","-","직거래","-"
"110","경기도 화성시 병점구 진안동","9**","대","일반상업지역","-","202209","07","1249.00","1,284,597","","-","직거래","-"
"111","경기도 화성시 병점구 진안동","9**","대","일반상업지역","-","202209","07","1190.00","1,223,915","","-","직거래","-"
"112","경기도 화성시 병점구 진안동","9**","대","일반상업지역","-","202209","07","1416.00","1,285,020","","-","직거래","-"
"113","경기도 화성시 병점구 안녕동","1**","전","자연녹지지역","-","202209","06","61.00","2,150","","-","직거래","-"
"114","경기도 화성시 병점구 진안동","7**","답","생산녹지지역","8m미만","202209","06","1984.00","84,000","","-","직거래","-"
"115","경기도 화성시 병점구 안녕동","3*","대","제1종일반주거지역","8m미만","202209","02","235.00","24,800","","-","중개거래","경기 화성시"
"116","경기도 화성시 병점구 안녕동","1**","전","자연녹지지역","8m미만","202209","01","4516.00","410,000","","-","중개거래","경기 수원권선구 경기 수원팔달구"
"117","경기도 화성시 병점구 안녕동","4*","임야","제1종일반주거지역","-","202208","30","90.00","13,275","","-","직거래","-"
"118","경기도 화성시 병점구 안녕동","4*","임야","계획관리지역","-","202208","26","50.00","7,375","","-","직거래","-"
"119","경기도 화성시 병점구 반월동","5**","도로","자연녹지지역","8m미만","202208","23","22.00","1,200","","-","직거래","-"
"120","경기도 화성시 병점구 반월동","5**","도로","자연녹지지역","8m미만","202208","23","4.00","1,100","지분","-","직거래","-"
"121","경기도 화성시 병점구 안녕동","산*","임야","자연녹지지역","-","202208","13","298.00","10,710","","-","중개거래","경기 화성시"
"122","경기도 화성시 병점구 안녕동","1**","전","자연녹지지역","-","202208","13","1884.00","110,000","","-","중개거래","경기 화성시"
"123","경기도 화성시 병점구 안녕동","3*","전","제1종일반주거지역","12m미만","202208","13","83.00","13,000","","-","중개거래","경기 수원권선구"
"124","경기도 화성시 병점구 안녕동","산*","임야","자연녹지지역","-","202208","13","1091.00","39,290","","-","중개거래","경기 화성시"
"125","경기도 화성시 병점구 병점동","7**","도로","제1종일반주거지역","8m미만","202208","10","1.40","76","지분","-","중개거래","경기 화성시"
"126","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202208","08","407.00","15,242","","-","직거래","-"
"127","경기도 화성시 병점구 병점동","7**","도로","제1종일반주거지역","8m미만","202208","06","1.40","72","지분","-","중개거래","경기 화성시"
"128","경기도 화성시 병점구 안녕동","1**","전","자연녹지지역","8m미만","202208","04","9.00","652","","-","직거래","-"
"129","경기도 화성시 병점구 안녕동","1**","전","자연녹지지역","8m미만","202208","04","30.00","2,172","","-","직거래","-"
"130","경기도 화성시 병점구 병점동","7**","도로","제1종일반주거지역","8m미만","202207","26","1.40","69","지분","-","중개거래","경기 화성시"
"131","경기도 화성시 병점구 반정동","4**","도로","자연녹지지역","25m이상","202207","25","2.00","200","","-","중개거래","경기 화성시"
"132","경기도 화성시 병점구 반정동","4**","답","자연녹지지역","12m미만","202207","25","5.00","800","","-","중개거래","경기 화성시"
"133","경기도 화성시 병점구 반정동","4**","도로","자연녹지지역","8m미만","202207","25","60.00","20,880","","-","중개거래","경기 화성시"
"134","경기도 화성시 병점구 반정동","4**","답","자연녹지지역","12m미만","202207","25","17.00","2,500","","-","중개거래","경기 화성시"
"135","경기도 화성시 병점구 안녕동","7*","답","생산녹지지역","8m미만","202207","20","326.00","19,210","","-","직거래","-"
"136","경기도 화성시 병점구 안녕동","1**","잡종지","자연녹지지역","-","202207","14","337.00","21,500","","-","중개거래","경기 화성시"
"137","경기도 화성시 병점구 안녕동","1**","답","생산녹지지역","-","202207","06","575.00","17,400","","-","직거래","-"
"138","경기도 화성시 병점구 송산동","3*","대","생산녹지지역","-","202206","30","207.00","37,000","","-","중개거래","경기 화성시"
"139","경기도 화성시 병점구 병점동","3**","도로","일반상업지역","8m미만","202206","24","55.00","18,300","지분","-","중개거래","경기 화성시"
"140","경기도 화성시 병점구 송산동","1**","답","생산녹지지역","8m미만","202206","22","1683.00","127,000","","-","중개거래","경기 화성시"
"141","경기도 화성시 병점구 송산동","1**","답","생산녹지지역","8m미만","202206","22","153.00","11,700","","-","중개거래","경기 화성시"
"142","경기도 화성시 병점구 송산동","9*","대","제1종일반주거지역","25m미만","202206","21","139.00","26,069","","-","직거래","-"
"143","경기도 화성시 병점구 송산동","6**","대","자연녹지지역","-","202206","16","443.00","102,511","","20220707","중개거래","경기 수원시 권선구"
"144","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202206","15","1521.00","101,300","","-","직거래","-"
"145","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202206","15","671.00","44,700","","-","직거래","-"
"146","경기도 화성시 병점구 송산동","1**","종교용지","제1종일반주거지역","12m미만","202206","14","47.00","4,200","","-","중개거래","경기 화성시"
"147","경기도 화성시 병점구 송산동","1**","전","제1종일반주거지역","8m미만","202206","14","93.00","14,000","","-","중개거래","경기 화성시"
"148","경기도 화성시 병점구 병점동","3**","대","준주거지역","12m미만","202206","14","133.00","50,000","","-","중개거래","경기 화성시"
"149","경기도 화성시 병점구 반정동","1**","도로","농림지역","-","202206","10","14.00","800","","-","직거래","-"
"150","경기도 화성시 병점구 안녕동","1**","전","자연녹지지역","8m미만","202206","10","656.00","69,544","","-","직거래","-"
"151","경기도 화성시 병점구 안녕동","1**","전","자연녹지지역","8m미만","202206","10","209.00","22,156","지분","-","직거래","-"
"152","경기도 화성시 병점구 황계동","1**","전","자연녹지지역","8m미만","202206","10","638.00","52,500","","-","중개거래","경기 화성시"
"153","경기도 화성시 병점구 반정동","1**","종교용지","계획관리지역","8m미만","202206","10","22.00","1,550","","-","직거래","-"
"154","경기도 화성시 병점구 안녕동","3*","대","제1종일반주거지역","25m미만","202206","03","219.00","32,270","","-","직거래","-"
"155","경기도 화성시 병점구 안녕동","3*","대","제1종일반주거지역","25m미만","202206","03","14.00","3,170","","-","직거래","-"
"156","경기도 화성시 병점구 안녕동","3*","대","제1종일반주거지역","25m미만","202206","03","1.00","210","","-","직거래","-"
"157","경기도 화성시 병점구 안녕동","3*","대","제1종일반주거지역","25m미만","202206","03","11.00","1,350","","-","직거래","-"
"158","경기도 화성시 병점구 송산동","1**","대","제1종일반주거지역","25m미만","202206","03","320.00","57,750","","-","중개거래","경기 화성시"
"159","경기도 화성시 병점구 송산동","2**","공장용지","제1종일반주거지역","12m미만","202206","02","106.14","7,171","지분","-","직거래","-"
"160","경기도 화성시 병점구 송산동","2**","답","제1종일반주거지역","-","202206","02","145.58","4,229","지분","-","직거래","-"
"161","경기도 화성시 병점구 송산동","1**","대","제1종일반주거지역","12m미만","202206","02","117.50","11,398","지분","20220602","직거래","-"
"162","경기도 화성시 병점구 황계동","1**","답","자연녹지지역","-","202205","25","896.00","5,000","","-","중개거래","서울 강남구"
"163","경기도 화성시 병점구 송산동","1**","전","자연녹지지역","8m미만","202205","25","103.00","6,165","","-","직거래","-"
"164","경기도 화성시 병점구 반월동","2**","도로","자연녹지지역","8m미만","202205","23","61.00","1,903","","-","직거래","-"
"165","경기도 화성시 병점구 반월동","2**","도로","자연녹지지역","8m미만","202205","23","29.00","905","","-","직거래","-"
"166","경기도 화성시 병점구 반월동","2**","도로","자연녹지지역","8m미만","202205","23","89.00","2,777","","-","직거래","-"
"167","경기도 화성시 병점구 반월동","2**","도로","자연녹지지역","8m미만","202205","23","92.00","2,870","","-","직거래","-"
"168","경기도 화성시 병점구 안녕동","1**","대","자연녹지지역","8m미만","202205","23","122.00","14,905","지분","-","직거래","-"
"169","경기도 화성시 병점구 진안동","7**","대","제1종일반주거지역","12m미만","202205","20","235.00","31,000","","-","직거래","-"
"170","경기도 화성시 병점구 진안동","7**","대","제1종일반주거지역","8m미만","202205","20","12.00","1,000","","-","직거래","-"
"171","경기도 화성시 병점구 기산동","4*","임야","제1종일반주거지역","-","202205","17","14.00","3,080","","-","직거래","-"
"172","경기도 화성시 병점구 기산동","4*","임야","제1종일반주거지역","-","202205","17","1.00","220","","-","직거래","-"
"173","경기도 화성시 병점구 안녕동","1**","대","자연녹지지역","8m미만","202205","16","415.00","43,925","","-","중개거래","경기 화성시"
"174","경기도 화성시 병점구 안녕동","1**","공장용지","자연녹지지역","8m미만","202205","16","415.00","43,925","","20221123","중개거래","경기 화성시"
"175","경기도 화성시 병점구 기산동","1**","도로","제2종일반주거지역","8m미만","202205","12","10.70","365","지분","-","직거래","-"
"176","경기도 화성시 병점구 기산동","1**","도로","제2종일반주거지역","8m미만","202205","12","10.80","368","지분","-","직거래","-"
"177","경기도 화성시 병점구 기산동","1**","도로","제2종일반주거지역","8m미만","202205","12","31.50","1,073","지분","-","직거래","-"
"178","경기도 화성시 병점구 기산동","1**","도로","제2종일반주거지역","8m미만","202205","12","13.00","443","지분","-","직거래","-"
"179","경기도 화성시 병점구 진안동","4**","전","제1종일반주거지역","25m미만","202205","12","12.00","2,835","","-","직거래","-"
"180","경기도 화성시 병점구 기산동","1**","도로","제2종일반주거지역","8m미만","202205","12","12.00","409","지분","-","직거래","-"
"181","경기도 화성시 병점구 기산동","1**","도로","제2종일반주거지역","8m미만","202205","12","10.00","341","지분","-","직거래","-"
"182","경기도 화성시 병점구 진안동","4**","전","제1종일반주거지역","25m미만","202205","12","177.00","43,335","","-","직거래","-"
"183","경기도 화성시 병점구 진안동","5**","전","제1종일반주거지역","-","202205","12","47.00","3,800","","-","직거래","-"
"184","경기도 화성시 병점구 진안동","4**","전","제1종일반주거지역","25m미만","202205","12","96.00","23,490","","-","직거래","-"
"185","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","8m미만","202205","06","132.00","5,790","","-","직거래","-"
"186","경기도 화성시 병점구 안녕동","1**","전","자연녹지지역","8m미만","202205","06","438.00","19,210","","-","직거래","-"
"187","경기도 화성시 병점구 병점동","7**","공장용지","제1종일반주거지역","8m미만","202205","04","87.00","14,051","","-","직거래","-"
"188","경기도 화성시 병점구 진안동","1**","도로","자연녹지지역","8m미만","202205","02","17.00","647","지분","-","직거래","-"
"189","경기도 화성시 병점구 송산동","1**","전","자연녹지지역","8m미만","202205","02","71.00","2,100","","-","직거래","-"
"190","경기도 화성시 병점구 진안동","1**","구거","자연녹지지역","-","202205","02","60.00","2,281","지분","-","직거래","-"
"191","경기도 화성시 병점구 진안동","1**","도로","자연녹지지역","8m미만","202205","02","9.00","343","지분","-","직거래","-"
"192","경기도 화성시 병점구 진안동","1**","도로","자연녹지지역","8m미만","202205","02","124.00","4,715","지분","-","직거래","-"
"193","경기도 화성시 병점구 진안동","1**","도로","자연녹지지역","8m미만","202205","02","23.00","875","지분","-","직거래","-"
"194","경기도 화성시 병점구 진안동","5**","임야","제1종일반주거지역","-","202204","28","227.00","44,808","","20220926","중개거래","경기 화성시"
"195","경기도 화성시 병점구 진안동","5**","임야","제1종일반주거지역","-","202204","28","8.00","1,300","","20220926","중개거래","경기 화성시"
"196","경기도 화성시 병점구 진안동","5**","임야","제1종일반주거지역","12m미만","202204","28","136.00","26,626","","20220926","중개거래","경기 화성시"
"197","경기도 화성시 병점구 진안동","5**","임야","제1종일반주거지역","-","202204","28","56.00","11,039","","20220926","중개거래","경기 화성시"
"198","경기도 화성시 병점구 진안동","5**","임야","제1종일반주거지역","-","202204","28","403.00","79,227","","20220926","중개거래","경기 화성시"
"199","경기도 화성시 병점구 황계동","1**","답","자연녹지지역","-","202204","23","146.00","10,000","","-","중개거래","경기 화성시"
"200","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","8m미만","202204","21","291.00","28,700","","20221126","중개거래","경기 수원시 팔달구"
"201","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","12m미만","202204","21","2244.00","221,200","","20221126","중개거래","경기 수원시 팔달구"
"202","경기도 화성시 병점구 안녕동","1**","잡종지","계획관리지역","-","202204","21","479.00","47,100","","-","중개거래","경기 수원팔달구"
"203","경기도 화성시 병점구 안녕동","1**","임야","계획관리지역","-","202204","21","751.00","74,100","","-","중개거래","경기 수원팔달구"
"204","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","8m미만","202204","21","259.00","25,500","","-","중개거래","경기 수원팔달구"
"205","경기도 화성시 병점구 안녕동","1**","임야","계획관리지역","-","202204","21","32.00","3,200","","-","중개거래","경기 수원팔달구"
