"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-01-01 ~ 2023-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 화성시 병점구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"18","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","21","45.00","1,296","지분","-","직거래","-"
"19","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","21","33.00","950","지분","-","직거래","-"
"20","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","21","50.00","1,440","지분","-","직거래","-"
"21","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","21","135.00","3,888","지분","-","직거래","-"
"22","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","21","135.00","3,888","지분","-","직거래","-"
"23","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","20","105.00","3,024","지분","-","직거래","-"
"24","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","19","30.00","864","지분","-","직거래","-"
"25","경기도 화성시 병점구 안녕동","2**","대","제1종전용주거지역","-","202312","19","260.60","27,542","","-","중개거래","경기 화성시"
"26","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","19","72.00","2,074","지분","-","직거래","-"
"27","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","19","35.00","1,008","지분","-","직거래","-"
"28","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","19","40.00","1,152","지분","-","직거래","-"
"29","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","19","50.00","1,440","지분","-","직거래","-"
"30","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","19","40.00","1,152","지분","-","직거래","-"
"31","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","18","50.00","1,440","지분","-","직거래","-"
"32","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","18","50.00","1,440","지분","-","직거래","-"
"33","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","18","56.00","1,613","지분","-","직거래","-"
"34","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","18","99.00","2,851","지분","-","직거래","-"
"35","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","18","3305.00","20,000","","-","중개거래","경기 화성시"
"36","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","18","50.00","1,440","지분","-","직거래","-"
"37","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","18","66.00","1,901","지분","-","직거래","-"
"38","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","18","36.00","1,037","지분","-","직거래","-"
"39","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","18","40.00","1,152","지분","-","직거래","-"
"40","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202312","18","66.00","1,901","지분","-","직거래","-"
"41","경기도 화성시 병점구 송산동","2**","전","제1종일반주거지역","8m미만","202312","12","137.00","12,268","","-","직거래","-"
"42","경기도 화성시 병점구 황계동","1**","전","자연녹지지역","-","202312","12","327.00","9,303","","-","직거래","-"
"43","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","8m미만","202312","11","4.00","580","지분","-","중개거래","경기 화성시"
"44","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","-","202312","11","4.00","580","지분","-","중개거래","경기 화성시"
"45","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202312","10","322.00","7,500","","-","직거래","-"
"46","경기도 화성시 병점구 송산동","1**","전","자연녹지지역","8m미만","202312","07","6.70","100","지분","-","직거래","-"
"47","경기도 화성시 병점구 송산동","1**","전","자연녹지지역","8m미만","202312","07","5.80","100","지분","-","직거래","-"
"48","경기도 화성시 병점구 황계동","1**","대","자연녹지지역","8m미만","202312","04","3.30","110","지분","-","직거래","-"
"49","경기도 화성시 병점구 황계동","1**","전","자연녹지지역","-","202312","04","281.00","18,480","","-","직거래","-"
"50","경기도 화성시 병점구 안녕동","2**","대","제1종일반주거지역","-","202312","04","234.80","40,600","","-","중개거래","경기 화성시"
"51","경기도 화성시 병점구 송산동","1**","전","제1종일반주거지역","8m미만","202311","29","117.00","33,250","","-","중개거래","경기 화성시"
"52","경기도 화성시 병점구 송산동","1**","답","제1종일반주거지역","8m미만","202311","29","88.00","25,800","","-","중개거래","경기 화성시"
"53","경기도 화성시 병점구 송산동","1**","대","제1종일반주거지역","25m미만","202311","29","36.00","3,000","","-","직거래","-"
"54","경기도 화성시 병점구 송산동","1**","전","제1종일반주거지역","25m미만","202311","29","316.00","27,000","","-","직거래","-"
"55","경기도 화성시 병점구 안녕동","1**","답","생산녹지지역","-","202311","29","37.00","2,239","","-","중개거래","경기 화성시"
"56","경기도 화성시 병점구 안녕동","1**","답","생산녹지지역","-","202311","29","575.00","34,788","","-","중개거래","경기 화성시"
"57","경기도 화성시 병점구 안녕동","1**","답","생산녹지지역","-","202311","29","377.00","22,809","","-","중개거래","경기 화성시"
"58","경기도 화성시 병점구 송산동","1**","전","제1종일반주거지역","12m미만","202311","29","227.00","65,350","","-","중개거래","경기 화성시"
"59","경기도 화성시 병점구 기산동","3**","전","농림지역","8m미만","202311","26","401.00","21,780","","-","직거래","-"
"60","경기도 화성시 병점구 기산동","4**","전","농림지역","-","202311","26","401.00","21,780","","-","직거래","-"
"61","경기도 화성시 병점구 안녕동","1**","도로","생산녹지지역","8m미만","202311","23","2.00","240","지분","-","중개거래","경기 화성시"
"62","경기도 화성시 병점구 안녕동","1**","도로","생산녹지지역","8m미만","202311","23","12.50","2,000","지분","-","중개거래","경기 화성시"
"63","경기도 화성시 병점구 안녕동","1**","도로","생산녹지지역","8m미만","202311","23","37.25","5,000","지분","-","중개거래","경기 화성시"
"64","경기도 화성시 병점구 안녕동","1**","도로","생산녹지지역","8m미만","202311","23","9.02","80","지분","-","중개거래","경기 화성시"
"65","경기도 화성시 병점구 안녕동","1**","공장용지","생산녹지지역","8m미만","202311","22","891.00","84,000","지분","-","중개거래","경기 화성시"
"66","경기도 화성시 병점구 안녕동","1**","도로","생산녹지지역","8m미만","202311","22","37.25","5,000","지분","-","중개거래","경기 화성시"
"67","경기도 화성시 병점구 안녕동","1**","도로","생산녹지지역","8m미만","202311","22","2.00","240","지분","-","중개거래","경기 화성시"
"68","경기도 화성시 병점구 안녕동","1**","도로","생산녹지지역","8m미만","202311","22","12.50","2,000","지분","-","중개거래","경기 화성시"
"69","경기도 화성시 병점구 안녕동","1**","도로","생산녹지지역","8m미만","202311","22","9.02","80","지분","-","중개거래","경기 화성시"
"70","경기도 화성시 병점구 반월동","7**","대","자연녹지지역","-","202311","20","37.00","5,661","","-","직거래","-"
"71","경기도 화성시 병점구 반월동","7**","대","자연녹지지역","-","202311","20","78.00","11,934","","-","직거래","-"
"72","경기도 화성시 병점구 반월동","7**","대","자연녹지지역","-","202311","20","37.00","5,661","","-","직거래","-"
"73","경기도 화성시 병점구 반월동","7**","대","자연녹지지역","-","202311","20","78.00","11,934","","-","직거래","-"
"74","경기도 화성시 병점구 안녕동","1**","전","농림지역","8m미만","202311","03","359.00","16,000","","-","직거래","-"
"75","경기도 화성시 병점구 안녕동","1**","대","제1종일반주거지역","8m미만","202311","01","55.00","7,535","","-","직거래","-"
"76","경기도 화성시 병점구 송산동","2**","대","제1종일반주거지역","-","202310","23","223.00","30,600","","-","중개거래","경기 용인처인구 경기 화성시"
"77","경기도 화성시 병점구 황계동","1**","전","자연녹지지역","-","202310","22","72.00","3,082","","20231219","직거래","-"
"78","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","-","202310","20","86.70","7,075","지분","-","직거래","-"
"79","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","-","202310","20","600.00","19,896","","-","직거래","-"
"80","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","-","202310","20","599.00","48,878","","-","직거래","-"
"81","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","-","202310","20","74.40","5,183","지분","-","직거래","-"
"82","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","-","202310","20","514.00","39,873","","-","직거래","-"
"83","경기도 화성시 병점구 송산동","1**","전","자연녹지지역","8m미만","202310","20","6.70","222","지분","-","직거래","-"
"84","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","-","202310","20","86.90","2,882","지분","-","직거래","-"
"85","경기도 화성시 병점구 안녕동","2**","대","제1종전용주거지역","-","202310","12","282.40","31,000","","-","중개거래","경기 화성시"
"86","경기도 화성시 병점구 황계동","1**","전","자연녹지지역","-","202310","12","136.00","4,175","","-","직거래","-"
"87","경기도 화성시 병점구 진안동","4**","대","제1종일반주거지역","8m미만","202310","05","181.00","47,500","","20231211","중개거래","경기 수원시 팔달구"
"88","경기도 화성시 병점구 진안동","4**","답","제1종일반주거지역","12m미만","202310","05","145.00","115,000","","20231211","중개거래","경기 수원시 팔달구"
"89","경기도 화성시 병점구 진안동","4**","답","제1종일반주거지역","8m미만","202310","05","167.00","43,800","","20231211","중개거래","경기 수원시 팔달구"
"90","경기도 화성시 병점구 진안동","4**","답","제1종일반주거지역","12m미만","202310","05","259.00","67,900","","20231211","중개거래","경기 수원시 팔달구"
"91","경기도 화성시 병점구 진안동","4**","답","제1종일반주거지역","12m미만","202310","05","195.00","5,110","","20231211","중개거래","경기 수원시 팔달구"
"92","경기도 화성시 병점구 진안동","4**","답","제1종일반주거지역","12m미만","202310","05","297.00","77,900","","20231211","중개거래","경기 수원시 팔달구"
"93","경기도 화성시 병점구 진안동","4**","답","제1종일반주거지역","12m미만","202310","05","308.00","80,000","","20231211","중개거래","경기 수원시 팔달구"
"94","경기도 화성시 병점구 진안동","4**","답","제1종일반주거지역","12m미만","202310","05","10.00","100","","20231211","중개거래","경기 수원시 팔달구"
"95","경기도 화성시 병점구 진안동","4**","답","제1종일반주거지역","12m미만","202310","05","16.00","4,200","","20231211","중개거래","경기 수원시 팔달구"
"96","경기도 화성시 병점구 진안동","4**","답","제1종일반주거지역","8m미만","202310","05","197.00","51,500","","20231211","중개거래","경기 수원시 팔달구"
"97","경기도 화성시 병점구 진안동","4**","답","제1종일반주거지역","12m미만","202310","05","507.00","123,000","","20231211","중개거래","경기 수원시 팔달구"
"98","경기도 화성시 병점구 진안동","8**","대","제1종일반주거지역","12m미만","202310","05","29.00","690","","20231211","중개거래","경기 수원시 팔달구"
"99","경기도 화성시 병점구 진안동","4**","대","제1종일반주거지역","8m미만","202310","05","1.00","50","","20231211","중개거래","경기 수원시 팔달구"
"100","경기도 화성시 병점구 진안동","4**","대","제1종일반주거지역","8m미만","202310","05","3.00","50","","20231211","중개거래","경기 수원시 팔달구"
"101","경기도 화성시 병점구 진안동","4**","대","제1종일반주거지역","8m미만","202310","05","185.00","48,500","","20231211","중개거래","경기 수원시 팔달구"
"102","경기도 화성시 병점구 진안동","4**","대","제1종일반주거지역","8m미만","202310","05","192.00","50,300","","20231211","중개거래","경기 수원시 팔달구"
"103","경기도 화성시 병점구 진안동","4**","대","제1종일반주거지역","8m미만","202310","05","111.00","29,100","","20231211","중개거래","경기 수원시 팔달구"
"104","경기도 화성시 병점구 진안동","4**","대","제1종일반주거지역","8m미만","202310","05","173.00","45,300","","20231211","중개거래","경기 수원시 팔달구"
"105","경기도 화성시 병점구 진안동","4**","대","제1종일반주거지역","8m미만","202310","05","4.00","100","","20231211","중개거래","경기 수원시 팔달구"
"106","경기도 화성시 병점구 진안동","4**","대","제1종일반주거지역","8m미만","202310","05","39.00","10,200","","20231211","중개거래","경기 수원시 팔달구"
"107","경기도 화성시 병점구 진안동","4**","답","제1종일반주거지역","12m미만","202310","05","448.00","110,600","","20231211","중개거래","경기 수원시 팔달구"
"108","경기도 화성시 병점구 진안동","4**","대","제1종일반주거지역","8m미만","202310","05","159.00","41,400","","20231211","중개거래","경기 수원시 팔달구"
"109","경기도 화성시 병점구 진안동","4**","대","제1종일반주거지역","12m미만","202310","05","182.00","47,700","","20231211","중개거래","경기 수원시 팔달구"
"110","경기도 화성시 병점구 안녕동","1**","전","농림지역","8m미만","202310","02","359.00","16,000","","20231103","직거래","-"
"111","경기도 화성시 병점구 안녕동","2**","대","자연녹지지역","25m미만","202309","27","104.00","17,628","","-","직거래","-"
"112","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","12m미만","202309","23","90.00","70","","-","중개거래","경기 용인처인구"
"113","경기도 화성시 병점구 안녕동","2**","대","제1종일반주거지역","25m미만","202309","18","242.80","47,000","","-","중개거래","경기 화성시 병점구"
"114","경기도 화성시 병점구 안녕동","2**","대","제1종전용주거지역","-","202309","18","260.50","28,842","","-","중개거래","경기 용인처인구 경기 화성시"
"115","경기도 화성시 병점구 반월동","3**","도로","자연녹지지역","-","202309","15","155.42","5,994","지분","-","중개거래","경기 화성시"
"116","경기도 화성시 병점구 반월동","3**","도로","자연녹지지역","-","202309","15","82.26","3,173","지분","-","중개거래","경기 화성시"
"117","경기도 화성시 병점구 안녕동","2**","대","제1종전용주거지역","-","202309","14","260.50","28,892","","-","중개거래","경기 화성시"
"118","경기도 화성시 병점구 안녕동","2**","대","제1종전용주거지역","-","202309","13","259.70","27,492","","-","중개거래","경기 화성시"
"119","경기도 화성시 병점구 안녕동","2**","대","제1종일반주거지역","-","202309","12","252.60","68,000","","-","중개거래","경기 화성시"
"120","경기도 화성시 병점구 안녕동","2**","대","제1종전용주거지역","-","202309","12","264.80","29,288","","-","중개거래","경기 의왕시 경기 화성시"
"121","경기도 화성시 병점구 병점동","4**","도로","자연녹지지역","25m이상","202309","09","20.00","460","","-","직거래","-"
"122","경기도 화성시 병점구 병점동","4**","도로","자연녹지지역","25m이상","202309","09","10.00","240","","-","직거래","-"
"123","경기도 화성시 병점구 능동","4**","대","생산녹지지역","25m이상","202309","06","147.00","36,456","","-","직거래","-"
"124","경기도 화성시 병점구 황계동","6*","전","생산녹지지역","8m미만","202308","26","1428.00","64,800","","-","직거래","-"
"125","경기도 화성시 병점구 안녕동","1**","대","용도미지정","-","202308","25","239.00","22,837","","-","직거래","-"
"126","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","12m미만","202308","23","7.00","280","","-","직거래","-"
"127","경기도 화성시 병점구 안녕동","1**","잡종지","자연녹지지역","8m미만","202308","16","992.00","148,500","","20240305","중개거래","경기 화성시"
"128","경기도 화성시 병점구 안녕동","1**","잡종지","자연녹지지역","8m미만","202308","16","992.00","148,500","","20240305","중개거래","경기 화성시"
"129","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","8m미만","202308","03","1287.00","77,800","","-","중개거래","경기 화성시"
"130","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","25m미만","202308","03","2767.00","167,400","","-","중개거래","경기 화성시"
"131","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202307","31","1732.00","94,320","","20230817","중개거래","경기 화성시"
"132","경기도 화성시 병점구 송산동","1**","구거","자연녹지지역","-","202307","31","449.00","27,389","","-","직거래","-"
"133","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202307","31","1858.00","101,160","","-","중개거래","경기 화성시"
"134","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202307","31","68.00","3,600","","-","중개거래","경기 화성시"
"135","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202307","31","44.00","2,340","","-","중개거래","경기 화성시"
"136","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202307","31","6.00","180","","-","중개거래","경기 화성시"
"137","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202307","31","65.00","3,600","","-","중개거래","경기 화성시"
"138","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202307","31","1732.00","94,320","","-","중개거래","경기 화성시"
"139","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202307","31","113.00","6,120","","-","중개거래","경기 화성시"
"140","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202307","31","562.00","30,600","","-","중개거래","경기 화성시"
"141","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202307","31","65.00","3,600","","20230817","중개거래","경기 화성시"
"142","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202307","31","113.00","6,120","","20230817","중개거래","경기 화성시"
"143","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202307","31","44.00","2,340","","20230817","중개거래","경기 화성시"
"144","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202307","31","6.00","180","","20230817","중개거래","경기 화성시"
"145","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202307","31","562.00","30,600","","20230817","중개거래","경기 화성시"
"146","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","-","202307","21","598.00","32,999","","-","직거래","-"
"147","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","-","202307","21","86.60","4,779","지분","-","직거래","-"
"148","경기도 화성시 병점구 송산동","1**","전","자연녹지지역","8m미만","202307","21","6.70","370","지분","-","직거래","-"
"149","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","-","202307","20","86.60","1,900","지분","-","직거래","-"
"150","경기도 화성시 병점구 송산동","1**","대","제1종일반주거지역","8m미만","202307","20","4.00","500","","-","직거래","-"
"151","경기도 화성시 병점구 송산동","1**","전","자연녹지지역","8m미만","202307","20","6.70","300","지분","-","직거래","-"
"152","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","-","202307","20","598.00","60,800","","-","직거래","-"
"153","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","-","202307","16","57.90","1,300","지분","-","직거래","-"
"154","경기도 화성시 병점구 송산동","1**","전","자연녹지지역","8m미만","202307","16","4.60","200","지분","-","직거래","-"
"155","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","-","202307","16","400.00","40,500","","-","직거래","-"
"156","경기도 화성시 병점구 황계동","1**","전","자연녹지지역","-","202307","06","17.00","998","","-","직거래","-"
"157","경기도 화성시 병점구 황계동","1**","전","자연녹지지역","-","202307","06","46.00","2,700","","-","직거래","-"
"158","경기도 화성시 병점구 송산동","2**","전","제1종일반주거지역","-","202307","04","1029.00","110,000","","-","직거래","-"
"159","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","-","202307","03","693.00","71,180","","-","직거래","-"
"160","경기도 화성시 병점구 송산동","1**","전","자연녹지지역","8m미만","202307","03","7.80","300","지분","-","직거래","-"
"161","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","-","202307","03","103.30","2,200","지분","-","직거래","-"
"162","경기도 화성시 병점구 안녕동","1*","답","생산녹지지역","8m미만","202306","22","992.00","78,680","","-","직거래","-"
"163","경기도 화성시 병점구 안녕동","1*","답","생산녹지지역","25m미만","202306","22","647.00","51,320","","20231010","직거래","-"
"164","경기도 화성시 병점구 안녕동","1*","답","생산녹지지역","8m미만","202306","22","992.00","78,680","","20231010","직거래","-"
"165","경기도 화성시 병점구 안녕동","1*","답","생산녹지지역","25m미만","202306","22","647.00","51,320","","-","직거래","-"
"166","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","8m미만","202306","09","33.06","1,950","지분","-","직거래","-"
"167","경기도 화성시 병점구 안녕동","산*","임야","자연녹지지역","-","202306","09","33.06","1,950","지분","-","직거래","-"
"168","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","8m미만","202306","09","33.06","1,950","지분","-","직거래","-"
"169","경기도 화성시 병점구 안녕동","산*","임야","자연녹지지역","8m미만","202306","09","33.06","1,950","지분","-","직거래","-"
"170","경기도 화성시 병점구 진안동","5**","도로","제1종일반주거지역","8m미만","202306","07","207.00","13,000","","-","중개거래","경기 화성시"
"171","경기도 화성시 병점구 안녕동","1**","전","자연녹지지역","8m미만","202306","02","158.00","10,183","","-","직거래","-"
"172","경기도 화성시 병점구 황계동","1**","답","계획관리지역","-","202305","31","661.00","51,000","","-","중개거래","경기 화성시"
"173","경기도 화성시 병점구 병점동","3**","대","제1종일반주거지역","8m미만","202305","31","121.00","23,000","","-","직거래","-"
"174","경기도 화성시 병점구 안녕동","산*","임야","자연녹지지역","-","202305","30","85.00","3,600","지분","-","직거래","-"
"175","경기도 화성시 병점구 안녕동","산*","임야","자연녹지지역","-","202305","30","246.00","8,400","지분","-","직거래","-"
"176","경기도 화성시 병점구 안녕동","산*","임야","자연녹지지역","-","202305","30","712.00","23,800","지분","-","직거래","-"
"177","경기도 화성시 병점구 안녕동","산*","임야","자연녹지지역","-","202305","30","246.00","10,200","지분","-","직거래","-"
"178","경기도 화성시 병점구 송산동","1**","답","자연녹지지역","8m미만","202305","30","3147.00","175,000","","-","중개거래","경기 화성시"
"179","경기도 화성시 병점구 병점동","*","대","계획관리지역","-","202305","25","1300.00","39,000","","20230611","직거래","-"
"180","경기도 화성시 병점구 안녕동","1*","답","생산녹지지역","25m미만","202305","23","939.00","72,942","","-","직거래","-"
"181","경기도 화성시 병점구 안녕동","1*","답","생산녹지지역","8m미만","202305","23","992.00","77,059","","-","직거래","-"
"182","경기도 화성시 병점구 병점동","7**","도로","제1종일반주거지역","8m미만","202305","22","1.40","100","지분","-","직거래","-"
"183","경기도 화성시 병점구 송산동","1**","임야","계획관리지역","-","202305","18","100.00","3,000","지분","-","중개거래","경기 화성시"
"184","경기도 화성시 병점구 송산동","1**","전","자연녹지지역","8m미만","202305","18","2315.00","215,500","","-","중개거래","경기 화성시"
"185","경기도 화성시 병점구 진안동","2**","답","자연녹지지역","8m미만","202305","15","1316.00","67,500","","-","중개거래","경기 수원권선구"
"186","경기도 화성시 병점구 진안동","8**","답","생산녹지지역","-","202305","12","1097.00","140,000","","20231219","중개거래","경기 화성시"
"187","경기도 화성시 병점구 진안동","8**","답","생산녹지지역","25m미만","202305","12","897.00","140,000","","-","중개거래","경기 화성시"
"188","경기도 화성시 병점구 진안동","8**","답","생산녹지지역","25m미만","202305","12","1994.00","280,000","","20230915","중개거래","경기 화성시"
"189","경기도 화성시 병점구 진안동","8**","답","생산녹지지역","-","202305","12","200.00","25,000","","-","중개거래","경기 화성시"
"190","경기도 화성시 병점구 진안동","8**","답","생산녹지지역","-","202305","12","897.00","115,000","","-","중개거래","경기 화성시"
"191","경기도 화성시 병점구 진안동","8**","답","생산녹지지역","25m미만","202305","12","897.00","140,000","","20230921","중개거래","경기 화성시"
"192","경기도 화성시 병점구 병점동","2**","답","생산녹지지역","25m미만","202305","04","470.00","84,000","","-","중개거래","경기 화성시"
"193","경기도 화성시 병점구 능동","4**","답","생산녹지지역","25m미만","202305","03","3355.00","862,000","","-","직거래","-"
"194","경기도 화성시 병점구 황계동","1**","답","자연녹지지역","-","202304","28","25.78","350","지분","-","직거래","-"
"195","경기도 화성시 병점구 황계동","1**","답","자연녹지지역","-","202304","28","821.89","8,600","지분","-","직거래","-"
"196","경기도 화성시 병점구 황계동","1**","답","자연녹지지역","-","202304","28","183.59","2,400","지분","-","직거래","-"
"197","경기도 화성시 병점구 황계동","1**","답","자연녹지지역","-","202304","28","21.35","200","지분","-","직거래","-"
"198","경기도 화성시 병점구 황계동","1**","답","자연녹지지역","-","202304","28","152.03","1,200","지분","-","직거래","-"
"199","경기도 화성시 병점구 황계동","1**","답","자연녹지지역","-","202304","28","115.42","1,200","지분","-","직거래","-"
"200","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","8m미만","202304","25","1055.00","89,000","","-","중개거래","경기 화성시"
"201","경기도 화성시 병점구 황계동","1**","답","계획관리지역","12m미만","202304","19","661.00","51,000","지분","20230601","중개거래","경기 화성시"
"202","경기도 화성시 병점구 송산동","1**","전","계획관리지역","-","202304","17","93.00","5,040","","-","직거래","-"
