"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2021-01-01 ~ 2021-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 안산시 상록구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"52","경기도 안산시 상록구 팔곡이동","산4*","임야","보전녹지지역","-","202111","30","330.00","3,300","지분","-","직거래","-"
"53","경기도 안산시 상록구 양상동","산4*","임야","개발제한구역","-","202111","29","879.00","3,760","","-","직거래","-"
"54","경기도 안산시 상록구 양상동","산4*","임야","개발제한구역","-","202111","29","1064.00","4,465","","-","직거래","-"
"55","경기도 안산시 상록구 양상동","산4*","임야","개발제한구역","-","202111","29","947.00","3,995","","-","직거래","-"
"56","경기도 안산시 상록구 양상동","산4*","임야","개발제한구역","-","202111","29","1113.00","4,700","","-","직거래","-"
"57","경기도 안산시 상록구 양상동","산4*","임야","개발제한구역","-","202111","29","545.00","2,350","","-","직거래","-"
"58","경기도 안산시 상록구 양상동","산4*","임야","개발제한구역","-","202111","29","1006.00","4,230","","-","직거래","-"
"59","경기도 안산시 상록구 팔곡이동","산4*","임야","보전녹지지역","-","202111","26","99.00","1,111","지분","-","직거래","-"
"60","경기도 안산시 상록구 팔곡이동","산4*","임야","보전녹지지역","-","202111","25","165.00","1,850","지분","-","직거래","-"
"61","경기도 안산시 상록구 팔곡이동","산4*","임야","보전녹지지역","-","202111","25","496.00","4,950","지분","-","직거래","-"
"62","경기도 안산시 상록구 사동","1***","대","준주거지역","12m미만","202111","24","331.10","104,000","","-","직거래","-"
"63","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","-","202111","24","12.00","236","","-","직거래","-"
"64","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","-","202111","24","34.00","590","","-","직거래","-"
"65","경기도 안산시 상록구 본오동","9**","대","제2종일반주거지역","12m미만","202111","22","299.20","126,000","","-","중개거래","경기 안산상록구"
"66","경기도 안산시 상록구 팔곡이동","산4*","임야","보전녹지지역","-","202111","22","330.00","3,700","지분","-","직거래","-"
"67","경기도 안산시 상록구 팔곡이동","산4*","임야","보전녹지지역","-","202111","22","330.00","3,700","지분","-","직거래","-"
"68","경기도 안산시 상록구 부곡동","5**","대","제2종일반주거지역","12m미만","202111","20","235.90","64,000","","-","중개거래","경기 안산상록구"
"69","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202111","18","417.00","12,474","","-","직거래","-"
"70","경기도 안산시 상록구 수암동","3**","전","개발제한구역","12m미만","202111","18","463.00","5,600","","-","직거래","-"
"71","경기도 안산시 상록구 팔곡이동","산4*","임야","보전녹지지역","-","202111","18","330.00","3,700","지분","-","직거래","-"
"72","경기도 안산시 상록구 팔곡이동","산4*","임야","보전녹지지역","-","202111","18","71.50","726","지분","-","직거래","-"
"73","경기도 안산시 상록구 장하동","2**","전","개발제한구역","8m미만","202111","17","262.00","6,083","지분","20220221","직거래","-"
"74","경기도 안산시 상록구 팔곡이동","산4*","임야","보전녹지지역","-","202111","17","330.00","3,300","지분","-","직거래","-"
"75","경기도 안산시 상록구 장하동","2**","전","개발제한구역","8m미만","202111","17","2039.00","47,509","지분","20220221","직거래","-"
"76","경기도 안산시 상록구 장하동","2**","답","개발제한구역","8m미만","202111","17","200.00","4,620","지분","20220221","직거래","-"
"77","경기도 안산시 상록구 팔곡일동","1*","전","개발제한구역","8m미만","202111","16","3306.00","95,000","","-","중개거래","경기 군포시"
"78","경기도 안산시 상록구 수암동","2**","전","개발제한구역","-","202111","16","823.00","18,500","","-","중개거래","경기 안산상록구"
"79","경기도 안산시 상록구 팔곡이동","산4*","임야","보전녹지지역","-","202111","16","330.00","3,300","지분","-","직거래","-"
"80","경기도 안산시 상록구 팔곡이동","산4*","임야","보전녹지지역","-","202111","16","165.00","1,650","지분","-","직거래","-"
"81","경기도 안산시 상록구 사사동","6**","대","개발제한구역","8m미만","202111","15","1115.00","14,738","","-","중개거래","경기 수원팔달구 경기 안산상록구"
"82","경기도 안산시 상록구 팔곡이동","산4*","임야","보전녹지지역","-","202111","15","430.00","4,290","지분","-","직거래","-"
"83","경기도 안산시 상록구 팔곡이동","산4*","임야","보전녹지지역","-","202111","15","165.00","1,650","지분","-","직거래","-"
"84","경기도 안산시 상록구 본오동","5**","답","개발제한구역","8m미만","202111","15","2671.00","88,880","","-","중개거래","경기 안산시 상록구"
"85","경기도 안산시 상록구 사동","1***","대","제2종일반주거지역","12m미만","202111","14","256.60","64,700","","-","중개거래","경기 안산상록구"
"86","경기도 안산시 상록구 팔곡이동","산4*","임야","보전녹지지역","-","202111","12","430.00","4,290","지분","-","직거래","-"
"87","경기도 안산시 상록구 팔곡이동","산4*","임야","보전녹지지역","-","202111","11","165.00","1,650","지분","-","직거래","-"
"88","경기도 안산시 상록구 장하동","2**","전","개발제한구역","8m미만","202111","11","1976.00","110,000","","-","중개거래","경기 안산상록구"
"89","경기도 안산시 상록구 본오동","9**","대","제2종일반주거지역","8m미만","202111","10","225.40","53,000","","-","중개거래","경기 안산상록구"
"90","경기도 안산시 상록구 본오동","9**","대","제2종일반주거지역","8m미만","202111","10","260.30","61,000","","-","중개거래","경기 안산상록구"
"91","경기도 안산시 상록구 팔곡이동","5**","답","개발제한구역","8m미만","202111","09","807.00","26,000","","-","중개거래","경기 안산상록구"
"92","경기도 안산시 상록구 팔곡이동","1*","전","자연녹지지역","-","202111","09","367.40","6,668","","-","직거래","-"
"93","경기도 안산시 상록구 장상동","3**","전","제1종일반주거지역","8m미만","202111","05","14.00","1,500","","-","직거래","-"
"94","경기도 안산시 상록구 본오동","6**","답","개발제한구역","8m미만","202111","05","3288.00","76,580","","-","직거래","-"
"95","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202111","04","66.00","1,180","지분","-","직거래","-"
"96","경기도 안산시 상록구 본오동","5**","답","개발제한구역","8m미만","202111","02","684.00","20,493","","-","직거래","-"
"97","경기도 안산시 상록구 수암동","4**","대","제2종일반주거지역","12m미만","202111","01","106.70","35,200","","-","직거래","-"
"98","경기도 안산시 상록구 양상동","1**","전","개발제한구역","25m미만","202110","29","1851.00","89,600","","-","-","-"
"99","경기도 안산시 상록구 팔곡이동","6*","공장용지","일반공업지역","12m미만","202110","28","7.31","113","지분","-","-","-"
"100","경기도 안산시 상록구 팔곡이동","6*","답","일반공업지역","12m미만","202110","28","103.88","1,688","지분","-","-","-"
"101","경기도 안산시 상록구 팔곡이동","6*","공장용지","일반공업지역","12m미만","202110","28","45.75","718","지분","-","-","-"
"102","경기도 안산시 상록구 팔곡이동","6*","답","일반공업지역","12m미만","202110","28","16.01","253","지분","-","-","-"
"103","경기도 안산시 상록구 팔곡이동","6*","답","일반공업지역","12m미만","202110","28","8.00","390","","-","-","-"
"104","경기도 안산시 상록구 팔곡이동","6*","전","일반공업지역","12m미만","202110","28","10.99","170","지분","-","-","-"
"105","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","27","139.00","2,478","지분","-","-","-"
"106","경기도 안산시 상록구 부곡동","5*","전","개발제한구역","-","202110","26","215.80","3,900","지분","-","-","-"
"107","경기도 안산시 상록구 부곡동","5*","답","개발제한구역","-","202110","26","360.80","6,540","","-","-","-"
"108","경기도 안산시 상록구 부곡동","6*","전","개발제한구역","8m미만","202110","26","3924.30","71,340","지분","-","-","-"
"109","경기도 안산시 상록구 부곡동","6*","전","자연녹지지역","-","202110","26","759.60","13,800","지분","-","-","-"
"110","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","26","132.00","2,360","지분","-","-","-"
"111","경기도 안산시 상록구 부곡동","5*","전","개발제한구역","-","202110","26","697.60","12,660","지분","-","-","-"
"112","경기도 안산시 상록구 부곡동","6*","전","자연녹지지역","-","202110","26","4016.30","72,900","","-","-","-"
"113","경기도 안산시 상록구 부곡동","6*","전","자연녹지지역","-","202110","26","1726.30","29,760","","-","-","-"
"114","경기도 안산시 상록구 부곡동","6*","전","개발제한구역","8m미만","202110","26","1692.30","30,700","지분","-","-","-"
"115","경기도 안산시 상록구 부곡동","6*","전","개발제한구역","8m미만","202110","26","3924.30","71,220","지분","-","-","-"
"116","경기도 안산시 상록구 부곡동","6*","전","개발제한구역","8m미만","202110","26","1691.20","30,700","지분","-","-","-"
"117","경기도 안산시 상록구 부곡동","6*","전","개발제한구역","8m미만","202110","26","1685.95","30,600","지분","-","-","-"
"118","경기도 안산시 상록구 부곡동","6*","전","개발제한구역","8m미만","202110","26","1685.95","30,600","지분","-","-","-"
"119","경기도 안산시 상록구 부곡동","6*","전","자연녹지지역","-","202110","26","1511.00","27,440","지분","-","-","-"
"120","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","22","169.00","3,009","지분","-","-","-"
"121","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","21","661.00","11,800","지분","-","-","-"
"122","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","21","168.00","3,009","지분","-","-","-"
"123","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","21","165.00","2,950","지분","-","-","-"
"124","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","8m미만","202110","21","132.00","2,360","지분","-","-","-"
"125","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","20","132.00","2,360","지분","-","-","-"
"126","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","20","165.00","2,950","지분","-","-","-"
"127","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","20","132.00","2,360","지분","-","-","-"
"128","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","20","132.00","2,360","지분","-","-","-"
"129","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","20","135.00","2,419","지분","-","-","-"
"130","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","20","132.00","2,360","지분","-","-","-"
"131","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","20","168.00","3,009","지분","-","-","-"
"132","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","20","132.00","2,360","지분","-","-","-"
"133","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","19","132.00","2,360","지분","-","-","-"
"134","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","19","132.00","2,360","지분","-","-","-"
"135","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","19","132.00","2,360","지분","-","-","-"
"136","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","19","132.00","2,360","지분","-","-","-"
"137","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","19","165.00","2,950","지분","-","-","-"
"138","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","8m미만","202110","19","132.00","2,360","지분","-","-","-"
"139","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","19","196.00","3,481","지분","-","-","-"
"140","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","19","132.00","2,360","지분","-","-","-"
"141","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","19","132.00","2,360","지분","-","-","-"
"142","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","19","182.00","3,245","지분","-","-","-"
"143","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","18","132.00","2,360","지분","-","-","-"
"144","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","18","132.00","2,360","지분","-","-","-"
"145","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","17","132.00","2,360","지분","-","-","-"
"146","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","16","331.00","5,900","지분","-","-","-"
"147","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","16","132.00","2,360","지분","-","-","-"
"148","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","16","168.00","3,009","지분","-","-","-"
"149","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","16","661.00","11,800","지분","-","-","-"
"150","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","16","331.00","5,900","지분","-","-","-"
"151","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","15","165.00","2,950","지분","-","-","-"
"152","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","15","168.00","3,009","지분","-","-","-"
"153","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","15","132.00","2,360","지분","-","-","-"
"154","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","15","132.00","2,360","지분","-","-","-"
"155","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","15","135.00","2,419","지분","-","-","-"
"156","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","15","181.00","3,245","지분","-","-","-"
"157","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","15","132.00","2,360","지분","-","-","-"
"158","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","15","132.00","2,360","지분","-","-","-"
"159","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","15","106.00","1,888","지분","-","-","-"
"160","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","15","132.00","2,360","지분","-","-","-"
"161","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","15","165.00","2,950","지분","-","-","-"
"162","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","15","132.00","2,360","지분","-","-","-"
"163","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","14","198.00","3,540","지분","-","-","-"
"164","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","14","331.00","6,900","지분","-","-","-"
"165","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","14","132.00","2,360","지분","-","-","-"
"166","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","14","132.00","2,360","지분","-","-","-"
"167","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","13","142.00","2,537","지분","-","-","-"
"168","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","13","142.00","2,537","지분","-","-","-"
"169","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","13","198.00","4,140","지분","-","-","-"
"170","경기도 안산시 상록구 부곡동","5*","전","자연녹지지역","-","202110","12","1146.60","20,800","","-","-","-"
"171","경기도 안산시 상록구 부곡동","5*","답","자연녹지지역","-","202110","12","1341.00","24,330","","-","-","-"
"172","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","12","331.00","5,900","지분","-","-","-"
"173","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","12","168.00","3,009","지분","-","-","-"
"174","경기도 안산시 상록구 부곡동","5*","답","개발제한구역","8m미만","202110","12","1341.00","24,340","","-","-","-"
"175","경기도 안산시 상록구 부곡동","5*","답","자연녹지지역","-","202110","12","1341.00","24,330","","-","-","-"
"176","경기도 안산시 상록구 부곡동","6*","전","자연녹지지역","-","202110","12","508.10","9,210","","-","-","-"
"177","경기도 안산시 상록구 본오동","6**","대","제2종일반주거지역","12m미만","202110","12","236.30","62,000","","-","-","-"
"178","경기도 안산시 상록구 부곡동","5*","답","자연녹지지역","-","202110","12","1292.20","23,450","","-","-","-"
"179","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","10","165.00","2,950","지분","-","-","-"
"180","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","09","182.00","3,795","지분","-","-","-"
"181","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","08","661.00","13,800","지분","-","-","-"
"182","경기도 안산시 상록구 수암동","6*","답","제1종일반주거지역","8m미만","202110","07","16.96","3,371","지분","-","-","-"
"183","경기도 안산시 상록구 수암동","6*","전","제1종일반주거지역","8m미만","202110","07","6.00","1,193","","-","-","-"
"184","경기도 안산시 상록구 수암동","6*","전","제1종일반주거지역","8m미만","202110","07","677.00","150,912","","-","-","-"
"185","경기도 안산시 상록구 수암동","6*","전","제1종일반주거지역","8m미만","202110","07","78.11","15,528","지분","-","-","-"
"186","경기도 안산시 상록구 수암동","5*","대","제1종일반주거지역","8m미만","202110","07","8.00","2,035","","-","-","-"
"187","경기도 안산시 상록구 수암동","5*","대","제1종일반주거지역","8m미만","202110","07","1.00","257","","-","-","-"
"188","경기도 안산시 상록구 수암동","5*","대","제1종일반주거지역","8m미만","202110","07","241.00","65,288","","-","-","-"
"189","경기도 안산시 상록구 수암동","5*","대","제1종일반주거지역","8m미만","202110","07","25.00","6,416","","-","-","-"
"190","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","07","496.00","8,850","지분","-","-","-"
"191","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","06","397.00","7,080","지분","-","-","-"
"192","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","05","363.00","6,490","지분","-","-","-"
"193","경기도 안산시 상록구 팔곡이동","4**","대","제2종일반주거지역","12m미만","202110","05","33.00","6,110","","-","-","-"
"194","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","05","231.00","4,130","지분","-","-","-"
"195","경기도 안산시 상록구 본오동","5**","전","개발제한구역","8m미만","202110","04","2628.00","79,000","","-","-","-"
"196","경기도 안산시 상록구 팔곡일동","산3*","임야","자연녹지지역","-","202110","04","168.00","3,009","지분","-","-","-"
"197","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","04","152.00","2,714","지분","-","-","-"
"198","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202110","02","331.00","6,900","지분","-","-","-"
"199","경기도 안산시 상록구 팔곡이동","2*","답","일반공업지역","-","202110","01","372.00","29,046","","-","-","-"
"200","경기도 안산시 상록구 팔곡이동","2*","답","개발제한구역","-","202110","01","448.00","5,949","","-","-","-"
"201","경기도 안산시 상록구 팔곡이동","1*","전","개발제한구역","8m미만","202110","01","1309.00","17,933","","-","-","-"
"202","경기도 안산시 상록구 팔곡이동","1*","전","개발제한구역","25m미만","202110","01","1699.00","25,706","","-","-","-"
"203","경기도 안산시 상록구 팔곡이동","*","전","개발제한구역","8m미만","202110","01","760.00","10,412","","-","-","-"
"204","경기도 안산시 상록구 팔곡이동","*","전","개발제한구역","8m미만","202110","01","1217.00","15,882","","-","-","-"
"205","경기도 안산시 상록구 팔곡이동","1*","전","개발제한구역","-","202110","01","985.00","12,953","","-","-","-"
"206","경기도 안산시 상록구 팔곡이동","1*","전","개발제한구역","8m미만","202110","01","5851.00","76,356","","-","-","-"
