"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 안산시 상록구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"37","경기도 안산시 상록구 사사동","2**","답","개발제한구역","-","202410","28","499.00","7,528","","-","직거래","-"
"38","경기도 안산시 상록구 사사동","2**","답","개발제한구역","-","202410","28","1251.00","18,872","","-","직거래","-"
"39","경기도 안산시 상록구 사사동","3**","전","개발제한구역","-","202410","15","3154.00","74,849","","-","직거래","-"
"40","경기도 안산시 상록구 사사동","3**","전","개발제한구역","-","202410","15","62.00","1,471","지분","-","직거래","-"
"41","경기도 안산시 상록구 본오동","5**","답","개발제한구역","8m미만","202410","14","1150.00","18,400","","-","중개거래","경기 안산시 상록구"
"42","경기도 안산시 상록구 부곡동","4**","전","보전녹지지역","-","202410","11","236.00","10,000","","-","중개거래","경기 안산시 상록구"
"43","경기도 안산시 상록구 부곡동","4**","전","보전녹지지역","-","202410","11","236.00","10,000","","20250225","중개거래","경기 안산시 상록구"
"44","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","202410","10","992.00","40,000","","-","직거래","-"
"45","경기도 안산시 상록구 사사동","2**","구거","자연녹지지역","-","202410","07","7.67","170","지분","-","직거래","-"
"46","경기도 안산시 상록구 사사동","2**","구거","자연녹지지역","-","202410","07","15.33","310","지분","-","직거래","-"
"47","경기도 안산시 상록구 사사동","2**","구거","개발제한구역","-","202410","07","5.67","120","지분","-","직거래","-"
"48","경기도 안산시 상록구 사사동","2**","구거","개발제한구역","-","202410","07","11.33","230","지분","-","직거래","-"
"49","경기도 안산시 상록구 사사동","2**","구거","개발제한구역","-","202410","07","15.33","300","지분","-","직거래","-"
"50","경기도 안산시 상록구 사사동","2**","구거","개발제한구역","-","202410","07","7.67","160","지분","-","직거래","-"
"51","경기도 안산시 상록구 사사동","2**","전","개발제한구역","-","202410","07","836.00","17,000","","-","직거래","-"
"52","경기도 안산시 상록구 사사동","2**","구거","개발제한구역","-","202410","07","110.00","2,200","지분","-","직거래","-"
"53","경기도 안산시 상록구 사사동","2**","구거","개발제한구역","-","202410","07","28.67","620","지분","-","직거래","-"
"54","경기도 안산시 상록구 사사동","2**","구거","개발제한구역","-","202410","07","44.00","880","지분","-","직거래","-"
"55","경기도 안산시 상록구 사사동","2**","구거","개발제한구역","-","202410","07","3.33","60","지분","-","직거래","-"
"56","경기도 안산시 상록구 사사동","2**","구거","개발제한구역","-","202410","07","6.67","130","지분","-","직거래","-"
"57","경기도 안산시 상록구 사사동","2**","구거","개발제한구역","-","202410","07","55.00","1,200","지분","-","직거래","-"
"58","경기도 안산시 상록구 사사동","2**","구거","개발제한구역","-","202410","07","22.00","470","지분","-","직거래","-"
"59","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","202410","07","992.00","15,000","","-","직거래","-"
"60","경기도 안산시 상록구 사사동","2**","구거","개발제한구역","-","202410","07","57.33","1,150","지분","-","직거래","-"
"61","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202409","30","177.00","2,000","지분","-","직거래","-"
"62","경기도 안산시 상록구 장상동","1**","전","개발제한구역","-","202409","29","1491.00","43,000","","-","중개거래","경기 안산시 단원구"
"63","경기도 안산시 상록구 사사동","1**","전","개발제한구역","12m미만","202409","21","546.00","24,750","","-","중개거래","경기 수원시 권선구"
"64","경기도 안산시 상록구 수암동","3*","전","개발제한구역","8m미만","202409","10","1639.00","140,000","","-","중개거래","경기 안산시 상록구"
"65","경기도 안산시 상록구 월피동","4**","대","일반상업지역","25m미만","202409","04","1095.40","825,000","","20241024","중개거래","경기 안산시 상록구"
"66","경기도 안산시 상록구 월피동","4**","대","일반상업지역","25m미만","202409","04","1095.40","825,000","","-","중개거래","경기 안산시 상록구"
"67","경기도 안산시 상록구 팔곡이동","1**","전","개발제한구역","8m미만","202408","29","1478.00","40,000","","-","중개거래","경기 군포시"
"68","경기도 안산시 상록구 건건동","9**","도로","자연녹지지역","12m미만","202408","28","12.00","482","","-","직거래","-"
"69","경기도 안산시 상록구 건건동","9**","도로","자연녹지지역","8m미만","202408","28","27.00","1,085","","-","직거래","-"
"70","경기도 안산시 상록구 건건동","9**","도로","자연녹지지역","25m미만","202408","28","40.00","7,360","","-","직거래","-"
"71","경기도 안산시 상록구 장상동","1**","전","개발제한구역","-","202408","27","992.00","105,000","","-","중개거래","경기 안산시 상록구"
"72","경기도 안산시 상록구 월피동","2**","답","보전녹지지역","25m미만","202408","24","406.00","12,100","","-","중개거래","경기 안산시 상록구"
"73","경기도 안산시 상록구 월피동","2**","답","보전녹지지역","25m미만","202408","24","1372.00","40,900","","-","중개거래","경기 안산시 상록구"
"74","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","202408","22","100.00","660","지분","-","직거래","-"
"75","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","202408","21","100.00","660","지분","-","직거래","-"
"76","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","202408","13","200.00","1,320","지분","20240902","직거래","-"
"77","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","202408","13","1164.00","1,781","지분","-","직거래","-"
"78","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","202408","13","130.00","849","지분","-","직거래","-"
"79","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","202408","13","267.00","1,745","지분","-","직거래","-"
"80","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","202408","13","667.00","1,021","지분","-","직거래","-"
"81","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","202408","13","200.00","1,320","지분","-","직거래","-"
"82","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","202408","13","200.00","1,307","지분","-","직거래","-"
"83","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","202408","12","234.00","1,544","지분","-","직거래","-"
"84","경기도 안산시 상록구 부곡동","산4*","임야","개발제한구역","-","202408","12","14681.00","16,500","","-","직거래","-"
"85","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","202408","12","200.00","1,307","지분","-","직거래","-"
"86","경기도 안산시 상록구 장상동","1**","전","개발제한구역","8m미만","202408","12","1674.00","172,000","","-","중개거래","경기 안산시 상록구"
"87","경기도 안산시 상록구 양상동","8*","답","개발제한구역","-","202408","12","228.00","7,500","","-","중개거래","경기 시흥시"
"88","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","202408","12","200.00","1,307","지분","-","직거래","-"
"89","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","202408","12","200.00","1,307","지분","-","직거래","-"
"90","경기도 안산시 상록구 양상동","5*","대","제1종일반주거지역","-","202408","09","336.00","55,000","","-","중개거래","경기 화성시"
"91","경기도 안산시 상록구 장하동","1**","전","자연녹지지역","-","202408","09","992.00","63,000","","-","중개거래","경기 안산시 상록구"
"92","경기도 안산시 상록구 일동","3**","도로","보전녹지지역","-","202408","08","165.00","3,000","","-","중개거래","경기 안산시 상록구"
"93","경기도 안산시 상록구 건건동","5**","도로","개발제한구역","8m미만","202408","08","11.00","1,000","","-","중개거래","경기 수원시 권선구, 경기 안산시 상록구"
"94","경기도 안산시 상록구 일동","3**","전","보전녹지지역","-","202408","08","500.00","10,500","","-","중개거래","경기 안산시 상록구"
"95","경기도 안산시 상록구 일동","3**","전","보전녹지지역","-","202408","08","96.00","2,000","","-","중개거래","경기 안산시 상록구"
"96","경기도 안산시 상록구 장하동","6*","전","제1종일반주거지역","8m미만","202407","30","787.00","142,800","","-","중개거래","경기 안산시 상록구"
"97","경기도 안산시 상록구 장하동","6*","전","제1종일반주거지역","8m미만","202407","30","787.00","142,800","","20240909","중개거래","경기 안산시 상록구"
"98","경기도 안산시 상록구 양상동","산4*","임야","개발제한구역","-","202407","29","3330.00","17,000","지분","-","직거래","-"
"99","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","202407","26","67.00","550","지분","-","직거래","-"
"100","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","202407","25","495.00","3,825","지분","-","직거래","-"
"101","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","202407","25","166.00","1,084","지분","-","직거래","-"
"102","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","202407","25","165.00","1,084","지분","-","직거래","-"
"103","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","202407","25","165.00","1,095","지분","-","직거래","-"
"104","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","202407","25","330.00","2,550","지분","-","직거래","-"
"105","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","202407","25","165.00","1,095","지분","-","직거래","-"
"106","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","202407","25","665.50","4,380","지분","-","직거래","-"
"107","경기도 안산시 상록구 수암동","4**","대","제2종일반주거지역","12m미만","202407","24","2.42","100","지분","-","중개거래","경기 안산시 상록구"
"108","경기도 안산시 상록구 건건동","5**","전","개발제한구역","8m미만","202407","20","588.00","16,300","","-","중개거래","경기 수원시 권선구, 경기 안산시 상록구"
"109","경기도 안산시 상록구 건건동","5**","대","개발제한구역","8m미만","202407","20","199.00","46,900","","-","중개거래","경기 수원시 권선구, 경기 안산시 상록구"
"110","경기도 안산시 상록구 양상동","4*","전","개발제한구역","8m미만","202407","17","312.00","6,000","","-","직거래","-"
"111","경기도 안산시 상록구 팔곡이동","산2*","임야","개발제한구역","-","202407","08","825.00","2,600","지분","-","직거래","-"
"112","경기도 안산시 상록구 건건동","6**","전","제2종일반주거지역","25m미만","202407","08","46.00","7,000","","-","직거래","-"
"113","경기도 안산시 상록구 사동","1***","대","제2종일반주거지역","25m미만","202407","08","271.60","95,000","","-","중개거래","경기 안산시 상록구"
"114","경기도 안산시 상록구 사사동","3**","과수원","개발제한구역","8m미만","202407","04","1027.00","37,272","","-","직거래","-"
"115","경기도 안산시 상록구 사사동","3**","과수원","자연녹지지역","-","202407","04","84.00","3,048","지분","-","직거래","-"
"116","경기도 안산시 상록구 양상동","5*","전","제1종일반주거지역","8m미만","202407","03","250.00","2,000","","-","중개거래","경기 화성시"
"117","경기도 안산시 상록구 장상동","*","잡종지","개발제한구역","8m미만","202407","03","645.00","85,800","","-","중개거래","경기 안산시 상록구"
"118","경기도 안산시 상록구 양상동","5*","전","개발제한구역","-","202407","03","625.00","10,000","","-","중개거래","경기 화성시"
"119","경기도 안산시 상록구 양상동","5*","전","제1종일반주거지역","8m미만","202407","03","250.00","30,000","","20240809","중개거래","경기 화성시"
"120","경기도 안산시 상록구 양상동","5*","전","개발제한구역","-","202407","03","625.00","37,000","","20240809","중개거래","경기 화성시"
"121","경기도 안산시 상록구 장상동","*","잡종지","개발제한구역","8m미만","202407","03","99.00","3,000","지분","-","중개거래","경기 안산시 상록구"
"122","경기도 안산시 상록구 수암동","4**","대","제2종일반주거지역","12m미만","202407","01","2.42","300","지분","-","중개거래","경기 안산시 상록구"
"123","경기도 안산시 상록구 수암동","2**","답","자연녹지지역","-","202407","01","2315.00","52,500","","-","중개거래","경기 안산시상록구"
"124","경기도 안산시 상록구 부곡동","7*","답","개발제한구역","8m미만","202406","27","889.00","12,500","","-","중개거래","경기 안산시상록구"
"125","경기도 안산시 상록구 팔곡일동","산4*","임야","개발제한구역","-","202406","21","1985.00","6,800","","-","중개거래","경기 안산시상록구"
"126","경기도 안산시 상록구 장상동","2**","전","자연녹지지역","-","202406","19","1081.00","64,940","","-","중개거래","경기 안산시상록구"
"127","경기도 안산시 상록구 장상동","2**","전","자연녹지지역","-","202406","19","572.00","34,360","","-","중개거래","경기 안산시상록구"
"128","경기도 안산시 상록구 부곡동","*","도로","제1종일반주거지역","8m미만","202406","18","9.23","500","지분","-","중개거래","경기 안산시 상록구"
"129","경기도 안산시 상록구 부곡동","2**","전","개발제한구역","8m미만","202406","14","535.00","6,250","지분","-","직거래","-"
"130","경기도 안산시 상록구 부곡동","2**","답","개발제한구역","8m미만","202406","14","950.00","10,370","지분","-","직거래","-"
"131","경기도 안산시 상록구 부곡동","2**","답","개발제한구역","8m미만","202406","14","879.00","9,690","지분","-","직거래","-"
"132","경기도 안산시 상록구 부곡동","2**","답","개발제한구역","8m미만","202406","14","335.00","3,690","지분","-","직거래","-"
"133","경기도 안산시 상록구 양상동","산6*","임야","개발제한구역","8m미만","202406","13","986.00","37,500","","-","직거래","-"
"134","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","202406","11","43.00","611","지분","-","직거래","-"
"135","경기도 안산시 상록구 수암동","3**","전","개발제한구역","-","202406","10","645.00","10,600","","-","직거래","-"
"136","경기도 안산시 상록구 장하동","산4*","임야","개발제한구역","-","202406","07","727.00","509","지분","-","직거래","-"
"137","경기도 안산시 상록구 팔곡일동","2**","전","개발제한구역","12m미만","202406","07","621.00","35,700","","-","중개거래","경기 안산시상록구"
"138","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","202406","04","40.00","647","지분","-","직거래","-"
"139","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","202406","04","66.00","1,078","지분","-","직거래","-"
"140","경기도 안산시 상록구 장하동","2**","전","개발제한구역","25m미만","202406","03","200.00","15,823","","-","직거래","-"
"141","경기도 안산시 상록구 장상동","*","잡종지","개발제한구역","8m미만","202406","03","169.00","21,000","","-","직거래","-"
"142","경기도 안산시 상록구 팔곡일동","6**","전","개발제한구역","8m미만","202406","03","501.00","45,000","","-","중개거래","경기 안산시단원구"
"143","경기도 안산시 상록구 장하동","2**","전","개발제한구역","8m미만","202406","03","1835.00","131,982","","-","직거래","-"
"144","경기도 안산시 상록구 장하동","2**","전","개발제한구역","25m미만","202406","03","186.00","14,715","","-","직거래","-"
"145","경기도 안산시 상록구 양상동","1**","답","자연녹지지역","8m미만","202405","29","954.00","21,675","","-","직거래","-"
"146","경기도 안산시 상록구 양상동","산3*","임야","자연녹지지역","-","202405","28","331.00","1,000","지분","-","직거래","-"
"147","경기도 안산시 상록구 사사동","4**","전","자연녹지지역","25m미만","202405","28","1184.00","89,500","","-","직거래","-"
"148","경기도 안산시 상록구 사사동","3**","전","자연녹지지역","8m미만","202405","27","290.00","12,144","","-","직거래","-"
"149","경기도 안산시 상록구 팔곡일동","5**","답","자연녹지지역","8m미만","202405","25","314.00","10,450","","-","중개거래","경기 안산시단원구"
"150","경기도 안산시 상록구 팔곡일동","5**","답","자연녹지지역","8m미만","202405","25","1937.00","64,460","","-","중개거래","경기 안산시단원구"
"151","경기도 안산시 상록구 수암동","3**","도로","개발제한구역","8m미만","202405","21","1.00","10","지분","-","중개거래","경기 안산시상록구"
"152","경기도 안산시 상록구 수암동","3**","도로","개발제한구역","8m미만","202405","21","9.00","90","지분","-","중개거래","경기 안산시상록구"
"153","경기도 안산시 상록구 수암동","3**","전","개발제한구역","8m미만","202405","21","992.00","69,500","","-","중개거래","경기 안산시상록구"
"154","경기도 안산시 상록구 수암동","3**","전","개발제한구역","8m미만","202405","21","992.00","69,500","","20240619","중개거래","경기 안산시상록구"
"155","경기도 안산시 상록구 수암동","3**","전","자연녹지지역","8m미만","202405","21","992.00","69,600","","20240612","중개거래","경기 안산시상록구"
"156","경기도 안산시 상록구 수암동","3**","도로","개발제한구역","8m미만","202405","21","1.00","10","지분","20240619","중개거래","경기 안산시상록구"
"157","경기도 안산시 상록구 수암동","3**","도로","개발제한구역","8m미만","202405","21","9.00","90","지분","20240619","중개거래","경기 안산시상록구"
"158","경기도 안산시 상록구 부곡동","2**","전","개발제한구역","8m미만","202405","21","703.00","21,200","","-","직거래","-"
"159","경기도 안산시 상록구 장상동","*","잡종지","자연녹지지역","8m미만","202405","20","264.00","32,500","","-","직거래","-"
"160","경기도 안산시 상록구 장상동","*","잡종지","자연녹지지역","8m미만","202405","20","264.00","32,500","","-","직거래","-"
"161","경기도 안산시 상록구 양상동","1**","답","자연녹지지역","-","202405","20","1270.00","28,000","","-","직거래","-"
"162","경기도 안산시 상록구 양상동","1**","답","개발제한구역","8m미만","202405","14","317.00","6,300","","-","중개거래","경기 안산시상록구"
"163","경기도 안산시 상록구 양상동","1**","답","개발제한구역","8m미만","202405","14","675.00","13,200","","-","중개거래","경기 안산시상록구"
"164","경기도 안산시 상록구 양상동","1**","답","개발제한구역","8m미만","202405","14","989.00","19,300","","-","중개거래","경기 안산시상록구"
"165","경기도 안산시 상록구 양상동","1**","답","개발제한구역","8m미만","202405","14","250.00","4,800","","-","중개거래","경기 안산시상록구"
"166","경기도 안산시 상록구 양상동","1**","답","개발제한구역","8m미만","202405","14","626.00","12,200","","-","중개거래","경기 안산시상록구"
"167","경기도 안산시 상록구 양상동","2**","임야","자연녹지지역","8m미만","202405","14","316.00","11,000","","-","중개거래","경기 안산시상록구"
"168","경기도 안산시 상록구 수암동","산2*","임야","자연녹지지역","12m미만","202405","14","1983.00","7,000","","-","직거래","-"
"169","경기도 안산시 상록구 양상동","1**","답","개발제한구역","8m미만","202405","14","742.00","14,500","","-","중개거래","경기 안산시상록구"
"170","경기도 안산시 상록구 양상동","1**","답","개발제한구역","8m미만","202405","14","344.00","6,700","","-","중개거래","경기 안산시상록구"
"171","경기도 안산시 상록구 월피동","산4*","임야","보전녹지지역","-","202405","13","828.81","2,300","지분","-","직거래","-"
"172","경기도 안산시 상록구 월피동","산4*","임야","보전녹지지역","-","202405","13","429.34","1,200","지분","-","직거래","-"
"173","경기도 안산시 상록구 양상동","7*","전","자연녹지지역","-","202405","12","417.00","11,900","","-","직거래","-"
"174","경기도 안산시 상록구 팔곡일동","산*","임야","자연녹지지역","8m미만","202405","11","66.00","900","지분","-","직거래","-"
"175","경기도 안산시 상록구 사동","1***","대","제1종일반주거지역","8m미만","202405","07","310.20","60,500","","-","직거래","-"
"176","경기도 안산시 상록구 팔곡일동","3**","답","자연녹지지역","8m미만","202405","04","2748.20","39,040","","-","중개거래","서울 강남구"
"177","경기도 안산시 상록구 팔곡일동","2**","전","자연녹지지역","-","202405","04","2096.00","20,000","","-","중개거래","서울 강남구"
"178","경기도 안산시 상록구 본오동","3**","답","자연녹지지역","8m미만","202405","03","2668.00","60,000","","-","직거래","-"
"179","경기도 안산시 상록구 장상동","1**","전","제1종일반주거지역","8m미만","202405","03","149.06","3,500","지분","-","직거래","-"
"180","경기도 안산시 상록구 장상동","1**","전","제1종일반주거지역","8m미만","202405","03","149.06","3,500","지분","-","직거래","-"
"181","경기도 안산시 상록구 수암동","4**","대","제2종일반주거지역","12m미만","202404","30","94.60","7,550","","-","중개거래","경기 안산시상록구"
"182","경기도 안산시 상록구 건건동","8**","전","개발제한구역","8m미만","202404","29","1258.00","58,000","","-","중개거래","경기 군포시, 경기 안산시 상록구"
"183","경기도 안산시 상록구 장상동","4**","전","자연녹지지역","8m미만","202404","25","1488.00","121,500","","-","중개거래","경기 안산시상록구"
"184","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","202404","24","66.00","1,078","지분","-","직거래","-"
"185","경기도 안산시 상록구 건건동","8**","대","제2종일반주거지역","8m미만","202404","24","349.00","117,000","","-","중개거래","경기 안산시상록구"
"186","경기도 안산시 상록구 장상동","*","잡종지","자연녹지지역","8m미만","202404","24","271.00","28,000","","-","중개거래","경기 안산시상록구"
"187","경기도 안산시 상록구 장하동","산3*","임야","자연녹지지역","8m미만","202404","23","5170.00","18,000","","-","중개거래","서울 구로구"
"188","경기도 안산시 상록구 사사동","3**","전","자연녹지지역","-","202404","23","21.00","900","","-","직거래","-"
"189","경기도 안산시 상록구 양상동","2*","전","자연녹지지역","-","202404","22","754.00","10,933","","-","직거래","-"
"190","경기도 안산시 상록구 팔곡이동","2**","전","개발제한구역","12m미만","202404","21","845.00","24,000","","-","중개거래","경기 안산시상록구"
"191","경기도 안산시 상록구 팔곡이동","3**","전","제2종일반주거지역","12m미만","202404","20","197.00","28,000","","-","중개거래","경기 안산시상록구"
"192","경기도 안산시 상록구 일동","5**","대","제2종일반주거지역","8m미만","202404","18","288.50","100,000","","-","중개거래","경기 안산시상록구"
"193","경기도 안산시 상록구 장상동","*","잡종지","자연녹지지역","8m미만","202404","18","33.00","1,000","지분","-","중개거래","경기 안산시상록구"
"194","경기도 안산시 상록구 본오동","6**","답","자연녹지지역","8m미만","202404","16","2001.00","37,200","지분","-","직거래","-"
"195","경기도 안산시 상록구 수암동","산1*","임야","자연녹지지역","8m미만","202404","13","231.00","2,000","지분","-","중개거래","광주 동구"
"196","경기도 안산시 상록구 본오동","6**","답","자연녹지지역","8m미만","202404","12","2001.00","37,200","지분","-","직거래","-"
"197","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","202404","12","99.00","1,530","지분","-","직거래","-"
"198","경기도 안산시 상록구 장상동","*","잡종지","개발제한구역","8m미만","202404","08","264.00","28,000","","-","중개거래","경기 안산시상록구"
"199","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","202404","08","264.00","4,312","지분","-","직거래","-"
