"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 군포시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"33","경기도 군포시 속달동","6*","답","개발제한구역","12m미만","202408","20","120.33","20,000","지분","-","직거래","-"
"34","경기도 군포시 속달동","6*","답","개발제한구역","12m미만","202408","20","1.67","500","지분","-","직거래","-"
"35","경기도 군포시 둔대동","4**","대","제1종일반주거지역","8m미만","202407","31","12.00","2,500","지분","-","중개거래","경기 군포시"
"36","경기도 군포시 대야미동","4**","전","개발제한구역","8m미만","202407","18","916.00","41,500","","-","중개거래","경기 군포시"
"37","경기도 군포시 둔대동","산3*","임야","개발제한구역","-","202406","26","48.00","1,552","지분","-","직거래","-"
"38","경기도 군포시 둔대동","2*","전","자연녹지지역","8m미만","202406","25","1177.00","62,300","","-","중개거래","경기 군포시"
"39","경기도 군포시 당정동","7*","공장용지","일반공업지역","8m미만","202406","25","793.00","354,000","","-","중개거래","경기 수원시장안구"
"40","경기도 군포시 당정동","4**","공장용지","일반공업지역","-","202406","20","50.90","4,914","지분","20240828","중개거래","경기 군포시"
"41","경기도 군포시 둔대동","3**","전","개발제한구역","-","202406","15","1488.00","67,500","","-","중개거래","경기 군포시"
"42","경기도 군포시 대야미동","5**","전","개발제한구역","8m미만","202406","11","210.00","7,875","지분","-","직거래","-"
"43","경기도 군포시 금정동","2**","대","일반공업지역","-","202406","03","4.00","3,000","","-","중개거래","경기 군포시"
"44","경기도 군포시 금정동","2**","대","일반공업지역","-","202406","03","4.00","3,000","","20240605","중개거래","경기 군포시"
"45","경기도 군포시 부곡동","1***","종교용지","제2종일반주거지역","25m미만","202405","31","1403.10","485,000","","-","중개거래","경기 수원시장안구"
"46","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","29","118.00","2,136","지분","-","직거래","-"
"47","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","29","166.00","3,005","지분","-","직거래","-"
"48","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","27","118.00","2,136","지분","-","직거래","-"
"49","경기도 군포시 당정동","1***","대","제2종일반주거지역","12m미만","202405","19","338.40","90,000","","-","직거래","-"
"50","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","14","66.00","1,195","지분","-","직거래","-"
"51","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","14","166.00","3,005","지분","-","직거래","-"
"52","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","14","51.00","923","지분","-","직거래","-"
"53","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","13","66.00","1,195","지분","-","직거래","-"
"54","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","13","100.00","1,810","지분","-","직거래","-"
"55","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","13","66.00","1,195","지분","-","직거래","-"
"56","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","13","166.00","3,005","지분","-","직거래","-"
"57","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","13","165.00","2,987","지분","-","직거래","-"
"58","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","13","66.00","1,195","지분","-","직거래","-"
"59","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","13","120.00","2,172","지분","-","직거래","-"
"60","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","12","331.00","5,991","지분","-","직거래","-"
"61","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","12","66.00","1,195","지분","-","직거래","-"
"62","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","11","99.00","1,792","지분","-","직거래","-"
"63","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","10","66.00","1,195","지분","-","직거래","-"
"64","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","10","496.00","9,870","지분","-","직거래","-"
"65","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","10","331.00","5,991","지분","-","직거래","-"
"66","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","10","364.00","6,588","지분","-","직거래","-"
"67","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","10","66.00","1,195","지분","-","직거래","-"
"68","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","10","100.00","1,810","지분","-","직거래","-"
"69","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","09","66.00","1,195","지분","-","직거래","-"
"70","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","09","116.00","2,100","지분","-","직거래","-"
"71","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","09","165.00","2,987","지분","-","직거래","-"
"72","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","09","120.00","2,172","지분","-","직거래","-"
"73","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","09","132.00","2,389","지분","-","직거래","-"
"74","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","08","66.00","1,195","지분","-","직거래","-"
"75","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","08","529.00","10,527","지분","-","직거래","-"
"76","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","08","132.00","2,389","지분","-","직거래","-"
"77","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","07","66.00","1,195","지분","-","직거래","-"
"78","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","07","401.00","7,258","지분","-","직거래","-"
"79","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","07","66.00","1,195","지분","-","직거래","-"
"80","경기도 군포시 금정동","6**","도로","준주거지역","-","202405","07","1019.00","482,497","","-","직거래","-"
"81","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","07","496.00","9,870","지분","-","직거래","-"
"82","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","07","231.00","4,181","지분","-","직거래","-"
"83","경기도 군포시 속달동","산*","임야","자연녹지지역","-","202405","07","33.00","600","지분","-","직거래","-"
"84","경기도 군포시 속달동","산*","임야","개발제한구역","-","202405","07","661.00","13,154","지분","-","직거래","-"
"85","경기도 군포시 도마교동","4*","전","자연녹지지역","-","202404","29","1382.00","40,000","","-","중개거래","경기 군포시"
"86","경기도 군포시 둔대동","1**","제방","자연녹지지역","8m미만","202404","29","50.00","1,100","","-","중개거래","경기 군포시"
"87","경기도 군포시 속달동","산*","임야","자연녹지지역","-","202404","24","6600.00","30,000","","-","직거래","-"
"88","경기도 군포시 대야미동","3*","답","자연녹지지역","8m미만","202404","22","317.75","14,000","지분","-","직거래","-"
"89","경기도 군포시 대야미동","3*","답","자연녹지지역","8m미만","202404","22","390.00","16,000","지분","-","직거래","-"
"90","경기도 군포시 대야미동","4*","답","자연녹지지역","8m미만","202404","22","102.00","2,000","","-","직거래","-"
"91","경기도 군포시 대야미동","3**","답","자연녹지지역","25m이상","202404","17","352.00","15,000","","-","중개거래","경기 군포시"
"92","경기도 군포시 당정동","6*","전","일반공업지역","8m미만","202404","15","46.00","8,352","지분","-","직거래","-"
"93","경기도 군포시 금정동","8**","대","일반상업지역","25m이상","202404","10","26.34","1,100","지분","20240509","중개거래","경기 군포시"
"94","경기도 군포시 대야미동","*","임야","자연녹지지역","-","202404","08","47.00","2,006","지분","-","중개거래","경기 화성시"
"95","경기도 군포시 대야미동","1**","전","자연녹지지역","-","202404","07","482.00","19,500","","-","중개거래","경기 군포시"
"96","경기도 군포시 대야미동","1**","전","자연녹지지역","-","202404","07","482.00","19,500","","20240507","중개거래","경기 군포시"
"97","경기도 군포시 당정동","3**","도로","일반공업지역","8m미만","202404","05","105.00","6,000","지분","-","중개거래","경기 군포시"
"98","경기도 군포시 당동","1**","공장용지","자연녹지지역","25m미만","202404","03","115.00","22,253","","-","직거래","-"
"99","경기도 군포시 둔대동","1**","전","자연녹지지역","8m미만","202403","28","728.60","46,400","","-","중개거래","경기 군포시"
"100","경기도 군포시 대야미동","4**","전","자연녹지지역","8m미만","202403","26","496.00","22,500","지분","-","직거래","-"
"101","경기도 군포시 산본동","1***","공장용지","준공업지역","25m이상","202403","14","622.80","490,000","","-","중개거래","경기 군포시, 경기 안산시상록구"
"102","경기도 군포시 당정동","9**","공장용지","일반공업지역","-","202403","14","56.00","13,608","","-","직거래","-"
"103","경기도 군포시 당동","1**","답","일반공업지역","8m미만","202403","11","905.00","250,000","","-","중개거래","경기 군포시"
"104","경기도 군포시 둔대동","산1**","임야","자연녹지지역","-","202403","09","1000.00","12,000","","-","직거래","-"
"105","경기도 군포시 대야미동","6*","답","자연녹지지역","8m미만","202402","27","720.00","34,720","","-","중개거래","경기 군포시"
"106","경기도 군포시 부곡동","1***","공장용지","일반공업지역","-","202402","21","2949.90","937,000","","-","중개거래","경기 군포시, 경기 안양시동안구, 서울 구로구"
"107","경기도 군포시 당정동","9**","양어장","일반공업지역","12m미만","202402","14","5.50","1,000","지분","-","직거래","-"
"108","경기도 군포시 당정동","5*","전","일반공업지역","8m미만","202401","29","101.00","38,180","지분","-","직거래","-"
"109","경기도 군포시 산본동","산1**","임야","개발제한구역","-","202401","26","1.00","3","지분","-","직거래","-"
"110","경기도 군포시 둔대동","4**","제방","제1종일반주거지역","8m미만","202401","26","28.00","1,996","","-","직거래","-"
"111","경기도 군포시 둔대동","4**","대","제1종일반주거지역","8m미만","202401","26","125.00","20,387","","-","직거래","-"
"112","경기도 군포시 속달동","2**","답","개발제한구역","-","202401","24","3220.00","108,114","","-","중개거래","경기 군포시"
"113","경기도 군포시 속달동","2**","답","자연녹지지역","8m미만","202401","24","1481.00","49,728","","-","중개거래","경기 군포시"
"114","경기도 군포시 산본동","9*","도로","제2종일반주거지역","8m미만","202401","23","2.70","390","지분","-","직거래","-"
