"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2022-01-01 ~ 2022-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 안산시 상록구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"64","경기도 안산시 상록구 월피동","2**","전","보전녹지지역","25m미만","202209","20","440.00","1,331","","-","직거래","-"
"65","경기도 안산시 상록구 월피동","2**","답","보전녹지지역","25m미만","202209","20","2685.00","8,122","","-","직거래","-"
"66","경기도 안산시 상록구 월피동","2**","답","보전녹지지역","-","202209","20","340.00","1,029","","-","직거래","-"
"67","경기도 안산시 상록구 월피동","2**","답","보전녹지지역","25m미만","202209","20","539.00","16,305","","-","직거래","-"
"68","경기도 안산시 상록구 월피동","2**","전","보전녹지지역","25m미만","202209","20","340.00","1,029","","-","직거래","-"
"69","경기도 안산시 상록구 사동","산5*","임야","보전녹지지역","-","202209","13","264.00","1,500","지분","-","직거래","-"
"70","경기도 안산시 상록구 월피동","2**","전","보전녹지지역","-","202209","13","813.00","18,500","","-","중개거래","경기 안산단원구"
"71","경기도 안산시 상록구 장하동","1**","전","자연녹지지역","-","202209","07","71.20","1,157","지분","-","직거래","-"
"72","경기도 안산시 상록구 장하동","1**","전","자연녹지지역","-","202209","03","1.20","19","지분","-","직거래","-"
"73","경기도 안산시 상록구 본오동","3**","답","개발제한구역","25m이상","202208","29","116.00","4,262","","-","직거래","-"
"74","경기도 안산시 상록구 팔곡이동","3**","답","개발제한구역","8m미만","202208","17","475.50","5,900","지분","-","직거래","-"
"75","경기도 안산시 상록구 사동","1***","대","제2종일반주거지역","-","202208","16","268.60","64,138","","-","중개거래","경기 용인시 수지구"
"76","경기도 안산시 상록구 팔곡이동","1**","답","개발제한구역","8m미만","202208","12","760.00","25,000","","-","직거래","-"
"77","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202208","10","66.00","1,100","지분","-","직거래","-"
"78","경기도 안산시 상록구 건건동","6**","임야","제2종일반주거지역","8m미만","202208","09","10.00","830","","-","중개거래","경기 안산상록구"
"79","경기도 안산시 상록구 건건동","6**","임야","제2종일반주거지역","8m미만","202208","09","35.00","2,900","","-","중개거래","경기 안산상록구"
"80","경기도 안산시 상록구 장상동","3**","도로","제1종일반주거지역","-","202208","05","26.00","2,200","","-","중개거래","경기 안산상록구"
"81","경기도 안산시 상록구 건건동","9**","전","제1종일반주거지역","8m미만","202208","05","156.00","10,000","","-","중개거래","경기 안산상록구"
"82","경기도 안산시 상록구 사동","1***","대","제1종일반주거지역","12m미만","202208","04","256.90","75,000","","-","중개거래","경기 안산상록구"
"83","경기도 안산시 상록구 양상동","산6*","임야","개발제한구역","8m미만","202207","13","986.00","2,506","","-","중개거래","경기 안산상록구"
"84","경기도 안산시 상록구 양상동","산6*","임야","보전녹지지역","8m미만","202207","13","24199.00","61,494","","-","중개거래","경기 안산상록구"
"85","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202206","30","33.00","550","지분","-","직거래","-"
"86","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202206","30","26.00","440","지분","-","직거래","-"
"87","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202206","30","132.00","2,200","지분","-","직거래","-"
"88","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202206","30","33.00","550","지분","-","직거래","-"
"89","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202206","30","50.00","825","지분","-","직거래","-"
"90","경기도 안산시 상록구 사사동","2**","전","개발제한구역","8m미만","202206","30","1546.00","66,600","","-","중개거래","경기 수원권선구"
"91","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202206","30","165.00","2,750","지분","-","직거래","-"
"92","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202206","30","33.00","550","지분","-","직거래","-"
"93","경기도 안산시 상록구 팔곡이동","3**","대","제2종일반주거지역","8m미만","202206","29","80.00","5,600","","-","직거래","-"
"94","경기도 안산시 상록구 사사동","5**","전","개발제한구역","-","202206","27","622.00","8,000","","-","중개거래","경기 안산상록구"
"95","경기도 안산시 상록구 수암동","5*","전","제1종일반주거지역","8m미만","202206","27","5.10","1,082","지분","-","직거래","-"
"96","경기도 안산시 상록구 수암동","6*","전","제1종일반주거지역","8m미만","202206","27","31.00","6,574","","-","직거래","-"
"97","경기도 안산시 상록구 수암동","5*","전","제1종일반주거지역","8m미만","202206","27","157.00","33,296","","-","직거래","-"
"98","경기도 안산시 상록구 수암동","6*","답","제1종일반주거지역","8m미만","202206","27","18.23","3,866","지분","-","직거래","-"
"99","경기도 안산시 상록구 수암동","5*","전","제1종일반주거지역","8m미만","202206","27","14.92","3,164","지분","-","직거래","-"
"100","경기도 안산시 상록구 수암동","5*","전","제1종일반주거지역","8m미만","202206","27","6.87","1,457","지분","-","직거래","-"
"101","경기도 안산시 상록구 수암동","6*","전","제1종일반주거지역","8m미만","202206","27","68.30","14,485","지분","-","직거래","-"
"102","경기도 안산시 상록구 수암동","5*","대","제1종일반주거지역","8m미만","202206","27","93.66","19,862","지분","-","직거래","-"
"103","경기도 안산시 상록구 수암동","5*","대","제1종일반주거지역","8m미만","202206","27","529.00","112,188","","-","직거래","-"
"104","경기도 안산시 상록구 부곡동","6*","도로","제1종일반주거지역","8m미만","202206","22","27.00","2,176","","-","중개거래","경기 시흥시 경기 안산상록구"
"105","경기도 안산시 상록구 장상동","*","잡종지","개발제한구역","8m미만","202206","22","149.00","18,775","","-","중개거래","경기 안산상록구"
"106","경기도 안산시 상록구 장상동","*","잡종지","개발제한구역","8m미만","202206","22","149.00","18,675","","-","중개거래","경기 안산상록구"
"107","경기도 안산시 상록구 부곡동","6*","전","개발제한구역","8m미만","202206","22","1787.00","95,868","","-","중개거래","경기 시흥시 경기 안산상록구"
"108","경기도 안산시 상록구 부곡동","6*","목장용지","제1종일반주거지역","8m미만","202206","22","98.00","19,279","","-","중개거래","경기 시흥시 경기 안산상록구"
"109","경기도 안산시 상록구 본오동","3**","전","개발제한구역","8m미만","202206","17","2082.00","69,410","","-","직거래","-"
"110","경기도 안산시 상록구 장상동","*","잡종지","개발제한구역","8m미만","202206","17","162.00","17,640","","-","중개거래","경기 안산상록구"
"111","경기도 안산시 상록구 월피동","2**","답","보전녹지지역","-","202206","10","340.00","1,029","","20220714","직거래","-"
"112","경기도 안산시 상록구 월피동","2**","전","보전녹지지역","25m미만","202206","10","440.00","1,331","","20220714","직거래","-"
"113","경기도 안산시 상록구 월피동","2**","전","보전녹지지역","25m미만","202206","10","340.00","1,029","","20220714","직거래","-"
"114","경기도 안산시 상록구 월피동","2**","답","보전녹지지역","25m미만","202206","10","2685.00","8,122","","20220714","직거래","-"
"115","경기도 안산시 상록구 월피동","2**","답","보전녹지지역","25m미만","202206","10","539.00","16,305","","20220714","직거래","-"
"116","경기도 안산시 상록구 월피동","5**","대","제2종일반주거지역","25m미만","202206","07","313.70","110,000","","-","중개거래","경기 안산상록구"
"117","경기도 안산시 상록구 부곡동","6**","대","제2종일반주거지역","8m미만","202206","03","264.30","72,000","","-","중개거래","경기 안산상록구"
"118","경기도 안산시 상록구 양상동","4*","답","개발제한구역","-","202206","03","1613.00","30,000","","-","직거래","-"
"119","경기도 안산시 상록구 이동","2**","묘지","자연녹지지역","8m미만","202205","27","613.00","19,400","","-","중개거래","경기 안산시 상록구"
"120","경기도 안산시 상록구 양상동","1**","답","보전녹지지역","8m미만","202205","23","1023.00","22,000","지분","-","직거래","-"
"121","경기도 안산시 상록구 수암동","*","전","개발제한구역","8m미만","202205","20","390.00","9,744","","-","중개거래","경기 안산상록구"
"122","경기도 안산시 상록구 수암동","*","전","개발제한구역","-","202205","20","1240.00","30,981","","-","중개거래","경기 안산상록구"
"123","경기도 안산시 상록구 수암동","*","전","개발제한구역","-","202205","20","466.00","11,645","","-","중개거래","경기 안산상록구"
"124","경기도 안산시 상록구 수암동","*","전","개발제한구역","-","202205","20","1306.00","32,630","","-","중개거래","경기 안산상록구"
"125","경기도 안산시 상록구 수암동","*","전","개발제한구역","-","202205","20","2450.00","15,000","","-","중개거래","경기 안산상록구"
"126","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202205","18","66.00","1,100","지분","-","직거래","-"
"127","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202205","18","66.00","1,100","지분","-","직거래","-"
"128","경기도 안산시 상록구 장하동","산1*","임야","개발제한구역","-","202205","17","19674.00","25,000","","-","직거래","-"
"129","경기도 안산시 상록구 건건동","7**","전","개발제한구역","8m미만","202205","13","45.90","1,110","지분","-","중개거래","경기 안산상록구"
"130","경기도 안산시 상록구 부곡동","산2*","임야","보전녹지지역","8m미만","202205","11","110.59","2,800","지분","20220524","직거래","-"
"131","경기도 안산시 상록구 월피동","산5*","임야","보전녹지지역","-","202205","11","16.88","200","지분","20220524","직거래","-"
"132","경기도 안산시 상록구 사사동","2**","과수원","개발제한구역","8m미만","202205","04","4.00","40","지분","-","중개거래","경기 안산상록구"
"133","경기도 안산시 상록구 사사동","2**","과수원","자연녹지지역","-","202205","04","10.00","105","지분","-","중개거래","경기 안산상록구"
"134","경기도 안산시 상록구 사사동","2**","과수원","개발제한구역","8m미만","202205","04","4.00","40","지분","-","중개거래","경기 안산상록구"
"135","경기도 안산시 상록구 사사동","2**","과수원","개발제한구역","8m미만","202205","04","4.00","40","지분","-","중개거래","경기 안산상록구"
"136","경기도 안산시 상록구 사사동","2**","과수원","자연녹지지역","-","202205","04","10.00","105","지분","-","중개거래","경기 안산상록구"
"137","경기도 안산시 상록구 사사동","2**","과수원","개발제한구역","8m미만","202205","04","4.00","40","지분","-","중개거래","경기 안산상록구"
"138","경기도 안산시 상록구 사사동","2**","과수원","자연녹지지역","-","202205","04","1602.00","36,340","","-","중개거래","경기 안산상록구"
"139","경기도 안산시 상록구 사사동","2**","과수원","자연녹지지역","-","202205","04","2050.00","46,500","","-","중개거래","경기 안산상록구"
"140","경기도 안산시 상록구 사사동","2**","전","자연녹지지역","-","202205","04","1043.00","23,660","","-","중개거래","경기 안산상록구"
"141","경기도 안산시 상록구 장상동","3**","임야","제1종일반주거지역","-","202205","03","234.00","800","","-","직거래","-"
"142","경기도 안산시 상록구 건건동","6**","답","개발제한구역","8m미만","202204","27","187.80","7,000","지분","-","중개거래","경기 안산상록구"
"143","경기도 안산시 상록구 사동","1***","대","제1종일반주거지역","8m미만","202204","25","264.90","80,000","","-","직거래","-"
"144","경기도 안산시 상록구 본오동","6**","답","개발제한구역","8m미만","202204","24","2975.00","54,000","","-","중개거래","경기 안산상록구"
"145","경기도 안산시 상록구 사사동","1**","도로","일반공업지역","-","202204","22","137.00","21,568","","-","중개거래","경기 안산상록구"
"146","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","-","202204","22","4239.00","3,000","","-","중개거래","경기 안산상록구"
"147","경기도 안산시 상록구 사사동","1**","공장용지","일반공업지역","8m미만","202204","22","308.00","48,488","","-","중개거래","경기 안산상록구"
"148","경기도 안산시 상록구 양상동","2**","대","제1종일반주거지역","-","202204","15","137.00","41,443","","-","중개거래","경기 안산상록구"
"149","경기도 안산시 상록구 양상동","2**","전","제1종일반주거지역","-","202204","15","125.00","37,798","","-","중개거래","경기 안산상록구"
"150","경기도 안산시 상록구 양상동","2**","전","제1종일반주거지역","12m미만","202204","15","330.00","99,800","","20220712","중개거래","경기 안산시 상록구"
"151","경기도 안산시 상록구 양상동","2**","대","제1종일반주거지역","8m미만","202204","15","358.00","108,300","","-","중개거래","경기 안산상록구"
"152","경기도 안산시 상록구 양상동","2**","대","제1종일반주거지역","8m미만","202204","15","445.00","134,600","","20220712","중개거래","경기 안산시 상록구"
"153","경기도 안산시 상록구 양상동","2**","대","제1종일반주거지역","8m미만","202204","15","240.00","72,600","","20220712","중개거래","경기 안산시 상록구"
"154","경기도 안산시 상록구 양상동","2**","대","제1종일반주거지역","8m미만","202204","15","103.00","31,158","","-","중개거래","경기 안산상록구"
"155","경기도 안산시 상록구 양상동","2**","대","제1종일반주거지역","-","202204","15","87.00","26,300","","-","중개거래","경기 안산상록구"
"156","경기도 안산시 상록구 양상동","2**","전","제1종일반주거지역","12m미만","202204","15","205.00","62,003","","-","중개거래","경기 안산상록구"
"157","경기도 안산시 상록구 팔곡일동","4**","전","자연녹지지역","-","202204","14","45.00","1,900","","-","직거래","-"
"158","경기도 안산시 상록구 건건동","8**","임야","자연녹지지역","-","202204","13","2796.00","27,072","","-","직거래","-"
"159","경기도 안산시 상록구 수암동","산*","임야","개발제한구역","-","202204","12","4602.00","6,000","","-","중개거래","경기 수원권선구"
"160","경기도 안산시 상록구 건건동","4**","전","제2종일반주거지역","8m미만","202204","12","246.00","55,800","","-","중개거래","경기 안산상록구"
"161","경기도 안산시 상록구 본오동","6**","답","자연녹지지역","-","202204","11","2082.00","42,827","","-","직거래","-"
"162","경기도 안산시 상록구 본오동","6**","답","개발제한구역","8m미만","202204","11","2082.00","42,827","지분","20220628","직거래","-"
"163","경기도 안산시 상록구 양상동","4*","목장용지","제1종일반주거지역","8m미만","202204","06","173.00","14,280","","-","중개거래","경기 안산시 단원구, 경기 안산시 상록구"
"164","경기도 안산시 상록구 사사동","1**","답","개발제한구역","8m미만","202204","05","16.50","674","지분","-","중개거래","경기 안산상록구 경기 화성시"
"165","경기도 안산시 상록구 사사동","1**","전","개발제한구역","8m미만","202204","05","50.00","2,042","지분","-","중개거래","경기 안산상록구 경기 화성시"
"166","경기도 안산시 상록구 사사동","1**","전","개발제한구역","8m미만","202204","05","1675.00","68,429","","-","중개거래","경기 안산상록구 경기 화성시"
"167","경기도 안산시 상록구 본오동","1***","답","개발제한구역","8m미만","202204","04","218.00","9,000","","-","직거래","-"
"168","경기도 안산시 상록구 장상동","*","잡종지","개발제한구역","8m미만","202204","04","264.00","31,200","","-","중개거래","경기 안산상록구"
"169","경기도 안산시 상록구 부곡동","2**","도로","제1종일반주거지역","8m미만","202204","04","4.00","200","","-","직거래","-"
"170","경기도 안산시 상록구 팔곡이동","5**","전","개발제한구역","8m미만","202204","01","2273.00","95,000","","-","중개거래","경기 화성시"
"171","경기도 안산시 상록구 사동","1***","대","제2종일반주거지역","12m미만","202203","30","260.50","85,900","","-","중개거래","경기 시흥시 경기 안산상록구"
"172","경기도 안산시 상록구 사동","1***","대","제2종일반주거지역","12m미만","202203","30","274.60","90,600","","-","중개거래","경기 시흥시 경기 안산상록구"
"173","경기도 안산시 상록구 사동","1***","대","제2종일반주거지역","12m미만","202203","30","274.10","90,500","","-","중개거래","경기 시흥시 경기 안산상록구"
"174","경기도 안산시 상록구 장상동","3**","전","자연녹지지역","-","202203","25","200.00","2,400","","-","직거래","-"
"175","경기도 안산시 상록구 건건동","7**","전","자연녹지지역","8m미만","202203","23","24.80","600","지분","-","중개거래","경기 안산상록구"
"176","경기도 안산시 상록구 부곡동","7*","도로","제1종일반주거지역","8m미만","202203","23","172.00","6,089","","-","중개거래","경기 안산시 상록구"
"177","경기도 안산시 상록구 부곡동","7*","도로","제1종일반주거지역","8m미만","202203","23","172.00","8,000","","20220520","중개거래","경기 안산시 상록구"
"178","경기도 안산시 상록구 양상동","2*","전","개발제한구역","-","202203","15","754.00","9,900","","-","직거래","-"
"179","경기도 안산시 상록구 사동","1***","대","제2종일반주거지역","12m미만","202203","07","256.30","103,230","","-","중개거래","경기 안산상록구 경기 화성시"
"180","경기도 안산시 상록구 사동","1***","대","제2종일반주거지역","12m미만","202203","07","256.30","103,230","","20220329","중개거래","경기 안산시 상록구, 경기 화성시"
"181","경기도 안산시 상록구 수암동","3**","주차장","개발제한구역","8m미만","202203","04","300.00","14,500","","-","중개거래","경기 광명시"
"182","경기도 안산시 상록구 수암동","3**","전","개발제한구역","8m미만","202203","04","762.00","35,000","","-","중개거래","경기 광명시"
"183","경기도 안산시 상록구 수암동","3**","도로","개발제한구역","8m미만","202203","04","33.00","500","지분","-","중개거래","경기 광명시"
"184","경기도 안산시 상록구 건건동","7**","전","개발제한구역","-","202203","04","44.80","1,084","지분","-","중개거래","경기 안산상록구"
"185","경기도 안산시 상록구 본오동","5**","전","개발제한구역","8m미만","202203","01","605.00","25,000","","-","중개거래","경기 화성시"
"186","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202202","27","99.00","1,650","지분","-","직거래","-"
"187","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202202","27","33.00","550","지분","-","직거래","-"
"188","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202202","27","66.00","1,100","지분","-","직거래","-"
"189","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202202","27","99.00","1,650","지분","-","직거래","-"
"190","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202202","27","99.00","1,650","지분","-","직거래","-"
"191","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202202","27","17.00","275","지분","-","직거래","-"
"192","경기도 안산시 상록구 양상동","산2*","임야","개발제한구역","-","202202","25","83.00","800","지분","-","직거래","-"
"193","경기도 안산시 상록구 건건동","7**","전","개발제한구역","-","202202","24","54.90","1,328","지분","-","중개거래","경기 안산상록구"
"194","경기도 안산시 상록구 건건동","7**","전","개발제한구역","-","202202","24","36.60","885","지분","-","중개거래","경기 안산상록구"
"195","경기도 안산시 상록구 부곡동","2**","답","개발제한구역","8m미만","202202","23","5524.00","58,485","","-","중개거래","경기 광명시"
"196","경기도 안산시 상록구 장하동","2**","답","개발제한구역","-","202202","21","200.00","4,620","","-","직거래","-"
"197","경기도 안산시 상록구 장하동","2**","전","개발제한구역","-","202202","21","262.00","6,083","","-","직거래","-"
"198","경기도 안산시 상록구 장하동","2**","전","개발제한구역","8m미만","202202","21","2039.00","47,509","","-","직거래","-"
"199","경기도 안산시 상록구 양상동","6*","공장용지","제1종일반주거지역","8m미만","202202","19","44.00","9,310","","20220329","중개거래","경기 시흥시, 경기 안산시 상록구"
