"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 화성시 병점구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"20","경기도 화성시 병점구 안녕동","7*","답","생산녹지지역","8m미만","202412","05","802.00","70,000","","-","중개거래","경기 "
"21","경기도 화성시 병점구 안녕동","1**","전","자연녹지지역","-","202412","05","961.00","64,100","","-","직거래","-"
"22","경기도 화성시 병점구 능동","4**","전","생산녹지지역","25m미만","202412","03","667.00","221,377","","-","중개거래","경기 화성시"
"23","경기도 화성시 병점구 병점동","2**","전","생산녹지지역","-","202412","03","251.00","46,570","","-","중개거래","경기 화성시"
"24","경기도 화성시 병점구 병점동","7**","전","생산녹지지역","-","202412","03","60.00","11,132","","-","중개거래","경기 화성시"
"25","경기도 화성시 병점구 능동","1***","전","생산녹지지역","-","202412","03","74.00","13,674","","-","중개거래","경기 화성시"
"26","경기도 화성시 병점구 능동","4**","전","생산녹지지역","25m이상","202412","03","4.00","1,247","","-","중개거래","경기 화성시"
"27","경기도 화성시 병점구 송산동","1**","전","자연녹지지역","8m미만","202412","02","179.00","8,500","","-","직거래","-"
"28","경기도 화성시 병점구 송산동","2**","대","자연녹지지역","-","202411","29","208.00","35,595","","-","직거래","-"
"29","경기도 화성시 병점구 송산동","1**","답","자연녹지지역","-","202411","29","24.00","1,099","","-","직거래","-"
"30","경기도 화성시 병점구 송산동","2**","잡종지","자연녹지지역","-","202411","29","84.00","14,000","","-","직거래","-"
"31","경기도 화성시 병점구 안녕동","3*","잡종지","제1종일반주거지역","12m미만","202411","29","5.00","990","","-","직거래","-"
"32","경기도 화성시 병점구 반정동","7*","답","농림지역","8m미만","202411","27","2122.00","90,000","","20241231","직거래","-"
"33","경기도 화성시 병점구 병점동","5**","도로","제2종일반주거지역","12m미만","202411","22","6.33","300","지분","-","중개거래","경기 화성시"
"34","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","8m미만","202411","19","1798.00","190,400","","-","중개거래","경기 화성시"
"35","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202411","18","235.00","24,850","","20250214","중개거래","경기 화성시"
"36","경기도 화성시 병점구 반정동","3**","답","농림지역","8m미만","202411","18","1984.00","74,000","","-","중개거래","경기 화성시"
"37","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","8m미만","202411","18","235.00","24,850","지분","20241213","중개거래","경기 화성시"
"38","경기도 화성시 병점구 안녕동","9*","답","생산녹지지역","8m미만","202411","16","2013.00","140,000","","-","중개거래","경기 화성시"
"39","경기도 화성시 병점구 기산동","4*","도로","제1종일반주거지역","25m미만","202411","14","47.00","2,200","","-","중개거래","경기 화성시"
"40","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","8m미만","202411","13","347.00","36,750","","-","직거래","-"
"41","경기도 화성시 병점구 안녕동","1**","대","자연녹지지역","25m미만","202411","13","881.00","183,600","","-","직거래","-"
"42","경기도 화성시 병점구 안녕동","1**","도로","준주거지역","8m미만","202411","12","4.00","193","지분","-","직거래","-"
"43","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","8m미만","202411","12","20.00","629","지분","-","직거래","-"
"44","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","8m미만","202411","12","15.00","471","지분","-","직거래","-"
"45","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","8m미만","202411","12","30.00","943","지분","-","직거래","-"
"46","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","8m미만","202411","12","7.00","221","지분","-","직거래","-"
"47","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","8m미만","202411","12","15.00","471","지분","-","직거래","-"
"48","경기도 화성시 병점구 송산동","1**","도로","제1종일반주거지역","8m미만","202411","04","91.00","1,500","","-","중개거래","경기 수원시 장안구"
"49","경기도 화성시 병점구 안녕동","1**","답","농림지역","8m미만","202410","30","1088.00","42,400","","-","중개거래","경기 화성시"
"50","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","8m미만","202410","30","992.00","89,000","","-","중개거래","경기 화성시"
"51","경기도 화성시 병점구 안녕동","1**","답","농림지역","12m미만","202410","30","716.00","33,900","","-","중개거래","경기 화성시"
"52","경기도 화성시 병점구 송산동","2**","대","제1종일반주거지역","12m미만","202410","29","270.00","37,000","","-","중개거래","경기 화성시"
"53","경기도 화성시 병점구 진안동","5**","도로","준주거지역","8m미만","202410","28","6.00","345","지분","-","중개거래","경기 수원시 팔달구"
"54","경기도 화성시 병점구 안녕동","2**","대","준주거지역","25m미만","202410","25","454.00","135,000","","-","중개거래","경기 화성시"
"55","경기도 화성시 병점구 안녕동","2**","대","제1종전용주거지역","-","202410","23","286.40","29,800","","-","직거래","-"
"56","경기도 화성시 병점구 송산동","2**","대","준주거지역","-","202410","22","395.95","106,500","지분","-","직거래","-"
"57","경기도 화성시 병점구 송산동","2**","대","준주거지역","-","202410","22","395.95","106,500","지분","-","직거래","-"
"58","경기도 화성시 병점구 송산동","2**","대","준주거지역","-","202410","22","395.95","106,500","지분","-","직거래","-"
"59","경기도 화성시 병점구 안녕동","1**","전","자연녹지지역","-","202410","21","8.00","252","","-","직거래","-"
"60","경기도 화성시 병점구 병점동","5**","도로","제2종일반주거지역","12m미만","202410","15","6.33","100","지분","-","중개거래","경기 화성시"
"61","경기도 화성시 병점구 안녕동","1**","전","자연녹지지역","-","202410","08","2575.00","78,000","지분","-","직거래","-"
"62","경기도 화성시 병점구 병점동","5**","대","제1종일반주거지역","8m미만","202410","07","846.00","135,680","지분","20250108","직거래","-"
"63","경기도 화성시 병점구 병점동","5**","대","제1종일반주거지역","-","202410","07","846.00","135,680","","-","직거래","-"
"64","경기도 화성시 병점구 안녕동","7*","답","농림지역","8m미만","202410","04","1732.00","55,018","","-","중개거래","경기 화성시"
"65","경기도 화성시 병점구 안녕동","7*","답","농림지역","8m미만","202410","04","1038.00","32,965","","-","중개거래","경기 화성시"
"66","경기도 화성시 병점구 안녕동","1**","전","자연녹지지역","-","202410","04","99.00","5,940","","-","직거래","-"
"67","경기도 화성시 병점구 안녕동","7*","답","농림지역","8m미만","202410","02","1818.00","66,000","","-","중개거래","경기 오산시, 경기 화성시"
"68","경기도 화성시 병점구 황계동","9*","전","생산녹지지역","-","202410","01","261.00","13,000","","-","중개거래","경기 화성시"
"69","경기도 화성시 병점구 송산동","2**","전","제1종일반주거지역","12m미만","202409","30","1.00","3,000","","-","직거래","-"
"70","경기도 화성시 병점구 송산동","2**","전","제1종일반주거지역","25m미만","202409","30","5.00","15,000","","-","직거래","-"
"71","경기도 화성시 병점구 송산동","2**","대","준주거지역","-","202409","27","395.95","81,023","지분","-","직거래","-"
"72","경기도 화성시 병점구 반정동","4**","잡종지","자연녹지지역","25m미만","202409","25","295.00","46,433","","-","직거래","-"
"73","경기도 화성시 병점구 안녕동","3*","도로","제1종일반주거지역","-","202409","25","27.00","2,080","","-","직거래","-"
"74","경기도 화성시 병점구 안녕동","3*","대","제1종일반주거지역","8m미만","202409","25","563.00","57,920","","-","직거래","-"
"75","경기도 화성시 병점구 반정동","4**","잡종지","자연녹지지역","25m미만","202409","25","597.00","93,967","","-","직거래","-"
"76","경기도 화성시 병점구 송산동","1**","전","제1종일반주거지역","8m미만","202409","24","766.00","91,500","","-","중개거래","경기 화성시"
"77","경기도 화성시 병점구 송산동","1**","전","제1종일반주거지역","-","202409","24","227.00","27,000","","-","중개거래","경기 화성시"
"78","경기도 화성시 병점구 송산동","1**","대","제1종일반주거지역","12m미만","202409","24","1040.00","141,000","","-","중개거래","경기 화성시"
"79","경기도 화성시 병점구 송산동","1**","전","제1종일반주거지역","-","202409","24","261.00","31,500","","-","중개거래","경기 화성시"
"80","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","-","202409","13","131.00","2,555","","-","직거래","-"
"81","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","-","202409","13","35.00","683","","-","직거래","-"
"82","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","-","202409","13","50.00","976","","-","직거래","-"
"83","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","-","202409","13","128.00","2,497","","-","직거래","-"
"84","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","-","202409","13","60.00","1,170","","-","직거래","-"
"85","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","-","202409","13","42.00","819","","-","직거래","-"
"86","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","-","202409","12","1696.00","13,000","","-","직거래","-"
"87","경기도 화성시 병점구 황계동","6*","전","생산녹지지역","8m미만","202409","11","261.00","14,400","","-","중개거래","경기 화성시"
"88","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","8m미만","202409","11","104.00","12,400","지분","-","중개거래","경기 화성시"
"89","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","8m미만","202409","11","3.00","400","지분","-","중개거래","경기 화성시"
"90","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","12m미만","202409","11","3.00","400","지분","-","중개거래","경기 화성시"
"91","경기도 화성시 병점구 안녕동","1**","전","자연녹지지역","8m미만","202409","05","354.00","14,992","","-","직거래","-"
"92","경기도 화성시 병점구 송산동","2**","잡종지","자연녹지지역","-","202408","28","9.00","1,146","","-","직거래","-"
"93","경기도 화성시 병점구 진안동","6**","잡종지","자연녹지지역","12m미만","202408","27","98.50","17,419","지분","-","직거래","-"
"94","경기도 화성시 병점구 진안동","6**","창고용지","자연녹지지역","12m미만","202408","27","66.00","10,967","지분","-","직거래","-"
"95","경기도 화성시 병점구 진안동","6**","잡종지","자연녹지지역","12m미만","202408","27","133.50","23,608","지분","-","직거래","-"
"96","경기도 화성시 병점구 진안동","6**","잡종지","자연녹지지역","12m미만","202408","27","197.50","34,925","지분","-","직거래","-"
"97","경기도 화성시 병점구 진안동","6**","잡종지","자연녹지지역","12m미만","202408","27","62.00","10,964","지분","-","직거래","-"
"98","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202408","26","15.00","1,400","","-","직거래","-"
"99","경기도 화성시 병점구 황계동","1**","대","자연녹지지역","8m미만","202408","26","36.00","80","","-","직거래","-"
"100","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202408","26","30.00","1,400","","-","직거래","-"
"101","경기도 화성시 병점구 황계동","4*","대","생산녹지지역","8m미만","202408","25","862.00","100,000","","20241008","중개거래","경기 화성시"
"102","경기도 화성시 병점구 황계동","4*","도로","생산녹지지역","-","202408","25","10.00","1,000","지분","20241112","중개거래","경기 화성시"
"103","경기도 화성시 병점구 황계동","4*","도로","생산녹지지역","-","202408","25","10.00","600","지분","-","중개거래","경기 화성시"
"104","경기도 화성시 병점구 황계동","4*","도로","생산녹지지역","-","202408","25","10.00","1,000","지분","20241008","중개거래","경기 화성시"
"105","경기도 화성시 병점구 능동","4**","답","생산녹지지역","-","202408","19","106.00","31,805","","-","직거래","-"
"106","경기도 화성시 병점구 능동","4**","전","생산녹지지역","-","202408","19","345.00","103,418","","-","직거래","-"
"107","경기도 화성시 병점구 안녕동","1**","전","준주거지역","8m미만","202408","19","2281.00","241,500","","20241118","중개거래","경기 화성시"
"108","경기도 화성시 병점구 안녕동","1**","전","준주거지역","8m미만","202408","16","2281.00","241,500","","-","중개거래","경기 화성시"
"109","경기도 화성시 병점구 안녕동","1**","답","생산녹지지역","-","202408","15","989.00","53,583","지분","20250226","중개거래","경기 화성시"
"110","경기도 화성시 병점구 안녕동","1**","도로","생산녹지지역","-","202408","15","2.00","108","지분","20250226","중개거래","경기 화성시"
"111","경기도 화성시 병점구 안녕동","1**","도로","생산녹지지역","-","202408","15","1.00","54","지분","20250226","중개거래","경기 화성시"
"112","경기도 화성시 병점구 안녕동","1**","도로","생산녹지지역","-","202408","15","2.00","111","지분","20250226","중개거래","경기 화성시"
"113","경기도 화성시 병점구 안녕동","1**","도로","생산녹지지역","-","202408","15","2.00","108","지분","20250226","중개거래","경기 화성시"
"114","경기도 화성시 병점구 안녕동","1**","도로","생산녹지지역","-","202408","15","1.00","54","지분","20250226","중개거래","경기 화성시"
"115","경기도 화성시 병점구 안녕동","1**","도로","생산녹지지역","-","202408","15","2.00","108","지분","20250226","중개거래","경기 화성시"
"116","경기도 화성시 병점구 안녕동","1**","도로","생산녹지지역","-","202408","15","2.00","111","지분","20250226","중개거래","경기 화성시"
"117","경기도 화성시 병점구 안녕동","1**","도로","생산녹지지역","-","202408","15","2.00","108","지분","20250226","중개거래","경기 화성시"
"118","경기도 화성시 병점구 황계동","1**","답","자연녹지지역","-","202408","15","817.00","22,820","","-","중개거래","경기 화성시"
"119","경기도 화성시 병점구 안녕동","1**","답","생산녹지지역","-","202408","15","1231.00","66,185","지분","20250226","중개거래","경기 화성시"
"120","경기도 화성시 병점구 안녕동","1**","답","생산녹지지역","-","202408","15","989.00","53,691","지분","20250226","중개거래","경기 화성시"
"121","경기도 화성시 병점구 안녕동","1**","답","생산녹지지역","-","202408","15","1296.00","71,778","지분","20250226","중개거래","경기 화성시"
"122","경기도 화성시 병점구 송산동","2**","대","제1종일반주거지역","-","202408","14","230.20","48,000","","-","중개거래","경기 화성시"
"123","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","8m미만","202408","09","3.31","100","지분","-","중개거래","경기 화성시"
"124","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","8m미만","202408","09","3.31","100","지분","-","중개거래","경기 화성시"
"125","경기도 화성시 병점구 송산동","1**","답","자연녹지지역","8m미만","202407","31","99.00","4,465","","-","직거래","-"
"126","경기도 화성시 병점구 진안동","5**","도로","준주거지역","8m미만","202407","31","6.00","345","지분","-","중개거래","경기 수원시팔달구"
"127","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202407","26","13.00","512","지분","-","직거래","-"
"128","경기도 화성시 병점구 진안동","7**","답","생산녹지지역","8m미만","202407","25","2975.00","117,000","","-","직거래","-"
"129","경기도 화성시 병점구 진안동","7**","답","생산녹지지역","8m미만","202407","25","2975.00","108,000","","-","직거래","-"
"130","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","-","202407","25","54.00","1,500","지분","-","중개거래","경기 화성시"
"131","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202407","25","70.00","2,016","지분","-","직거래","-"
"132","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202407","25","82.00","3,231","지분","-","직거래","-"
"133","경기도 화성시 병점구 안녕동","1**","공장용지","자연녹지지역","-","202407","20","989.00","81,300","","-","중개거래","경기 화성시"
"134","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","8m미만","202407","17","258.00","4,500","","-","직거래","-"
"135","경기도 화성시 병점구 능동","4**","대","생산녹지지역","-","202407","11","3.00","1,600","","-","중개거래","경기 화성시"
"136","경기도 화성시 병점구 안녕동","7*","답","농림지역","8m미만","202407","10","166.00","5,500","지분","-","직거래","-"
"137","경기도 화성시 병점구 진안동","7**","답","생산녹지지역","8m미만","202407","09","2975.00","103,000","","20240723","중개거래","경기 화성시"
"138","경기도 화성시 병점구 진안동","8**","답","생산녹지지역","25m미만","202407","09","2184.00","100,000","","-","중개거래","경기 화성시"
"139","경기도 화성시 병점구 진안동","8**","답","생산녹지지역","25m미만","202407","09","2403.00","110,500","","20240723","중개거래","경기 화성시"
"140","경기도 화성시 병점구 진안동","8**","답","생산녹지지역","25m미만","202407","09","1887.00","86,000","","20240723","중개거래","경기 화성시"
"141","경기도 화성시 병점구 진안동","8**","답","생산녹지지역","25m미만","202407","09","2716.00","125,000","","20240723","중개거래","경기 화성시"
"142","경기도 화성시 병점구 진안동","8**","답","생산녹지지역","25m미만","202407","09","143.00","6,500","","-","중개거래","경기 화성시"
"143","경기도 화성시 병점구 진안동","8**","답","생산녹지지역","25m미만","202407","09","2909.00","135,000","","-","중개거래","경기 화성시"
"144","경기도 화성시 병점구 진안동","8**","답","생산녹지지역","25m미만","202407","09","2403.00","110,500","","-","중개거래","경기 화성시"
"145","경기도 화성시 병점구 진안동","8**","답","생산녹지지역","25m미만","202407","09","2716.00","125,000","","-","중개거래","경기 화성시"
"146","경기도 화성시 병점구 진안동","8**","답","생산녹지지역","25m미만","202407","09","1887.00","86,000","","-","중개거래","경기 화성시"
"147","경기도 화성시 병점구 진안동","7**","답","생산녹지지역","8m미만","202407","09","2975.00","103,000","","-","중개거래","경기 화성시"
"148","경기도 화성시 병점구 진안동","8**","답","생산녹지지역","25m미만","202407","09","2909.00","135,000","","20240723","중개거래","경기 화성시"
"149","경기도 화성시 병점구 진안동","8**","답","생산녹지지역","25m미만","202407","09","2184.00","100,000","","20240723","중개거래","경기 화성시"
"150","경기도 화성시 병점구 진안동","8**","답","생산녹지지역","25m미만","202407","09","143.00","6,500","","20240723","중개거래","경기 화성시"
"151","경기도 화성시 병점구 황계동","1**","전","자연녹지지역","8m미만","202407","04","36.00","1,433","","-","직거래","-"
"152","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202407","03","1922.00","156,300","","-","중개거래","경기 화성시"
"153","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202407","03","54.00","1,500","지분","-","중개거래","경기 화성시"
"154","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202407","03","138.00","11,300","","-","중개거래","경기 화성시"
"155","경기도 화성시 병점구 병점동","8**","대","일반상업지역","25m이상","202407","02","300.56","300,000","지분","-","직거래","-"
"156","경기도 화성시 병점구 반월동","3**","전","자연녹지지역","8m미만","202406","27","223.00","33,500","","-","중개거래","경기 수원시 영통구"
"157","경기도 화성시 병점구 송산동","1**","공장용지","자연녹지지역","8m미만","202406","25","200.00","19,000","","-","직거래","-"
"158","경기도 화성시 병점구 송산동","1**","전","자연녹지지역","12m미만","202406","17","238.00","25,000","","-","직거래","-"
"159","경기도 화성시 병점구 병점동","3**","전","제1종일반주거지역","-","202406","13","42.00","7,476","","-","직거래","-"
"160","경기도 화성시 병점구 진안동","5**","대","제1종일반주거지역","12m미만","202406","05","4.65","1,200","지분","-","직거래","-"
"161","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","-","202406","04","9.00","694","지분","-","중개거래","경기 화성시"
"162","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","-","202406","04","9.00","694","지분","-","중개거래","경기 화성시"
"163","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","8m미만","202406","04","7.00","540","지분","-","중개거래","경기 화성시"
"164","경기도 화성시 병점구 안녕동","1**","전","농림지역","8m미만","202405","29","118.00","3,304","","-","직거래","-"
"165","경기도 화성시 병점구 능동","1***","대","준주거지역","-","202405","28","670.80","365,328","","-","직거래","-"
"166","경기도 화성시 병점구 안녕동","4*","대","제1종일반주거지역","8m미만","202405","28","139.00","23,000","","20240625","중개거래","경기 화성시"
"167","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202405","27","25.00","985","지분","-","직거래","-"
"168","경기도 화성시 병점구 송산동","1**","전","자연녹지지역","-","202405","27","76.00","6,900","","-","직거래","-"
"169","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","8m미만","202405","23","761.00","47,000","","-","중개거래","경기 화성시"
"170","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","-","202405","23","46.00","1,400","지분","-","직거래","-"
"171","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","-","202405","22","686.70","6,531","지분","-","직거래","-"
"172","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","-","202405","22","686.70","6,531","지분","-","직거래","-"
"173","경기도 화성시 병점구 안녕동","1**","도로","생산녹지지역","8m미만","202405","16","37.00","8,829","지분","-","중개거래","경기 화성시 병점구"
"174","경기도 화성시 병점구 안녕동","1**","도로","생산녹지지역","8m미만","202405","16","12.00","2,862","지분","-","중개거래","경기 화성시 병점구"
"175","경기도 화성시 병점구 안녕동","1**","도로","생산녹지지역","8m미만","202405","16","2.00","477","지분","-","중개거래","경기 화성시 병점구"
"176","경기도 화성시 병점구 반월동","8*","대","자연녹지지역","8m미만","202405","10","555.00","91,500","","-","중개거래","경기 수원시 영통구"
"177","경기도 화성시 병점구 병점동","5**","제방","제2종일반주거지역","12m미만","202405","09","6.33","200","지분","-","중개거래","경기 화성시"
"178","경기도 화성시 병점구 안녕동","3*","대","준주거지역","8m미만","202405","09","21.00","9,000","","-","중개거래","경기 화성시"
"179","경기도 화성시 병점구 안녕동","2**","대","제1종전용주거지역","-","202405","08","261.10","27,546","","-","직거래","-"
"180","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","-","202405","01","80.30","6,133","지분","-","직거래","-"
"181","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","-","202405","01","80.30","3,158","지분","-","직거래","-"
"182","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","-","202405","01","555.00","42,467","","-","직거래","-"
"183","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","-","202405","01","555.00","21,825","","-","직거래","-"
"184","경기도 화성시 병점구 반정동","4**","잡종지","자연녹지지역","25m미만","202404","29","295.00","46,366","","20241016","직거래","-"
"185","경기도 화성시 병점구 반정동","4**","잡종지","자연녹지지역","25m미만","202404","29","597.00","94,034","","20241016","직거래","-"
"186","경기도 화성시 병점구 병점동","8**","주차장","일반상업지역","25m미만","202404","24","1246.00","350,000","","-","직거래","-"
"187","경기도 화성시 병점구 송산동","2**","대","제1종일반주거지역","-","202404","22","236.40","41,689","","-","중개거래","경기 화성시"
"188","경기도 화성시 병점구 송산동","2**","대","제1종일반주거지역","-","202404","20","247.90","40,500","","-","중개거래","경기 오산시"
"189","경기도 화성시 병점구 반월동","9**","대","준주거지역","-","202404","19","208.34","76,863","지분","-","직거래","-"
"190","경기도 화성시 병점구 송산동","2**","대","제1종일반주거지역","-","202404","16","230.30","43,000","","-","중개거래","경기 화성시"
"191","경기도 화성시 병점구 진안동","6**","답","자연녹지지역","12m미만","202404","11","579.00","47,200","","-","중개거래","경기 평택시, 경기 화성시 병점구"
"192","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202404","11","105.00","3,024","지분","-","직거래","-"
"193","경기도 화성시 병점구 진안동","6**","답","자연녹지지역","12m미만","202404","11","579.00","47,200","","20240528","중개거래","경기 평택시, 경기 화성시"
"194","경기도 화성시 병점구 진안동","1**","제방","제1종일반주거지역","8m미만","202404","09","34.86","1,400","지분","20240509","중개거래","경기 화성시"
"195","경기도 화성시 병점구 반정동","4**","잡종지","자연녹지지역","25m미만","202404","09","597.00","93,800","","20240423","직거래","-"
"196","경기도 화성시 병점구 반정동","4**","잡종지","자연녹지지역","25m미만","202404","09","295.00","46,349","","20240423","직거래","-"
"197","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","8m미만","202404","09","113.87","8,000","지분","-","직거래","-"
"198","경기도 화성시 병점구 진안동","1**","제방","제1종일반주거지역","8m미만","202404","09","34.86","1,400","지분","20240503","중개거래","경기 화성시"
"199","경기도 화성시 병점구 진안동","1**","도로","제1종일반주거지역","8m미만","202404","09","34.86","1,400","지분","-","중개거래","경기 화성시"
"200","경기도 화성시 병점구 병점동","5**","도로","자연녹지지역","12m미만","202404","08","6.33","200","지분","-","중개거래","경기 화성시"
"201","경기도 화성시 병점구 안녕동","1**","전","자연녹지지역","-","202404","08","139.00","6,600","","-","직거래","-"
