"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2021-01-01 ~ 2021-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 군포시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"224","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202110","08","3637.00","33,000","","20211217","-","-"
"225","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202110","08","5974.00","54,204","","20211217","-","-"
"226","경기도 군포시 둔대동","산3*","임야","자연녹지지역","8m미만","202110","08","4298.00","38,997","","20211217","-","-"
"227","경기도 군포시 둔대동","산3*","임야","개발제한구역","8m미만","202110","08","50.00","1,485","지분","-","-","-"
"228","경기도 군포시 둔대동","산3*","임야","개발제한구역","8m미만","202110","08","83.00","2,490","지분","-","-","-"
"229","경기도 군포시 둔대동","산3*","임야","개발제한구역","8m미만","202110","08","66.00","1,980","지분","-","-","-"
"230","경기도 군포시 둔대동","산3*","임야","개발제한구역","8m미만","202110","08","49.00","1,457","지분","-","-","-"
"231","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202110","08","66.00","599","지분","-","-","-"
"232","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202110","08","200.00","1,815","지분","-","-","-"
"233","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202110","08","426.00","3,865","지분","-","-","-"
"234","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202110","08","278.00","2,522","지분","-","-","-"
"235","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202110","08","700.00","6,351","지분","-","-","-"
"236","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202110","08","1471.00","13,347","지분","-","-","-"
"237","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202110","08","1295.00","11,750","지분","-","-","-"
"238","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202110","08","2099.00","19,045","지분","-","-","-"
"239","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202110","08","1145.00","10,389","지분","-","-","-"
"240","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202110","08","1418.00","12,866","지분","-","-","-"
"241","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202110","08","2075.00","18,827","지분","-","-","-"
"242","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202110","08","1623.00","14,726","지분","-","-","-"
"243","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202110","08","696.00","6,315","지분","-","-","-"
"244","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202110","08","163.00","1,479","지분","-","-","-"
"245","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202110","08","65.00","590","지분","-","-","-"
"246","경기도 군포시 당동","1**","대","일반공업지역","8m미만","202110","06","27.00","7,137","","-","-","-"
"247","경기도 군포시 당동","1**","공장용지","일반공업지역","8m미만","202110","06","19.00","4,615","","-","-","-"
"248","경기도 군포시 당동","1**","공장용지","자연녹지지역","8m미만","202110","06","738.00","140,420","","-","-","-"
"249","경기도 군포시 당동","1**","도로","일반공업지역","8m미만","202110","06","22.00","2,186","","-","-","-"
"250","경기도 군포시 당동","1**","도로","일반공업지역","8m미만","202110","06","48.00","4,133","지분","-","-","-"
"251","경기도 군포시 속달동","2**","대","제1종일반주거지역","8m미만","202110","06","400.00","73,000","","-","-","-"
"252","경기도 군포시 당동","1**","대","자연녹지지역","8m미만","202110","06","491.00","94,272","","-","-","-"
"253","경기도 군포시 당동","1**","공장용지","일반공업지역","8m미만","202110","06","4.00","811","","-","-","-"
"254","경기도 군포시 대야미동","*","전","개발제한구역","8m미만","202110","05","1005.00","45,000","","-","-","-"
"255","경기도 군포시 당정동","5**","임야","자연녹지지역","12m미만","202109","30","33.00","2,500","","-","-","-"
"256","경기도 군포시 금정동","1**","대","준주거지역","8m미만","202109","30","132.00","47,916","","-","-","-"
"257","경기도 군포시 도마교동","4**","대","제1종일반주거지역","12m미만","202109","28","292.50","92,500","","-","-","-"
"258","경기도 군포시 당정동","1*","공장용지","일반공업지역","25m미만","202109","16","47.08","8,258","지분","20211103","-","-"
"259","경기도 군포시 당정동","1*","전","일반공업지역","25m미만","202109","16","21.31","3,204","지분","20211103","-","-"
"260","경기도 군포시 당정동","1*","공장용지","일반공업지역","25m미만","202109","16","185.83","32,597","지분","20211103","-","-"
"261","경기도 군포시 당정동","1*","공장용지","일반공업지역","25m미만","202109","16","480.20","61,610","지분","20211103","-","-"
"262","경기도 군포시 당정동","1*","공장용지","일반공업지역","25m미만","202109","16","603.10","97,932","지분","20211103","-","-"
"263","경기도 군포시 둔대동","산1**","임야","개발제한구역","-","202109","14","57.00","621","지분","-","-","-"
"264","경기도 군포시 속달동","2**","전","개발제한구역","8m미만","202109","08","333.00","20,000","","-","-","-"
"265","경기도 군포시 속달동","3**","대","제1종일반주거지역","-","202109","04","446.00","60,300","","-","-","-"
"266","경기도 군포시 산본동","9*","답","제2종일반주거지역","-","202109","03","68.40","4,995","지분","-","-","-"
"267","경기도 군포시 둔대동","산1**","임야","개발제한구역","-","202109","03","66.00","719","지분","-","-","-"
"268","경기도 군포시 산본동","9*","답","제2종일반주거지역","-","202109","03","68.40","4,995","지분","-","-","-"
"269","경기도 군포시 산본동","9*","답","제2종일반주거지역","-","202109","03","68.40","4,995","지분","-","-","-"
"270","경기도 군포시 산본동","9*","답","제2종일반주거지역","-","202109","03","68.40","4,995","지분","-","-","-"
"271","경기도 군포시 당정동","1**","도로","일반공업지역","12m미만","202109","03","214.71","23,733","지분","-","-","-"
"272","경기도 군포시 산본동","9*","답","제2종일반주거지역","-","202109","03","68.40","4,995","지분","-","-","-"
"273","경기도 군포시 산본동","9*","답","제2종일반주거지역","-","202109","03","68.50","4,995","지분","-","-","-"
"274","경기도 군포시 둔대동","산1**","임야","개발제한구역","-","202109","01","64.00","698","지분","-","-","-"
"275","경기도 군포시 둔대동","산1**","임야","개발제한구역","-","202108","31","265.00","2,860","지분","-","-","-"
"276","경기도 군포시 산본동","9*","답","제2종일반주거지역","-","202108","30","479.00","34,967","","-","-","-"
"277","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202108","30","63.00","660","지분","-","-","-"
"278","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202108","30","78.00","2,027","지분","-","-","-"
"279","경기도 군포시 둔대동","산1**","임야","개발제한구역","-","202108","30","100.00","1,090","지분","-","-","-"
"280","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202108","29","414.00","4,800","지분","-","-","-"
"281","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202108","28","364.00","4,250","지분","-","-","-"
"282","경기도 군포시 둔대동","산4*","임야","개발제한구역","-","202108","25","165.00","4,770","지분","-","-","-"
"283","경기도 군포시 당동","1**","공장용지","일반공업지역","8m미만","202108","20","4.00","811","","20211008","-","-"
"284","경기도 군포시 당동","1**","공장용지","일반공업지역","8m미만","202108","20","19.00","4,615","","20211008","-","-"
"285","경기도 군포시 당동","1**","공장용지","일반공업지역","8m미만","202108","20","629.00","120,880","","20211008","-","-"
"286","경기도 군포시 당동","1**","공장용지","일반공업지역","8m미만","202108","20","629.00","120,880","","20210917","-","-"
"287","경기도 군포시 당동","1**","대","일반공업지역","8m미만","202108","20","923.00","177,383","","20210917","-","-"
"288","경기도 군포시 당동","1**","대","일반공업지역","8m미만","202108","20","27.00","7,137","","20210917","-","-"
"289","경기도 군포시 당동","1**","대","일반공업지역","8m미만","202108","20","27.00","7,137","","20211008","-","-"
"290","경기도 군포시 당동","1**","공장용지","일반공업지역","8m미만","202108","20","4.00","811","","20210917","-","-"
"291","경기도 군포시 당동","1**","공장용지","일반공업지역","8m미만","202108","20","63.00","12,107","","20211008","-","-"
"292","경기도 군포시 당동","1**","공장용지","일반공업지역","8m미만","202108","20","923.00","177,383","","20211008","-","-"
"293","경기도 군포시 당동","1**","공장용지","일반공업지역","8m미만","202108","20","63.00","12,107","","20210917","-","-"
"294","경기도 군포시 당동","1**","공장용지","자연녹지지역","8m미만","202108","20","738.00","140,420","","20211008","-","-"
"295","경기도 군포시 당동","1**","공장용지","자연녹지지역","8m미만","202108","20","738.00","140,420","","20210917","-","-"
"296","경기도 군포시 당동","1**","도로","일반공업지역","8m미만","202108","20","47.00","4,133","지분","20211008","-","-"
"297","경기도 군포시 당동","1**","도로","일반공업지역","8m미만","202108","20","48.00","4,133","지분","20210917","-","-"
"298","경기도 군포시 당동","1**","도로","일반공업지역","8m미만","202108","20","22.00","2,186","","20211008","-","-"
"299","경기도 군포시 당동","1**","대","자연녹지지역","8m미만","202108","20","491.00","94,272","","20210917","-","-"
"300","경기도 군포시 당동","1**","대","자연녹지지역","8m미만","202108","20","491.00","94,272","","20211008","-","-"
"301","경기도 군포시 당동","1**","도로","일반공업지역","8m미만","202108","20","22.00","2,186","","20210917","-","-"
"302","경기도 군포시 당동","1**","공장용지","일반공업지역","8m미만","202108","20","19.00","4,615","","20210917","-","-"
"303","경기도 군포시 둔대동","산4*","임야","개발제한구역","-","202108","19","99.00","2,600","지분","-","-","-"
"304","경기도 군포시 당정동","1**","도로","일반공업지역","8m미만","202108","12","9.00","3,100","","20220330","-","-"
"305","경기도 군포시 당정동","1**","공장용지","일반공업지역","12m미만","202108","12","355.00","122,626","지분","20220330","-","-"
"306","경기도 군포시 금정동","8*","대","제2종일반주거지역","12m미만","202108","11","250.90","121,400","","-","-","-"
"307","경기도 군포시 금정동","1**","답","준공업지역","25m미만","202108","10","14.00","8,000","지분","-","-","-"
"308","경기도 군포시 금정동","1**","전","준공업지역","8m미만","202108","10","4.75","2,000","지분","-","-","-"
"309","경기도 군포시 금정동","1**","체육용지","자연녹지지역","8m미만","202108","10","423.75","80,000","지분","-","-","-"
"310","경기도 군포시 당정동","4**","도로","일반공업지역","-","202108","02","60.00","13,800","","-","-","-"
"311","경기도 군포시 당정동","4**","공장용지","일반공업지역","8m미만","202108","02","826.00","213,235","","-","-","-"
"312","경기도 군포시 당정동","4**","공장용지","일반공업지역","-","202108","02","43.00","15,317","지분","-","-","-"
"313","경기도 군포시 산본동","산2*","임야","개발제한구역","-","202107","30","595.00","4,500","지분","-","-","-"
"314","경기도 군포시 당정동","5*","공장용지","일반공업지역","8m미만","202107","29","2.00","500","","-","-","-"
"315","경기도 군포시 둔대동","5**","전","개발제한구역","-","202107","29","6142.00","88,627","","-","-","-"
"316","경기도 군포시 둔대동","산9*","임야","개발제한구역","-","202107","29","20678.00","37,460","","-","-","-"
"317","경기도 군포시 둔대동","5**","전","개발제한구역","-","202107","29","1242.00","17,888","","-","-","-"
"318","경기도 군포시 당정동","5*","공장용지","일반공업지역","8m미만","202107","29","9934.00","2,593,740","","-","-","-"
"319","경기도 군포시 당정동","5*","공장용지","일반공업지역","8m미만","202107","29","221.00","57,710","","-","-","-"
"320","경기도 군포시 당정동","5*","공장용지","일반공업지역","8m미만","202107","29","5105.00","1,332,900","","-","-","-"
"321","경기도 군포시 당정동","5*","공장용지","일반공업지역","8m미만","202107","29","58.00","15,150","","-","-","-"
"322","경기도 군포시 당정동","5*","공장용지","일반공업지역","8m미만","202107","29","4278.00","1,550,000","","20211227","-","-"
"323","경기도 군포시 당정동","5*","공장용지","일반공업지역","8m미만","202107","29","4278.00","1,550,000","","20211220","-","-"
"324","경기도 군포시 둔대동","5**","전","개발제한구역","-","202107","29","764.00","11,019","","-","-","-"
"325","경기도 군포시 도마교동","9*","전","개발제한구역","-","202107","26","1096.00","47,995","","-","-","-"
"326","경기도 군포시 산본동","9*","답","제2종일반주거지역","8m미만","202107","23","1.40","150","","-","-","-"
"327","경기도 군포시 부곡동","7**","전","개발제한구역","-","202107","20","880.00","17,000","","-","-","-"
"328","경기도 군포시 속달동","2**","대","제1종일반주거지역","-","202107","14","69.09","30,000","지분","-","-","-"
"329","경기도 군포시 금정동","7**","대","제2종일반주거지역","12m미만","202107","12","222.00","86,000","","-","-","-"
"330","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","202107","12","4.88","10","지분","-","-","-"
"331","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","202107","12","86.35","185","지분","-","-","-"
"332","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","202107","12","12.82","27","지분","-","-","-"
"333","경기도 군포시 부곡동","산1**","임야","개발제한구역","12m미만","202107","12","1144.00","31,140","","-","-","-"
"334","경기도 군포시 금정동","8*","대","제2종일반주거지역","12m미만","202107","03","250.90","121,400","","20210811","-","-"
"335","경기도 군포시 도마교동","4*","전","개발제한구역","-","202106","28","402.00","12,170","지분","-","-","-"
"336","경기도 군포시 도마교동","4*","전","개발제한구역","-","202106","28","920.00","27,830","지분","-","-","-"
"337","경기도 군포시 산본동","9*","답","제2종일반주거지역","8m미만","202106","28","1.40","130","","-","-","-"
"338","경기도 군포시 속달동","2**","전","개발제한구역","8m미만","202106","27","529.00","31,200","지분","20210726","-","-"
"339","경기도 군포시 속달동","2**","전","용도미지정","-","202106","27","529.00","31,200","","-","-","-"
"340","경기도 군포시 산본동","9*","답","제2종일반주거지역","8m미만","202106","25","57.00","4,000","","-","-","-"
"341","경기도 군포시 속달동","5*","답","자연녹지지역","-","202106","24","60.50","2,379","지분","-","-","-"
"342","경기도 군포시 속달동","5*","답","개발제한구역","8m미만","202106","24","732.00","28,786","","-","-","-"
"343","경기도 군포시 속달동","5*","답","자연녹지지역","-","202106","24","362.00","14,236","","-","-","-"
"344","경기도 군포시 속달동","5*","답","자연녹지지역","-","202106","24","60.50","2,379","지분","-","-","-"
"345","경기도 군포시 속달동","5*","답","자연녹지지역","-","202106","24","60.50","2,379","지분","-","-","-"
"346","경기도 군포시 속달동","5*","답","자연녹지지역","-","202106","24","362.00","14,236","","-","-","-"
"347","경기도 군포시 속달동","5*","답","자연녹지지역","-","202106","24","60.50","2,379","지분","-","-","-"
"348","경기도 군포시 속달동","5*","답","자연녹지지역","-","202106","24","362.00","14,236","","-","-","-"
"349","경기도 군포시 당동","6**","답","개발제한구역","8m미만","202106","23","304.00","11,000","","-","-","-"
"350","경기도 군포시 금정동","1**","전","준공업지역","8m미만","202106","17","9.50","1,500","지분","-","-","-"
"351","경기도 군포시 금정동","1**","답","준공업지역","25m미만","202106","17","28.00","3,500","지분","-","-","-"
"352","경기도 군포시 금정동","1**","체육용지","자연녹지지역","8m미만","202106","17","847.50","225,000","지분","-","-","-"
"353","경기도 군포시 도마교동","4**","전","개발제한구역","-","202106","16","1160.00","36,100","","-","-","-"
"354","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202106","15","68.00","1,762","지분","-","-","-"
"355","경기도 군포시 산본동","9**","전","자연녹지지역","-","202106","14","1000.00","11,800","","-","-","-"
"356","경기도 군포시 도마교동","4**","전","자연녹지지역","-","202106","14","534.00","17,000","","-","-","-"
"357","경기도 군포시 산본동","9**","전","자연녹지지역","-","202106","14","1000.00","11,800","","-","-","-"
"358","경기도 군포시 산본동","9**","전","자연녹지지역","-","202106","14","1000.00","11,800","","-","-","-"
"359","경기도 군포시 대야미동","2**","답","개발제한구역","-","202106","11","416.00","13,400","","-","-","-"
"360","경기도 군포시 둔대동","5**","전","자연녹지지역","-","202106","05","1320.00","34,000","","-","-","-"
"361","경기도 군포시 대야미동","산*","임야","자연녹지지역","8m미만","202106","02","60.00","1,722","지분","-","-","-"
"362","경기도 군포시 속달동","2**","전","개발제한구역","8m미만","202105","31","585.00","30,000","","-","-","-"
"363","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202105","26","33.00","846","지분","-","-","-"
"364","경기도 군포시 당정동","4**","도로","일반공업지역","8m미만","202105","26","20.00","4,600","지분","20210802","-","-"
"365","경기도 군포시 당정동","4**","공장용지","일반공업지역","-","202105","26","971.30","287,700","","-","-","-"
"366","경기도 군포시 당정동","4**","공장용지","일반공업지역","-","202105","26","50.90","12,690","지분","-","-","-"
"367","경기도 군포시 당정동","4**","도로","일반공업지역","8m미만","202105","26","20.00","4,600","지분","20210802","-","-"
"368","경기도 군포시 당정동","4**","공장용지","일반공업지역","-","202105","26","17.80","5,760","","-","-","-"
"369","경기도 군포시 당정동","4**","공장용지","일반공업지역","-","202105","26","65.00","16,170","지분","-","-","-"
"370","경기도 군포시 당정동","4**","공장용지","일반공업지역","-","202105","26","594.20","174,940","","-","-","-"
"371","경기도 군포시 당정동","4**","공장용지","일반공업지역","-","202105","26","170.40","43,943","","-","-","-"
"372","경기도 군포시 당정동","4**","도로","일반공업지역","8m미만","202105","26","20.00","4,600","지분","20210802","-","-"
"373","경기도 군포시 금정동","1**","도로","준주거지역","12m미만","202105","25","14.00","4,620","","-","-","-"
"374","경기도 군포시 당정동","2**","도로","일반공업지역","25m미만","202105","25","7.00","2,310","","-","-","-"
"375","경기도 군포시 당정동","2**","도로","일반공업지역","12m미만","202105","25","36.00","11,979","지분","-","-","-"
"376","경기도 군포시 당정동","9**","대","준주거지역","8m미만","202105","25","56.00","18,700","","-","-","-"
"377","경기도 군포시 당정동","9**","대","일반공업지역","8m미만","202105","25","64.00","21,230","","-","-","-"
"378","경기도 군포시 당정동","2**","대","준주거지역","25m미만","202105","25","1388.00","462,000","","-","-","-"
"379","경기도 군포시 금정동","1**","전","준주거지역","8m미만","202105","25","1321.00","440,000","","-","-","-"
"380","경기도 군포시 금정동","6**","대","준주거지역","8m미만","202105","25","186.00","61,600","","-","-","-"
"381","경기도 군포시 금정동","1**","대","준주거지역","8m미만","202105","25","1064.00","354,112","","-","-","-"
"382","경기도 군포시 대야미동","4**","답","개발제한구역","-","202105","20","2238.00","88,000","","-","-","-"
"383","경기도 군포시 부곡동","산1**","임야","개발제한구역","25m이상","202105","17","762.00","3,500","지분","-","-","-"
"384","경기도 군포시 도마교동","3**","전","자연녹지지역","-","202105","17","331.00","16,000","","-","-","-"
"385","경기도 군포시 대야미동","4**","답","개발제한구역","-","202105","15","1132.00","43,488","","-","-","-"
"386","경기도 군포시 당정동","7*","공장용지","일반공업지역","8m미만","202105","14","793.00","259,000","","-","-","-"
"387","경기도 군포시 금정동","2**","답","자연녹지지역","-","202105","13","222.00","20,000","","-","-","-"
"388","경기도 군포시 당정동","2**","공장용지","준주거지역","12m미만","202105","13","315.00","133,392","","-","-","-"
"389","경기도 군포시 둔대동","5**","답","개발제한구역","8m미만","202105","10","1289.00","35,000","","-","-","-"
"390","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202105","06","92.00","1,994","지분","-","-","-"
"391","경기도 군포시 도마교동","4**","대","제1종일반주거지역","12m미만","202105","03","292.50","95,000","","20210527","-","-"
"392","경기도 군포시 부곡동","8**","전","개발제한구역","8m미만","202104","30","1983.00","88,000","","-","-","-"
"393","경기도 군포시 대야미동","1**","답","자연녹지지역","-","202104","28","660.00","24,500","","-","-","-"
"394","경기도 군포시 대야미동","1**","답","개발제한구역","8m미만","202104","28","660.00","24,500","지분","20211229","-","-"
"395","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202104","27","364.00","4,400","지분","-","-","-"
"396","경기도 군포시 도마교동","4**","대","준주거지역","25m미만","202104","26","745.90","254,000","","-","-","-"
"397","경기도 군포시 금정동","1**","도로","일반공업지역","25m미만","202104","26","89.00","5,000","","-","-","-"
"398","경기도 군포시 속달동","3**","전","개발제한구역","8m미만","202104","22","1434.00","52,710","","-","-","-"
"399","경기도 군포시 속달동","3**","전","자연녹지지역","-","202104","22","66.00","1,900","","-","-","-"
"400","경기도 군포시 속달동","3**","전","개발제한구역","-","202104","22","3082.00","105,430","","-","-","-"
"401","경기도 군포시 도마교동","9*","답","개발제한구역","-","202104","21","1395.00","28,000","","-","-","-"
"402","경기도 군포시 대야미동","1**","답","개발제한구역","-","202104","20","132.00","4,000","","-","-","-"
"403","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202104","16","99.00","2,670","지분","-","-","-"
"404","경기도 군포시 당정동","5**","도로","일반공업지역","8m미만","202104","16","91.11","4,653","지분","-","-","-"
"405","경기도 군포시 속달동","2**","전","자연녹지지역","-","202104","16","1025.00","51,150","","-","-","-"
"406","경기도 군포시 대야미동","산*","임야","자연녹지지역","-","202104","15","66.00","1,758","지분","-","-","-"
"407","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202104","15","49.00","1,322","지분","-","-","-"
"408","경기도 군포시 당정동","4**","도로","준공업지역","12m미만","202104","13","4.00","480","","-","-","-"
"409","경기도 군포시 당정동","4**","도로","준공업지역","12m미만","202104","13","5.00","600","","-","-","-"
"410","경기도 군포시 당정동","4**","도로","준공업지역","8m미만","202104","13","33.00","4,000","","-","-","-"
"411","경기도 군포시 당정동","4**","도로","준공업지역","8m미만","202104","13","26.00","3,100","","-","-","-"
"412","경기도 군포시 당정동","4**","도로","준공업지역","8m미만","202104","13","1.00","120","","-","-","-"
"413","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202104","08","198.00","4,539","지분","-","-","-"
"414","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202104","08","49.00","1,135","지분","-","-","-"
"415","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202104","07","33.00","757","지분","-","-","-"
"416","경기도 군포시 산본동","9*","도로","제2종일반주거지역","8m미만","202104","02","5.00","1,000","","-","-","-"
"417","경기도 군포시 둔대동","2*","전","개발제한구역","8m미만","202104","01","1177.00","40,000","","-","-","-"
"418","경기도 군포시 당동","6**","전","개발제한구역","8m미만","202104","01","471.00","21,300","","-","-","-"
"419","경기도 군포시 당동","6**","전","자연녹지지역","-","202104","01","33.00","1,500","지분","-","-","-"
"420","경기도 군포시 부곡동","8**","전","개발제한구역","-","202103","31","1940.00","54,000","","-","-","-"
"421","경기도 군포시 부곡동","8**","전","개발제한구역","8m미만","202103","30","541.00","20,937","","-","-","-"
"422","경기도 군포시 부곡동","8**","전","개발제한구역","8m미만","202103","30","1825.00","70,628","","-","-","-"
"423","경기도 군포시 대야미동","4**","답","개발제한구역","-","202103","27","602.50","19,700","지분","-","-","-"
"424","경기도 군포시 도마교동","3**","전","개발제한구역","8m미만","202103","26","662.00","31,000","지분","20220409","-","-"
"425","경기도 군포시 도마교동","3**","전","자연녹지지역","-","202103","26","662.00","31,000","","-","-","-"
"426","경기도 군포시 대야미동","2**","전","개발제한구역","-","202103","25","1975.00","133,000","","-","-","-"
"427","경기도 군포시 둔대동","3*","전","개발제한구역","8m미만","202103","22","489.00","25,160","","-","-","-"
"428","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202103","22","248.00","3,216","지분","-","-","-"
"429","경기도 군포시 둔대동","3*","전","개발제한구역","-","202103","22","529.00","27,200","","-","-","-"
"430","경기도 군포시 부곡동","8**","전","개발제한구역","8m미만","202103","20","516.00","17,940","","-","-","-"
"431","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202103","19","81.00","1,050","지분","-","-","-"
"432","경기도 군포시 도마교동","4**","전","개발제한구역","8m미만","202103","18","660.00","21,000","","20210617","-","-"
"433","경기도 군포시 대야미동","6**","대","일반상업지역","12m미만","202103","16","188.30","79,007","","-","-","-"
"434","경기도 군포시 대야미동","1**","전","개발제한구역","8m미만","202103","16","1100.00","42,000","","-","-","-"
"435","경기도 군포시 도마교동","3**","전","개발제한구역","8m미만","202103","16","496.00","18,000","","-","-","-"
"436","경기도 군포시 대야미동","1**","도로","개발제한구역","8m미만","202103","16","13.00","437","","-","-","-"
"437","경기도 군포시 대야미동","1**","전","개발제한구역","8m미만","202103","16","414.00","21,942","","-","-","-"
"438","경기도 군포시 대야미동","8*","전","개발제한구역","8m미만","202103","15","281.00","13,500","","-","-","-"
"439","경기도 군포시 대야미동","1**","임야","개발제한구역","8m미만","202103","15","2067.00","12,000","","-","-","-"
"440","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202103","12","83.00","1,076","지분","-","-","-"
"441","경기도 군포시 도마교동","산3*","임야","개발제한구역","8m미만","202103","11","10116.00","84,500","","-","-","-"
"442","경기도 군포시 금정동","1**","체육용지","자연녹지지역","8m미만","202103","11","1695.00","241,800","","20210619","-","-"
"443","경기도 군포시 금정동","1**","답","준공업지역","25m미만","202103","11","56.00","13,900","","20210619","-","-"
"444","경기도 군포시 금정동","1**","전","준공업지역","8m미만","202103","11","19.00","1,600","","20210619","-","-"
"445","경기도 군포시 도마교동","2**","전","개발제한구역","8m미만","202103","11","2010.00","119,300","","-","-","-"
"446","경기도 군포시 도마교동","4**","대","제1종일반주거지역","12m미만","202103","11","254.30","55,700","","-","-","-"
"447","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202103","10","50.00","648","지분","-","-","-"
"448","경기도 군포시 도마교동","3**","전","개발제한구역","8m미만","202103","10","2678.00","68,800","","-","-","-"
"449","경기도 군포시 당동","6**","답","개발제한구역","8m미만","202103","09","471.00","21,300","","-","-","-"
"450","경기도 군포시 도마교동","9*","전","개발제한구역","-","202103","09","682.00","28,840","","-","-","-"
"451","경기도 군포시 둔대동","산4*","임야","자연녹지지역","-","202103","08","30.00","250","지분","-","-","-"
"452","경기도 군포시 둔대동","산4*","임야","자연녹지지역","-","202103","08","231.00","1,927","지분","-","-","-"
"453","경기도 군포시 도마교동","4**","대","제1종일반주거지역","25m미만","202103","08","253.10","64,000","","-","-","-"
"454","경기도 군포시 당정동","4**","도로","일반공업지역","8m미만","202103","05","101.00","7,429","","-","-","-"
"455","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202103","05","64.00","838","지분","-","-","-"
"456","경기도 군포시 둔대동","산4*","임야","자연녹지지역","-","202103","05","120.00","3,148","지분","-","-","-"
"457","경기도 군포시 도마교동","3**","답","개발제한구역","8m미만","202103","04","3524.00","74,620","","-","-","-"
"458","경기도 군포시 둔대동","산4*","임야","자연녹지지역","-","202103","02","100.00","2,624","지분","-","-","-"
"459","경기도 군포시 둔대동","산4*","임야","자연녹지지역","-","202103","02","100.00","2,624","지분","-","-","-"
"460","경기도 군포시 부곡동","산1**","임야","자연녹지지역","-","202102","28","1079.00","12,380","지분","-","-","-"
"461","경기도 군포시 도마교동","3**","전","개발제한구역","8m미만","202102","28","1660.00","62,500","","-","-","-"
"462","경기도 군포시 둔대동","3**","답","개발제한구역","-","202102","26","1577.00","38,000","","-","-","-"
"463","경기도 군포시 둔대동","산4*","임야","자연녹지지역","-","202102","26","70.00","1,836","지분","-","-","-"
"464","경기도 군포시 둔대동","산4*","임야","자연녹지지역","-","202102","26","100.00","2,650","지분","-","-","-"
"465","경기도 군포시 부곡동","8**","임야","개발제한구역","-","202102","25","661.00","6,700","","-","-","-"
"466","경기도 군포시 부곡동","6**","전","용도미지정","-","202102","21","1042.00","52,000","","-","-","-"
"467","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202102","21","36.00","467","지분","-","-","-"
"468","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202102","18","132.00","1,729","지분","-","-","-"
