"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2020-01-01 ~ 2020-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 의왕시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"233","경기도 의왕시 월암동","*","임야","개발제한구역","-","202007","03","205.00","2,723","지분","20201102","-","-"
"234","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202007","03","330.00","1,960","지분","-","-","-"
"235","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202007","03","330.00","2,000","지분","-","-","-"
"236","경기도 의왕시 청계동","산8*","임야","개발제한구역","8m미만","202007","03","129.00","430","지분","-","-","-"
"237","경기도 의왕시 삼동","산5*","임야","개발제한구역","8m미만","202007","03","594.31","6,300","지분","-","-","-"
"238","경기도 의왕시 삼동","5**","대","제1종일반주거지역","12m미만","202007","03","309.60","64,196","","20200728","-","-"
"239","경기도 의왕시 초평동","산4*","임야","개발제한구역","8m미만","202007","03","9.90","29","지분","-","-","-"
"240","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202007","02","165.00","1,000","지분","-","-","-"
"241","경기도 의왕시 학의동","산8*","임야","개발제한구역","-","202007","02","7089.00","93,287","","-","-","-"
"242","경기도 의왕시 왕곡동","3**","답","제1종일반주거지역","8m미만","202007","02","2.00","200","지분","-","-","-"
"243","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202007","02","116.00","3,115","지분","-","-","-"
"244","경기도 의왕시 학의동","산8*","임야","자연녹지지역","-","202007","02","14.00","184","","-","-","-"
"245","경기도 의왕시 학의동","산2*","임야","개발제한구역","12m미만","202007","02","202.00","5,000","지분","-","-","-"
"246","경기도 의왕시 학의동","산2*","임야","개발제한구역","12m미만","202007","02","330.00","8,000","지분","-","-","-"
"247","경기도 의왕시 학의동","산8*","임야","자연녹지지역","-","202007","02","364.00","4,790","","-","-","-"
"248","경기도 의왕시 초평동","4**","임야","개발제한구역","8m미만","202007","02","330.00","5,500","지분","-","-","-"
"249","경기도 의왕시 초평동","산4*","임야","개발제한구역","8m미만","202007","02","660.00","9,600","지분","-","-","-"
"250","경기도 의왕시 초평동","산4*","임야","개발제한구역","8m미만","202007","02","330.00","6,500","지분","-","-","-"
"251","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202007","02","2724.37","12,360","지분","-","-","-"
"252","경기도 의왕시 초평동","3**","임야","개발제한구역","25m미만","202007","02","180.19","3,130","지분","-","-","-"
"253","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202007","01","165.00","1,000","지분","-","-","-"
"254","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202007","01","330.00","2,390","지분","-","-","-"
"255","경기도 의왕시 오전동","산1**","임야","개발제한구역","-","202007","01","198.00","3,405","지분","-","-","-"
"256","경기도 의왕시 청계동","산7*","임야","개발제한구역","-","202007","01","66.00","780","지분","-","-","-"
"257","경기도 의왕시 포일동","2**","전","제1종일반주거지역","25m이상","202007","01","331.00","119,360","","-","-","-"
"258","경기도 의왕시 초평동","4**","임야","개발제한구역","8m미만","202007","01","364.00","6,050","지분","-","-","-"
"259","경기도 의왕시 초평동","산4*","임야","개발제한구역","8m미만","202007","01","330.00","5,000","지분","-","-","-"
"260","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202007","01","364.00","2,200","지분","-","-","-"
"261","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202007","01","661.00","4,700","지분","-","-","-"
"262","경기도 의왕시 오전동","산1**","임야","개발제한구역","-","202007","01","39.00","695","지분","-","-","-"
"263","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202007","01","330.00","2,000","지분","-","-","-"
"264","경기도 의왕시 학의동","산2*","임야","개발제한구역","12m미만","202007","01","202.00","1,220","지분","-","-","-"
"265","경기도 의왕시 학의동","산2*","임야","개발제한구역","12m미만","202007","01","330.00","2,000","지분","-","-","-"
"266","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202007","01","165.00","4,345","지분","-","-","-"
"267","경기도 의왕시 왕곡동","5**","답","개발제한구역","8m미만","202007","01","1431.00","70,500","","-","-","-"
"268","경기도 의왕시 초평동","산4*","임야","개발제한구역","8m미만","202006","30","330.00","5,500","지분","-","-","-"
"269","경기도 의왕시 청계동","6**","답","제1종일반주거지역","8m미만","202006","30","61.00","24,400","지분","-","-","-"
"270","경기도 의왕시 청계동","산7*","임야","개발제한구역","-","202006","30","33.00","390","지분","-","-","-"
"271","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202006","30","330.00","2,350","지분","-","-","-"
"272","경기도 의왕시 초평동","5**","전","개발제한구역","-","202006","30","3165.70","153,000","","20201102","-","-"
"273","경기도 의왕시 학의동","산1**","임야","개발제한구역","8m미만","202006","30","162.82","2,463","지분","-","-","-"
"274","경기도 의왕시 청계동","산7*","임야","개발제한구역","-","202006","30","99.00","1,170","지분","-","-","-"
"275","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202006","30","165.00","1,125","지분","-","-","-"
"276","경기도 의왕시 오전동","2**","임야","제1종일반주거지역","12m미만","202006","30","1630.00","165,000","","20200814","-","-"
"277","경기도 의왕시 학의동","산1**","임야","개발제한구역","8m미만","202006","30","165.29","2,500","지분","-","-","-"
"278","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202006","30","661.00","3,920","지분","-","-","-"
"279","경기도 의왕시 초평동","5**","전","개발제한구역","25m미만","202006","30","3603.00","174,000","","20201102","-","-"
"280","경기도 의왕시 초평동","5**","전","자연녹지지역","25m미만","202006","30","2193.40","105,960","","-","-","-"
"281","경기도 의왕시 초평동","5**","전","자연녹지지역","25m미만","202006","30","2926.70","141,390","","-","-","-"
"282","경기도 의왕시 초평동","5**","전","개발제한구역","25m미만","202006","30","1648.60","79,650","","-","-","-"
"283","경기도 의왕시 초평동","4**","임야","개발제한구역","8m미만","202006","30","680.00","13,184","지분","-","-","-"
"284","경기도 의왕시 청계동","6**","답","제1종일반주거지역","8m미만","202006","30","495.00","194,600","지분","-","-","-"
"285","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202006","30","330.00","2,000","지분","-","-","-"
"286","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","30","66.00","1,738","지분","-","-","-"
"287","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","30","66.00","1,780","지분","-","-","-"
"288","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","30","66.00","1,660","지분","-","-","-"
"289","경기도 의왕시 청계동","6**","잡종지","제1종일반주거지역","8m미만","202006","30","100.00","39,300","","-","-","-"
"290","경기도 의왕시 청계동","6**","답","제1종일반주거지역","8m미만","202006","30","34.00","13,400","","-","-","-"
"291","경기도 의왕시 청계동","산8*","임야","개발제한구역","8m미만","202006","30","165.00","1,815","지분","-","-","-"
"292","경기도 의왕시 청계동","6**","답","제1종일반주거지역","8m미만","202006","30","23.00","9,100","","-","-","-"
"293","경기도 의왕시 학의동","5*","답","개발제한구역","-","202006","29","446.00","35,000","","-","-","-"
"294","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202006","29","1653.00","9,800","지분","-","-","-"
"295","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","27","165.00","3,791","지분","-","-","-"
"296","경기도 의왕시 왕곡동","5*","전","개발제한구역","-","202006","27","1989.00","58,000","","-","-","-"
"297","경기도 의왕시 왕곡동","5*","전","개발제한구역","-","202006","27","388.00","11,390","","-","-","-"
"298","경기도 의왕시 삼동","6**","대","제1종일반주거지역","12m미만","202006","27","150.65","70,000","지분","-","-","-"
"299","경기도 의왕시 삼동","산5*","임야","개발제한구역","-","202006","26","34.00","590","지분","-","-","-"
"300","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","26","2724.37","12,160","지분","20200702","-","-"
"301","경기도 의왕시 오전동","3**","전","제3종일반주거지역","8m미만","202006","25","65.00","7,900","","-","-","-"
"302","경기도 의왕시 오전동","3**","전","제3종일반주거지역","8m미만","202006","25","54.00","6,500","","-","-","-"
"303","경기도 의왕시 삼동","산5*","임야","개발제한구역","-","202006","25","80.50","1,416","지분","-","-","-"
"304","경기도 의왕시 학의동","산1**","임야","개발제한구역","8m미만","202006","25","72.20","4,600","지분","-","-","-"
"305","경기도 의왕시 오전동","4**","대","개발제한구역","8m미만","202006","25","550.00","58,000","","-","-","-"
"306","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","25","165.00","3,969","지분","-","-","-"
"307","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","25","165.00","3,838","지분","-","-","-"
"308","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","25","99.00","2,317","지분","-","-","-"
"309","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","25","56.00","1,286","지분","-","-","-"
"310","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","25","116.00","3,011","지분","-","-","-"
"311","경기도 의왕시 오전동","3**","도로","제3종일반주거지역","8m미만","202006","25","174.00","10,600","","-","-","-"
"312","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","25","59.50","1,340","지분","-","-","-"
"313","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","24","66.00","1,643","지분","-","-","-"
"314","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","24","122.00","2,917","지분","-","-","-"
"315","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202006","24","1653.00","9,800","지분","-","-","-"
"316","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202006","24","330.00","1,960","지분","-","-","-"
"317","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","24","66.00","1,762","지분","-","-","-"
"318","경기도 의왕시 삼동","6**","대","제1종일반주거지역","25m미만","202006","23","300.70","90,000","","-","-","-"
"319","경기도 의왕시 초평동","4**","도로","개발제한구역","8m미만","202006","22","13.20","200","지분","-","-","-"
"320","경기도 의왕시 초평동","4**","과수원","개발제한구역","8m미만","202006","22","330.00","11,870","","-","-","-"
"321","경기도 의왕시 왕곡동","1**","임야","개발제한구역","-","202006","22","99.17","3,600","지분","-","-","-"
"322","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","21","66.00","1,483","지분","-","-","-"
"323","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","21","66.00","1,560","지분","-","-","-"
"324","경기도 의왕시 초평동","1**","전","개발제한구역","-","202006","20","760.00","29,500","","-","-","-"
"325","경기도 의왕시 청계동","산*","임야","개발제한구역","-","202006","20","893.00","7,500","지분","-","-","-"
"326","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","19","49.00","1,223","지분","-","-","-"
"327","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","19","82.00","2,225","지분","-","-","-"
"328","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","19","49.00","1,135","지분","-","-","-"
"329","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","19","89.00","1,922","지분","-","-","-"
"330","경기도 의왕시 삼동","1**","전","제2종일반주거지역","8m미만","202006","19","29.00","15,000","","-","-","-"
"331","경기도 의왕시 삼동","1**","도로","제2종일반주거지역","12m미만","202006","19","183.00","61,200","","-","-","-"
"332","경기도 의왕시 삼동","1**","도로","제2종일반주거지역","-","202006","19","38.00","12,800","","-","-","-"
"333","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","19","33.00","741","지분","-","-","-"
"334","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","18","43.00","1,004","지분","-","-","-"
"335","경기도 의왕시 이동","5**","전","개발제한구역","8m미만","202006","18","1623.00","76,000","","-","-","-"
"336","경기도 의왕시 삼동","산5*","임야","개발제한구역","-","202006","18","67.00","1,180","지분","-","-","-"
"337","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202006","18","1653.00","11,250","지분","-","-","-"
"338","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","18","99.00","2,490","지분","-","-","-"
"339","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","18","99.00","2,317","지분","-","-","-"
"340","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202006","18","198.00","1,176","지분","-","-","-"
"341","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202006","18","661.00","4,780","지분","-","-","-"
"342","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","18","56.00","1,286","지분","-","-","-"
"343","경기도 의왕시 초평동","2**","전","제1종일반주거지역","8m미만","202006","18","104.00","10,000","","-","-","-"
"344","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202006","18","331.00","2,500","지분","-","-","-"
"345","경기도 의왕시 포일동","5**","답","자연녹지지역","25m미만","202006","17","1940.00","1,468,440","","-","-","-"
"346","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","17","33.00","757","지분","-","-","-"
"347","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","17","50.00","1,135","지분","-","-","-"
"348","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","17","165.00","4,302","지분","-","-","-"
"349","경기도 의왕시 초평동","2**","전","개발제한구역","8m미만","202006","17","378.00","21,000","","-","-","-"
"350","경기도 의왕시 포일동","5**","답","자연녹지지역","25m이상","202006","17","158.00","100,000","","-","-","-"
"351","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","17","33.00","830","지분","-","-","-"
"352","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","17","66.00","1,660","지분","-","-","-"
"353","경기도 의왕시 학의동","4**","전","개발제한구역","8m미만","202006","16","746.00","49,600","","-","-","-"
"354","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","16","264.00","7,049","지분","-","-","-"
"355","경기도 의왕시 초평동","5**","전","개발제한구역","8m미만","202006","15","2360.00","124,900","","-","-","-"
"356","경기도 의왕시 고천동","3**","도로","일반공업지역","25m미만","202006","15","25.00","2,800","","-","-","-"
"357","경기도 의왕시 고천동","3**","하천","일반공업지역","25m미만","202006","15","6.00","500","","-","-","-"
"358","경기도 의왕시 고천동","3**","하천","자연녹지지역","25m미만","202006","15","147.00","8,000","","-","-","-"
"359","경기도 의왕시 고천동","3**","하천","자연녹지지역","8m미만","202006","15","61.00","3,000","","-","-","-"
"360","경기도 의왕시 이동","산7*","임야","개발제한구역","-","202006","15","99.17","1,077","지분","-","-","-"
"361","경기도 의왕시 이동","5**","대","제1종일반주거지역","8m미만","202006","15","11.50","1,100","지분","-","-","-"
"362","경기도 의왕시 이동","5**","대","제1종일반주거지역","8m미만","202006","15","22.50","2,000","지분","-","-","-"
"363","경기도 의왕시 삼동","산5*","임야","개발제한구역","-","202006","15","66.00","1,180","지분","-","-","-"
"364","경기도 의왕시 삼동","산5*","임야","개발제한구역","-","202006","15","34.00","590","지분","-","-","-"
"365","경기도 의왕시 초평동","산4*","임야","개발제한구역","8m미만","202006","15","1322.00","22,600","지분","-","-","-"
"366","경기도 의왕시 초평동","4**","과수원","개발제한구역","-","202006","15","1023.00","30,950","","-","-","-"
"367","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","15","66.00","1,483","지분","-","-","-"
"368","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","15","33.00","830","지분","-","-","-"
"369","경기도 의왕시 고천동","3**","대","일반공업지역","12m미만","202006","15","47.00","14,000","","-","-","-"
"370","경기도 의왕시 고천동","3**","도로","일반공업지역","8m미만","202006","15","10.00","2,000","","-","-","-"
"371","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202006","15","165.00","1,125","지분","-","-","-"
"372","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202006","15","330.00","1,960","지분","-","-","-"
"373","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202006","15","330.00","2,350","지분","-","-","-"
"374","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202006","15","430.00","3,055","지분","-","-","-"
"375","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202006","15","661.00","3,920","지분","-","-","-"
"376","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202006","15","496.00","2,940","지분","-","-","-"
"377","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202006","15","430.00","3,107","지분","-","-","-"
"378","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202006","15","165.00","980","지분","-","-","-"
"379","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202006","15","330.00","2,200","지분","-","-","-"
"380","경기도 의왕시 청계동","산6*","임야","개발제한구역","-","202006","15","509.00","3,018","지분","-","-","-"
"381","경기도 의왕시 삼동","4**","대","준공업지역","-","202006","12","1.90","272","","-","-","-"
"382","경기도 의왕시 삼동","4**","대","준공업지역","25m이상","202006","12","1.60","229","","-","-","-"
"383","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","12","115.00","3,084","지분","-","-","-"
"384","경기도 의왕시 삼동","4**","대","준공업지역","25m이상","202006","12","28.00","4,014","","-","-","-"
"385","경기도 의왕시 이동","*","전","개발제한구역","-","202006","12","2575.00","64,000","","-","-","-"
"386","경기도 의왕시 삼동","4**","대","준공업지역","25m이상","202006","12","11.60","1,663","","-","-","-"
"387","경기도 의왕시 월암동","3**","전","제1종일반주거지역","-","202006","12","124.65","10,500","지분","20201224","-","-"
"388","경기도 의왕시 월암동","3**","전","제1종일반주거지역","-","202006","12","152.35","13,500","지분","20201224","-","-"
"389","경기도 의왕시 월암동","3**","전","제1종일반주거지역","8m미만","202006","12","265.50","21,000","지분","20201224","-","-"
"390","경기도 의왕시 월암동","3**","전","제1종일반주거지역","8m미만","202006","12","324.50","26,700","지분","20201224","-","-"
"391","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","12","99.00","2,440","지분","-","-","-"
"392","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","12","99.00","2,490","지분","-","-","-"
"393","경기도 의왕시 월암동","3**","도로","제1종일반주거지역","8m미만","202006","12","42.00","1,600","","20201224","-","-"
"394","경기도 의왕시 월암동","3**","도로","제1종일반주거지역","8m미만","202006","12","42.00","1,500","","20201224","-","-"
"395","경기도 의왕시 월암동","3**","도로","제1종일반주거지역","8m미만","202006","12","82.00","3,000","","20201224","-","-"
"396","경기도 의왕시 월암동","3**","도로","제1종일반주거지역","8m미만","202006","12","36.00","1,400","","20201224","-","-"
"397","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","11","66.00","1,544","지분","-","-","-"
"398","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","11","33.00","780","지분","-","-","-"
"399","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","11","201.00","4,962","지분","-","-","-"
"400","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","11","66.00","1,560","지분","-","-","-"
"401","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202006","11","205.00","5,043","지분","-","-","-"
"402","경기도 의왕시 삼동","산5*","임야","개발제한구역","-","202006","11","49.00","885","지분","-","-","-"
"403","경기도 의왕시 초평동","4**","전","개발제한구역","8m미만","202006","11","1158.00","52,500","","-","-","-"
"404","경기도 의왕시 초평동","4**","전","자연녹지지역","-","202006","11","2009.00","67,500","","-","-","-"
"405","경기도 의왕시 초평동","산4*","임야","개발제한구역","8m미만","202006","11","165.00","3,629","지분","-","-","-"
"406","경기도 의왕시 초평동","4**","임야","개발제한구역","8m미만","202006","11","341.00","7,301","지분","-","-","-"
"407","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","11","165.00","4,302","지분","-","-","-"
"408","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","10","165.00","4,302","지분","-","-","-"
"409","경기도 의왕시 삼동","산5*","임야","개발제한구역","-","202006","09","99.00","1,770","지분","-","-","-"
"410","경기도 의왕시 오전동","3**","도로","제3종일반주거지역","12m미만","202006","09","8.50","3,000","지분","-","-","-"
"411","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","09","165.00","4,406","지분","-","-","-"
"412","경기도 의왕시 삼동","5**","대","준주거지역","12m미만","202006","09","609.60","235,100","","-","-","-"
"413","경기도 의왕시 왕곡동","5**","답","개발제한구역","-","202006","08","2159.00","36,103","","-","-","-"
"414","경기도 의왕시 학의동","산1**","임야","개발제한구역","-","202006","08","99.00","2,970","지분","-","-","-"
"415","경기도 의왕시 왕곡동","5**","답","개발제한구역","-","202006","08","321.00","3,897","","-","-","-"
"416","경기도 의왕시 초평동","1**","전","개발제한구역","-","202006","08","688.00","25,792","","-","-","-"
"417","경기도 의왕시 초평동","1**","답","개발제한구역","-","202006","08","476.00","17,856","","-","-","-"
"418","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","07","231.00","6,022","지분","-","-","-"
"419","경기도 의왕시 초평동","산4*","임야","개발제한구역","8m미만","202006","07","330.00","4,500","지분","-","-","-"
"420","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","07","165.00","4,302","지분","-","-","-"
"421","경기도 의왕시 초평동","4**","답","개발제한구역","-","202006","06","443.00","15,410","","-","-","-"
"422","경기도 의왕시 초평동","4**","과수원","개발제한구역","-","202006","06","1023.00","30,950","지분","20200714","-","-"
"423","경기도 의왕시 학의동","산1**","임야","개발제한구역","8m미만","202006","06","272.00","10,100","지분","-","-","-"
"424","경기도 의왕시 청계동","1**","전","개발제한구역","-","202006","06","964.00","17,700","","-","-","-"
"425","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","06","198.00","5,162","지분","-","-","-"
"426","경기도 의왕시 초평동","4**","전","개발제한구역","-","202006","06","846.00","29,440","","-","-","-"
"427","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","05","116.00","3,011","지분","-","-","-"
"428","경기도 의왕시 학의동","산2*","임야","개발제한구역","12m미만","202006","05","496.00","11,000","지분","-","-","-"
"429","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202006","05","75.00","1,979","지분","-","-","-"
"430","경기도 의왕시 삼동","산5*","임야","개발제한구역","-","202006","05","33.00","590","지분","-","-","-"
"431","경기도 의왕시 학의동","4**","잡종지","개발제한구역","8m미만","202006","04","198.00","75,000","","-","-","-"
"432","경기도 의왕시 학의동","4**","전","개발제한구역","8m미만","202006","04","407.00","100,000","","-","-","-"
"433","경기도 의왕시 청계동","5**","전","개발제한구역","8m미만","202006","03","313.00","9,200","","-","-","-"
"434","경기도 의왕시 청계동","5**","전","개발제한구역","8m미만","202006","03","427.00","12,500","","-","-","-"
"435","경기도 의왕시 초평동","산4*","임야","개발제한구역","8m미만","202006","02","330.00","6,400","지분","-","-","-"
"436","경기도 의왕시 초평동","산4*","임야","개발제한구역","8m미만","202006","01","330.00","7,000","지분","-","-","-"
"437","경기도 의왕시 학의동","산1**","임야","개발제한구역","8m미만","202006","01","264.00","10,000","지분","-","-","-"
"438","경기도 의왕시 오전동","산1**","임야","개발제한구역","-","202006","01","347.00","5,958","지분","-","-","-"
"439","경기도 의왕시 오전동","산1**","임야","개발제한구역","-","202006","01","66.00","1,135","지분","-","-","-"
"440","경기도 의왕시 오전동","산1**","임야","개발제한구역","-","202006","01","231.00","3,972","지분","-","-","-"
"441","경기도 의왕시 오전동","산1**","임야","개발제한구역","-","202006","01","82.00","1,448","지분","-","-","-"
"442","경기도 의왕시 오전동","산1**","임야","개발제한구역","-","202006","01","66.00","1,135","지분","-","-","-"
"443","경기도 의왕시 오전동","산1**","임야","개발제한구역","-","202006","01","99.00","1,702","지분","-","-","-"
"444","경기도 의왕시 초평동","산4*","임야","개발제한구역","8m미만","202005","31","660.00","11,500","지분","-","-","-"
"445","경기도 의왕시 삼동","산5*","임야","개발제한구역","-","202005","29","33.00","590","지분","-","-","-"
"446","경기도 의왕시 초평동","산4*","임야","개발제한구역","8m미만","202005","29","330.00","6,400","지분","-","-","-"
"447","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202005","29","99.00","2,581","지분","-","-","-"
"448","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202005","29","66.00","1,721","지분","-","-","-"
"449","경기도 의왕시 내손동","1**","답","개발제한구역","-","202005","29","62.25","2,000","지분","-","-","-"
"450","경기도 의왕시 이동","산7*","도로","개발제한구역","-","202005","28","66.10","718","지분","20200611","-","-"
"451","경기도 의왕시 학의동","6*","도로","개발제한구역","12m미만","202005","28","55.00","1,500","","-","-","-"
"452","경기도 의왕시 이동","산7*","임야","개발제한구역","-","202005","28","132.00","1,436","지분","-","-","-"
"453","경기도 의왕시 학의동","6*","전","개발제한구역","12m미만","202005","28","315.00","80,000","","-","-","-"
"454","경기도 의왕시 이동","산7*","임야","개발제한구역","-","202005","28","66.10","718","지분","-","-","-"
"455","경기도 의왕시 삼동","산5*","임야","개발제한구역","-","202005","28","99.00","1,770","지분","-","-","-"
"456","경기도 의왕시 초평동","1**","전","개발제한구역","-","202005","27","681.00","25,700","","-","-","-"
"457","경기도 의왕시 삼동","산5*","임야","개발제한구역","-","202005","26","33.00","590","지분","-","-","-"
"458","경기도 의왕시 학의동","1**","대","제1종일반주거지역","8m미만","202005","26","16.80","2,600","지분","-","-","-"
"459","경기도 의왕시 학의동","3*","전","제1종일반주거지역","-","202005","25","44.00","25","","20200721","-","-"
"460","경기도 의왕시 학의동","3*","전","제1종일반주거지역","12m미만","202005","25","46.00","25","","20200721","-","-"
"461","경기도 의왕시 이동","4*","임야","개발제한구역","25m이상","202005","25","39.74","960","지분","-","-","-"
"462","경기도 의왕시 왕곡동","산1**","임야","개발제한구역","-","202005","25","33.00","869","지분","-","-","-"
"463","경기도 의왕시 삼동","산5*","임야","개발제한구역","-","202005","23","33.00","590","지분","-","-","-"
"464","경기도 의왕시 청계동","1**","임야","자연녹지지역","8m미만","202005","22","5292.00","72,000","","-","-","-"
"465","경기도 의왕시 삼동","산5*","임야","개발제한구역","-","202005","22","66.00","1,180","지분","-","-","-"
"466","경기도 의왕시 오전동","3**","도로","제3종일반주거지역","12m미만","202005","21","235.00","18,000","","-","-","-"
"467","경기도 의왕시 삼동","산5*","임야","개발제한구역","-","202005","21","102.00","1,829","지분","-","-","-"
"468","경기도 의왕시 삼동","4**","임야","개발제한구역","25m이상","202005","21","330.00","2,200","지분","-","-","-"
"469","경기도 의왕시 청계동","1**","답","개발제한구역","-","202005","21","456.00","13,300","","-","-","-"
"470","경기도 의왕시 오전동","3**","구거","일반상업지역","8m미만","202005","20","8.00","1,000","","-","-","-"
"471","경기도 의왕시 오전동","3**","답","제2종일반주거지역","8m미만","202005","20","80.00","18,492","지분","-","-","-"
"472","경기도 의왕시 오전동","3**","답","제2종일반주거지역","8m미만","202005","20","24.80","5,727","지분","-","-","-"
"473","경기도 의왕시 삼동","산5*","임야","개발제한구역","-","202005","20","99.00","1,770","지분","-","-","-"
"474","경기도 의왕시 학의동","2**","전","개발제한구역","-","202005","20","636.00","24,000","","-","-","-"
